"Plot Title: PPW1301_9850211"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850211, SEN S/N: 9850211)","RH, % (LGR S/N: 9850211, SEN S/N: 9850211)","Coupler Detached (LGR S/N: 9850211)","Coupler Attached (LGR S/N: 9850211)","Stopped (LGR S/N: 9850211)","End Of File (LGR S/N: 9850211)"
1,05/01/17 08:00:00 AM,24.050,48.876,Logged,,,
2,05/01/17 08:30:00 AM,21.270,47.503,,,,
3,05/01/17 09:00:00 AM,21.318,49.156,,,,
4,05/01/17 09:30:00 AM,23.593,36.122,,,,
5,05/01/17 10:00:00 AM,24.363,37.851,,,,
6,05/01/17 10:30:00 AM,23.376,41.450,,,,
7,05/01/17 11:00:00 AM,24.726,38.251,,,,
8,05/01/17 11:30:00 AM,25.574,37.577,,,,
9,05/01/17 12:00:00 PM,25.404,47.832,,,,
10,05/01/17 12:30:00 PM,25.744,43.898,,,,
11,05/01/17 01:00:00 PM,26.451,44.404,,,,
12,05/01/17 01:30:00 PM,27.949,40.207,,,,
13,05/01/17 02:00:00 PM,28.196,39.504,,,,
14,05/01/17 02:30:00 PM,28.518,46.668,,,,
15,05/01/17 03:00:00 PM,27.998,42.915,,,,
16,05/01/17 03:30:00 PM,28.270,39.080,,,,
17,05/01/17 04:00:00 PM,28.916,37.847,,,,
18,05/01/17 04:30:00 PM,27.161,40.783,,,,
19,05/01/17 05:00:00 PM,26.695,41.653,,,,
20,05/01/17 05:30:00 PM,26.036,41.711,,,,
21,05/01/17 06:00:00 PM,24.871,43.830,,,,
22,05/01/17 06:30:00 PM,23.833,44.130,,,,
23,05/01/17 07:00:00 PM,22.585,46.296,,,,
24,05/01/17 07:30:00 PM,21.795,45.879,,,,
25,05/01/17 08:00:00 PM,20.984,48.132,,,,
26,05/01/17 08:30:00 PM,20.269,48.672,,,,
27,05/01/17 09:00:00 PM,20.293,47.094,,,,
28,05/01/17 09:30:00 PM,19.841,47.891,,,,
29,05/01/17 10:00:00 PM,19.389,48.054,,,,
30,05/01/17 10:30:00 PM,19.080,47.668,,,,
31,05/01/17 11:00:00 PM,18.866,48.490,,,,
32,05/01/17 11:30:00 PM,18.675,48.497,,,,
33,05/02/17 12:00:00 AM,18.200,49.813,,,,
34,05/02/17 12:30:00 AM,17.796,50.756,,,,
35,05/02/17 01:00:00 AM,17.701,50.992,,,,
36,05/02/17 01:30:00 AM,17.177,52.684,,,,
37,05/02/17 02:00:00 AM,17.249,52.292,,,,
38,05/02/17 02:30:00 AM,17.344,52.306,,,,
39,05/02/17 03:00:00 AM,17.153,52.896,,,,
40,05/02/17 03:30:00 AM,17.058,53.345,,,,
41,05/02/17 04:00:00 AM,16.963,53.792,,,,
42,05/02/17 04:30:00 AM,16.987,53.488,,,,
43,05/02/17 05:00:00 AM,17.153,53.389,,,,
44,05/02/17 05:30:00 AM,16.915,54.674,,,,
45,05/02/17 06:00:00 AM,17.605,52.991,,,,
46,05/02/17 06:30:00 AM,17.272,55.980,,,,
47,05/02/17 07:00:00 AM,16.915,58.295,,,,
48,05/02/17 07:30:00 AM,17.915,58.511,,,,
49,05/02/17 08:00:00 AM,20.341,58.829,,,,
50,05/02/17 08:30:00 AM,21.652,54.156,,,,
51,05/02/17 09:00:00 AM,21.127,54.609,,,,
52,05/02/17 09:30:00 AM,22.657,56.197,,,,
53,05/02/17 10:00:00 AM,24.195,52.541,,,,
