"Plot Title: PPW1301_9850211"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850211, SEN S/N: 9850211)","RH, % (LGR S/N: 9850211, SEN S/N: 9850211)","Coupler Detached (LGR S/N: 9850211)","Coupler Attached (LGR S/N: 9850211)","Stopped (LGR S/N: 9850211)","End Of File (LGR S/N: 9850211)"
1,05/01/16 04:00:00 PM,25.137,38.821,Logged,,,
2,05/01/16 04:30:00 PM,22.106,45.661,,,,
3,05/01/16 05:00:00 PM,20.484,50.086,,,,
4,05/01/16 05:30:00 PM,19.127,50.687,,,,
5,05/01/16 06:00:00 PM,17.748,53.628,,,,
6,05/01/16 06:30:00 PM,16.892,56.472,,,,
7,05/01/16 07:00:00 PM,15.724,60.928,,,,
8,05/01/16 07:30:00 PM,14.481,66.202,,,,
9,05/01/16 08:00:00 PM,13.738,67.665,,,,
10,05/01/16 08:30:00 PM,13.329,67.936,,,,
11,05/01/16 09:00:00 PM,13.618,64.532,,,,
12,05/01/16 09:30:00 PM,13.064,65.950,,,,
13,05/01/16 10:00:00 PM,13.088,65.663,,,,
14,05/01/16 10:30:00 PM,12.944,65.085,,,,
15,05/01/16 11:00:00 PM,13.618,59.395,,,,
16,05/01/16 11:30:00 PM,12.799,62.633,,,,
17,05/02/16 12:00:00 AM,12.219,65.654,,,,
18,05/02/16 12:30:00 AM,11.759,66.035,,,,
19,05/02/16 01:00:00 AM,11.516,69.633,,,,
20,05/02/16 01:30:00 AM,10.956,72.803,,,,
21,05/02/16 02:00:00 AM,10.443,76.123,,,,
22,05/02/16 02:30:00 AM,9.731,84.976,,,,
23,05/02/16 03:00:00 AM,9.238,87.072,,,,
24,05/02/16 03:30:00 AM,9.040,88.485,,,,
25,05/02/16 04:00:00 AM,8.643,95.859,,,,
26,05/02/16 04:30:00 AM,8.295,96.639,,,,
27,05/02/16 05:00:00 AM,8.145,98.184,,,,
28,05/02/16 05:30:00 AM,8.120,99.161,,,,
29,05/02/16 06:00:00 AM,8.866,99.568,,,,
30,05/02/16 06:30:00 AM,9.064,99.476,,,,
31,05/02/16 07:00:00 AM,9.410,98.980,,,,
32,05/02/16 07:30:00 AM,10.001,96.903,,,,
33,05/02/16 08:00:00 AM,10.785,94.766,,,,
34,05/02/16 08:30:00 AM,11.783,91.144,,,,
35,05/02/16 09:00:00 AM,14.074,81.441,,,,
36,05/02/16 09:30:00 AM,16.177,76.107,,,,
37,05/02/16 10:00:00 AM,17.891,67.955,,,,
38,05/02/16 10:30:00 AM,18.652,63.056,,,,
39,05/02/16 11:00:00 AM,19.770,64.829,,,,
40,05/02/16 11:30:00 AM,20.246,63.203,,,,
41,05/02/16 12:00:00 PM,21.509,60.324,,,,
42,05/02/16 12:30:00 PM,21.700,62.177,,,,
43,05/02/16 01:00:00 PM,21.485,56.703,,,,
44,05/02/16 01:30:00 PM,22.274,55.800,,,,
45,05/02/16 02:00:00 PM,22.106,57.906,,,,
46,05/02/16 02:30:00 PM,21.461,56.884,,,,
47,05/02/16 03:00:00 PM,21.103,58.152,,,,
48,05/02/16 03:30:00 PM,20.460,62.396,,,,
49,05/02/16 04:00:00 PM,20.246,63.773,,,,
50,05/02/16 04:30:00 PM,19.032,66.629,,,,
51,05/02/16 05:00:00 PM,18.247,70.965,,,,
52,05/02/16 05:30:00 PM,17.986,69.754,,,,
53,05/02/16 06:00:00 PM,17.415,72.394,,,,
54,05/02/16 06:30:00 PM,16.177,74.323,,,,
55,05/02/16 07:00:00 PM,14.553,73.205,,,,
56,05/02/16 07:30:00 PM,14.098,78.913,,,,
57,05/02/16 08:00:00 PM,13.642,82.845,,,,
58,05/02/16 08:30:00 PM,12.751,87.072,,,,
59,05/02/16 09:00:00 PM,11.783,89.239,,,,
60,05/02/16 09:30:00 PM,10.932,92.401,,,,
61,05/02/16 10:00:00 PM,11.151,90.881,,,,
62,05/02/16 10:30:00 PM,10.492,91.954,,,,
63,05/02/16 11:00:00 PM,10.051,91.738,,,,
64,05/02/16 11:30:00 PM,9.632,92.605,,,,
65,05/03/16 12:00:00 AM,9.410,92.700,,,,
66,05/03/16 12:30:00 AM,9.213,92.802,,,,
67,05/03/16 01:00:00 AM,8.643,94.931,,,,
68,05/03/16 01:30:00 AM,8.618,96.776,,,,
69,05/03/16 02:00:00 AM,8.742,96.885,,,,
70,05/03/16 02:30:00 AM,8.618,96.926,,,,
71,05/03/16 03:00:00 AM,8.494,97.190,,,,
72,05/03/16 03:30:00 AM,8.618,97.597,,,,
73,05/03/16 04:00:00 AM,8.568,97.707,,,,
74,05/03/16 04:30:00 AM,8.618,98.018,,,,
75,05/03/16 05:00:00 AM,9.114,98.700,,,,
76,05/03/16 05:30:00 AM,9.780,98.737,,,,
77,05/03/16 06:00:00 AM,10.173,98.796,,,,
78,05/03/16 06:30:00 AM,10.956,97.489,,,,
79,05/03/16 07:00:00 AM,12.098,91.224,,,,
80,05/03/16 07:30:00 AM,12.896,89.040,,,,
81,05/03/16 08:00:00 AM,14.242,86.493,,,,
82,05/03/16 08:30:00 AM,15.629,82.335,,,,
83,05/03/16 09:00:00 AM,15.867,78.875,,,,
84,05/03/16 09:30:00 AM,18.414,70.532,,,,
85,05/03/16 10:00:00 AM,19.555,70.572,,,,
86,05/03/16 10:30:00 AM,20.412,64.909,,,,
87,05/03/16 11:00:00 AM,19.912,63.687,,,,
88,05/03/16 11:30:00 AM,21.056,57.193,,,,
89,05/03/16 12:00:00 PM,20.412,61.634,,,,
90,05/03/16 12:30:00 PM,19.722,68.640,,,,
91,05/03/16 01:00:00 PM,19.318,73.542,,,,
92,05/03/16 01:30:00 PM,20.150,65.639,,,,
93,05/03/16 02:00:00 PM,21.223,61.312,,,,
94,05/03/16 02:30:00 PM,22.274,63.965,,,,
95,05/03/16 03:00:00 PM,21.437,64.095,,,,
96,05/03/16 03:30:00 PM,21.151,63.957,,,,
97,05/03/16 04:00:00 PM,20.793,67.416,,,,
98,05/03/16 04:30:00 PM,20.555,62.171,,,,
99,05/03/16 05:00:00 PM,20.055,67.551,,,,
100,05/03/16 05:30:00 PM,19.722,73.535,,,,
