"Plot Title: PPW1349_10319260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10319260, SEN S/N: 10319260)","RH, % (LGR S/N: 10319260, SEN S/N: 10319260)","Coupler Detached (LGR S/N: 10319260)","Coupler Attached (LGR S/N: 10319260)","Stopped (LGR S/N: 10319260)","End Of File (LGR S/N: 10319260)"
1,02/24/17 05:00:00 PM,7.619,68.614,Logged,,,
2,02/24/17 05:30:00 PM,6.940,71.339,,,,
3,02/24/17 06:00:00 PM,6.484,70.610,,,,
4,02/24/17 06:30:00 PM,6.077,76.057,,,,
5,02/24/17 07:00:00 PM,5.282,79.386,,,,
6,02/24/17 07:30:00 PM,4.947,80.721,,,,
7,02/24/17 08:00:00 PM,4.454,81.323,,,,
8,02/24/17 08:30:00 PM,4.141,82.461,,,,
9,02/24/17 09:00:00 PM,3.932,81.389,,,,
10,02/24/17 09:30:00 PM,3.854,81.870,,,,
11,02/24/17 10:00:00 PM,3.880,82.164,,,,
12,02/24/17 10:30:00 PM,3.749,83.127,,,,
13,02/24/17 11:00:00 PM,3.670,83.396,,,,
14,02/24/17 11:30:00 PM,3.722,82.625,,,,
15,02/25/17 12:00:00 AM,3.538,85.179,,,,
16,02/25/17 12:30:00 AM,3.301,87.939,,,,
17,02/25/17 01:00:00 AM,3.168,88.033,,,,
18,02/25/17 01:30:00 AM,3.142,87.033,,,,
19,02/25/17 02:00:00 AM,3.142,87.288,,,,
20,02/25/17 02:30:00 AM,3.380,85.707,,,,
21,02/25/17 03:00:00 AM,3.089,87.530,,,,
22,02/25/17 03:30:00 AM,2.930,88.506,,,,
23,02/25/17 04:00:00 AM,2.983,89.176,,,,
24,02/25/17 04:30:00 AM,2.584,90.006,,,,
25,02/25/17 05:00:00 AM,2.503,90.586,,,,
26,02/25/17 05:30:00 AM,2.637,90.320,,,,
27,02/25/17 06:00:00 AM,2.477,90.704,,,,
28,02/25/17 06:30:00 AM,2.664,90.903,,,,
29,02/25/17 07:00:00 AM,2.690,90.359,,,,
30,02/25/17 07:30:00 AM,2.823,89.740,,,,
31,02/25/17 08:00:00 AM,3.195,88.293,,,,
32,02/25/17 08:30:00 AM,3.722,87.073,,,,
33,02/25/17 09:00:00 AM,5.360,83.609,,,,
34,02/25/17 09:30:00 AM,5.770,81.808,,,,
35,02/25/17 10:00:00 AM,6.864,69.790,,,,
36,02/25/17 10:30:00 AM,7.845,66.361,,,,
37,02/25/17 11:00:00 AM,8.195,61.853,,,,
38,02/25/17 11:30:00 AM,8.419,60.553,,,,
39,02/25/17 12:00:00 PM,8.717,64.082,,,,
40,02/25/17 12:30:00 PM,9.386,61.531,,,,
41,02/25/17 01:00:00 PM,8.965,62.071,,,,
42,02/25/17 01:30:00 PM,9.558,59.481,,,,
43,02/25/17 02:00:00 PM,9.114,59.937,,,,
44,02/25/17 02:30:00 PM,9.657,61.051,,,,
45,02/25/17 03:00:00 PM,9.460,63.519,,,,
46,02/25/17 03:30:00 PM,9.163,62.975,,,,
47,02/25/17 04:00:00 PM,8.494,69.794,,,,
48,02/25/17 04:30:00 PM,8.070,72.452,,,,
49,02/25/17 05:00:00 PM,7.695,73.790,,,,
50,02/25/17 05:30:00 PM,7.343,74.076,,,,
51,02/25/17 06:00:00 PM,6.712,78.277,,,,
52,02/25/17 06:30:00 PM,6.357,79.919,,,,
53,02/25/17 07:00:00 PM,6.102,80.875,,,,
54,02/25/17 07:30:00 PM,6.153,79.311,,,,
55,02/25/17 08:00:00 PM,5.591,76.388,,,,
