"Plot Title: PPW1311_10006339"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10006339, SEN S/N: 10006339)","RH, % (LGR S/N: 10006339, SEN S/N: 10006339)","Coupler Detached (LGR S/N: 10006339)","Coupler Attached (LGR S/N: 10006339)","Stopped (LGR S/N: 10006339)","End Of File (LGR S/N: 10006339)"
117,06/15/13 10:30:00 PM,59.014,71.642,,,,
118,06/15/13 11:00:00 PM,58.928,66.871,,,,
119,06/15/13 11:30:00 PM,56.035,77.285,,,,
120,06/16/13 12:00:00 AM,54.995,79.181,,,,
121,06/16/13 12:30:00 AM,54.300,80.030,,,,
122,06/16/13 01:00:00 AM,53.253,82.349,,,,
123,06/16/13 01:30:00 AM,53.298,77.298,,,,
124,06/16/13 02:00:00 AM,52.072,85.337,,,,
125,06/16/13 02:30:00 AM,51.589,85.619,,,,
126,06/16/13 03:00:00 AM,50.974,86.068,,,,
127,06/16/13 03:30:00 AM,50.752,86.884,,,,
128,06/16/13 04:00:00 AM,50.974,88.279,,,,
129,06/16/13 04:30:00 AM,50.709,86.667,,,,
130,06/16/13 05:00:00 AM,50.974,84.555,,,,
131,06/16/13 05:30:00 AM,50.180,86.649,,,,
132,06/16/13 06:00:00 AM,49.604,89.188,,,,
133,06/16/13 06:30:00 AM,49.294,90.027,,,,
134,06/16/13 07:00:00 AM,49.249,90.589,,,,
135,06/16/13 07:30:00 AM,49.959,89.860,,,,
136,06/16/13 08:00:00 AM,52.115,87.382,,,,
137,06/16/13 08:30:00 AM,55.038,77.751,,,,
138,06/16/13 09:00:00 AM,58.582,69.299,,,,
139,06/16/13 09:30:00 AM,60.991,63.459,,,,
140,06/16/13 10:00:00 AM,64.247,58.360,,,,
141,06/16/13 10:30:00 AM,67.971,52.426,,,,
142,06/16/13 11:00:00 AM,71.877,46.658,,,,
143,06/16/13 11:30:00 AM,74.943,42.934,,,,
144,06/16/13 12:00:00 PM,78.865,36.428,,,,
145,06/16/13 12:30:00 PM,82.798,28.110,,,,
146,06/16/13 01:00:00 PM,84.182,24.375,,,,
147,06/16/13 01:30:00 PM,84.900,22.942,,,,
148,06/16/13 02:00:00 PM,86.482,22.476,,,,
149,06/16/13 02:30:00 PM,87.346,17.895,,,,
150,06/16/13 03:00:00 PM,89.224,20.569,,,,
151,06/16/13 03:30:00 PM,89.776,20.729,,,,
152,06/16/13 04:00:00 PM,89.546,21.953,,,,
153,06/16/13 04:30:00 PM,89.454,23.598,,,,
154,06/16/13 05:00:00 PM,89.499,24.613,,,,
155,06/16/13 05:30:00 PM,89.224,25.718,,,,
156,06/16/13 06:00:00 PM,87.894,26.532,,,,
157,06/16/13 06:30:00 PM,86.164,25.561,,,,
158,06/16/13 07:00:00 PM,82.665,25.215,,,,
159,06/16/13 07:30:00 PM,80.404,25.470,,,,
160,06/16/13 08:00:00 PM,78.251,30.154,,,,
161,06/16/13 08:30:00 PM,76.158,33.952,,,,
162,06/16/13 09:00:00 PM,73.040,39.168,,,,
163,06/16/13 09:30:00 PM,70.887,42.127,,,,
164,06/16/13 10:00:00 PM,69.858,43.865,,,,
165,06/16/13 10:30:00 PM,68.313,46.476,,,,
166,06/16/13 11:00:00 PM,66.686,49.360,,,,
167,06/16/13 11:30:00 PM,66.043,50.658,,,,
168,06/17/13 12:00:00 AM,64.418,53.450,,,,
169,06/17/13 12:30:00 AM,63.262,55.720,,,,
170,06/17/13 01:00:00 AM,61.633,58.526,,,,
171,06/17/13 01:30:00 AM,60.346,60.903,,,,
172,06/17/13 02:00:00 AM,59.185,62.668,,,,
173,06/17/13 02:30:00 AM,58.282,64.674,,,,
174,06/17/13 03:00:00 AM,57.506,66.380,,,,
175,06/17/13 03:30:00 AM,56.772,68.131,,,,
176,06/17/13 04:00:00 AM,56.079,69.699,,,,
177,06/17/13 04:30:00 AM,55.472,71.233,,,,
178,06/17/13 05:00:00 AM,55.168,71.939,,,,
179,06/17/13 05:30:00 AM,55.081,72.269,,,,
180,06/17/13 06:00:00 AM,54.820,72.919,,,,
181,06/17/13 06:30:00 AM,54.648,73.435,,,,
182,06/17/13 07:00:00 AM,53.515,76.076,,,,
183,06/17/13 07:30:00 AM,53.951,76.876,,,,
184,06/17/13 08:00:00 AM,55.081,74.074,,,,
185,06/17/13 08:30:00 AM,57.160,69.984,,,,
186,06/17/13 09:00:00 AM,59.486,65.934,,,,
187,06/17/13 09:30:00 AM,61.891,61.312,,,,
188,06/17/13 10:00:00 AM,64.803,56.520,,,,
189,06/17/13 10:30:00 AM,67.842,52.447,,,,
190,06/17/13 11:00:00 AM,71.317,46.492,,,,
191,06/17/13 11:30:00 AM,75.160,41.223,,,,
192,06/17/13 12:00:00 PM,77.770,37.098,,,,
193,06/17/13 12:30:00 PM,80.668,35.691,,,,
194,06/17/13 01:00:00 PM,80.890,33.387,,,,
195,06/17/13 01:30:00 PM,81.952,32.867,,,,
196,06/17/13 02:00:00 PM,82.708,32.803,,,,
197,06/17/13 02:30:00 PM,85.397,31.916,,,,
198,06/17/13 03:00:00 PM,85.397,30.005,,,,
199,06/17/13 03:30:00 PM,84.812,32.431,,,,
200,06/17/13 04:00:00 PM,83.691,32.648,,,,
201,06/17/13 04:30:00 PM,82.931,34.231,,,,
202,06/17/13 05:00:00 PM,81.909,33.573,,,,
203,06/17/13 05:30:00 PM,82.218,32.305,,,,
204,06/17/13 06:00:00 PM,82.441,29.768,,,,
205,06/17/13 06:30:00 PM,80.935,36.840,,,,
206,06/17/13 07:00:00 PM,78.165,42.290,,,,
207,06/17/13 07:30:00 PM,75.508,45.138,,,,
208,06/17/13 08:00:00 PM,73.213,42.662,,,,
209,06/17/13 08:30:00 PM,70.459,46.656,,,,
210,06/17/13 09:00:00 PM,66.857,52.806,,,,
211,06/17/13 09:30:00 PM,65.102,57.186,,,,
212,06/17/13 10:00:00 PM,63.604,62.276,,,,
213,06/17/13 10:30:00 PM,62.148,67.104,,,,
214,06/17/13 11:00:00 PM,60.948,70.872,,,,
215,06/17/13 11:30:00 PM,60.132,73.361,,,,
216,06/18/13 12:00:00 AM,59.401,75.348,,,,
217,06/18/13 12:30:00 AM,58.842,76.634,,,,
218,06/18/13 01:00:00 AM,58.066,77.912,,,,
219,06/18/13 01:30:00 AM,57.679,78.395,,,,
220,06/18/13 02:00:00 AM,57.247,78.288,,,,
221,06/18/13 02:30:00 AM,56.728,78.089,,,,
222,06/18/13 03:00:00 AM,56.165,79.128,,,,
223,06/18/13 03:30:00 AM,55.776,79.385,,,,
224,06/18/13 04:00:00 AM,55.256,79.350,,,,
225,06/18/13 04:30:00 AM,54.648,79.880,,,,
226,06/18/13 05:00:00 AM,54.169,80.861,,,,
227,06/18/13 05:30:00 AM,53.951,80.261,,,,
228,06/18/13 06:00:00 AM,53.515,80.508,,,,
229,06/18/13 06:30:00 AM,53.035,81.808,,,,
230,06/18/13 07:00:00 AM,53.253,81.808,,,,
231,06/18/13 07:30:00 AM,54.300,79.482,,,,
232,06/18/13 08:00:00 AM,55.472,77.220,,,,
233,06/18/13 08:30:00 AM,56.901,72.694,,,,
234,06/18/13 09:00:00 AM,59.056,67.349,,,,
235,06/18/13 09:30:00 AM,62.233,56.913,,,,
236,06/18/13 10:00:00 AM,62.919,52.900,,,,
237,06/18/13 10:30:00 AM,63.390,53.861,,,,
238,06/18/13 11:00:00 AM,65.359,48.384,,,,
239,06/18/13 11:30:00 AM,66.258,49.077,,,,
240,06/18/13 12:00:00 PM,67.543,45.756,,,,
241,06/18/13 12:30:00 PM,69.514,40.586,,,,
242,06/18/13 01:00:00 PM,70.329,38.455,,,,
243,06/18/13 01:30:00 PM,72.221,35.836,,,,
244,06/18/13 02:00:00 PM,74.163,30.773,,,,
245,06/18/13 02:30:00 PM,75.376,29.549,,,,
246,06/18/13 03:00:00 PM,76.071,29.649,,,,
247,06/18/13 03:30:00 PM,75.898,28.829,,,,
248,06/18/13 04:00:00 PM,75.767,29.837,,,,
249,06/18/13 04:30:00 PM,74.899,32.418,,,,
250,06/18/13 05:00:00 PM,74.770,33.280,,,,
251,06/18/13 05:30:00 PM,75.204,33.102,,,,
252,06/18/13 06:00:00 PM,73.429,35.901,,,,
253,06/18/13 06:30:00 PM,71.620,38.987,,,,
254,06/18/13 07:00:00 PM,68.484,44.448,,,,
255,06/18/13 07:30:00 PM,66.344,47.162,,,,
256,06/18/13 08:00:00 PM,64.632,50.053,,,,
257,06/18/13 08:30:00 PM,62.406,53.536,,,,
258,06/18/13 09:00:00 PM,60.303,57.506,,,,
259,06/18/13 09:30:00 PM,59.272,59.730,,,,
260,06/18/13 10:00:00 PM,58.541,61.660,,,,
261,06/18/13 10:30:00 PM,57.807,64.041,,,,
262,06/18/13 11:00:00 PM,56.815,65.496,,,,
263,06/18/13 11:30:00 PM,56.208,66.570,,,,
264,06/19/13 12:00:00 AM,55.647,67.439,,,,
265,06/19/13 12:30:00 AM,55.168,68.543,,,,
266,06/19/13 01:00:00 AM,54.604,69.716,,,,
267,06/19/13 01:30:00 AM,54.037,70.312,,,,
268,06/19/13 02:00:00 AM,53.733,71.018,,,,
269,06/19/13 02:30:00 AM,53.384,72.226,,,,
270,06/19/13 03:00:00 AM,52.772,74.878,,,,
271,06/19/13 03:30:00 AM,52.029,76.790,,,,
272,06/19/13 04:00:00 AM,50.974,78.726,,,,
273,06/19/13 04:30:00 AM,50.356,81.177,,,,
274,06/19/13 05:00:00 AM,50.311,82.464,,,,
275,06/19/13 05:30:00 AM,49.914,83.592,,,,
276,06/19/13 06:00:00 AM,50.002,83.550,,,,
277,06/19/13 06:30:00 AM,49.825,84.113,,,,
278,06/19/13 07:00:00 AM,50.621,82.557,,,,
279,06/19/13 07:30:00 AM,51.413,81.254,,,,
280,06/19/13 08:00:00 AM,52.903,78.464,,,,
281,06/19/13 08:30:00 AM,54.952,74.032,,,,
282,06/19/13 09:00:00 AM,57.247,66.354,,,,
283,06/19/13 09:30:00 AM,59.229,60.652,,,,
284,06/19/13 10:00:00 AM,61.290,55.435,,,,
285,06/19/13 10:30:00 AM,63.475,50.465,,,,
286,06/19/13 11:00:00 AM,65.959,44.790,,,,
287,06/19/13 11:30:00 AM,68.484,41.654,,,,
288,06/19/13 12:00:00 PM,70.759,37.825,,,,
289,06/19/13 12:30:00 PM,73.515,33.350,,,,
290,06/19/13 01:00:00 PM,74.943,31.616,,,,
291,06/19/13 01:30:00 PM,75.942,31.865,,,,
292,06/19/13 02:00:00 PM,77.596,30.192,,,,
293,06/19/13 02:30:00 PM,79.304,28.845,,,,
294,06/19/13 03:00:00 PM,79.261,28.434,,,,
295,06/19/13 03:30:00 PM,79.084,29.243,,,,
296,06/19/13 04:00:00 PM,78.339,29.887,,,,
297,06/19/13 04:30:00 PM,78.514,29.862,,,,
298,06/19/13 05:00:00 PM,79.435,29.122,,,,
299,06/19/13 05:30:00 PM,79.261,29.386,,,,
300,06/19/13 06:00:00 PM,79.084,30.362,,,,
301,06/19/13 06:30:00 PM,77.770,33.700,,,,
302,06/19/13 07:00:00 PM,74.163,37.887,,,,
303,06/19/13 07:30:00 PM,72.007,40.900,,,,
304,06/19/13 08:00:00 PM,69.942,44.064,,,,
305,06/19/13 08:30:00 PM,66.943,49.064,,,,
306,06/19/13 09:00:00 PM,64.117,53.518,,,,
307,06/19/13 09:30:00 PM,62.406,55.435,,,,
308,06/19/13 10:00:00 PM,60.991,56.808,,,,
309,06/19/13 10:30:00 PM,59.745,58.723,,,,
310,06/19/13 11:00:00 PM,58.755,60.311,,,,
311,06/19/13 11:30:00 PM,57.979,61.964,,,,
312,06/20/13 12:00:00 AM,57.204,64.013,,,,
313,06/20/13 12:30:00 AM,56.469,65.578,,,,
314,06/20/13 01:00:00 AM,55.906,67.321,,,,
315,06/20/13 01:30:00 AM,55.558,68.410,,,,
316,06/20/13 02:00:00 AM,54.561,70.681,,,,
317,06/20/13 02:30:00 AM,53.515,73.703,,,,
318,06/20/13 03:00:00 AM,53.515,74.208,,,,
319,06/20/13 03:30:00 AM,53.341,74.216,,,,
320,06/20/13 04:00:00 AM,52.903,75.255,,,,
321,06/20/13 04:30:00 AM,52.729,75.430,,,,
322,06/20/13 05:00:00 AM,52.115,76.164,,,,
323,06/20/13 05:30:00 AM,52.246,75.653,,,,
324,06/20/13 06:00:00 AM,52.160,76.197,,,,
325,06/20/13 06:30:00 AM,51.940,76.780,,,,
326,06/20/13 07:00:00 AM,51.984,77.282,,,,
327,06/20/13 07:30:00 AM,52.860,75.695,,,,
328,06/20/13 08:00:00 AM,54.212,73.640,,,,
329,06/20/13 08:30:00 AM,56.642,68.838,,,,
330,06/20/13 09:00:00 AM,58.798,64.812,,,,
331,06/20/13 09:30:00 AM,61.205,58.971,,,,
332,06/20/13 10:00:00 AM,63.518,54.823,,,,
333,06/20/13 10:30:00 AM,66.173,49.573,,,,
334,06/20/13 11:00:00 AM,69.343,43.190,,,,
335,06/20/13 11:30:00 AM,72.178,38.562,,,,
336,06/20/13 12:00:00 PM,74.206,34.650,,,,
337,06/20/13 12:30:00 PM,77.464,32.074,,,,
338,06/20/13 01:00:00 PM,79.612,25.095,,,,
339,06/20/13 01:30:00 PM,80.978,24.459,,,,
340,06/20/13 02:00:00 PM,82.931,18.888,,,,
341,06/20/13 02:30:00 PM,84.272,19.422,,,,
342,06/20/13 03:00:00 PM,85.307,18.751,,,,
343,06/20/13 03:30:00 PM,85.082,19.800,,,,
344,06/20/13 04:00:00 PM,85.082,18.039,,,,
345,06/20/13 04:30:00 PM,85.082,19.729,,,,
346,06/20/13 05:00:00 PM,84.317,18.580,,,,
347,06/20/13 05:30:00 PM,84.362,19.706,,,,
348,06/20/13 06:00:00 PM,83.332,20.164,,,,
349,06/20/13 06:30:00 PM,80.361,22.430,,,,
350,06/20/13 07:00:00 PM,77.117,25.750,,,,
351,06/20/13 07:30:00 PM,75.333,28.398,,,,
352,06/20/13 08:00:00 PM,73.342,32.541,,,,
353,06/20/13 08:30:00 PM,70.587,37.292,,,,
354,06/20/13 09:00:00 PM,67.798,41.869,,,,
355,06/20/13 09:30:00 PM,66.043,45.019,,,,
356,06/20/13 10:00:00 PM,64.760,46.988,,,,
357,06/20/13 10:30:00 PM,63.133,49.723,,,,
358,06/20/13 11:00:00 PM,62.233,50.961,,,,
359,06/20/13 11:30:00 PM,61.290,52.464,,,,
360,06/21/13 12:00:00 AM,60.604,53.760,,,,
361,06/21/13 12:30:00 AM,60.046,54.754,,,,
362,06/21/13 01:00:00 AM,59.142,56.682,,,,
363,06/21/13 01:30:00 AM,59.056,57.128,,,,
364,06/21/13 02:00:00 AM,58.455,58.610,,,,
365,06/21/13 02:30:00 AM,57.979,59.943,,,,
366,06/21/13 03:00:00 AM,57.722,60.635,,,,
367,06/21/13 03:30:00 AM,56.944,62.576,,,,
368,06/21/13 04:00:00 AM,56.728,63.057,,,,
369,06/21/13 04:30:00 AM,56.685,63.317,,,,
370,06/21/13 05:00:00 AM,56.512,63.712,,,,
371,06/21/13 05:30:00 AM,56.165,64.352,,,,
372,06/21/13 06:00:00 AM,55.949,64.799,,,,
373,06/21/13 06:30:00 AM,55.906,65.348,,,,
374,06/21/13 07:00:00 AM,55.906,66.162,,,,
375,06/21/13 07:30:00 AM,56.426,65.516,,,,
376,06/21/13 08:00:00 AM,57.204,65.330,,,,
377,06/21/13 08:30:00 AM,59.142,62.901,,,,
378,06/21/13 09:00:00 AM,61.677,58.832,,,,
379,06/21/13 09:30:00 AM,64.247,53.652,,,,
380,06/21/13 10:00:00 AM,67.028,49.008,,,,
381,06/21/13 10:30:00 AM,70.115,44.908,,,,
382,06/21/13 11:00:00 AM,72.912,40.630,,,,
383,06/21/13 11:30:00 AM,75.724,36.654,,,,
384,06/21/13 12:00:00 PM,78.251,32.112,,,,
385,06/21/13 12:30:00 PM,82.308,25.856,,,,
386,06/21/13 01:00:00 PM,84.004,20.641,,,,
387,06/21/13 01:30:00 PM,84.542,20.624,,,,
388,06/21/13 02:00:00 PM,87.255,19.094,,,,
389,06/21/13 02:30:00 PM,89.085,15.241,,,,
390,06/21/13 03:00:00 PM,88.671,20.128,,,,
391,06/21/13 03:30:00 PM,89.870,19.283,,,,
392,06/21/13 04:00:00 PM,90.147,18.086,,,,
393,06/21/13 04:30:00 PM,90.703,19.557,,,,
394,06/21/13 05:00:00 PM,91.776,18.455,,,,
395,06/21/13 05:30:00 PM,93.375,17.075,,,,
396,06/21/13 06:00:00 PM,91.776,18.028,,,,
397,06/21/13 06:30:00 PM,88.214,24.669,,,,
398,06/21/13 07:00:00 PM,84.004,26.166,,,,
399,06/21/13 07:30:00 PM,81.509,27.369,,,,
400,06/21/13 08:00:00 PM,79.347,28.812,,,,
401,06/21/13 08:30:00 PM,77.160,29.495,,,,
402,06/21/13 09:00:00 PM,74.206,31.077,,,,
403,06/21/13 09:30:00 PM,72.264,32.754,,,,
404,06/21/13 10:00:00 PM,70.930,34.677,,,,
405,06/21/13 10:30:00 PM,69.514,36.904,,,,
406,06/21/13 11:00:00 PM,67.714,39.797,,,,
407,06/21/13 11:30:00 PM,66.985,40.723,,,,
408,06/22/13 12:00:00 AM,65.872,42.775,,,,
409,06/22/13 12:30:00 AM,64.845,45.097,,,,
410,06/22/13 01:00:00 AM,63.775,47.423,,,,
411,06/22/13 01:30:00 AM,62.919,49.302,,,,
412,06/22/13 02:00:00 AM,61.934,51.434,,,,
413,06/22/13 02:30:00 AM,61.248,52.952,,,,
414,06/22/13 03:00:00 AM,60.561,54.215,,,,
415,06/22/13 03:30:00 AM,59.916,55.717,,,,
416,06/22/13 04:00:00 AM,59.445,56.435,,,,
417,06/22/13 04:30:00 AM,58.885,57.836,,,,
418,06/22/13 05:00:00 AM,58.885,57.866,,,,
419,06/22/13 05:30:00 AM,58.239,59.369,,,,
420,06/22/13 06:00:00 AM,58.282,59.582,,,,
421,06/22/13 06:30:00 AM,58.152,60.287,,,,
422,06/22/13 07:00:00 AM,58.712,59.860,,,,
423,06/22/13 07:30:00 AM,59.229,59.697,,,,
424,06/22/13 08:00:00 AM,59.659,60.183,,,,
425,06/22/13 08:30:00 AM,61.376,58.474,,,,
426,06/22/13 09:00:00 AM,64.503,54.134,,,,
427,06/22/13 09:30:00 AM,67.242,51.123,,,,
428,06/22/13 10:00:00 AM,69.901,47.507,,,,
429,06/22/13 10:30:00 AM,73.213,44.020,,,,
430,06/22/13 11:00:00 AM,77.072,38.844,,,,
431,06/22/13 11:30:00 AM,79.480,34.189,,,,
432,06/22/13 12:00:00 PM,82.353,29.389,,,,
433,06/22/13 12:30:00 PM,85.984,26.247,,,,
434,06/22/13 01:00:00 PM,88.579,23.985,,,,
435,06/22/13 01:30:00 PM,89.776,21.504,,,,
436,06/22/13 02:00:00 PM,90.982,21.968,,,,
437,06/22/13 02:30:00 PM,93.659,18.655,,,,
438,06/22/13 03:00:00 PM,93.328,19.925,,,,
439,06/22/13 03:30:00 PM,93.375,19.109,,,,
440,06/22/13 04:00:00 PM,94.181,18.742,,,,
441,06/22/13 04:30:00 PM,94.134,20.093,,,,
442,06/22/13 05:00:00 PM,93.517,20.286,,,,
443,06/22/13 05:30:00 PM,90.982,18.821,,,,
444,06/22/13 06:00:00 PM,87.483,21.214,,,,
445,06/22/13 06:30:00 PM,85.577,24.324,,,,
446,06/22/13 07:00:00 PM,81.819,27.383,,,,
447,06/22/13 07:30:00 PM,79.963,31.046,,,,
448,06/22/13 08:00:00 PM,77.421,35.185,,,,
449,06/22/13 08:30:00 PM,75.117,38.665,,,,
450,06/22/13 09:00:00 PM,72.739,42.697,,,,
451,06/22/13 09:30:00 PM,71.060,44.875,,,,
452,06/22/13 10:00:00 PM,69.343,47.531,,,,
453,06/22/13 10:30:00 PM,68.400,52.148,,,,
454,06/22/13 11:00:00 PM,66.729,56.651,,,,
455,06/22/13 11:30:00 PM,65.487,60.616,,,,
456,06/23/13 12:00:00 AM,64.418,63.961,,,,
457,06/23/13 12:30:00 AM,63.475,67.237,,,,
458,06/23/13 01:00:00 AM,63.090,68.456,,,,
459,06/23/13 01:30:00 AM,62.062,72.055,,,,
460,06/23/13 02:00:00 AM,62.148,71.805,,,,
461,06/23/13 02:30:00 AM,61.720,72.591,,,,
462,06/23/13 03:00:00 AM,60.260,75.247,,,,
463,06/23/13 03:30:00 AM,59.401,76.979,,,,
464,06/23/13 04:00:00 AM,59.142,77.033,,,,
465,06/23/13 04:30:00 AM,57.936,80.884,,,,
466,06/23/13 05:00:00 AM,57.936,81.954,,,,
467,06/23/13 05:30:00 AM,58.239,81.827,,,,
468,06/23/13 06:00:00 AM,58.669,81.551,,,,
469,06/23/13 06:30:00 AM,58.109,83.040,,,,
470,06/23/13 07:00:00 AM,59.014,83.345,,,,
