"Plot Title: PPW1303_9850215"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850215, SEN S/N: 9850215)","RH, % (LGR S/N: 9850215, SEN S/N: 9850215)","Coupler Detached (LGR S/N: 9850215)","Coupler Attached (LGR S/N: 9850215)","Stopped (LGR S/N: 9850215)","End Of File (LGR S/N: 9850215)"
1,05/06/18 11:00:00 AM,19.032,58.351,Logged,,,
2,05/06/18 11:30:00 AM,19.627,55.933,,,,
3,05/06/18 12:00:00 PM,20.960,53.933,,,,
4,05/06/18 12:30:00 PM,21.175,52.561,,,,
5,05/06/18 01:00:00 PM,20.341,53.596,,,,
6,05/06/18 01:30:00 PM,19.746,59.010,,,,
7,05/06/18 02:00:00 PM,19.960,62.404,,,,
8,05/06/18 02:30:00 PM,19.936,59.952,,,,
9,05/06/18 03:00:00 PM,19.651,64.271,,,,
10,05/06/18 03:30:00 PM,19.436,63.906,,,,
11,05/06/18 04:00:00 PM,19.103,62.862,,,,
12,05/06/18 04:30:00 PM,18.438,66.495,,,,
13,05/06/18 05:00:00 PM,18.366,68.334,,,,
14,05/06/18 05:30:00 PM,17.796,70.358,,,,
15,05/06/18 06:00:00 PM,16.987,78.525,,,,
16,05/06/18 06:30:00 PM,16.511,79.430,,,,
17,05/06/18 07:00:00 PM,15.461,79.955,,,,
18,05/06/18 07:30:00 PM,14.984,77.600,,,,
19,05/06/18 08:00:00 PM,14.840,75.664,,,,
20,05/06/18 08:30:00 PM,14.194,82.234,,,,
21,05/06/18 09:00:00 PM,13.594,84.648,,,,
22,05/06/18 09:30:00 PM,13.522,80.936,,,,
23,05/06/18 10:00:00 PM,13.161,83.738,,,,
24,05/06/18 10:30:00 PM,12.871,81.339,,,,
25,05/06/18 11:00:00 PM,12.582,76.929,,,,
26,05/06/18 11:30:00 PM,11.953,77.655,,,,
27,05/07/18 12:00:00 AM,11.589,79.746,,,,
28,05/07/18 12:30:00 AM,11.078,79.744,,,,
29,05/07/18 01:00:00 AM,11.029,79.569,,,,
30,05/07/18 01:30:00 AM,10.834,79.745,,,,
31,05/07/18 02:00:00 AM,10.443,79.550,,,,
32,05/07/18 02:30:00 AM,9.805,82.381,,,,
33,05/07/18 03:00:00 AM,9.287,83.172,,,,
34,05/07/18 03:30:00 AM,9.064,83.174,,,,
35,05/07/18 04:00:00 AM,9.188,83.628,,,,
36,05/07/18 04:30:00 AM,9.213,81.065,,,,
37,05/07/18 05:00:00 AM,9.015,81.585,,,,
38,05/07/18 05:30:00 AM,9.015,81.316,,,,
39,05/07/18 06:00:00 AM,8.841,82.749,,,,
40,05/07/18 06:30:00 AM,9.040,85.421,,,,
41,05/07/18 07:00:00 AM,10.541,79.490,,,,
42,05/07/18 07:30:00 AM,12.025,74.390,,,,
43,05/07/18 08:00:00 AM,13.786,66.630,,,,
44,05/07/18 08:30:00 AM,16.296,67.199,,,,
45,05/07/18 09:00:00 AM,16.344,62.520,,,,
46,05/07/18 09:30:00 AM,17.558,59.514,,,,
47,05/07/18 10:00:00 AM,18.913,59.335,,,,
48,05/07/18 10:30:00 AM,20.507,56.064,,,,
49,05/07/18 11:00:00 AM,22.202,49.493,,,,
50,05/07/18 11:30:00 AM,23.761,45.315,,,,
51,05/07/18 12:00:00 PM,25.793,46.206,,,,
52,05/07/18 12:30:00 PM,25.841,40.443,,,,
53,05/07/18 01:00:00 PM,25.186,42.401,,,,
54,05/07/18 01:30:00 PM,25.647,40.882,,,,
55,05/07/18 02:00:00 PM,26.207,42.058,,,,
56,05/07/18 02:30:00 PM,26.085,45.853,,,,
57,05/07/18 03:00:00 PM,26.256,44.153,,,,
58,05/07/18 03:30:00 PM,25.744,45.521,,,,
59,05/07/18 04:00:00 PM,25.428,46.903,,,,
60,05/07/18 04:30:00 PM,23.713,47.043,,,,
61,05/07/18 05:00:00 PM,22.753,50.230,,,,
62,05/07/18 05:30:00 PM,21.891,51.061,,,,
63,05/07/18 06:00:00 PM,21.008,52.600,,,,
64,05/07/18 06:30:00 PM,20.555,53.782,,,,
65,05/07/18 07:00:00 PM,19.936,56.717,,,,
66,05/07/18 07:30:00 PM,19.127,57.512,,,,
67,05/07/18 08:00:00 PM,18.129,60.208,,,,
68,05/07/18 08:30:00 PM,17.201,64.801,,,,
69,05/07/18 09:00:00 PM,16.177,64.004,,,,
70,05/07/18 09:30:00 PM,15.414,65.842,,,,
71,05/07/18 10:00:00 PM,15.270,62.696,,,,
72,05/07/18 10:30:00 PM,15.127,62.139,,,,
73,05/07/18 11:00:00 PM,14.697,61.028,,,,
74,05/07/18 11:30:00 PM,14.218,63.315,,,,
75,05/08/18 12:00:00 AM,14.026,58.205,,,,
76,05/08/18 12:30:00 AM,13.329,60.745,,,,
77,05/08/18 01:00:00 AM,12.727,62.855,,,,
78,05/08/18 01:30:00 AM,12.582,63.680,,,,
79,05/08/18 02:00:00 AM,12.340,64.775,,,,
80,05/08/18 02:30:00 AM,12.122,67.312,,,,
81,05/08/18 03:00:00 AM,11.783,67.853,,,,
82,05/08/18 03:30:00 AM,11.224,70.826,,,,
83,05/08/18 04:00:00 AM,11.175,73.351,,,,
84,05/08/18 04:30:00 AM,10.638,76.467,,,,
85,05/08/18 05:00:00 AM,10.296,76.285,,,,
86,05/08/18 05:30:00 AM,9.558,82.164,,,,
87,05/08/18 06:00:00 AM,9.756,84.505,,,,
88,05/08/18 06:30:00 AM,10.956,82.696,,,,
89,05/08/18 07:00:00 AM,12.050,78.612,,,,
90,05/08/18 07:30:00 AM,12.461,79.717,,,,
91,05/08/18 08:00:00 AM,14.146,74.199,,,,
92,05/08/18 08:30:00 AM,15.939,71.190,,,,
93,05/08/18 09:00:00 AM,16.749,61.783,,,,
94,05/08/18 09:30:00 AM,18.247,61.130,,,,
95,05/08/18 10:00:00 AM,19.460,54.831,,,,
96,05/08/18 10:30:00 AM,20.484,53.647,,,,
97,05/08/18 11:00:00 AM,22.393,50.435,,,,
98,05/08/18 11:30:00 AM,23.785,46.828,,,,
99,05/08/18 12:00:00 PM,24.629,45.581,,,,
100,05/08/18 12:30:00 PM,24.895,46.515,,,,
101,05/08/18 01:00:00 PM,24.484,47.781,,,,
102,05/08/18 01:30:00 PM,24.871,47.797,,,,
103,05/08/18 02:00:00 PM,24.919,50.740,,,,
104,05/08/18 02:30:00 PM,25.234,48.676,,,,
105,05/08/18 03:00:00 PM,25.720,46.132,,,,
106,05/08/18 03:30:00 PM,25.404,51.091,,,,
107,05/08/18 04:00:00 PM,24.026,55.028,,,,
108,05/08/18 04:30:00 PM,21.867,62.447,,,,
109,05/08/18 05:00:00 PM,20.936,65.358,,,,
110,05/08/18 05:30:00 PM,20.317,66.263,,,,
111,05/08/18 06:00:00 PM,19.793,66.349,,,,
112,05/08/18 06:30:00 PM,19.175,68.951,,,,
113,05/08/18 07:00:00 PM,17.915,75.070,,,,
114,05/08/18 07:30:00 PM,17.296,73.146,,,,
115,05/08/18 08:00:00 PM,16.487,74.357,,,,
116,05/08/18 08:30:00 PM,16.010,73.806,,,,
117,05/08/18 09:00:00 PM,15.270,77.017,,,,
118,05/08/18 09:30:00 PM,14.697,79.042,,,,
119,05/08/18 10:00:00 PM,14.074,81.906,,,,
120,05/08/18 10:30:00 PM,13.305,85.011,,,,
121,05/08/18 11:00:00 PM,12.847,86.003,,,,
122,05/08/18 11:30:00 PM,12.485,85.303,,,,
123,05/09/18 12:00:00 AM,12.413,83.971,,,,
124,05/09/18 12:30:00 AM,12.171,84.908,,,,
125,05/09/18 01:00:00 AM,12.195,84.833,,,,
126,05/09/18 01:30:00 AM,11.929,85.946,,,,
127,05/09/18 02:00:00 AM,11.662,87.183,,,,
128,05/09/18 02:30:00 AM,11.273,89.192,,,,
129,05/09/18 03:00:00 AM,10.736,92.993,,,,
130,05/09/18 03:30:00 AM,10.541,95.285,,,,
131,05/09/18 04:00:00 AM,10.467,96.150,,,,
132,05/09/18 04:30:00 AM,10.198,97.907,,,,
133,05/09/18 05:00:00 AM,10.198,98.754,,,,
134,05/09/18 05:30:00 AM,10.467,99.672,,,,
135,05/09/18 06:00:00 AM,10.980,98.572,,,,
136,05/09/18 06:30:00 AM,10.932,97.457,,,,
137,05/09/18 07:00:00 AM,11.127,99.061,,,,
138,05/09/18 07:30:00 AM,11.904,98.276,,,,
139,05/09/18 08:00:00 AM,13.016,95.689,,,,
140,05/09/18 08:30:00 AM,15.318,83.769,,,,
141,05/09/18 09:00:00 AM,15.676,82.071,,,,
142,05/09/18 09:30:00 AM,17.082,75.953,,,,
143,05/09/18 10:00:00 AM,18.200,71.853,,,,
144,05/09/18 10:30:00 AM,19.698,65.561,,,,
145,05/09/18 11:00:00 AM,21.509,57.999,,,,
146,05/09/18 11:30:00 AM,21.819,55.206,,,,
147,05/09/18 12:00:00 PM,22.657,46.880,,,,
148,05/09/18 12:30:00 PM,23.232,44.672,,,,
149,05/09/18 01:00:00 PM,23.256,37.014,,,,
150,05/09/18 01:30:00 PM,23.424,40.314,,,,
151,05/09/18 02:00:00 PM,23.184,51.835,,,,
152,05/09/18 02:30:00 PM,23.521,47.467,,,,
153,05/09/18 03:00:00 PM,24.436,46.941,,,,
154,05/09/18 03:30:00 PM,23.424,53.565,,,,
155,05/09/18 04:00:00 PM,22.753,51.492,,,,
156,05/09/18 04:30:00 PM,22.034,53.025,,,,
157,05/09/18 05:00:00 PM,21.318,50.952,,,,
158,05/09/18 05:30:00 PM,20.222,57.588,,,,
159,05/09/18 06:00:00 PM,19.270,59.088,,,,
160,05/09/18 06:30:00 PM,17.986,60.998,,,,
161,05/09/18 07:00:00 PM,16.796,62.953,,,,
162,05/09/18 07:30:00 PM,15.772,67.367,,,,
163,05/09/18 08:00:00 PM,14.625,70.996,,,,
164,05/09/18 08:30:00 PM,14.050,73.643,,,,
165,05/09/18 09:00:00 PM,13.257,75.593,,,,
166,05/09/18 09:30:00 PM,12.582,78.809,,,,
167,05/09/18 10:00:00 PM,12.509,76.914,,,,
168,05/09/18 10:30:00 PM,11.710,82.030,,,,
169,05/09/18 11:00:00 PM,11.151,84.270,,,,
170,05/09/18 11:30:00 PM,10.810,85.017,,,,
171,05/10/18 12:00:00 AM,10.590,87.136,,,,
172,05/10/18 12:30:00 AM,10.149,89.799,,,,
173,05/10/18 01:00:00 AM,10.075,89.573,,,,
174,05/10/18 01:30:00 AM,9.805,90.955,,,,
175,05/10/18 02:00:00 AM,9.534,93.497,,,,
176,05/10/18 02:30:00 AM,9.509,93.490,,,,
177,05/10/18 03:00:00 AM,9.262,94.364,,,,
178,05/10/18 03:30:00 AM,9.163,94.691,,,,
179,05/10/18 04:00:00 AM,9.386,93.509,,,,
180,05/10/18 04:30:00 AM,9.064,94.463,,,,
181,05/10/18 05:00:00 AM,9.163,95.774,,,,
182,05/10/18 05:30:00 AM,9.114,95.509,,,,
183,05/10/18 06:00:00 AM,9.015,96.485,,,,
184,05/10/18 06:30:00 AM,10.149,94.370,,,,
185,05/10/18 07:00:00 AM,11.565,87.661,,,,
186,05/10/18 07:30:00 AM,12.147,83.721,,,,
187,05/10/18 08:00:00 AM,13.401,78.349,,,,
188,05/10/18 08:30:00 AM,15.223,73.423,,,,
