"Plot Title: PPW1314_10006343"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006343, SEN S/N: 10006343)","RH, % (LGR S/N: 10006343, SEN S/N: 10006343)","Coupler Detached (LGR S/N: 10006343)","Coupler Attached (LGR S/N: 10006343)","Stopped (LGR S/N: 10006343)","End Of File (LGR S/N: 10006343)"
1,04/23/14 11:00:00 AM,18.604,38.953,Logged,,,
2,04/23/14 11:30:00 AM,19.103,38.195,,,,
3,04/23/14 12:00:00 PM,19.484,37.029,,,,
4,04/23/14 12:30:00 PM,19.888,37.135,,,,
5,04/23/14 01:00:00 PM,20.889,34.838,,,,
6,04/23/14 01:30:00 PM,21.151,35.950,,,,
7,04/23/14 02:00:00 PM,21.437,35.253,,,,
8,04/23/14 02:30:00 PM,22.465,34.955,,,,
9,04/23/14 03:00:00 PM,22.681,33.581,,,,
10,04/23/14 03:30:00 PM,21.939,37.014,,,,
11,04/23/14 04:00:00 PM,21.509,40.562,,,,
12,04/23/14 04:30:00 PM,20.817,43.262,,,,
13,04/23/14 05:00:00 PM,20.555,43.425,,,,
14,04/23/14 05:30:00 PM,19.555,46.304,,,,
15,04/23/14 06:00:00 PM,17.772,52.551,,,,
16,04/23/14 06:30:00 PM,16.534,57.025,,,,
17,04/23/14 07:00:00 PM,15.438,61.953,,,,
18,04/23/14 07:30:00 PM,14.697,66.386,,,,
19,04/23/14 08:00:00 PM,14.026,69.965,,,,
20,04/23/14 08:30:00 PM,12.896,74.398,,,,
21,04/23/14 09:00:00 PM,11.710,79.909,,,,
22,04/23/14 09:30:00 PM,11.053,82.233,,,,
23,04/23/14 10:00:00 PM,10.296,85.083,,,,
24,04/23/14 10:30:00 PM,10.467,86.685,,,,
25,04/23/14 11:00:00 PM,10.320,86.913,,,,
26,04/23/14 11:30:00 PM,9.854,89.388,,,,
27,04/24/14 12:00:00 AM,9.312,90.521,,,,
28,04/24/14 12:30:00 AM,8.817,92.139,,,,
29,04/24/14 01:00:00 AM,8.593,93.124,,,,
30,04/24/14 01:30:00 AM,8.817,94.019,,,,
31,04/24/14 02:00:00 AM,9.114,93.438,,,,
32,04/24/14 02:30:00 AM,9.509,93.922,,,,
33,04/24/14 03:00:00 AM,9.534,93.497,,,,
34,04/24/14 03:30:00 AM,9.114,94.097,,,,
35,04/24/14 04:00:00 AM,8.494,95.067,,,,
36,04/24/14 04:30:00 AM,8.120,95.818,,,,
37,04/24/14 05:00:00 AM,7.845,96.267,,,,
38,04/24/14 05:30:00 AM,7.895,97.026,,,,
39,04/24/14 06:00:00 AM,7.820,97.105,,,,
40,04/24/14 06:30:00 AM,8.469,97.308,,,,
41,04/24/14 07:00:00 AM,10.198,97.282,,,,
42,04/24/14 07:30:00 AM,12.098,88.502,,,,
43,04/24/14 08:00:00 AM,13.834,80.291,,,,
44,04/24/14 08:30:00 AM,14.601,74.432,,,,
45,04/24/14 09:00:00 AM,15.199,68.946,,,,
46,04/24/14 09:30:00 AM,15.796,68.128,,,,
47,04/24/14 10:00:00 AM,16.534,63.917,,,,
48,04/24/14 10:30:00 AM,17.082,62.882,,,,
49,04/24/14 11:00:00 AM,18.271,56.497,,,,
50,04/24/14 11:30:00 AM,18.247,58.229,,,,
51,04/24/14 12:00:00 PM,19.080,53.664,,,,
52,04/24/14 12:30:00 PM,19.722,53.632,,,,
53,04/24/14 01:00:00 PM,19.460,54.244,,,,
54,04/24/14 01:30:00 PM,20.269,53.400,,,,
55,04/24/14 02:00:00 PM,21.270,49.939,,,,
56,04/24/14 02:30:00 PM,20.960,52.937,,,,
57,04/24/14 03:00:00 PM,20.531,58.736,,,,
58,04/24/14 03:30:00 PM,19.674,62.026,,,,
59,04/24/14 04:00:00 PM,18.176,67.889,,,,
60,04/24/14 04:30:00 PM,17.272,71.560,,,,
61,04/24/14 05:00:00 PM,16.368,74.162,,,,
62,04/24/14 05:30:00 PM,15.533,77.883,,,,
63,04/24/14 06:00:00 PM,14.577,86.277,,,,
64,04/24/14 06:30:00 PM,13.714,92.127,,,,
65,04/24/14 07:00:00 PM,13.257,94.110,,,,
66,04/24/14 07:30:00 PM,13.209,94.715,,,,
67,04/24/14 08:00:00 PM,13.257,94.830,,,,
68,04/24/14 08:30:00 PM,13.016,95.280,,,,
69,04/24/14 09:00:00 PM,13.016,96.123,,,,
70,04/24/14 09:30:00 PM,12.896,97.031,,,,
71,04/24/14 10:00:00 PM,12.871,96.974,,,,
72,04/24/14 10:30:00 PM,12.678,96.821,,,,
73,04/24/14 11:00:00 PM,12.292,97.223,,,,
74,04/24/14 11:30:00 PM,11.880,97.767,,,,
75,04/25/14 12:00:00 AM,11.443,97.949,,,,
76,04/25/14 12:30:00 AM,10.980,98.297,,,,
77,04/25/14 01:00:00 AM,10.761,98.760,,,,
78,04/25/14 01:30:00 AM,10.761,99.009,,,,
79,04/25/14 02:00:00 AM,10.761,99.109,,,,
80,04/25/14 02:30:00 AM,10.736,99.177,,,,
81,04/25/14 03:00:00 AM,10.614,99.242,,,,
82,04/25/14 03:30:00 AM,10.443,99.269,,,,
83,04/25/14 04:00:00 AM,10.173,99.342,,,,
84,04/25/14 04:30:00 AM,10.026,99.449,,,,
85,04/25/14 05:00:00 AM,10.051,99.654,,,,
86,04/25/14 05:30:00 AM,10.149,99.607,,,,
87,04/25/14 06:00:00 AM,10.247,99.758,,,,
88,04/25/14 06:30:00 AM,10.516,100.000,,,,
89,04/25/14 07:00:00 AM,10.736,99.648,,,,
90,04/25/14 07:30:00 AM,10.932,99.479,,,,
91,04/25/14 08:00:00 AM,11.321,98.166,,,,
92,04/25/14 08:30:00 AM,11.710,92.369,,,,
93,04/25/14 09:00:00 AM,11.662,93.026,,,,
94,04/25/14 09:30:00 AM,11.783,92.568,,,,
95,04/25/14 10:00:00 AM,12.509,87.439,,,,
96,04/25/14 10:30:00 AM,13.353,79.443,,,,
97,04/25/14 11:00:00 AM,14.074,74.128,,,,
98,04/25/14 11:30:00 AM,14.361,76.268,,,,
99,04/25/14 12:00:00 PM,9.879,86.833,,,,
100,04/25/14 12:30:00 PM,9.879,91.591,,,,
