"Plot Title: PPW1319_10006348"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006348, SEN S/N: 10006348)","RH, % (LGR S/N: 10006348, SEN S/N: 10006348)","Coupler Detached (LGR S/N: 10006348)","Coupler Attached (LGR S/N: 10006348)","Stopped (LGR S/N: 10006348)","End Of File (LGR S/N: 10006348)"
1,05/01/17 03:00:00 PM,31.052,56.171,Logged,,,
2,05/01/17 03:30:00 PM,30.748,36.147,,,,
3,05/01/17 04:00:00 PM,29.389,40.924,,,,
4,05/01/17 04:30:00 PM,28.518,40.035,,,,
5,05/01/17 05:00:00 PM,27.899,41.127,,,,
6,05/01/17 05:30:00 PM,27.284,42.014,,,,
7,05/01/17 06:00:00 PM,26.231,44.020,,,,
8,05/01/17 06:30:00 PM,24.847,45.155,,,,
9,05/01/17 07:00:00 PM,23.713,45.535,,,,
10,05/01/17 07:30:00 PM,22.776,46.511,,,,
11,05/01/17 08:00:00 PM,21.509,50.537,,,,
12,05/01/17 08:30:00 PM,20.055,57.654,,,,
13,05/01/17 09:00:00 PM,17.891,62.779,,,,
14,05/01/17 09:30:00 PM,16.439,71.026,,,,
15,05/01/17 10:00:00 PM,15.939,70.816,,,,
16,05/01/17 10:30:00 PM,17.296,57.839,,,,
17,05/01/17 11:00:00 PM,17.796,56.700,,,,
18,05/01/17 11:30:00 PM,17.034,59.219,,,,
19,05/02/17 12:00:00 AM,16.511,63.172,,,,
20,05/02/17 12:30:00 AM,16.511,59.558,,,,
21,05/02/17 01:00:00 AM,14.697,73.233,,,,
22,05/02/17 01:30:00 AM,15.031,68.481,,,,
23,05/02/17 02:00:00 AM,14.505,70.113,,,,
24,05/02/17 02:30:00 AM,13.930,71.462,,,,
25,05/02/17 03:00:00 AM,12.678,79.710,,,,
26,05/02/17 03:30:00 AM,12.268,81.041,,,,
27,05/02/17 04:00:00 AM,12.292,81.427,,,,
28,05/02/17 04:30:00 AM,12.896,79.097,,,,
29,05/02/17 05:00:00 AM,12.775,78.851,,,,
30,05/02/17 05:30:00 AM,12.485,79.996,,,,
31,05/02/17 06:00:00 AM,12.920,80.639,,,,
32,05/02/17 06:30:00 AM,14.074,78.687,,,,
33,05/02/17 07:00:00 AM,15.605,71.097,,,,
34,05/02/17 07:30:00 AM,16.296,74.972,,,,
35,05/02/17 08:00:00 AM,18.295,62.787,,,,
36,05/02/17 08:30:00 AM,19.674,59.910,,,,
37,05/02/17 09:00:00 AM,20.936,58.555,,,,
38,05/02/17 09:30:00 AM,22.106,59.135,,,,
39,05/02/17 10:00:00 AM,23.376,53.621,,,,
40,05/02/17 10:30:00 AM,24.702,49.821,,,,
41,05/02/17 11:00:00 AM,25.501,53.416,,,,
42,05/02/17 11:30:00 AM,26.524,50.507,,,,
43,05/02/17 12:00:00 PM,27.038,46.714,,,,
44,05/02/17 12:30:00 PM,27.751,45.045,,,,
45,05/02/17 01:00:00 PM,28.394,43.682,,,,
46,05/02/17 01:30:00 PM,29.190,46.913,,,,
47,05/02/17 02:00:00 PM,29.540,40.874,,,,
48,05/02/17 02:30:00 PM,30.167,38.207,,,,
49,05/02/17 03:00:00 PM,31.816,38.374,,,,
50,05/02/17 03:30:00 PM,32.021,35.728,,,,
51,05/02/17 04:00:00 PM,30.091,40.435,,,,
52,05/02/17 04:30:00 PM,29.515,43.810,,,,
53,05/02/17 05:00:00 PM,29.015,49.031,,,,
54,05/02/17 05:30:00 PM,27.998,49.417,,,,
55,05/02/17 06:00:00 PM,27.014,51.339,,,,
56,05/02/17 06:30:00 PM,25.598,53.019,,,,
57,05/02/17 07:00:00 PM,24.436,54.398,,,,
58,05/02/17 07:30:00 PM,23.160,58.499,,,,
59,05/02/17 08:00:00 PM,21.628,66.911,,,,
60,05/02/17 08:30:00 PM,19.579,74.544,,,,
61,05/02/17 09:00:00 PM,18.652,77.635,,,,
62,05/02/17 09:30:00 PM,17.796,80.432,,,,
63,05/02/17 10:00:00 PM,17.201,82.741,,,,
64,05/02/17 10:30:00 PM,17.011,82.864,,,,
65,05/02/17 11:00:00 PM,16.177,86.140,,,,
66,05/02/17 11:30:00 PM,15.843,87.033,,,,
67,05/03/17 12:00:00 AM,15.605,88.905,,,,
68,05/03/17 12:30:00 AM,15.485,88.449,,,,
69,05/03/17 01:00:00 AM,15.652,87.337,,,,
70,05/03/17 01:30:00 AM,15.127,89.639,,,,
71,05/03/17 02:00:00 AM,14.936,90.202,,,,
72,05/03/17 02:30:00 AM,14.745,90.682,,,,
73,05/03/17 03:00:00 AM,14.433,91.891,,,,
74,05/03/17 03:30:00 AM,14.170,93.622,,,,
75,05/03/17 04:00:00 AM,13.810,94.073,,,,
76,05/03/17 04:30:00 AM,13.666,95.117,,,,
77,05/03/17 05:00:00 AM,13.642,95.162,,,,
78,05/03/17 05:30:00 AM,13.906,94.640,,,,
79,05/03/17 06:00:00 AM,14.457,92.734,,,,
80,05/03/17 06:30:00 AM,14.385,95.229,,,,
81,05/03/17 07:00:00 AM,16.320,92.815,,,,
82,05/03/17 07:30:00 AM,18.081,88.023,,,,
83,05/03/17 08:00:00 AM,20.317,81.455,,,,
84,05/03/17 08:30:00 AM,21.939,74.665,,,,
85,05/03/17 09:00:00 AM,23.689,67.305,,,,
86,05/03/17 09:30:00 AM,24.629,66.208,,,,
87,05/03/17 10:00:00 AM,26.256,61.481,,,,
88,05/03/17 10:30:00 AM,27.308,56.415,,,,
89,05/03/17 11:00:00 AM,27.653,57.251,,,,
90,05/03/17 11:30:00 AM,28.493,55.547,,,,
91,05/03/17 12:00:00 PM,28.543,54.509,,,,
92,05/03/17 12:30:00 PM,29.115,52.389,,,,
93,05/03/17 01:00:00 PM,29.590,53.733,,,,
94,05/03/17 01:30:00 PM,29.715,51.894,,,,
95,05/03/17 02:00:00 PM,29.840,49.719,,,,
96,05/03/17 02:30:00 PM,30.192,49.732,,,,
97,05/03/17 03:00:00 PM,31.433,44.559,,,,
98,05/03/17 03:30:00 PM,30.950,44.865,,,,
99,05/03/17 04:00:00 PM,28.518,45.789,,,,
100,05/03/17 04:30:00 PM,27.554,49.553,,,,
101,05/03/17 05:00:00 PM,26.475,50.501,,,,
102,05/03/17 05:30:00 PM,25.768,51.617,,,,
103,05/03/17 06:00:00 PM,25.089,52.380,,,,
104,05/03/17 06:30:00 PM,23.472,59.163,,,,
105,05/03/17 07:00:00 PM,21.915,66.991,,,,
106,05/03/17 07:30:00 PM,19.698,74.337,,,,
107,05/03/17 08:00:00 PM,18.010,81.259,,,,
108,05/03/17 08:30:00 PM,16.892,83.963,,,,
109,05/03/17 09:00:00 PM,16.439,85.957,,,,
110,05/03/17 09:30:00 PM,16.201,87.468,,,,
111,05/03/17 10:00:00 PM,15.605,89.198,,,,
112,05/03/17 10:30:00 PM,14.984,91.269,,,,
113,05/03/17 11:00:00 PM,14.577,92.163,,,,
114,05/03/17 11:30:00 PM,14.385,93.106,,,,
115,05/04/17 12:00:00 AM,14.242,94.107,,,,
116,05/04/17 12:30:00 AM,13.834,95.829,,,,
117,05/04/17 01:00:00 AM,13.546,96.008,,,,
118,05/04/17 01:30:00 AM,13.016,97.013,,,,
119,05/04/17 02:00:00 AM,12.944,98.863,,,,
120,05/04/17 02:30:00 AM,12.582,98.462,,,,
121,05/04/17 03:00:00 AM,12.364,98.703,,,,
122,05/04/17 03:30:00 AM,12.001,99.154,,,,
123,05/04/17 04:00:00 AM,11.443,99.548,,,,
124,05/04/17 04:30:00 AM,11.127,99.633,,,,
125,05/04/17 05:00:00 AM,11.078,100.000,,,,
126,05/04/17 05:30:00 AM,10.810,100.000,,,,
127,05/04/17 06:00:00 AM,10.663,100.000,,,,
128,05/04/17 06:30:00 AM,11.419,100.000,,,,
129,05/04/17 07:00:00 AM,13.040,100.000,,,,
130,05/04/17 07:30:00 AM,14.840,95.272,,,,
131,05/04/17 08:00:00 AM,16.844,90.912,,,,
132,05/04/17 08:30:00 AM,19.056,83.986,,,,
133,05/04/17 09:00:00 AM,20.460,80.192,,,,
134,05/04/17 09:30:00 AM,21.032,80.681,,,,
135,05/04/17 10:00:00 AM,22.561,76.177,,,,
