"Plot Title: PPW1319_10006348"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006348, SEN S/N: 10006348)","RH, % (LGR S/N: 10006348, SEN S/N: 10006348)","Coupler Detached (LGR S/N: 10006348)","Coupler Attached (LGR S/N: 10006348)","Stopped (LGR S/N: 10006348)","End Of File (LGR S/N: 10006348)"
1,02/10/16 05:00:00 PM,18.866,60.326,Logged,,,
2,02/10/16 05:30:00 PM,16.701,67.184,,,,
3,02/10/16 06:00:00 PM,14.505,74.780,,,,
4,02/10/16 06:30:00 PM,13.016,75.347,,,,
5,02/10/16 07:00:00 PM,12.485,73.950,,,,
6,02/10/16 07:30:00 PM,12.992,69.053,,,,
7,02/10/16 08:00:00 PM,12.823,74.018,,,,
8,02/10/16 08:30:00 PM,12.630,78.985,,,,
9,02/10/16 09:00:00 PM,12.823,79.521,,,,
10,02/10/16 09:30:00 PM,12.340,81.819,,,,
11,02/10/16 10:00:00 PM,11.856,82.712,,,,
12,02/10/16 10:30:00 PM,11.467,83.135,,,,
13,02/10/16 11:00:00 PM,10.956,85.051,,,,
14,02/10/16 11:30:00 PM,11.127,85.942,,,,
15,02/11/16 12:00:00 AM,11.297,85.717,,,,
16,02/11/16 12:30:00 AM,11.467,85.011,,,,
17,02/11/16 01:00:00 AM,11.394,85.047,,,,
18,02/11/16 01:30:00 AM,10.051,90.008,,,,
19,02/11/16 02:00:00 AM,10.149,89.903,,,,
20,02/11/16 02:30:00 AM,10.443,90.495,,,,
21,02/11/16 03:00:00 AM,10.247,91.659,,,,
22,02/11/16 03:30:00 AM,9.780,93.026,,,,
23,02/11/16 04:00:00 AM,9.952,93.096,,,,
24,02/11/16 04:30:00 AM,9.928,92.169,,,,
25,02/11/16 05:00:00 AM,9.682,92.208,,,,
26,02/11/16 05:30:00 AM,10.124,91.808,,,,
27,02/11/16 06:00:00 AM,9.829,93.115,,,,
28,02/11/16 06:30:00 AM,10.834,89.606,,,,
29,02/11/16 07:00:00 AM,10.810,89.964,,,,
30,02/11/16 07:30:00 AM,12.122,83.500,,,,
31,02/11/16 08:00:00 AM,10.785,89.437,,,,
32,02/11/16 08:30:00 AM,10.443,91.735,,,,
33,02/11/16 09:00:00 AM,12.703,86.689,,,,
34,02/11/16 09:30:00 AM,14.768,77.917,,,,
35,02/11/16 10:00:00 AM,17.177,69.806,,,,
36,02/11/16 10:30:00 AM,17.986,67.033,,,,
37,02/11/16 11:00:00 AM,18.652,64.993,,,,
38,02/11/16 11:30:00 AM,19.199,62.728,,,,
39,02/11/16 12:00:00 PM,19.222,63.421,,,,
40,02/11/16 12:30:00 PM,20.103,59.766,,,,
41,02/11/16 01:00:00 PM,20.222,60.574,,,,
42,02/11/16 01:30:00 PM,21.032,58.998,,,,
43,02/11/16 02:00:00 PM,21.246,61.194,,,,
44,02/11/16 02:30:00 PM,21.032,62.672,,,,
45,02/11/16 03:00:00 PM,20.793,60.058,,,,
46,02/11/16 03:30:00 PM,21.342,59.749,,,,
47,02/11/16 04:00:00 PM,20.174,61.474,,,,
48,02/11/16 04:30:00 PM,19.389,66.278,,,,
49,02/11/16 05:00:00 PM,19.389,64.346,,,,
50,02/11/16 05:30:00 PM,17.320,70.645,,,,
51,02/11/16 06:00:00 PM,15.557,75.472,,,,
52,02/11/16 06:30:00 PM,13.546,82.633,,,,
53,02/11/16 07:00:00 PM,13.233,83.376,,,,
54,02/11/16 07:30:00 PM,12.243,86.526,,,,
55,02/11/16 08:00:00 PM,11.904,87.558,,,,
56,02/11/16 08:30:00 PM,13.016,84.487,,,,
57,02/11/16 09:00:00 PM,12.268,86.798,,,,
58,02/11/16 09:30:00 PM,10.907,89.858,,,,
59,02/11/16 10:00:00 PM,10.100,91.545,,,,
60,02/11/16 10:30:00 PM,9.509,93.185,,,,
61,02/11/16 11:00:00 PM,9.114,94.426,,,,
62,02/11/16 11:30:00 PM,8.891,94.770,,,,
63,02/12/16 12:00:00 AM,8.817,96.356,,,,
64,02/12/16 12:30:00 AM,8.965,96.422,,,,
65,02/12/16 01:00:00 AM,9.015,96.935,,,,
66,02/12/16 01:30:00 AM,8.866,96.695,,,,
67,02/12/16 02:00:00 AM,8.717,97.699,,,,
68,02/12/16 02:30:00 AM,9.509,94.429,,,,
69,02/12/16 03:00:00 AM,8.618,95.226,,,,
70,02/12/16 03:30:00 AM,7.945,97.040,,,,
71,02/12/16 04:00:00 AM,7.745,97.678,,,,
72,02/12/16 04:30:00 AM,7.820,98.635,,,,
73,02/12/16 05:00:00 AM,7.544,98.803,,,,
74,02/12/16 05:30:00 AM,7.494,98.544,,,,
75,02/12/16 06:00:00 AM,7.670,98.691,,,,
76,02/12/16 06:30:00 AM,7.895,97.818,,,,
77,02/12/16 07:00:00 AM,7.670,98.249,,,,
78,02/12/16 07:30:00 AM,7.920,98.614,,,,
79,02/12/16 08:00:00 AM,9.213,97.387,,,,
80,02/12/16 08:30:00 AM,11.224,88.499,,,,
81,02/12/16 09:00:00 AM,12.364,79.147,,,,
82,02/12/16 09:30:00 AM,13.690,73.741,,,,
83,02/12/16 10:00:00 AM,14.409,72.182,,,,
84,02/12/16 10:30:00 AM,14.840,70.320,,,,
85,02/12/16 11:00:00 AM,15.891,67.592,,,,
86,02/12/16 11:30:00 AM,17.130,64.197,,,,
87,02/12/16 12:00:00 PM,18.461,62.156,,,,
88,02/12/16 12:30:00 PM,19.532,61.731,,,,
89,02/12/16 01:00:00 PM,19.698,63.262,,,,
90,02/12/16 01:30:00 PM,20.222,60.028,,,,
91,02/12/16 02:00:00 PM,21.056,60.434,,,,
92,02/12/16 02:30:00 PM,21.151,59.383,,,,
93,02/12/16 03:00:00 PM,21.748,60.575,,,,
94,02/12/16 03:30:00 PM,21.390,62.096,,,,
95,02/12/16 04:00:00 PM,20.555,65.382,,,,
96,02/12/16 04:30:00 PM,20.365,62.561,,,,
97,02/12/16 05:00:00 PM,19.318,66.236,,,,
98,02/12/16 05:30:00 PM,18.319,70.136,,,,
99,02/12/16 06:00:00 PM,17.106,75.021,,,,
100,02/12/16 06:30:00 PM,16.439,78.130,,,,
101,02/12/16 07:00:00 PM,15.819,80.835,,,,
102,02/12/16 07:30:00 PM,15.079,84.096,,,,
103,02/12/16 08:00:00 PM,14.505,86.475,,,,
104,02/12/16 08:30:00 PM,13.642,89.829,,,,
105,02/12/16 09:00:00 PM,13.666,90.939,,,,
106,02/12/16 09:30:00 PM,13.401,91.552,,,,
107,02/12/16 10:00:00 PM,12.630,92.578,,,,
108,02/12/16 10:30:00 PM,12.485,94.037,,,,
109,02/12/16 11:00:00 PM,12.389,94.371,,,,
110,02/12/16 11:30:00 PM,11.127,95.543,,,,
111,02/13/16 12:00:00 AM,10.394,98.161,,,,
112,02/13/16 12:30:00 AM,10.075,98.297,,,,
113,02/13/16 01:00:00 AM,10.100,99.321,,,,
114,02/13/16 01:30:00 AM,9.706,97.921,,,,
115,02/13/16 02:00:00 AM,8.916,99.089,,,,
116,02/13/16 02:30:00 AM,8.419,99.736,,,,
117,02/13/16 03:00:00 AM,8.070,99.735,,,,
118,02/13/16 03:30:00 AM,7.845,99.916,,,,
119,02/13/16 04:00:00 AM,8.419,100.000,,,,
120,02/13/16 04:30:00 AM,8.245,100.000,,,,
121,02/13/16 05:00:00 AM,7.720,100.000,,,,
122,02/13/16 05:30:00 AM,7.242,100.000,,,,
123,02/13/16 06:00:00 AM,7.015,100.000,,,,
