"Plot Title: PPW1319_10006348"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006348, SEN S/N: 10006348)","RH, % (LGR S/N: 10006348, SEN S/N: 10006348)","Coupler Detached (LGR S/N: 10006348)","Coupler Attached (LGR S/N: 10006348)","Stopped (LGR S/N: 10006348)","End Of File (LGR S/N: 10006348)"
1,08/27/15 01:00:00 PM,34.019,22.505,Logged,,,
2,08/27/15 01:30:00 PM,34.598,22.507,,,,
3,08/27/15 02:00:00 PM,35.049,23.066,,,,
4,08/27/15 02:30:00 PM,34.969,21.398,,,,
5,08/27/15 03:00:00 PM,35.985,20.392,,,,
6,08/27/15 03:30:00 PM,34.387,22.600,,,,
7,08/27/15 04:00:00 PM,34.071,24.444,,,,
8,08/27/15 04:30:00 PM,32.872,26.770,,,,
9,08/27/15 05:00:00 PM,31.586,28.302,,,,
10,08/27/15 05:30:00 PM,30.849,29.415,,,,
11,08/27/15 06:00:00 PM,29.365,31.992,,,,
12,08/27/15 06:30:00 PM,28.345,34.842,,,,
13,08/27/15 07:00:00 PM,26.524,38.932,,,,
14,08/27/15 07:30:00 PM,25.380,40.787,,,,
15,08/27/15 08:00:00 PM,25.939,40.157,,,,
16,08/27/15 08:30:00 PM,24.339,43.606,,,,
17,08/27/15 09:00:00 PM,21.819,50.043,,,,
18,08/27/15 09:30:00 PM,20.293,54.086,,,,
19,08/27/15 10:00:00 PM,19.651,54.457,,,,
20,08/27/15 10:30:00 PM,19.603,53.336,,,,
21,08/27/15 11:00:00 PM,19.841,52.126,,,,
22,08/27/15 11:30:00 PM,19.413,53.990,,,,
23,08/28/15 12:00:00 AM,18.652,56.462,,,,
24,08/28/15 12:30:00 AM,18.414,58.012,,,,
25,08/28/15 01:00:00 AM,17.891,60.140,,,,
26,08/28/15 01:30:00 AM,17.629,62.078,,,,
27,08/28/15 02:00:00 AM,17.772,62.491,,,,
28,08/28/15 02:30:00 AM,18.652,61.797,,,,
29,08/28/15 03:00:00 AM,17.891,64.743,,,,
30,08/28/15 03:30:00 AM,17.225,67.922,,,,
31,08/28/15 04:00:00 AM,16.773,69.731,,,,
32,08/28/15 04:30:00 AM,16.868,70.501,,,,
33,08/28/15 05:00:00 AM,17.938,65.402,,,,
34,08/28/15 05:30:00 AM,18.129,64.813,,,,
35,08/28/15 06:00:00 AM,18.747,62.922,,,,
36,08/28/15 06:30:00 AM,19.032,62.671,,,,
37,08/28/15 07:00:00 AM,20.555,57.117,,,,
38,08/28/15 07:30:00 AM,21.604,54.988,,,,
39,08/28/15 08:00:00 AM,22.824,50.271,,,,
40,08/28/15 08:30:00 AM,23.593,49.199,,,,
41,08/28/15 09:00:00 AM,24.653,46.775,,,,
42,08/28/15 09:30:00 AM,26.378,42.993,,,,
43,08/28/15 10:00:00 AM,28.444,39.397,,,,
44,08/28/15 10:30:00 AM,28.916,38.047,,,,
45,08/28/15 11:00:00 AM,30.091,36.219,,,,
46,08/28/15 11:30:00 AM,31.408,33.430,,,,
47,08/28/15 12:00:00 PM,31.740,31.479,,,,
48,08/28/15 12:30:00 PM,32.794,30.261,,,,
49,08/28/15 01:00:00 PM,33.105,29.596,,,,
50,08/28/15 01:30:00 PM,33.887,28.411,,,,
51,08/28/15 02:00:00 PM,34.889,25.834,,,,
52,08/28/15 02:30:00 PM,35.609,24.338,,,,
53,08/28/15 03:00:00 PM,35.288,24.246,,,,
54,08/28/15 03:30:00 PM,33.652,26.374,,,,
55,08/28/15 04:00:00 PM,32.433,24.193,,,,
56,08/28/15 04:30:00 PM,30.697,28.095,,,,
57,08/28/15 05:00:00 PM,28.941,36.980,,,,
58,08/28/15 05:30:00 PM,27.284,43.489,,,,
59,08/28/15 06:00:00 PM,25.866,49.046,,,,
60,08/28/15 06:30:00 PM,24.122,56.445,,,,
61,08/28/15 07:00:00 PM,22.800,61.049,,,,
62,08/28/15 07:30:00 PM,22.058,65.132,,,,
63,08/28/15 08:00:00 PM,21.509,68.137,,,,
64,08/28/15 08:30:00 PM,20.746,73.475,,,,
65,08/28/15 09:00:00 PM,19.912,77.869,,,,
66,08/28/15 09:30:00 PM,19.436,81.570,,,,
67,08/28/15 10:00:00 PM,18.985,85.017,,,,
68,08/28/15 10:30:00 PM,19.032,85.247,,,,
69,08/28/15 11:00:00 PM,18.747,85.730,,,,
70,08/28/15 11:30:00 PM,18.271,87.472,,,,
71,08/29/15 12:00:00 AM,18.010,90.801,,,,
72,08/29/15 12:30:00 AM,17.938,91.157,,,,
73,08/29/15 01:00:00 AM,17.486,91.842,,,,
74,08/29/15 01:30:00 AM,17.011,92.832,,,,
75,08/29/15 02:00:00 AM,16.963,93.557,,,,
76,08/29/15 02:30:00 AM,17.225,92.464,,,,
77,08/29/15 03:00:00 AM,17.272,91.497,,,,
78,08/29/15 03:30:00 AM,17.320,91.030,,,,
79,08/29/15 04:00:00 AM,17.272,92.846,,,,
80,08/29/15 04:30:00 AM,16.820,96.647,,,,
81,08/29/15 05:00:00 AM,16.725,97.859,,,,
82,08/29/15 05:30:00 AM,16.749,98.430,,,,
83,08/29/15 06:00:00 AM,16.820,98.962,,,,
84,08/29/15 06:30:00 AM,16.987,99.160,,,,
85,08/29/15 07:00:00 AM,17.368,99.188,,,,
86,08/29/15 07:30:00 AM,17.534,98.694,,,,
87,08/29/15 08:00:00 AM,18.081,98.121,,,,
88,08/29/15 08:30:00 AM,18.628,95.717,,,,
89,08/29/15 09:00:00 AM,18.794,95.289,,,,
90,08/29/15 09:30:00 AM,19.746,87.930,,,,
91,08/29/15 10:00:00 AM,20.984,82.609,,,,
92,08/29/15 10:30:00 AM,22.369,72.858,,,,
93,08/29/15 11:00:00 AM,23.545,63.543,,,,
94,08/29/15 11:30:00 AM,24.508,55.785,,,,
95,08/29/15 12:00:00 PM,24.508,54.126,,,,
96,08/29/15 12:30:00 PM,25.550,48.557,,,,
97,08/29/15 01:00:00 PM,25.866,42.935,,,,
98,08/29/15 01:30:00 PM,26.256,42.718,,,,
99,08/29/15 02:00:00 PM,27.333,39.314,,,,
100,08/29/15 02:30:00 PM,28.023,33.262,,,,
101,08/29/15 03:00:00 PM,27.974,32.717,,,,
102,08/29/15 03:30:00 PM,26.182,36.908,,,,
103,08/29/15 04:00:00 PM,26.280,39.369,,,,
104,08/29/15 04:30:00 PM,24.944,43.025,,,,
105,08/29/15 05:00:00 PM,23.833,45.066,,,,
106,08/29/15 05:30:00 PM,22.705,47.078,,,,
107,08/29/15 06:00:00 PM,21.557,52.301,,,,
108,08/29/15 06:30:00 PM,20.507,56.956,,,,
109,08/29/15 07:00:00 PM,19.008,62.127,,,,
110,08/29/15 07:30:00 PM,17.724,68.539,,,,
111,08/29/15 08:00:00 PM,16.677,74.452,,,,
112,08/29/15 08:30:00 PM,16.177,75.259,,,,
113,08/29/15 09:00:00 PM,15.031,78.084,,,,
114,08/29/15 09:30:00 PM,15.127,78.077,,,,
115,08/29/15 10:00:00 PM,15.079,82.870,,,,
116,08/29/15 10:30:00 PM,14.912,85.331,,,,
117,08/29/15 11:00:00 PM,15.270,85.523,,,,
118,08/29/15 11:30:00 PM,15.031,88.526,,,,
119,08/30/15 12:00:00 AM,15.223,88.626,,,,
120,08/30/15 12:30:00 AM,15.175,88.880,,,,
121,08/30/15 01:00:00 AM,14.864,90.395,,,,
122,08/30/15 01:30:00 AM,14.122,92.205,,,,
123,08/30/15 02:00:00 AM,13.497,93.552,,,,
124,08/30/15 02:30:00 AM,12.799,95.017,,,,
125,08/30/15 03:00:00 AM,12.389,96.184,,,,
126,08/30/15 03:30:00 AM,11.929,96.441,,,,
127,08/30/15 04:00:00 AM,11.759,95.609,,,,
