"Plot Title: PPW1326_10008098"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008098, SEN S/N: 10008098)","RH, % (LGR S/N: 10008098, SEN S/N: 10008098)","Coupler Detached (LGR S/N: 10008098)","Coupler Attached (LGR S/N: 10008098)","Stopped (LGR S/N: 10008098)","End Of File (LGR S/N: 10008098)"
1,05/03/16 11:30:00 AM,17.748,79.472,Logged,,,
2,05/03/16 12:00:00 PM,17.962,74.251,,,,
3,05/03/16 12:30:00 PM,19.080,65.987,,,,
4,05/03/16 01:00:00 PM,19.579,70.080,,,,
5,05/03/16 01:30:00 PM,19.270,74.051,,,,
6,05/03/16 02:00:00 PM,18.794,75.075,,,,
7,05/03/16 02:30:00 PM,19.127,74.827,,,,
8,05/03/16 03:00:00 PM,19.888,75.323,,,,
9,05/03/16 03:30:00 PM,20.555,72.218,,,,
10,05/03/16 04:00:00 PM,20.817,72.792,,,,
11,05/03/16 04:30:00 PM,20.674,70.078,,,,
12,05/03/16 05:00:00 PM,20.293,71.498,,,,
13,05/03/16 05:30:00 PM,20.269,71.843,,,,
14,05/03/16 06:00:00 PM,19.984,70.272,,,,
15,05/03/16 06:30:00 PM,19.555,68.845,,,,
16,05/03/16 07:00:00 PM,19.436,70.199,,,,
17,05/03/16 07:30:00 PM,18.889,72.622,,,,
18,05/03/16 08:00:00 PM,17.748,77.137,,,,
19,05/03/16 08:30:00 PM,16.796,79.017,,,,
20,05/03/16 09:00:00 PM,16.820,78.518,,,,
21,05/03/16 09:30:00 PM,16.368,80.844,,,,
22,05/03/16 10:00:00 PM,16.201,76.873,,,,
23,05/03/16 10:30:00 PM,16.201,79.781,,,,
24,05/03/16 11:00:00 PM,16.058,75.998,,,,
25,05/03/16 11:30:00 PM,15.342,80.979,,,,
26,05/04/16 12:00:00 AM,15.461,79.816,,,,
27,05/04/16 12:30:00 AM,14.912,81.737,,,,
28,05/04/16 01:00:00 AM,13.618,86.559,,,,
29,05/04/16 01:30:00 AM,13.305,88.638,,,,
30,05/04/16 02:00:00 AM,13.305,86.805,,,,
31,05/04/16 02:30:00 AM,12.582,89.305,,,,
32,05/04/16 03:00:00 AM,12.413,91.537,,,,
33,05/04/16 03:30:00 AM,12.195,90.362,,,,
34,05/04/16 04:00:00 AM,11.443,92.300,,,,
35,05/04/16 04:30:00 AM,11.029,93.197,,,,
36,05/04/16 05:00:00 AM,10.785,94.079,,,,
37,05/04/16 05:30:00 AM,10.712,94.595,,,,
38,05/04/16 06:00:00 AM,10.687,95.425,,,,
39,05/04/16 06:30:00 AM,10.834,95.465,,,,
40,05/04/16 07:00:00 AM,11.053,95.066,,,,
41,05/04/16 07:30:00 AM,10.687,97.691,,,,
42,05/04/16 08:00:00 AM,13.473,90.208,,,,
43,05/04/16 08:30:00 AM,11.880,95.081,,,,
44,05/04/16 09:00:00 AM,11.613,96.179,,,,
45,05/04/16 09:30:00 AM,11.832,94.865,,,,
46,05/04/16 10:00:00 AM,12.871,93.339,,,,
47,05/04/16 10:30:00 AM,14.505,84.967,,,,
48,05/04/16 11:00:00 AM,15.629,79.380,,,,
49,05/04/16 11:30:00 AM,15.724,84.706,,,,
50,05/04/16 12:00:00 PM,16.892,79.568,,,,
