"Plot Title: PPW1327_10008100"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008100, SEN S/N: 10008100)","RH, % (LGR S/N: 10008100, SEN S/N: 10008100)","Coupler Detached (LGR S/N: 10008100)","Coupler Attached (LGR S/N: 10008100)","Stopped (LGR S/N: 10008100)","End Of File (LGR S/N: 10008100)"
1,05/01/16 09:30:00 AM,20.841,67.276,Logged,,,
2,05/01/16 10:00:00 AM,21.724,45.006,,,,
3,05/01/16 10:30:00 AM,22.753,40.208,,,,
4,05/01/16 11:00:00 AM,23.905,40.104,,,,
5,05/01/16 11:30:00 AM,24.702,37.390,,,,
6,05/01/16 12:00:00 PM,25.574,32.404,,,,
7,05/01/16 12:30:00 PM,26.012,28.687,,,,
8,05/01/16 01:00:00 PM,26.818,26.221,,,,
9,05/01/16 01:30:00 PM,27.087,26.275,,,,
10,05/01/16 02:00:00 PM,26.573,31.986,,,,
11,05/01/16 02:30:00 PM,27.136,27.410,,,,
12,05/01/16 03:00:00 PM,27.308,25.087,,,,
13,05/01/16 03:30:00 PM,27.112,24.384,,,,
14,05/01/16 04:00:00 PM,27.481,25.306,,,,
15,05/01/16 04:30:00 PM,26.085,35.432,,,,
16,05/01/16 05:00:00 PM,25.258,35.687,,,,
17,05/01/16 05:30:00 PM,23.689,41.289,,,,
18,05/01/16 06:00:00 PM,21.915,45.702,,,,
19,05/01/16 06:30:00 PM,20.269,47.344,,,,
20,05/01/16 07:00:00 PM,18.985,49.008,,,,
21,05/01/16 07:30:00 PM,18.224,52.986,,,,
22,05/01/16 08:00:00 PM,17.320,56.993,,,,
23,05/01/16 08:30:00 PM,15.867,61.310,,,,
24,05/01/16 09:00:00 PM,14.673,65.448,,,,
25,05/01/16 09:30:00 PM,13.930,69.027,,,,
26,05/01/16 10:00:00 PM,13.209,72.402,,,,
27,05/01/16 10:30:00 PM,12.582,73.998,,,,
28,05/01/16 11:00:00 PM,12.122,75.805,,,,
29,05/01/16 11:30:00 PM,11.613,77.500,,,,
30,05/02/16 12:00:00 AM,11.078,79.116,,,,
31,05/02/16 12:30:00 AM,11.078,78.349,,,,
32,05/02/16 01:00:00 AM,10.565,79.604,,,,
33,05/02/16 01:30:00 AM,10.222,81.561,,,,
34,05/02/16 02:00:00 AM,9.657,82.615,,,,
35,05/02/16 02:30:00 AM,9.188,84.266,,,,
36,05/02/16 03:00:00 AM,8.916,85.497,,,,
37,05/02/16 03:30:00 AM,8.419,87.865,,,,
38,05/02/16 04:00:00 AM,7.945,88.785,,,,
39,05/02/16 04:30:00 AM,7.770,90.234,,,,
40,05/02/16 05:00:00 AM,8.319,93.078,,,,
41,05/02/16 05:30:00 AM,9.410,95.337,,,,
42,05/02/16 06:00:00 AM,9.534,94.916,,,,
43,05/02/16 06:30:00 AM,9.608,94.531,,,,
44,05/02/16 07:00:00 AM,9.558,94.695,,,,
45,05/02/16 07:30:00 AM,10.149,94.573,,,,
46,05/02/16 08:00:00 AM,10.443,94.142,,,,
47,05/02/16 08:30:00 AM,10.687,93.492,,,,
48,05/02/16 09:00:00 AM,10.907,93.396,,,,
49,05/02/16 09:30:00 AM,11.224,92.476,,,,
50,05/02/16 10:00:00 AM,13.064,84.955,,,,
