"Plot Title: PPW1348_10319259"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319259, SEN S/N: 10319259)","RH, % (LGR S/N: 10319259, SEN S/N: 10319259)","Coupler Detached (LGR S/N: 10319259)","Coupler Attached (LGR S/N: 10319259)","Stopped (LGR S/N: 10319259)","End Of File (LGR S/N: 10319259)"
1,05/04/17 09:30:00 AM,18.271,82.981,Logged,,,
2,05/04/17 10:00:00 AM,18.200,84.343,,,,
3,05/04/17 10:30:00 AM,19.817,80.925,,,,
4,05/04/17 11:00:00 AM,20.793,75.476,,,,
5,05/04/17 11:30:00 AM,21.604,65.444,,,,
6,05/04/17 12:00:00 PM,22.034,63.563,,,,
7,05/04/17 12:30:00 PM,23.016,62.819,,,,
8,05/04/17 01:00:00 PM,24.315,61.200,,,,
9,05/04/17 01:30:00 PM,24.823,60.729,,,,
10,05/04/17 02:00:00 PM,24.267,62.232,,,,
11,05/04/17 02:30:00 PM,24.098,60.798,,,,
12,05/04/17 03:00:00 PM,24.002,61.150,,,,
13,05/04/17 03:30:00 PM,23.352,63.663,,,,
14,05/04/17 04:00:00 PM,23.088,61.248,,,,
15,05/04/17 04:30:00 PM,22.417,62.598,,,,
16,05/04/17 05:00:00 PM,22.202,61.835,,,,
17,05/04/17 05:30:00 PM,20.055,65.504,,,,
18,05/04/17 06:00:00 PM,18.461,70.599,,,,
19,05/04/17 06:30:00 PM,18.057,70.842,,,,
20,05/04/17 07:00:00 PM,16.725,73.806,,,,
21,05/04/17 07:30:00 PM,13.906,81.678,,,,
22,05/04/17 08:00:00 PM,11.686,87.743,,,,
23,05/04/17 08:30:00 PM,10.883,91.460,,,,
24,05/04/17 09:00:00 PM,10.638,92.762,,,,
25,05/04/17 09:30:00 PM,10.687,93.517,,,,
26,05/04/17 10:00:00 PM,10.443,95.006,,,,
27,05/04/17 10:30:00 PM,10.443,95.739,,,,
28,05/04/17 11:00:00 PM,10.492,96.484,,,,
29,05/04/17 11:30:00 PM,10.443,96.873,,,,
30,05/05/17 12:00:00 AM,10.467,97.205,,,,
31,05/05/17 12:30:00 AM,10.443,97.174,,,,
32,05/05/17 01:00:00 AM,10.492,97.287,,,,
33,05/05/17 01:30:00 AM,10.394,97.661,,,,
34,05/05/17 02:00:00 AM,10.492,98.038,,,,
35,05/05/17 02:30:00 AM,10.565,97.858,,,,
36,05/05/17 03:00:00 AM,10.492,97.938,,,,
37,05/05/17 03:30:00 AM,10.418,97.968,,,,
38,05/05/17 04:00:00 AM,10.345,98.047,,,,
39,05/05/17 04:30:00 AM,10.296,97.934,,,,
40,05/05/17 05:00:00 AM,10.271,98.127,,,,
41,05/05/17 05:30:00 AM,10.418,98.392,,,,
42,05/05/17 06:00:00 AM,10.590,98.115,,,,
43,05/05/17 06:30:00 AM,10.541,97.651,,,,
44,05/05/17 07:00:00 AM,10.467,97.831,,,,
45,05/05/17 07:30:00 AM,10.369,98.004,,,,
46,05/05/17 08:00:00 AM,10.614,96.517,,,,
47,05/05/17 08:30:00 AM,11.200,93.369,,,,
48,05/05/17 09:00:00 AM,11.662,90.203,,,,
49,05/05/17 09:30:00 AM,12.727,84.339,,,,
50,05/05/17 10:00:00 AM,14.098,81.008,,,,
51,05/05/17 10:30:00 AM,15.366,73.622,,,,
52,05/05/17 11:00:00 AM,16.177,72.584,,,,
53,05/05/17 11:30:00 AM,17.368,67.509,,,,
54,05/05/17 12:00:00 PM,18.105,65.402,,,,
55,05/05/17 12:30:00 PM,18.509,65.443,,,,
56,05/05/17 01:00:00 PM,19.413,62.253,,,,
57,05/05/17 01:30:00 PM,19.460,61.479,,,,
58,05/05/17 02:00:00 PM,19.793,59.443,,,,
59,05/05/17 02:30:00 PM,19.508,60.308,,,,
60,05/05/17 03:00:00 PM,19.056,62.315,,,,
61,05/05/17 03:30:00 PM,18.247,63.496,,,,
62,05/05/17 04:00:00 PM,18.224,62.027,,,,
63,05/05/17 04:30:00 PM,18.295,62.129,,,,
64,05/05/17 05:00:00 PM,18.509,59.816,,,,
65,05/05/17 05:30:00 PM,18.129,62.281,,,,
66,05/05/17 06:00:00 PM,16.606,64.875,,,,
67,05/05/17 06:30:00 PM,14.984,69.310,,,,
68,05/05/17 07:00:00 PM,14.457,68.548,,,,
69,05/05/17 07:30:00 PM,13.642,69.175,,,,
70,05/05/17 08:00:00 PM,12.968,72.241,,,,
71,05/05/17 08:30:00 PM,12.243,72.636,,,,
72,05/05/17 09:00:00 PM,11.467,75.086,,,,
73,05/05/17 09:30:00 PM,10.883,76.352,,,,
74,05/05/17 10:00:00 PM,10.296,76.230,,,,
75,05/05/17 10:30:00 PM,9.903,75.264,,,,
76,05/05/17 11:00:00 PM,9.485,76.857,,,,
77,05/05/17 11:30:00 PM,9.213,75.508,,,,
78,05/06/17 12:00:00 AM,9.163,74.559,,,,
79,05/06/17 12:30:00 AM,9.213,71.982,,,,
80,05/06/17 01:00:00 AM,9.064,71.617,,,,
81,05/06/17 01:30:00 AM,8.965,70.981,,,,
82,05/06/17 02:00:00 AM,8.817,72.015,,,,
83,05/06/17 02:30:00 AM,8.668,69.320,,,,
84,05/06/17 03:00:00 AM,8.469,70.996,,,,
85,05/06/17 03:30:00 AM,8.270,71.796,,,,
86,05/06/17 04:00:00 AM,8.120,71.375,,,,
87,05/06/17 04:30:00 AM,8.120,73.765,,,,
88,05/06/17 05:00:00 AM,8.020,74.104,,,,
89,05/06/17 05:30:00 AM,7.970,74.976,,,,
90,05/06/17 06:00:00 AM,7.870,77.443,,,,
91,05/06/17 06:30:00 AM,7.770,77.503,,,,
92,05/06/17 07:00:00 AM,8.070,75.957,,,,
93,05/06/17 07:30:00 AM,8.319,74.938,,,,
94,05/06/17 08:00:00 AM,8.742,73.059,,,,
95,05/06/17 08:30:00 AM,9.238,71.623,,,,
96,05/06/17 09:00:00 AM,9.952,70.947,,,,
97,05/06/17 09:30:00 AM,10.834,67.936,,,,
98,05/06/17 10:00:00 AM,11.710,68.155,,,,
99,05/06/17 10:30:00 AM,12.823,63.809,,,,
100,05/06/17 11:00:00 AM,13.449,59.547,,,,
101,05/06/17 11:30:00 AM,14.314,60.311,,,,
102,05/06/17 12:00:00 PM,15.318,56.749,,,,
103,05/06/17 12:30:00 PM,16.153,53.829,,,,
104,05/06/17 01:00:00 PM,17.106,51.035,,,,
105,05/06/17 01:30:00 PM,18.343,50.799,,,,
106,05/06/17 02:00:00 PM,18.937,49.504,,,,
107,05/06/17 02:30:00 PM,18.557,48.827,,,,
108,05/06/17 03:00:00 PM,19.318,48.486,,,,
109,05/06/17 03:30:00 PM,18.580,49.081,,,,
110,05/06/17 04:00:00 PM,19.080,47.762,,,,
111,05/06/17 04:30:00 PM,19.984,46.166,,,,
112,05/06/17 05:00:00 PM,18.604,48.990,,,,
113,05/06/17 05:30:00 PM,19.413,47.205,,,,
114,05/06/17 06:00:00 PM,18.485,50.943,,,,
115,05/06/17 06:30:00 PM,18.295,51.974,,,,
116,05/06/17 07:00:00 PM,17.463,52.415,,,,
117,05/06/17 07:30:00 PM,16.201,55.881,,,,
118,05/06/17 08:00:00 PM,15.199,58.118,,,,
119,05/06/17 08:30:00 PM,14.553,58.767,,,,
120,05/06/17 09:00:00 PM,13.978,59.989,,,,
121,05/06/17 09:30:00 PM,13.449,61.357,,,,
122,05/06/17 10:00:00 PM,12.920,63.152,,,,
123,05/06/17 10:30:00 PM,12.437,64.850,,,,
124,05/06/17 11:00:00 PM,12.001,66.338,,,,
125,05/06/17 11:30:00 PM,11.492,68.401,,,,
126,05/07/17 12:00:00 AM,11.175,69.597,,,,
127,05/07/17 12:30:00 AM,10.810,71.198,,,,
128,05/07/17 01:00:00 AM,10.394,72.859,,,,
129,05/07/17 01:30:00 AM,10.100,73.972,,,,
130,05/07/17 02:00:00 AM,9.952,74.276,,,,
131,05/07/17 02:30:00 AM,9.682,75.108,,,,
132,05/07/17 03:00:00 AM,9.509,75.818,,,,
133,05/07/17 03:30:00 AM,9.435,75.609,,,,
134,05/07/17 04:00:00 AM,8.965,77.814,,,,
135,05/07/17 04:30:00 AM,9.040,77.120,,,,
136,05/07/17 05:00:00 AM,8.717,78.414,,,,
137,05/07/17 05:30:00 AM,8.618,78.718,,,,
138,05/07/17 06:00:00 AM,8.519,78.561,,,,
139,05/07/17 06:30:00 AM,8.643,77.445,,,,
140,05/07/17 07:00:00 AM,8.568,77.647,,,,
141,05/07/17 07:30:00 AM,9.089,75.152,,,,
142,05/07/17 08:00:00 AM,9.089,79.309,,,,
143,05/07/17 08:30:00 AM,10.173,72.675,,,,
144,05/07/17 09:00:00 AM,10.614,73.071,,,,
145,05/07/17 09:30:00 AM,12.050,68.218,,,,
146,05/07/17 10:00:00 AM,13.401,62.293,,,,
147,05/07/17 10:30:00 AM,14.936,60.084,,,,
148,05/07/17 11:00:00 AM,16.987,54.624,,,,
149,05/07/17 11:30:00 AM,18.485,52.279,,,,
150,05/07/17 12:00:00 PM,19.793,52.120,,,,
151,05/07/17 12:30:00 PM,20.650,53.236,,,,
152,05/07/17 01:00:00 PM,22.393,51.286,,,,
153,05/07/17 01:30:00 PM,22.896,48.059,,,,
154,05/07/17 02:00:00 PM,23.112,45.430,,,,
155,05/07/17 02:30:00 PM,23.136,45.818,,,,
156,05/07/17 03:00:00 PM,23.761,44.024,,,,
157,05/07/17 03:30:00 PM,23.617,42.744,,,,
158,05/07/17 04:00:00 PM,23.569,40.721,,,,
159,05/07/17 04:30:00 PM,23.256,39.445,,,,
160,05/07/17 05:00:00 PM,23.448,40.022,,,,
161,05/07/17 05:30:00 PM,22.011,43.465,,,,
162,05/07/17 06:00:00 PM,21.318,43.706,,,,
163,05/07/17 06:30:00 PM,21.032,43.544,,,,
164,05/07/17 07:00:00 PM,20.174,50.954,,,,
165,05/07/17 07:30:00 PM,18.794,53.654,,,,
166,05/07/17 08:00:00 PM,17.249,63.950,,,,
167,05/07/17 08:30:00 PM,16.177,63.175,,,,
168,05/07/17 09:00:00 PM,15.247,66.105,,,,
169,05/07/17 09:30:00 PM,14.361,67.257,,,,
170,05/07/17 10:00:00 PM,13.834,68.058,,,,
171,05/07/17 10:30:00 PM,13.185,68.543,,,,
172,05/07/17 11:00:00 PM,12.847,70.570,,,,
173,05/07/17 11:30:00 PM,12.292,71.826,,,,
174,05/08/17 12:00:00 AM,12.171,77.120,,,,
175,05/08/17 12:30:00 AM,11.759,76.812,,,,
176,05/08/17 01:00:00 AM,10.785,80.550,,,,
177,05/08/17 01:30:00 AM,10.247,83.392,,,,
178,05/08/17 02:00:00 AM,9.706,85.341,,,,
179,05/08/17 02:30:00 AM,9.361,86.997,,,,
180,05/08/17 03:00:00 AM,9.064,88.179,,,,
181,05/08/17 03:30:00 AM,8.767,89.299,,,,
182,05/08/17 04:00:00 AM,8.295,90.675,,,,
183,05/08/17 04:30:00 AM,7.945,91.583,,,,
184,05/08/17 05:00:00 AM,7.670,92.706,,,,
185,05/08/17 05:30:00 AM,7.419,94.002,,,,
186,05/08/17 06:00:00 AM,7.469,94.593,,,,
187,05/08/17 06:30:00 AM,7.594,94.601,,,,
188,05/08/17 07:00:00 AM,7.066,94.034,,,,
189,05/08/17 07:30:00 AM,7.167,96.579,,,,
190,05/08/17 08:00:00 AM,8.643,95.834,,,,
191,05/08/17 08:30:00 AM,10.247,93.326,,,,
192,05/08/17 09:00:00 AM,11.419,89.960,,,,
193,05/08/17 09:30:00 AM,12.823,84.415,,,,
194,05/08/17 10:00:00 AM,14.074,82.589,,,,
195,05/08/17 10:30:00 AM,16.058,75.037,,,,
196,05/08/17 11:00:00 AM,17.130,69.042,,,,
197,05/08/17 11:30:00 AM,18.461,65.168,,,,
198,05/08/17 12:00:00 PM,19.651,62.834,,,,
199,05/08/17 12:30:00 PM,20.936,60.476,,,,
200,05/08/17 01:00:00 PM,22.753,48.486,,,,
201,05/08/17 01:30:00 PM,24.291,48.172,,,,
202,05/08/17 02:00:00 PM,25.477,44.127,,,,
203,05/08/17 02:30:00 PM,25.623,50.229,,,,
204,05/08/17 03:00:00 PM,25.137,47.638,,,,
205,05/08/17 03:30:00 PM,25.089,43.497,,,,
206,05/08/17 04:00:00 PM,25.089,43.497,,,,
207,05/08/17 04:30:00 PM,24.363,44.386,,,,
208,05/08/17 05:00:00 PM,24.726,45.592,,,,
209,05/08/17 05:30:00 PM,23.400,45.529,,,,
210,05/08/17 06:00:00 PM,22.561,47.825,,,,
211,05/08/17 06:30:00 PM,21.509,47.469,,,,
212,05/08/17 07:00:00 PM,20.865,51.110,,,,
213,05/08/17 07:30:00 PM,19.318,61.666,,,,
214,05/08/17 08:00:00 PM,18.057,63.821,,,,
215,05/08/17 08:30:00 PM,16.749,65.401,,,,
216,05/08/17 09:00:00 PM,15.772,69.688,,,,
217,05/08/17 09:30:00 PM,14.697,73.460,,,,
218,05/08/17 10:00:00 PM,13.834,77.219,,,,
219,05/08/17 10:30:00 PM,13.257,78.568,,,,
220,05/08/17 11:00:00 PM,14.337,73.503,,,,
221,05/08/17 11:30:00 PM,13.040,79.678,,,,
222,05/09/17 12:00:00 AM,11.904,83.585,,,,
223,05/09/17 12:30:00 AM,11.297,85.531,,,,
224,05/09/17 01:00:00 AM,13.930,68.335,,,,
225,05/09/17 01:30:00 AM,12.896,74.426,,,,
226,05/09/17 02:00:00 AM,12.050,77.924,,,,
227,05/09/17 02:30:00 AM,14.290,65.701,,,,
228,05/09/17 03:00:00 AM,11.734,78.572,,,,
229,05/09/17 03:30:00 AM,13.233,69.213,,,,
230,05/09/17 04:00:00 AM,13.377,67.945,,,,
231,05/09/17 04:30:00 AM,12.775,69.843,,,,
232,05/09/17 05:00:00 AM,10.810,80.474,,,,
233,05/09/17 05:30:00 AM,10.834,79.199,,,,
234,05/09/17 06:00:00 AM,12.534,73.454,,,,
235,05/09/17 06:30:00 AM,9.879,83.735,,,,
236,05/09/17 07:00:00 AM,10.149,84.756,,,,
237,05/09/17 07:30:00 AM,11.102,83.267,,,,
238,05/09/17 08:00:00 AM,13.233,70.900,,,,
239,05/09/17 08:30:00 AM,14.122,70.556,,,,
240,05/09/17 09:00:00 AM,15.223,65.808,,,,
241,05/09/17 09:30:00 AM,16.201,65.070,,,,
242,05/09/17 10:00:00 AM,17.486,63.397,,,,
243,05/09/17 10:30:00 AM,19.151,61.368,,,,
244,05/09/17 11:00:00 AM,20.412,59.632,,,,
