"Plot Title: PPW1348_10319259"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319259, SEN S/N: 10319259)","RH, % (LGR S/N: 10319259, SEN S/N: 10319259)","Coupler Detached (LGR S/N: 10319259)","Coupler Attached (LGR S/N: 10319259)","Stopped (LGR S/N: 10319259)","End Of File (LGR S/N: 10319259)"
1,04/20/17 03:30:00 PM,18.105,51.978,Logged,,,
2,04/20/17 04:00:00 PM,18.747,47.341,,,,
3,04/20/17 04:30:00 PM,19.579,46.180,,,,
4,04/20/17 05:00:00 PM,21.008,46.579,,,,
5,04/20/17 05:30:00 PM,19.508,56.499,,,,
6,04/20/17 06:00:00 PM,18.485,66.355,,,,
7,04/20/17 06:30:00 PM,17.320,71.483,,,,
8,04/20/17 07:00:00 PM,16.010,78.570,,,,
9,04/20/17 07:30:00 PM,14.481,84.285,,,,
10,04/20/17 08:00:00 PM,13.305,88.849,,,,
11,04/20/17 08:30:00 PM,12.485,88.280,,,,
12,04/20/17 09:00:00 PM,11.832,89.330,,,,
13,04/20/17 09:30:00 PM,11.419,92.242,,,,
14,04/20/17 10:00:00 PM,11.224,92.913,,,,
15,04/20/17 10:30:00 PM,11.102,91.180,,,,
16,04/20/17 11:00:00 PM,11.856,82.739,,,,
17,04/20/17 11:30:00 PM,11.029,84.749,,,,
18,04/21/17 12:00:00 AM,10.932,83.228,,,,
19,04/21/17 12:30:00 AM,10.565,83.573,,,,
20,04/21/17 01:00:00 AM,10.247,84.539,,,,
21,04/21/17 01:30:00 AM,9.829,84.787,,,,
22,04/21/17 02:00:00 AM,9.854,83.302,,,,
23,04/21/17 02:30:00 AM,9.706,83.988,,,,
24,04/21/17 03:00:00 AM,9.435,85.119,,,,
25,04/21/17 03:30:00 AM,9.238,86.652,,,,
26,04/21/17 04:00:00 AM,9.139,87.519,,,,
27,04/21/17 04:30:00 AM,8.990,87.744,,,,
28,04/21/17 05:00:00 AM,8.792,88.476,,,,
29,04/21/17 05:30:00 AM,8.817,88.638,,,,
30,04/21/17 06:00:00 AM,8.717,90.705,,,,
31,04/21/17 06:30:00 AM,8.419,91.500,,,,
32,04/21/17 07:00:00 AM,8.270,91.334,,,,
33,04/21/17 07:30:00 AM,8.568,90.436,,,,
34,04/21/17 08:00:00 AM,8.767,91.359,,,,
35,04/21/17 08:30:00 AM,9.312,88.656,,,,
36,04/21/17 09:00:00 AM,10.100,85.910,,,,
37,04/21/17 09:30:00 AM,10.980,84.631,,,,
38,04/21/17 10:00:00 AM,12.920,79.102,,,,
39,04/21/17 10:30:00 AM,14.290,74.708,,,,
40,04/21/17 11:00:00 AM,15.915,69.599,,,,
41,04/21/17 11:30:00 AM,17.082,63.447,,,,
42,04/21/17 12:00:00 PM,18.224,61.247,,,,
43,04/21/17 12:30:00 PM,19.127,51.841,,,,
44,04/21/17 01:00:00 PM,20.341,49.501,,,,
45,04/21/17 01:30:00 PM,21.581,47.764,,,,
46,04/21/17 02:00:00 PM,22.274,38.818,,,,
47,04/21/17 02:30:00 PM,23.136,36.144,,,,
48,04/21/17 03:00:00 PM,23.713,35.073,,,,
49,04/21/17 03:30:00 PM,24.146,36.243,,,,
50,04/21/17 04:00:00 PM,24.436,44.006,,,,
51,04/21/17 04:30:00 PM,24.243,48.581,,,,
52,04/21/17 05:00:00 PM,24.050,46.379,,,,
53,04/21/17 05:30:00 PM,22.561,51.151,,,,
54,04/21/17 06:00:00 PM,21.557,55.446,,,,
55,04/21/17 06:30:00 PM,20.460,65.216,,,,
56,04/21/17 07:00:00 PM,19.270,61.688,,,,
57,04/21/17 07:30:00 PM,17.368,63.257,,,,
58,04/21/17 08:00:00 PM,15.867,71.233,,,,
59,04/21/17 08:30:00 PM,14.409,77.702,,,,
60,04/21/17 09:00:00 PM,13.401,76.934,,,,
61,04/21/17 09:30:00 PM,12.678,77.643,,,,
62,04/21/17 10:00:00 PM,11.783,80.498,,,,
63,04/21/17 10:30:00 PM,11.078,84.119,,,,
64,04/21/17 11:00:00 PM,10.394,86.614,,,,
65,04/21/17 11:30:00 PM,9.829,88.497,,,,
66,04/22/17 12:00:00 AM,9.213,90.238,,,,
67,04/22/17 12:30:00 AM,8.643,91.890,,,,
68,04/22/17 01:00:00 AM,8.469,91.845,,,,
69,04/22/17 01:30:00 AM,8.020,88.752,,,,
70,04/22/17 02:00:00 AM,7.217,92.942,,,,
71,04/22/17 02:30:00 AM,7.116,93.092,,,,
72,04/22/17 03:00:00 AM,7.041,92.340,,,,
73,04/22/17 03:30:00 AM,6.712,91.596,,,,
74,04/22/17 04:00:00 AM,6.051,93.890,,,,
75,04/22/17 04:30:00 AM,5.668,94.486,,,,
76,04/22/17 05:00:00 AM,5.411,96.149,,,,
77,04/22/17 05:30:00 AM,5.642,97.048,,,,
78,04/22/17 06:00:00 AM,6.102,97.322,,,,
79,04/22/17 06:30:00 AM,6.026,97.399,,,,
80,04/22/17 07:00:00 AM,6.509,97.779,,,,
81,04/22/17 07:30:00 AM,7.419,97.933,,,,
82,04/22/17 08:00:00 AM,8.020,95.766,,,,
83,04/22/17 08:30:00 AM,9.015,95.282,,,,
84,04/22/17 09:00:00 AM,10.394,79.839,,,,
85,04/22/17 09:30:00 AM,11.516,72.745,,,,
86,04/22/17 10:00:00 AM,12.340,73.078,,,,
87,04/22/17 10:30:00 AM,13.209,75.778,,,,
88,04/22/17 11:00:00 AM,13.978,76.608,,,,
89,04/22/17 11:30:00 AM,15.175,75.677,,,,
90,04/22/17 12:00:00 PM,15.605,72.729,,,,
91,04/22/17 12:30:00 PM,16.773,69.237,,,,
92,04/22/17 01:00:00 PM,17.843,67.448,,,,
93,04/22/17 01:30:00 PM,18.343,69.470,,,,
94,04/22/17 02:00:00 PM,18.509,66.920,,,,
95,04/22/17 02:30:00 PM,19.270,68.763,,,,
96,04/22/17 03:00:00 PM,19.080,67.258,,,,
97,04/22/17 03:30:00 PM,18.985,69.998,,,,
98,04/22/17 04:00:00 PM,18.842,72.699,,,,
99,04/22/17 04:30:00 PM,18.200,73.668,,,,
100,04/22/17 05:00:00 PM,17.534,72.129,,,,
101,04/22/17 05:30:00 PM,16.701,75.479,,,,
102,04/22/17 06:00:00 PM,17.320,73.036,,,,
103,04/22/17 06:30:00 PM,17.463,64.698,,,,
104,04/22/17 07:00:00 PM,16.320,71.608,,,,
105,04/22/17 07:30:00 PM,14.481,74.972,,,,
106,04/22/17 08:00:00 PM,12.847,76.429,,,,
107,04/22/17 08:30:00 PM,11.953,76.465,,,,
108,04/22/17 09:00:00 PM,11.467,79.856,,,,
109,04/22/17 09:30:00 PM,10.516,81.680,,,,
110,04/22/17 10:00:00 PM,10.075,85.852,,,,
111,04/22/17 10:30:00 PM,9.583,89.710,,,,
112,04/22/17 11:00:00 PM,9.213,91.421,,,,
113,04/22/17 11:30:00 PM,8.866,92.330,,,,
114,04/23/17 12:00:00 AM,8.494,92.768,,,,
115,04/23/17 12:30:00 AM,8.394,94.160,,,,
116,04/23/17 01:00:00 AM,8.519,92.622,,,,
117,04/23/17 01:30:00 AM,8.717,93.790,,,,
118,04/23/17 02:00:00 AM,9.015,92.547,,,,
119,04/23/17 02:30:00 AM,9.114,91.908,,,,
120,04/23/17 03:00:00 AM,9.509,88.549,,,,
121,04/23/17 03:30:00 AM,9.460,87.623,,,,
122,04/23/17 04:00:00 AM,8.965,88.649,,,,
123,04/23/17 04:30:00 AM,8.220,91.832,,,,
124,04/23/17 05:00:00 AM,8.344,89.194,,,,
125,04/23/17 05:30:00 AM,7.318,92.614,,,,
126,04/23/17 06:00:00 AM,7.015,95.096,,,,
127,04/23/17 06:30:00 AM,7.670,91.232,,,,
128,04/23/17 07:00:00 AM,7.619,90.913,,,,
129,04/23/17 07:30:00 AM,7.368,92.956,,,,
130,04/23/17 08:00:00 AM,8.866,85.907,,,,
131,04/23/17 08:30:00 AM,9.287,87.503,,,,
132,04/23/17 09:00:00 AM,10.124,81.673,,,,
133,04/23/17 09:30:00 AM,11.248,77.120,,,,
134,04/23/17 10:00:00 AM,12.534,69.740,,,,
135,04/23/17 10:30:00 AM,13.618,66.106,,,,
136,04/23/17 11:00:00 AM,14.649,65.356,,,,
