"Plot Title: PPW1348_10319259"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319259, SEN S/N: 10319259)","RH, % (LGR S/N: 10319259, SEN S/N: 10319259)","Coupler Detached (LGR S/N: 10319259)","Coupler Attached (LGR S/N: 10319259)","Stopped (LGR S/N: 10319259)","End Of File (LGR S/N: 10319259)"
1,02/16/18 03:00:00 PM,17.843,25.897,Logged,,,
2,02/16/18 03:30:00 PM,17.796,25.625,,,,
3,02/16/18 04:00:00 PM,18.057,26.852,,,,
4,02/16/18 04:30:00 PM,18.509,26.417,,,,
5,02/16/18 05:00:00 PM,19.222,24.582,,,,
6,02/16/18 05:30:00 PM,19.270,30.753,,,,
7,02/16/18 06:00:00 PM,18.105,30.719,,,,
8,02/16/18 06:30:00 PM,15.223,39.621,,,,
9,02/16/18 07:00:00 PM,13.401,41.075,,,,
10,02/16/18 07:30:00 PM,12.485,45.366,,,,
11,02/16/18 08:00:00 PM,11.516,48.461,,,,
12,02/16/18 08:30:00 PM,10.712,55.508,,,,
13,02/16/18 09:00:00 PM,9.977,55.487,,,,
14,02/16/18 09:30:00 PM,9.435,58.696,,,,
15,02/16/18 10:00:00 PM,8.817,62.539,,,,
16,02/16/18 10:30:00 PM,7.995,63.409,,,,
17,02/16/18 11:00:00 PM,7.293,66.573,,,,
18,02/16/18 11:30:00 PM,6.788,70.418,,,,
19,02/17/18 12:00:00 AM,6.255,74.293,,,,
20,02/17/18 12:30:00 AM,7.870,65.653,,,,
21,02/17/18 01:00:00 AM,6.382,71.201,,,,
22,02/17/18 01:30:00 AM,5.282,77.106,,,,
23,02/17/18 02:00:00 AM,5.154,80.609,,,,
24,02/17/18 02:30:00 AM,6.128,73.993,,,,
25,02/17/18 03:00:00 AM,4.350,81.405,,,,
26,02/17/18 03:30:00 AM,4.194,84.247,,,,
27,02/17/18 04:00:00 AM,5.539,89.772,,,,
28,02/17/18 04:30:00 AM,5.128,78.631,,,,
29,02/17/18 05:00:00 AM,3.801,85.009,,,,
30,02/17/18 05:30:00 AM,3.801,85.603,,,,
31,02/17/18 06:00:00 AM,3.617,87.864,,,,
32,02/17/18 06:30:00 AM,3.538,87.998,,,,
33,02/17/18 07:00:00 AM,4.662,93.322,,,,
34,02/17/18 07:30:00 AM,7.795,78.025,,,,
35,02/17/18 08:00:00 AM,8.295,74.685,,,,
36,02/17/18 08:30:00 AM,7.770,76.959,,,,
37,02/17/18 09:00:00 AM,5.898,77.130,,,,
38,02/17/18 09:30:00 AM,6.128,86.268,,,,
39,02/17/18 10:00:00 AM,7.845,81.000,,,,
40,02/17/18 10:30:00 AM,9.485,70.688,,,,
41,02/17/18 11:00:00 AM,11.321,63.754,,,,
42,02/17/18 11:30:00 AM,12.268,62.367,,,,
43,02/17/18 12:00:00 PM,13.690,58.630,,,,
44,02/17/18 12:30:00 PM,14.697,54.958,,,,
45,02/17/18 01:00:00 PM,15.939,44.911,,,,
46,02/17/18 01:30:00 PM,17.082,42.574,,,,
47,02/17/18 02:00:00 PM,17.796,43.135,,,,
48,02/17/18 02:30:00 PM,18.509,42.643,,,,
49,02/17/18 03:00:00 PM,19.080,43.860,,,,
50,02/17/18 03:30:00 PM,19.103,45.931,,,,
51,02/17/18 04:00:00 PM,19.817,41.539,,,,
52,02/17/18 04:30:00 PM,20.007,40.818,,,,
53,02/17/18 05:00:00 PM,20.031,45.854,,,,
54,02/17/18 05:30:00 PM,19.175,46.067,,,,
55,02/17/18 06:00:00 PM,18.081,51.882,,,,
56,02/17/18 06:30:00 PM,15.748,57.419,,,,
57,02/17/18 07:00:00 PM,14.122,64.795,,,,
58,02/17/18 07:30:00 PM,12.992,69.311,,,,
59,02/17/18 08:00:00 PM,12.316,71.632,,,,
60,02/17/18 08:30:00 PM,11.734,75.503,,,,
61,02/17/18 09:00:00 PM,11.297,78.725,,,,
62,02/17/18 09:30:00 PM,10.980,80.457,,,,
63,02/17/18 10:00:00 PM,10.712,83.713,,,,
64,02/17/18 10:30:00 PM,10.075,84.632,,,,
65,02/17/18 11:00:00 PM,9.756,88.322,,,,
66,02/17/18 11:30:00 PM,9.756,87.302,,,,
67,02/18/18 12:00:00 AM,9.435,89.154,,,,
68,02/18/18 12:30:00 AM,8.693,89.591,,,,
69,02/18/18 01:00:00 AM,7.770,93.667,,,,
70,02/18/18 01:30:00 AM,7.745,93.685,,,,
71,02/18/18 02:00:00 AM,8.220,92.570,,,,
72,02/18/18 02:30:00 AM,8.095,91.749,,,,
73,02/18/18 03:00:00 AM,7.318,91.803,,,,
74,02/18/18 03:30:00 AM,6.509,94.012,,,,
75,02/18/18 04:00:00 AM,6.102,95.447,,,,
76,02/18/18 04:30:00 AM,7.091,92.555,,,,
77,02/18/18 05:00:00 AM,7.494,88.208,,,,
78,02/18/18 05:30:00 AM,7.192,89.370,,,,
79,02/18/18 06:00:00 AM,6.813,89.609,,,,
80,02/18/18 06:30:00 AM,5.488,92.916,,,,
81,02/18/18 07:00:00 AM,5.102,95.547,,,,
82,02/18/18 07:30:00 AM,5.539,96.233,,,,
83,02/18/18 08:00:00 AM,6.179,96.087,,,,
84,02/18/18 08:30:00 AM,6.484,94.804,,,,
85,02/18/18 09:00:00 AM,7.192,87.123,,,,
86,02/18/18 09:30:00 AM,7.142,85.574,,,,
87,02/18/18 10:00:00 AM,7.469,81.103,,,,
88,02/18/18 10:30:00 AM,8.270,75.971,,,,
89,02/18/18 11:00:00 AM,9.312,72.951,,,,
90,02/18/18 11:30:00 AM,9.287,68.077,,,,
91,02/18/18 12:00:00 PM,9.903,64.175,,,,
92,02/18/18 12:30:00 PM,9.952,61.538,,,,
93,02/18/18 01:00:00 PM,10.761,60.823,,,,
94,02/18/18 01:30:00 PM,11.273,58.812,,,,
95,02/18/18 02:00:00 PM,9.903,67.450,,,,
96,02/18/18 02:30:00 PM,10.736,61.084,,,,
97,02/18/18 03:00:00 PM,10.541,53.802,,,,
98,02/18/18 03:30:00 PM,10.443,52.097,,,,
99,02/18/18 04:00:00 PM,10.467,53.339,,,,
100,02/18/18 04:30:00 PM,9.312,58.970,,,,
101,02/18/18 05:00:00 PM,7.820,70.926,,,,
102,02/18/18 05:30:00 PM,9.410,60.834,,,,
103,02/18/18 06:00:00 PM,8.245,61.165,,,,
104,02/18/18 06:30:00 PM,6.839,64.183,,,,
105,02/18/18 07:00:00 PM,5.847,70.485,,,,
106,02/18/18 07:30:00 PM,5.076,73.202,,,,
107,02/18/18 08:00:00 PM,4.714,72.334,,,,
108,02/18/18 08:30:00 PM,4.480,71.875,,,,
109,02/18/18 09:00:00 PM,3.958,74.310,,,,
110,02/18/18 09:30:00 PM,3.775,75.274,,,,
111,02/18/18 10:00:00 PM,2.637,79.436,,,,
112,02/18/18 10:30:00 PM,1.859,83.204,,,,
113,02/18/18 11:00:00 PM,1.289,85.304,,,,
114,02/18/18 11:30:00 PM,1.153,86.467,,,,
115,02/19/18 12:00:00 AM,0.770,87.384,,,,
116,02/19/18 12:30:00 AM,0.439,89.207,,,,
117,02/19/18 01:00:00 AM,0.218,89.425,,,,
118,02/19/18 01:30:00 AM,0.218,90.270,,,,
119,02/19/18 02:00:00 AM,0.079,91.148,,,,
120,02/19/18 02:30:00 AM,-0.060,91.284,,,,
121,02/19/18 03:00:00 AM,-0.339,91.899,,,,
122,02/19/18 03:30:00 AM,-0.395,92.764,,,,
123,02/19/18 04:00:00 AM,-0.648,92.794,,,,
124,02/19/18 04:30:00 AM,-1.270,94.105,,,,
125,02/19/18 05:00:00 AM,-1.242,95.075,,,,
126,02/19/18 05:30:00 AM,-1.015,95.353,,,,
127,02/19/18 06:00:00 AM,-1.128,95.705,,,,
128,02/19/18 06:30:00 AM,-0.902,95.936,,,,
129,02/19/18 07:00:00 AM,0.135,92.564,,,,
130,02/19/18 07:30:00 AM,-0.143,92.489,,,,
131,02/19/18 08:00:00 AM,-0.088,92.700,,,,
132,02/19/18 08:30:00 AM,-0.676,93.904,,,,
133,02/19/18 09:00:00 AM,0.825,87.272,,,,
134,02/19/18 09:30:00 AM,1.371,84.248,,,,
135,02/19/18 10:00:00 AM,2.316,79.153,,,,
136,02/19/18 10:30:00 AM,3.301,73.114,,,,
137,02/19/18 11:00:00 AM,4.350,66.035,,,,
138,02/19/18 11:30:00 AM,5.334,61.542,,,,
139,02/19/18 12:00:00 PM,5.821,59.078,,,,
140,02/19/18 12:30:00 PM,6.535,52.828,,,,
141,02/19/18 01:00:00 PM,7.142,48.400,,,,
142,02/19/18 01:30:00 PM,8.220,43.664,,,,
143,02/19/18 02:00:00 PM,9.064,43.052,,,,
144,02/19/18 02:30:00 PM,8.866,46.703,,,,
145,02/19/18 03:00:00 PM,9.485,42.261,,,,
146,02/19/18 03:30:00 PM,10.467,37.774,,,,
147,02/19/18 04:00:00 PM,10.590,36.004,,,,
148,02/19/18 04:30:00 PM,10.222,36.923,,,,
149,02/19/18 05:00:00 PM,10.614,37.663,,,,
150,02/19/18 05:30:00 PM,10.590,36.706,,,,
151,02/19/18 06:00:00 PM,9.485,41.010,,,,
152,02/19/18 06:30:00 PM,7.745,46.651,,,,
153,02/19/18 07:00:00 PM,6.864,51.499,,,,
154,02/19/18 07:30:00 PM,6.255,52.817,,,,
155,02/19/18 08:00:00 PM,5.437,53.381,,,,
156,02/19/18 08:30:00 PM,4.818,56.029,,,,
157,02/19/18 09:00:00 PM,3.775,60.790,,,,
158,02/19/18 09:30:00 PM,3.617,61.164,,,,
159,02/19/18 10:00:00 PM,3.591,59.494,,,,
160,02/19/18 10:30:00 PM,3.696,59.339,,,,
161,02/19/18 11:00:00 PM,3.327,60.886,,,,
162,02/19/18 11:30:00 PM,3.089,61.988,,,,
163,02/20/18 12:00:00 AM,2.823,63.729,,,,
164,02/20/18 12:30:00 AM,2.690,64.242,,,,
