"Plot Title: PPW1347_10319258"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10319258, SEN S/N: 10319258)","RH, % (LGR S/N: 10319258, SEN S/N: 10319258)","Coupler Detached (LGR S/N: 10319258)","Coupler Attached (LGR S/N: 10319258)","Stopped (LGR S/N: 10319258)","End Of File (LGR S/N: 10319258)"
1,09/17/15 03:30:00 PM,21.676,60.959,Logged,,,
2,09/17/15 04:00:00 PM,21.103,61.595,,,,
3,09/17/15 04:30:00 PM,20.698,67.340,,,,
4,09/17/15 05:00:00 PM,19.627,80.154,,,,
5,09/17/15 05:30:00 PM,19.103,82.889,,,,
6,09/17/15 06:00:00 PM,18.247,87.032,,,,
7,09/17/15 06:30:00 PM,17.296,91.794,,,,
8,09/17/15 07:00:00 PM,16.368,92.775,,,,
9,09/17/15 07:30:00 PM,15.748,94.186,,,,
10,09/17/15 08:00:00 PM,15.151,94.914,,,,
11,09/17/15 08:30:00 PM,14.936,96.327,,,,
12,09/17/15 09:00:00 PM,14.409,95.493,,,,
13,09/17/15 09:30:00 PM,13.906,97.329,,,,
14,09/17/15 10:00:00 PM,13.834,97.030,,,,
15,09/17/15 10:30:00 PM,13.112,96.174,,,,
16,09/17/15 11:00:00 PM,12.582,97.073,,,,
17,09/17/15 11:30:00 PM,12.243,97.412,,,,
18,09/18/15 12:00:00 AM,12.025,97.857,,,,
19,09/18/15 12:30:00 AM,11.759,97.935,,,,
20,09/18/15 01:00:00 AM,12.098,99.481,,,,
21,09/18/15 01:30:00 AM,12.340,98.345,,,,
22,09/18/15 02:00:00 AM,12.074,99.374,,,,
23,09/18/15 02:30:00 AM,10.907,96.948,,,,
24,09/18/15 03:00:00 AM,10.394,98.335,,,,
25,09/18/15 03:30:00 AM,10.149,98.591,,,,
26,09/18/15 04:00:00 AM,9.805,98.570,,,,
27,09/18/15 04:30:00 AM,9.534,98.866,,,,
28,09/18/15 05:00:00 AM,9.386,98.850,,,,
29,09/18/15 05:30:00 AM,10.051,100.000,,,,
30,09/18/15 06:00:00 AM,9.657,98.007,,,,
31,09/18/15 06:30:00 AM,9.114,99.095,,,,
32,09/18/15 07:00:00 AM,9.657,100.000,,,,
33,09/18/15 07:30:00 AM,10.883,100.000,,,,
34,09/18/15 08:00:00 AM,13.449,98.397,,,,
35,09/18/15 08:30:00 AM,15.366,87.376,,,,
36,09/18/15 09:00:00 AM,16.320,82.627,,,,
37,09/18/15 09:30:00 AM,17.748,76.344,,,,
38,09/18/15 10:00:00 AM,19.127,68.678,,,,
39,09/18/15 10:30:00 AM,20.555,68.939,,,,
40,09/18/15 11:00:00 AM,21.461,62.259,,,,
41,09/18/15 11:30:00 AM,21.963,58.867,,,,
42,09/18/15 12:00:00 PM,22.489,52.054,,,,
43,09/18/15 12:30:00 PM,23.040,49.222,,,,
44,09/18/15 01:00:00 PM,23.497,49.948,,,,
45,09/18/15 01:30:00 PM,23.761,44.638,,,,
46,09/18/15 02:00:00 PM,24.363,44.580,,,,
47,09/18/15 02:30:00 PM,24.532,45.246,,,,
48,09/18/15 03:00:00 PM,24.315,49.770,,,,
49,09/18/15 03:30:00 PM,24.098,51.422,,,,
50,09/18/15 04:00:00 PM,23.713,54.170,,,,
51,09/18/15 04:30:00 PM,23.088,56.137,,,,
52,09/18/15 05:00:00 PM,22.441,58.665,,,,
53,09/18/15 05:30:00 PM,21.437,63.734,,,,
54,09/18/15 06:00:00 PM,20.365,69.816,,,,
55,09/18/15 06:30:00 PM,19.056,77.436,,,,
56,09/18/15 07:00:00 PM,18.010,80.255,,,,
57,09/18/15 07:30:00 PM,17.058,82.130,,,,
58,09/18/15 08:00:00 PM,16.392,84.805,,,,
59,09/18/15 08:30:00 PM,15.796,84.069,,,,
60,09/18/15 09:00:00 PM,16.177,80.193,,,,
61,09/18/15 09:30:00 PM,15.247,84.542,,,,
62,09/18/15 10:00:00 PM,14.218,86.567,,,,
63,09/18/15 10:30:00 PM,13.546,88.908,,,,
64,09/18/15 11:00:00 PM,12.896,90.537,,,,
65,09/18/15 11:30:00 PM,12.485,91.373,,,,
66,09/19/15 12:00:00 AM,12.195,92.700,,,,
67,09/19/15 12:30:00 AM,11.904,93.141,,,,
68,09/19/15 01:00:00 AM,11.516,93.861,,,,
69,09/19/15 01:30:00 AM,11.297,94.315,,,,
70,09/19/15 02:00:00 AM,11.127,95.111,,,,
71,09/19/15 02:30:00 AM,11.078,95.935,,,,
72,09/19/15 03:00:00 AM,10.712,95.381,,,,
73,09/19/15 03:30:00 AM,10.320,95.833,,,,
74,09/19/15 04:00:00 AM,10.149,96.492,,,,
75,09/19/15 04:30:00 AM,10.198,96.957,,,,
76,09/19/15 05:00:00 AM,10.001,96.828,,,,
77,09/19/15 05:30:00 AM,9.682,96.190,,,,
78,09/19/15 06:00:00 AM,9.558,97.507,,,,
79,09/19/15 06:30:00 AM,9.608,97.021,,,,
80,09/19/15 07:00:00 AM,9.854,98.236,,,,
81,09/19/15 07:30:00 AM,11.273,99.326,,,,
82,09/19/15 08:00:00 AM,13.137,98.538,,,,
83,09/19/15 08:30:00 AM,15.509,92.845,,,,
84,09/19/15 09:00:00 AM,18.366,85.259,,,,
85,09/19/15 09:30:00 AM,21.223,63.999,,,,
86,09/19/15 10:00:00 AM,22.872,49.200,,,,
87,09/19/15 10:30:00 AM,24.267,49.127,,,,
88,09/19/15 11:00:00 AM,25.016,44.722,,,,
89,09/19/15 11:30:00 AM,25.963,38.146,,,,
90,09/19/15 12:00:00 PM,26.989,34.413,,,,
91,09/19/15 12:30:00 PM,27.677,32.319,,,,
92,09/19/15 01:00:00 PM,27.751,35.525,,,,
93,09/19/15 01:30:00 PM,28.518,33.172,,,,
94,09/19/15 02:00:00 PM,28.593,32.196,,,,
95,09/19/15 02:30:00 PM,28.941,30.935,,,,
96,09/19/15 03:00:00 PM,29.040,32.065,,,,
97,09/19/15 03:30:00 PM,29.365,33.823,,,,
98,09/19/15 04:00:00 PM,28.642,35.273,,,,
99,09/19/15 04:30:00 PM,28.147,37.169,,,,
100,09/19/15 05:00:00 PM,27.358,41.200,,,,
101,09/19/15 05:30:00 PM,25.963,42.783,,,,
102,09/19/15 06:00:00 PM,24.339,50.663,,,,
103,09/19/15 06:30:00 PM,23.136,52.991,,,,
104,09/19/15 07:00:00 PM,22.082,56.978,,,,
105,09/19/15 07:30:00 PM,20.984,64.258,,,,
106,09/19/15 08:00:00 PM,19.984,67.360,,,,
107,09/19/15 08:30:00 PM,19.151,69.971,,,,
108,09/19/15 09:00:00 PM,18.485,73.120,,,,
109,09/19/15 09:30:00 PM,17.819,73.191,,,,
110,09/19/15 10:00:00 PM,17.153,76.336,,,,
111,09/19/15 10:30:00 PM,16.463,75.940,,,,
112,09/19/15 11:00:00 PM,15.915,79.414,,,,
113,09/19/15 11:30:00 PM,15.342,79.402,,,,
114,09/20/15 12:00:00 AM,14.888,81.457,,,,
115,09/20/15 12:30:00 AM,14.553,82.150,,,,
116,09/20/15 01:00:00 AM,14.194,83.568,,,,
117,09/20/15 01:30:00 AM,13.930,83.833,,,,
118,09/20/15 02:00:00 AM,13.618,85.407,,,,
119,09/20/15 02:30:00 AM,13.425,86.861,,,,
120,09/20/15 03:00:00 AM,13.137,86.579,,,,
121,09/20/15 03:30:00 AM,12.847,87.308,,,,
122,09/20/15 04:00:00 AM,12.727,88.392,,,,
123,09/20/15 04:30:00 AM,12.582,88.673,,,,
124,09/20/15 05:00:00 AM,12.461,89.695,,,,
125,09/20/15 05:30:00 AM,12.268,89.935,,,,
126,09/20/15 06:00:00 AM,12.050,91.055,,,,
127,09/20/15 06:30:00 AM,12.001,91.355,,,,
128,09/20/15 07:00:00 AM,12.558,92.327,,,,
129,09/20/15 07:30:00 AM,14.002,90.760,,,,
130,09/20/15 08:00:00 AM,16.106,85.717,,,,
131,09/20/15 08:30:00 AM,18.509,76.045,,,,
132,09/20/15 09:00:00 AM,21.652,56.327,,,,
133,09/20/15 09:30:00 AM,24.291,47.660,,,,
134,09/20/15 10:00:00 AM,25.987,45.031,,,,
135,09/20/15 10:30:00 AM,27.407,41.534,,,,
136,09/20/15 11:00:00 AM,28.196,38.640,,,,
137,09/20/15 11:30:00 AM,28.742,37.295,,,,
138,09/20/15 12:00:00 PM,29.490,37.101,,,,
139,09/20/15 12:30:00 PM,30.142,35.145,,,,
140,09/20/15 01:00:00 PM,30.596,32.916,,,,
141,09/20/15 01:30:00 PM,30.874,30.515,,,,
142,09/20/15 02:00:00 PM,31.255,29.482,,,,
143,09/20/15 02:30:00 PM,31.331,26.345,,,,
144,09/20/15 03:00:00 PM,31.204,24.493,,,,
