"Plot Title: PPW1347_10319258"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10319258, SEN S/N: 10319258)","RH, % (LGR S/N: 10319258, SEN S/N: 10319258)","Coupler Detached (LGR S/N: 10319258)","Coupler Attached (LGR S/N: 10319258)","Stopped (LGR S/N: 10319258)","End Of File (LGR S/N: 10319258)"
1,05/04/17 09:30:00 AM,22.465,68.280,Logged,,,
2,05/04/17 10:00:00 AM,21.270,72.326,,,,
3,05/04/17 10:30:00 AM,22.034,68.291,,,,
4,05/04/17 11:00:00 AM,22.130,64.032,,,,
5,05/04/17 11:30:00 AM,22.321,63.339,,,,
6,05/04/17 12:00:00 PM,22.657,64.603,,,,
7,05/04/17 12:30:00 PM,22.896,65.126,,,,
8,05/04/17 01:00:00 PM,22.154,68.342,,,,
9,05/04/17 01:30:00 PM,21.891,68.176,,,,
10,05/04/17 02:00:00 PM,21.557,70.977,,,,
11,05/04/17 02:30:00 PM,21.079,71.531,,,,
12,05/04/17 03:00:00 PM,20.698,70.610,,,,
13,05/04/17 03:30:00 PM,20.055,71.861,,,,
14,05/04/17 04:00:00 PM,19.151,73.682,,,,
15,05/04/17 04:30:00 PM,18.176,74.179,,,,
16,05/04/17 05:00:00 PM,16.820,78.462,,,,
17,05/04/17 05:30:00 PM,16.392,79.070,,,,
18,05/04/17 06:00:00 PM,15.461,81.116,,,,
19,05/04/17 06:30:00 PM,13.738,83.572,,,,
20,05/04/17 07:00:00 PM,11.807,88.773,,,,
21,05/04/17 07:30:00 PM,11.053,91.814,,,,
22,05/04/17 08:00:00 PM,10.638,93.530,,,,
23,05/04/17 08:30:00 PM,10.687,94.104,,,,
24,05/04/17 09:00:00 PM,10.565,95.342,,,,
25,05/04/17 09:30:00 PM,10.516,96.138,,,,
26,05/04/17 10:00:00 PM,10.541,96.598,,,,
27,05/04/17 10:30:00 PM,10.590,96.862,,,,
28,05/04/17 11:00:00 PM,10.761,96.758,,,,
29,05/04/17 11:30:00 PM,10.834,96.425,,,,
30,05/05/17 12:00:00 AM,10.834,96.475,,,,
31,05/05/17 12:30:00 AM,10.785,96.714,,,,
32,05/05/17 01:00:00 AM,10.736,97.304,,,,
33,05/05/17 01:30:00 AM,10.785,97.568,,,,
34,05/05/17 02:00:00 AM,10.638,97.327,,,,
35,05/05/17 02:30:00 AM,10.614,97.371,,,,
36,05/05/17 03:00:00 AM,10.516,97.544,,,,
37,05/05/17 03:30:00 AM,10.541,97.351,,,,
38,05/05/17 04:00:00 AM,10.663,97.183,,,,
39,05/05/17 04:30:00 AM,10.712,97.448,,,,
40,05/05/17 05:00:00 AM,10.883,97.394,,,,
41,05/05/17 05:30:00 AM,10.907,96.848,,,,
42,05/05/17 06:00:00 AM,10.810,97.073,,,,
43,05/05/17 06:30:00 AM,10.736,97.153,,,,
44,05/05/17 07:00:00 AM,11.370,95.354,,,,
45,05/05/17 07:30:00 AM,12.195,91.092,,,,
46,05/05/17 08:00:00 AM,12.606,87.197,,,,
47,05/05/17 08:30:00 AM,13.810,82.475,,,,
48,05/05/17 09:00:00 AM,14.984,77.153,,,,
49,05/05/17 09:30:00 AM,15.963,72.427,,,,
50,05/05/17 10:00:00 AM,16.606,72.753,,,,
51,05/05/17 10:30:00 AM,17.605,67.932,,,,
52,05/05/17 11:00:00 AM,18.152,66.326,,,,
53,05/05/17 11:30:00 AM,18.699,67.308,,,,
54,05/05/17 12:00:00 PM,19.008,63.714,,,,
55,05/05/17 12:30:00 PM,19.175,66.063,,,,
56,05/05/17 01:00:00 PM,18.913,64.532,,,,
57,05/05/17 01:30:00 PM,18.913,63.040,,,,
58,05/05/17 02:00:00 PM,18.390,64.562,,,,
59,05/05/17 02:30:00 PM,17.605,65.078,,,,
60,05/05/17 03:00:00 PM,17.320,66.414,,,,
61,05/05/17 03:30:00 PM,17.510,66.507,,,,
62,05/05/17 04:00:00 PM,17.011,66.095,,,,
63,05/05/17 04:30:00 PM,16.606,67.605,,,,
64,05/05/17 05:00:00 PM,15.652,72.110,,,,
65,05/05/17 05:30:00 PM,14.792,72.000,,,,
66,05/05/17 06:00:00 PM,14.481,68.668,,,,
