"Plot Title: PPW1329_10008102"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008102, SEN S/N: 10008102)","RH, % (LGR S/N: 10008102, SEN S/N: 10008102)","Coupler Detached (LGR S/N: 10008102)","Coupler Attached (LGR S/N: 10008102)","Stopped (LGR S/N: 10008102)","End Of File (LGR S/N: 10008102)"
1,05/01/17 03:00:00 PM,29.365,36.988,Logged,,,
2,05/01/17 03:30:00 PM,29.690,34.698,,,,
3,05/01/17 04:00:00 PM,29.740,36.286,,,,
4,05/01/17 04:30:00 PM,29.365,36.250,,,,
5,05/01/17 05:00:00 PM,28.866,35.832,,,,
6,05/01/17 05:30:00 PM,28.196,38.141,,,,
7,05/01/17 06:00:00 PM,27.210,38.240,,,,
8,05/01/17 06:30:00 PM,25.987,39.471,,,,
9,05/01/17 07:00:00 PM,24.581,40.537,,,,
10,05/01/17 07:30:00 PM,23.689,41.452,,,,
11,05/01/17 08:00:00 PM,22.753,43.938,,,,
12,05/01/17 08:30:00 PM,22.034,44.947,,,,
13,05/01/17 09:00:00 PM,21.509,45.140,,,,
14,05/01/17 09:30:00 PM,20.460,47.178,,,,
15,05/01/17 10:00:00 PM,20.412,45.837,,,,
16,05/01/17 10:30:00 PM,19.888,46.631,,,,
17,05/01/17 11:00:00 PM,19.460,47.558,,,,
18,05/01/17 11:30:00 PM,19.175,48.152,,,,
19,05/02/17 12:00:00 AM,18.747,48.946,,,,
20,05/02/17 12:30:00 AM,18.033,50.882,,,,
21,05/02/17 01:00:00 AM,17.796,51.657,,,,
22,05/02/17 01:30:00 AM,16.987,54.225,,,,
23,05/02/17 02:00:00 AM,16.320,56.841,,,,
24,05/02/17 02:30:00 AM,15.509,59.788,,,,
25,05/02/17 03:00:00 AM,15.700,58.768,,,,
26,05/02/17 03:30:00 AM,15.294,61.246,,,,
27,05/02/17 04:00:00 AM,15.652,59.871,,,,
28,05/02/17 04:30:00 AM,15.629,60.196,,,,
29,05/02/17 05:00:00 AM,15.151,62.765,,,,
30,05/02/17 05:30:00 AM,15.247,62.396,,,,
31,05/02/17 06:00:00 AM,15.629,63.496,,,,
32,05/02/17 06:30:00 AM,16.153,63.260,,,,
33,05/02/17 07:00:00 AM,16.558,60.466,,,,
34,05/02/17 07:30:00 AM,17.011,61.199,,,,
35,05/02/17 08:00:00 AM,17.891,60.441,,,,
36,05/02/17 08:30:00 AM,18.866,59.540,,,,
37,05/02/17 09:00:00 AM,20.198,57.645,,,,
38,05/02/17 09:30:00 AM,21.437,53.347,,,,
39,05/02/17 10:00:00 AM,22.705,51.391,,,,
40,05/02/17 10:30:00 AM,24.267,48.105,,,,
41,05/02/17 11:00:00 AM,25.283,47.849,,,,
42,05/02/17 11:30:00 AM,26.036,46.332,,,,
43,05/02/17 12:00:00 PM,26.940,44.722,,,,
44,05/02/17 12:30:00 PM,28.072,39.358,,,,
45,05/02/17 01:00:00 PM,28.568,38.878,,,,
46,05/02/17 01:30:00 PM,29.015,37.924,,,,
47,05/02/17 02:00:00 PM,29.540,41.106,,,,
48,05/02/17 02:30:00 PM,29.840,36.766,,,,
49,05/02/17 03:00:00 PM,30.268,39.888,,,,
50,05/02/17 03:30:00 PM,30.268,36.101,,,,
51,05/02/17 04:00:00 PM,30.469,37.298,,,,
52,05/02/17 04:30:00 PM,30.469,37.332,,,,
53,05/02/17 05:00:00 PM,29.941,42.077,,,,
54,05/02/17 05:30:00 PM,29.040,42.703,,,,
55,05/02/17 06:00:00 PM,28.023,45.143,,,,
56,05/02/17 06:30:00 PM,26.891,45.366,,,,
57,05/02/17 07:00:00 PM,25.890,47.636,,,,
58,05/02/17 07:30:00 PM,24.774,50.212,,,,
59,05/02/17 08:00:00 PM,24.002,52.136,,,,
60,05/02/17 08:30:00 PM,23.280,54.108,,,,
61,05/02/17 09:00:00 PM,22.968,54.407,,,,
62,05/02/17 09:30:00 PM,22.513,55.990,,,,
63,05/02/17 10:00:00 PM,21.748,57.667,,,,
64,05/02/17 10:30:00 PM,21.294,59.436,,,,
65,05/02/17 11:00:00 PM,20.793,61.242,,,,
66,05/02/17 11:30:00 PM,20.484,62.491,,,,
67,05/03/17 12:00:00 AM,19.746,64.884,,,,
68,05/03/17 12:30:00 AM,19.341,67.009,,,,
69,05/03/17 01:00:00 AM,19.080,67.729,,,,
70,05/03/17 01:30:00 AM,18.675,69.357,,,,
71,05/03/17 02:00:00 AM,18.343,71.012,,,,
72,05/03/17 02:30:00 AM,17.986,72.505,,,,
73,05/03/17 03:00:00 AM,17.748,73.837,,,,
74,05/03/17 03:30:00 AM,17.558,74.913,,,,
75,05/03/17 04:00:00 AM,17.701,74.542,,,,
76,05/03/17 04:30:00 AM,17.653,74.989,,,,
77,05/03/17 05:00:00 AM,17.463,75.860,,,,
78,05/03/17 05:30:00 AM,16.915,78.454,,,,
79,05/03/17 06:00:00 AM,17.225,78.379,,,,
80,05/03/17 06:30:00 AM,17.701,77.042,,,,
81,05/03/17 07:00:00 AM,18.461,76.774,,,,
82,05/03/17 07:30:00 AM,18.913,75.185,,,,
83,05/03/17 08:00:00 AM,19.841,73.789,,,,
84,05/03/17 08:30:00 AM,21.032,71.259,,,,
85,05/03/17 09:00:00 AM,22.657,65.985,,,,
86,05/03/17 09:30:00 AM,24.267,60.087,,,,
87,05/03/17 10:00:00 AM,25.574,59.521,,,,
88,05/03/17 10:30:00 AM,26.940,53.206,,,,
89,05/03/17 11:00:00 AM,27.751,51.182,,,,
90,05/03/17 11:30:00 AM,28.171,52.708,,,,
91,05/03/17 12:00:00 PM,28.791,49.745,,,,
92,05/03/17 12:30:00 PM,30.016,45.968,,,,
93,05/03/17 01:00:00 PM,30.167,45.069,,,,
94,05/03/17 01:30:00 PM,30.243,44.026,,,,
95,05/03/17 02:00:00 PM,30.041,42.254,,,,
96,05/03/17 02:30:00 PM,30.117,39.772,,,,
97,05/03/17 03:00:00 PM,29.991,39.725,,,,
98,05/03/17 03:30:00 PM,29.615,39.852,,,,
99,05/03/17 04:00:00 PM,29.190,39.109,,,,
100,05/03/17 04:30:00 PM,28.369,40.252,,,,
101,05/03/17 05:00:00 PM,27.998,42.093,,,,
102,05/03/17 05:30:00 PM,27.333,44.898,,,,
103,05/03/17 06:00:00 PM,26.524,44.835,,,,
104,05/03/17 06:30:00 PM,25.841,46.599,,,,
105,05/03/17 07:00:00 PM,24.677,50.263,,,,
106,05/03/17 07:30:00 PM,23.400,51.202,,,,
107,05/03/17 08:00:00 PM,23.448,50.227,,,,
108,05/03/17 08:30:00 PM,23.400,50.664,,,,
109,05/03/17 09:00:00 PM,22.369,54.165,,,,
110,05/03/17 09:30:00 PM,21.127,60.537,,,,
111,05/03/17 10:00:00 PM,20.055,67.432,,,,
112,05/03/17 10:30:00 PM,19.674,68.455,,,,
113,05/03/17 11:00:00 PM,19.175,69.683,,,,
114,05/03/17 11:30:00 PM,19.722,68.287,,,,
115,05/04/17 12:00:00 AM,18.985,71.279,,,,
116,05/04/17 12:30:00 AM,17.605,76.711,,,,
117,05/04/17 01:00:00 AM,16.344,81.669,,,,
118,05/04/17 01:30:00 AM,16.153,83.002,,,,
119,05/04/17 02:00:00 AM,15.939,83.556,,,,
120,05/04/17 02:30:00 AM,15.986,83.621,,,,
121,05/04/17 03:00:00 AM,15.986,82.305,,,,
122,05/04/17 03:30:00 AM,14.146,88.418,,,,
123,05/04/17 04:00:00 AM,13.473,91.179,,,,
124,05/04/17 04:30:00 AM,13.401,92.854,,,,
125,05/04/17 05:00:00 AM,12.775,92.097,,,,
126,05/04/17 05:30:00 AM,12.340,93.382,,,,
127,05/04/17 06:00:00 AM,12.413,94.070,,,,
128,05/04/17 06:30:00 AM,12.944,93.357,,,,
