"Plot Title: PPW1329_10008102"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008102, SEN S/N: 10008102)","RH, % (LGR S/N: 10008102, SEN S/N: 10008102)","Coupler Detached (LGR S/N: 10008102)","Coupler Attached (LGR S/N: 10008102)","Stopped (LGR S/N: 10008102)","End Of File (LGR S/N: 10008102)"
1,03/16/17 04:30:00 PM,18.390,65.007,Logged,,,
2,03/16/17 05:00:00 PM,17.415,67.898,,,,
3,03/16/17 05:30:00 PM,16.511,70.318,,,,
4,03/16/17 06:00:00 PM,16.487,70.285,,,,
5,03/16/17 06:30:00 PM,14.936,72.028,,,,
6,03/16/17 07:00:00 PM,14.098,74.274,,,,
7,03/16/17 07:30:00 PM,14.314,71.565,,,,
8,03/16/17 08:00:00 PM,14.026,74.908,,,,
9,03/16/17 08:30:00 PM,12.823,80.015,,,,
10,03/16/17 09:00:00 PM,11.832,84.079,,,,
11,03/16/17 09:30:00 PM,12.534,81.318,,,,
12,03/16/17 10:00:00 PM,12.437,82.897,,,,
13,03/16/17 10:30:00 PM,12.171,83.888,,,,
14,03/16/17 11:00:00 PM,11.540,86.093,,,,
15,03/16/17 11:30:00 PM,11.151,87.007,,,,
16,03/17/17 12:00:00 AM,10.638,88.879,,,,
17,03/17/17 12:30:00 AM,10.296,90.225,,,,
18,03/17/17 01:00:00 AM,10.198,90.589,,,,
19,03/17/17 01:30:00 AM,10.001,94.229,,,,
20,03/17/17 02:00:00 AM,10.369,90.477,,,,
21,03/17/17 02:30:00 AM,9.657,94.139,,,,
22,03/17/17 03:00:00 AM,9.977,93.409,,,,
23,03/17/17 03:30:00 AM,9.410,94.124,,,,
24,03/17/17 04:00:00 AM,9.977,94.629,,,,
25,03/17/17 04:30:00 AM,9.854,94.495,,,,
26,03/17/17 05:00:00 AM,9.756,92.483,,,,
27,03/17/17 05:30:00 AM,8.319,96.695,,,,
28,03/17/17 06:00:00 AM,8.344,96.503,,,,
29,03/17/17 06:30:00 AM,9.238,93.114,,,,
30,03/17/17 07:00:00 AM,8.841,97.435,,,,
31,03/17/17 07:30:00 AM,10.247,94.852,,,,
32,03/17/17 08:00:00 AM,11.880,87.499,,,,
33,03/17/17 08:30:00 AM,11.102,91.619,,,,
34,03/17/17 09:00:00 AM,11.662,90.020,,,,
35,03/17/17 09:30:00 AM,12.461,76.404,,,,
36,03/17/17 10:00:00 AM,14.026,70.108,,,,
37,03/17/17 10:30:00 AM,16.225,65.868,,,,
38,03/17/17 11:00:00 AM,18.319,61.833,,,,
39,03/17/17 11:30:00 AM,19.508,55.300,,,,
40,03/17/17 12:00:00 PM,20.960,51.405,,,,
41,03/17/17 12:30:00 PM,21.079,51.735,,,,
42,03/17/17 01:00:00 PM,21.628,50.364,,,,
43,03/17/17 01:30:00 PM,22.226,46.731,,,,
44,03/17/17 02:00:00 PM,23.040,39.946,,,,
45,03/17/17 02:30:00 PM,23.641,39.617,,,,
46,03/17/17 03:00:00 PM,23.905,40.235,,,,
47,03/17/17 03:30:00 PM,23.545,39.738,,,,
48,03/17/17 04:00:00 PM,23.521,39.113,,,,
49,03/17/17 04:30:00 PM,22.058,46.774,,,,
50,03/17/17 05:00:00 PM,21.246,49.178,,,,
51,03/17/17 05:30:00 PM,20.103,41.378,,,,
52,03/17/17 06:00:00 PM,19.199,38.821,,,,
53,03/17/17 06:30:00 PM,18.366,46.568,,,,
54,03/17/17 07:00:00 PM,17.272,52.975,,,,
55,03/17/17 07:30:00 PM,17.439,41.529,,,,
56,03/17/17 08:00:00 PM,17.177,41.819,,,,
57,03/17/17 08:30:00 PM,16.582,45.431,,,,
58,03/17/17 09:00:00 PM,16.177,55.603,,,,
59,03/17/17 09:30:00 PM,16.082,53.113,,,,
60,03/17/17 10:00:00 PM,15.700,48.017,,,,
61,03/17/17 10:30:00 PM,15.223,49.695,,,,
62,03/17/17 11:00:00 PM,14.601,52.596,,,,
63,03/17/17 11:30:00 PM,13.690,59.972,,,,
64,03/18/17 12:00:00 AM,13.088,60.616,,,,
65,03/18/17 12:30:00 AM,13.449,59.040,,,,
66,03/18/17 01:00:00 AM,14.098,54.292,,,,
67,03/18/17 01:30:00 AM,13.882,51.852,,,,
68,03/18/17 02:00:00 AM,13.978,52.171,,,,
69,03/18/17 02:30:00 AM,13.112,54.451,,,,
70,03/18/17 03:00:00 AM,12.195,60.765,,,,
71,03/18/17 03:30:00 AM,11.807,58.452,,,,
72,03/18/17 04:00:00 AM,11.880,58.225,,,,
73,03/18/17 04:30:00 AM,11.953,44.240,,,,
74,03/18/17 05:00:00 AM,11.783,49.295,,,,
75,03/18/17 05:30:00 AM,12.340,36.244,,,,
76,03/18/17 06:00:00 AM,12.920,32.426,,,,
77,03/18/17 06:30:00 AM,12.558,37.259,,,,
78,03/18/17 07:00:00 AM,12.243,41.449,,,,
79,03/18/17 07:30:00 AM,11.662,46.195,,,,
80,03/18/17 08:00:00 AM,11.880,54.903,,,,
81,03/18/17 08:30:00 AM,12.364,54.129,,,,
82,03/18/17 09:00:00 AM,12.920,55.751,,,,
83,03/18/17 09:30:00 AM,12.558,66.004,,,,
84,03/18/17 10:00:00 AM,12.606,73.412,,,,
85,03/18/17 10:30:00 AM,13.449,73.637,,,,
86,03/18/17 11:00:00 AM,14.026,70.538,,,,
87,03/18/17 11:30:00 AM,13.642,71.691,,,,
88,03/18/17 12:00:00 PM,13.064,75.749,,,,
89,03/18/17 12:30:00 PM,13.449,78.940,,,,
90,03/18/17 01:00:00 PM,13.666,81.351,,,,
91,03/18/17 01:30:00 PM,13.834,81.443,,,,
92,03/18/17 02:00:00 PM,14.266,82.686,,,,
93,03/18/17 02:30:00 PM,14.026,85.206,,,,
94,03/18/17 03:00:00 PM,15.342,80.233,,,,
95,03/18/17 03:30:00 PM,15.891,78.936,,,,
96,03/18/17 04:00:00 PM,15.724,80.344,,,,
97,03/18/17 04:30:00 PM,14.888,84.920,,,,
98,03/18/17 05:00:00 PM,14.745,86.531,,,,
99,03/18/17 05:30:00 PM,14.840,85.179,,,,
100,03/18/17 06:00:00 PM,14.337,87.852,,,,
101,03/18/17 06:30:00 PM,13.858,89.328,,,,
102,03/18/17 07:00:00 PM,13.690,89.815,,,,
103,03/18/17 07:30:00 PM,13.642,90.828,,,,
104,03/18/17 08:00:00 PM,13.497,92.255,,,,
105,03/18/17 08:30:00 PM,13.305,93.347,,,,
106,03/18/17 09:00:00 PM,12.847,94.774,,,,
107,03/18/17 09:30:00 PM,12.775,96.237,,,,
108,03/18/17 10:00:00 PM,12.775,96.466,,,,
109,03/18/17 10:30:00 PM,12.727,97.290,,,,
110,03/18/17 11:00:00 PM,12.292,97.677,,,,
111,03/18/17 11:30:00 PM,12.340,98.194,,,,
112,03/19/17 12:00:00 AM,12.630,97.820,,,,
113,03/19/17 12:30:00 AM,12.654,97.725,,,,
114,03/19/17 01:00:00 AM,12.678,97.479,,,,
115,03/19/17 01:30:00 AM,12.534,97.339,,,,
116,03/19/17 02:00:00 AM,12.340,98.043,,,,
117,03/19/17 02:30:00 AM,12.122,98.837,,,,
118,03/19/17 03:00:00 AM,12.001,99.504,,,,
119,03/19/17 03:30:00 AM,12.001,99.504,,,,
120,03/19/17 04:00:00 AM,12.025,99.511,,,,
121,03/19/17 04:30:00 AM,12.050,99.143,,,,
122,03/19/17 05:00:00 AM,12.098,98.781,,,,
123,03/19/17 05:30:00 AM,11.977,99.072,,,,
124,03/19/17 06:00:00 AM,11.929,99.134,,,,
125,03/19/17 06:30:00 AM,11.807,99.400,,,,
126,03/19/17 07:00:00 AM,11.686,99.864,,,,
127,03/19/17 07:30:00 AM,11.759,100.000,,,,
128,03/19/17 08:00:00 AM,12.098,100.000,,,,
129,03/19/17 08:30:00 AM,12.364,99.505,,,,
130,03/19/17 09:00:00 AM,12.534,99.151,,,,
131,03/19/17 09:30:00 AM,13.329,97.199,,,,
132,03/19/17 10:00:00 AM,14.553,91.764,,,,
133,03/19/17 10:30:00 AM,15.843,87.732,,,,
134,03/19/17 11:00:00 AM,16.963,83.239,,,,
135,03/19/17 11:30:00 AM,18.081,79.851,,,,
136,03/19/17 12:00:00 PM,18.461,74.808,,,,
137,03/19/17 12:30:00 PM,19.032,71.317,,,,
138,03/19/17 01:00:00 PM,19.056,65.775,,,,
139,03/19/17 01:30:00 PM,17.843,74.628,,,,
140,03/19/17 02:00:00 PM,17.748,73.349,,,,
141,03/19/17 02:30:00 PM,17.701,75.653,,,,
142,03/19/17 03:00:00 PM,17.915,74.156,,,,
143,03/19/17 03:30:00 PM,17.701,73.713,,,,
144,03/19/17 04:00:00 PM,17.153,75.429,,,,
145,03/19/17 04:30:00 PM,16.320,82.104,,,,
146,03/19/17 05:00:00 PM,15.629,85.822,,,,
147,03/19/17 05:30:00 PM,15.318,87.579,,,,
148,03/19/17 06:00:00 PM,14.481,90.485,,,,
149,03/19/17 06:30:00 PM,13.642,92.526,,,,
150,03/19/17 07:00:00 PM,13.401,93.269,,,,
151,03/19/17 07:30:00 PM,12.992,93.938,,,,
152,03/19/17 08:00:00 PM,12.823,94.100,,,,
153,03/19/17 08:30:00 PM,12.823,95.126,,,,
154,03/19/17 09:00:00 PM,12.292,95.649,,,,
155,03/19/17 09:30:00 PM,12.001,96.436,,,,
156,03/19/17 10:00:00 PM,11.710,97.267,,,,
157,03/19/17 10:30:00 PM,12.219,95.069,,,,
158,03/19/17 11:00:00 PM,11.467,96.596,,,,
159,03/19/17 11:30:00 PM,11.127,98.037,,,,
160,03/20/17 12:00:00 AM,11.224,98.314,,,,
161,03/20/17 12:30:00 AM,11.005,98.728,,,,
162,03/20/17 01:00:00 AM,10.687,98.491,,,,
163,03/20/17 01:30:00 AM,10.492,97.388,,,,
164,03/20/17 02:00:00 AM,10.394,96.809,,,,
165,03/20/17 02:30:00 AM,10.149,97.094,,,,
166,03/20/17 03:00:00 AM,10.051,97.317,,,,
167,03/20/17 03:30:00 AM,9.879,97.070,,,,
168,03/20/17 04:00:00 AM,9.509,97.019,,,,
169,03/20/17 04:30:00 AM,8.866,98.359,,,,
170,03/20/17 05:00:00 AM,8.817,98.222,,,,
171,03/20/17 05:30:00 AM,10.051,94.141,,,,
172,03/20/17 06:00:00 AM,10.247,93.275,,,,
173,03/20/17 06:30:00 AM,10.051,93.504,,,,
174,03/20/17 07:00:00 AM,10.075,92.514,,,,
175,03/20/17 07:30:00 AM,10.296,92.776,,,,
176,03/20/17 08:00:00 AM,10.736,90.958,,,,
177,03/20/17 08:30:00 AM,11.467,90.337,,,,
178,03/20/17 09:00:00 AM,11.953,89.596,,,,
179,03/20/17 09:30:00 AM,12.243,88.906,,,,
180,03/20/17 10:00:00 AM,12.219,89.740,,,,
181,03/20/17 10:30:00 AM,11.637,95.425,,,,
182,03/20/17 11:00:00 AM,11.467,96.646,,,,
183,03/20/17 11:30:00 AM,11.200,96.119,,,,
184,03/20/17 12:00:00 PM,11.807,98.299,,,,
185,03/20/17 12:30:00 PM,12.001,97.850,,,,
186,03/20/17 01:00:00 PM,11.807,95.978,,,,
187,03/20/17 01:30:00 PM,12.147,96.272,,,,
188,03/20/17 02:00:00 PM,12.243,95.662,,,,
189,03/20/17 02:30:00 PM,12.485,93.548,,,,
190,03/20/17 03:00:00 PM,12.195,95.675,,,,
191,03/20/17 03:30:00 PM,12.171,96.937,,,,
192,03/20/17 04:00:00 PM,12.171,97.669,,,,
193,03/20/17 04:30:00 PM,11.953,98.038,,,,
194,03/20/17 05:00:00 PM,11.710,98.899,,,,
195,03/20/17 05:30:00 PM,11.807,99.450,,,,
196,03/20/17 06:00:00 PM,11.856,99.986,,,,
197,03/20/17 06:30:00 PM,11.856,100.000,,,,
198,03/20/17 07:00:00 PM,11.953,100.000,,,,
199,03/20/17 07:30:00 PM,11.904,100.000,,,,
200,03/20/17 08:00:00 PM,11.880,100.000,,,,
201,03/20/17 08:30:00 PM,11.856,100.000,,,,
202,03/20/17 09:00:00 PM,11.710,100.000,,,,
203,03/20/17 09:30:00 PM,12.050,100.000,,,,
204,03/20/17 10:00:00 PM,12.098,100.000,,,,
205,03/20/17 10:30:00 PM,11.880,100.000,,,,
206,03/20/17 11:00:00 PM,11.929,100.000,,,,
207,03/20/17 11:30:00 PM,11.783,100.000,,,,
208,03/21/17 12:00:00 AM,11.637,100.000,,,,
209,03/21/17 12:30:00 AM,11.662,100.000,,,,
210,03/21/17 01:00:00 AM,11.734,100.000,,,,
211,03/21/17 01:30:00 AM,12.219,100.000,,,,
212,03/21/17 02:00:00 AM,12.389,100.000,,,,
213,03/21/17 02:30:00 AM,12.534,100.000,,,,
214,03/21/17 03:00:00 AM,12.582,100.000,,,,
215,03/21/17 03:30:00 AM,12.678,100.000,,,,
216,03/21/17 04:00:00 AM,12.630,100.000,,,,
217,03/21/17 04:30:00 AM,12.534,100.000,,,,
218,03/21/17 05:00:00 AM,12.534,100.000,,,,
219,03/21/17 05:30:00 AM,12.509,100.000,,,,
220,03/21/17 06:00:00 AM,12.364,100.000,,,,
221,03/21/17 06:30:00 AM,11.297,100.000,,,,
222,03/21/17 07:00:00 AM,10.858,100.000,,,,
223,03/21/17 07:30:00 AM,10.712,100.000,,,,
224,03/21/17 08:00:00 AM,10.712,100.000,,,,
225,03/21/17 08:30:00 AM,10.932,100.000,,,,
226,03/21/17 09:00:00 AM,11.346,99.072,,,,
227,03/21/17 09:30:00 AM,11.565,98.132,,,,
228,03/21/17 10:00:00 AM,12.122,94.122,,,,
229,03/21/17 10:30:00 AM,12.147,90.663,,,,
230,03/21/17 11:00:00 AM,11.856,92.509,,,,
231,03/21/17 11:30:00 AM,12.920,90.857,,,,
232,03/21/17 12:00:00 PM,12.775,90.637,,,,
233,03/21/17 12:30:00 PM,13.738,85.166,,,,
234,03/21/17 01:00:00 PM,14.529,83.753,,,,
235,03/21/17 01:30:00 PM,13.882,84.363,,,,
236,03/21/17 02:00:00 PM,14.553,77.844,,,,
237,03/21/17 02:30:00 PM,13.930,80.257,,,,
238,03/21/17 03:00:00 PM,14.984,79.242,,,,
239,03/21/17 03:30:00 PM,13.930,79.485,,,,
240,03/21/17 04:00:00 PM,14.314,76.678,,,,
241,03/21/17 04:30:00 PM,14.218,80.182,,,,
242,03/21/17 05:00:00 PM,13.497,83.761,,,,
243,03/21/17 05:30:00 PM,12.920,86.260,,,,
244,03/21/17 06:00:00 PM,11.759,97.431,,,,
245,03/21/17 06:30:00 PM,11.783,98.844,,,,
246,03/21/17 07:00:00 PM,11.613,98.997,,,,
247,03/21/17 07:30:00 PM,11.492,99.013,,,,
248,03/21/17 08:00:00 PM,11.297,99.009,,,,
249,03/21/17 08:30:00 PM,11.273,99.848,,,,
250,03/21/17 09:00:00 PM,11.248,99.767,,,,
251,03/21/17 09:30:00 PM,11.224,99.088,,,,
252,03/21/17 10:00:00 PM,11.175,98.800,,,,
253,03/21/17 10:30:00 PM,11.127,99.310,,,,
254,03/21/17 11:00:00 PM,10.443,99.467,,,,
255,03/21/17 11:30:00 PM,10.369,100.000,,,,
256,03/22/17 12:00:00 AM,10.026,100.000,,,,
257,03/22/17 12:30:00 AM,9.977,100.000,,,,
258,03/22/17 01:00:00 AM,9.977,100.000,,,,
259,03/22/17 01:30:00 AM,9.854,100.000,,,,
260,03/22/17 02:00:00 AM,9.805,100.000,,,,
261,03/22/17 02:30:00 AM,9.780,100.000,,,,
262,03/22/17 03:00:00 AM,9.558,100.000,,,,
263,03/22/17 03:30:00 AM,9.485,100.000,,,,
264,03/22/17 04:00:00 AM,9.410,100.000,,,,
265,03/22/17 04:30:00 AM,9.485,100.000,,,,
266,03/22/17 05:00:00 AM,9.262,100.000,,,,
267,03/22/17 05:30:00 AM,8.916,100.000,,,,
268,03/22/17 06:00:00 AM,8.668,100.000,,,,
269,03/22/17 06:30:00 AM,8.469,100.000,,,,
270,03/22/17 07:00:00 AM,8.419,100.000,,,,
271,03/22/17 07:30:00 AM,8.519,100.000,,,,
272,03/22/17 08:00:00 AM,8.319,99.438,,,,
273,03/22/17 08:30:00 AM,8.593,98.950,,,,
274,03/22/17 09:00:00 AM,8.891,96.676,,,,
275,03/22/17 09:30:00 AM,9.336,94.510,,,,
276,03/22/17 10:00:00 AM,10.001,88.826,,,,
277,03/22/17 10:30:00 AM,10.173,85.027,,,,
278,03/22/17 11:00:00 AM,11.662,76.238,,,,
