"Plot Title: PPW1321_10008093"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008093, SEN S/N: 10008093)","RH, % (LGR S/N: 10008093, SEN S/N: 10008093)","Coupler Detached (LGR S/N: 10008093)","Coupler Attached (LGR S/N: 10008093)","Stopped (LGR S/N: 10008093)","End Of File (LGR S/N: 10008093)"
1,05/02/16 08:57:44 AM,15.031,79.335,Logged,,,
2,05/02/16 09:27:44 AM,14.936,81.522,,,,
3,05/02/16 09:57:44 AM,16.106,77.387,,,,
4,05/02/16 10:27:44 AM,17.962,73.822,,,,
5,05/02/16 10:57:44 AM,19.341,69.772,,,,
6,05/02/16 11:27:44 AM,19.127,70.375,,,,
7,05/02/16 11:57:44 AM,19.651,69.537,,,,
8,05/02/16 12:27:44 PM,20.222,71.339,,,,
9,05/02/16 12:57:44 PM,20.746,64.727,,,,
10,05/02/16 01:27:44 PM,21.151,66.559,,,,
11,05/02/16 01:57:44 PM,20.841,69.080,,,,
12,05/02/16 02:27:44 PM,19.865,65.946,,,,
13,05/02/16 02:57:44 PM,20.317,65.758,,,,
14,05/02/16 03:27:44 PM,20.174,66.683,,,,
15,05/02/16 03:57:44 PM,19.436,70.899,,,,
16,05/02/16 04:27:44 PM,18.652,70.809,,,,
17,05/02/16 04:57:44 PM,17.962,71.027,,,,
18,05/02/16 05:27:44 PM,17.748,75.975,,,,
19,05/02/16 05:57:44 PM,17.344,75.211,,,,
20,05/02/16 06:27:44 PM,16.677,76.379,,,,
21,05/02/16 06:57:44 PM,15.342,79.901,,,,
22,05/02/16 07:27:44 PM,14.026,83.882,,,,
23,05/02/16 07:57:44 PM,12.727,86.934,,,,
24,05/02/16 08:27:44 PM,11.832,89.906,,,,
25,05/02/16 08:57:44 PM,11.370,91.403,,,,
26,05/02/16 09:27:44 PM,10.761,93.153,,,,
27,05/02/16 09:57:44 PM,10.394,93.517,,,,
28,05/02/16 10:27:44 PM,9.952,94.597,,,,
29,05/02/16 10:57:44 PM,9.558,95.276,,,,
30,05/02/16 11:27:44 PM,9.114,96.212,,,,
31,05/02/16 11:57:44 PM,8.742,96.636,,,,
32,05/03/16 12:27:44 AM,8.444,97.226,,,,
33,05/03/16 12:57:44 AM,8.568,97.707,,,,
34,05/03/16 01:27:44 AM,8.270,97.823,,,,
35,05/03/16 01:57:44 AM,8.593,98.851,,,,
36,05/03/16 02:27:44 AM,8.742,98.942,,,,
37,05/03/16 02:57:44 AM,8.618,99.104,,,,
38,05/03/16 03:27:44 AM,8.494,99.168,,,,
39,05/03/16 03:57:44 AM,8.593,99.491,,,,
40,05/03/16 04:27:44 AM,8.469,99.505,,,,
41,05/03/16 04:57:44 AM,8.444,99.547,,,,
42,05/03/16 05:27:44 AM,8.568,99.631,,,,
43,05/03/16 05:57:44 AM,8.941,99.785,,,,
44,05/03/16 06:27:44 AM,9.460,99.488,,,,
45,05/03/16 06:57:44 AM,10.712,97.648,,,,
46,05/03/16 07:27:44 AM,11.565,94.641,,,,
47,05/03/16 07:57:44 AM,12.678,90.718,,,,
48,05/03/16 08:27:44 AM,13.834,87.171,,,,
49,05/03/16 08:57:44 AM,14.912,84.790,,,,
50,05/03/16 09:27:44 AM,16.368,82.445,,,,
51,05/03/16 09:57:44 AM,17.867,78.459,,,,
52,05/03/16 10:27:44 AM,18.794,75.304,,,,
53,05/03/16 10:57:44 AM,19.294,70.143,,,,
54,05/03/16 11:27:44 AM,20.555,68.556,,,,
55,05/03/16 11:57:44 AM,20.650,71.128,,,,
56,05/03/16 12:27:44 PM,19.484,74.927,,,,
57,05/03/16 12:57:44 PM,18.985,75.828,,,,
58,05/03/16 01:27:44 PM,19.603,73.425,,,,
59,05/03/16 01:57:44 PM,20.674,71.542,,,,
60,05/03/16 02:27:44 PM,21.461,71.983,,,,
61,05/03/16 02:57:44 PM,21.342,72.136,,,,
62,05/03/16 03:27:44 PM,21.079,72.464,,,,
63,05/03/16 03:57:44 PM,20.555,69.057,,,,
64,05/03/16 04:27:44 PM,20.531,69.905,,,,
65,05/03/16 04:57:44 PM,20.007,70.657,,,,
66,05/03/16 05:27:44 PM,19.770,71.835,,,,
67,05/03/16 05:57:44 PM,19.698,72.344,,,,
68,05/03/16 06:27:44 PM,18.889,75.352,,,,
69,05/03/16 06:57:44 PM,17.368,78.494,,,,
70,05/03/16 07:27:44 PM,16.129,81.621,,,,
71,05/03/16 07:57:44 PM,15.939,84.374,,,,
72,05/03/16 08:27:44 PM,15.939,82.460,,,,
73,05/03/16 08:57:44 PM,15.270,83.350,,,,
74,05/03/16 09:27:44 PM,15.629,77.651,,,,
75,05/03/16 09:57:44 PM,14.649,84.296,,,,
76,05/03/16 10:27:44 PM,14.864,80.626,,,,
77,05/03/16 10:57:44 PM,14.577,82.101,,,,
78,05/03/16 11:27:44 PM,13.209,89.301,,,,
79,05/03/16 11:57:44 PM,12.606,91.976,,,,
80,05/04/16 12:27:44 AM,12.316,92.963,,,,
81,05/04/16 12:57:44 AM,12.025,92.734,,,,
82,05/04/16 01:27:44 AM,11.565,93.464,,,,
83,05/04/16 01:57:44 AM,11.443,93.919,,,,
84,05/04/16 02:27:44 AM,11.102,94.315,,,,
85,05/04/16 02:57:44 AM,10.883,95.148,,,,
86,05/04/16 03:27:44 AM,10.638,95.665,,,,
87,05/04/16 03:57:44 AM,10.467,96.427,,,,
88,05/04/16 04:27:44 AM,10.443,96.621,,,,
89,05/04/16 04:57:44 AM,10.443,97.023,,,,
90,05/04/16 05:27:44 AM,10.663,97.033,,,,
91,05/04/16 05:57:44 AM,10.810,97.274,,,,
92,05/04/16 06:27:44 AM,12.630,88.130,,,,
93,05/04/16 06:57:44 AM,13.305,90.009,,,,
94,05/04/16 07:27:44 AM,12.074,95.235,,,,
95,05/04/16 07:57:44 AM,11.492,96.956,,,,
96,05/04/16 08:27:44 AM,12.098,96.411,,,,
97,05/04/16 08:57:44 AM,13.618,89.322,,,,
98,05/04/16 09:27:44 AM,15.748,86.256,,,,
99,05/04/16 09:57:44 AM,15.963,79.452,,,,
100,05/04/16 10:27:44 AM,17.701,76.022,,,,
101,05/04/16 10:57:44 AM,18.913,72.771,,,,
102,05/04/16 11:27:44 AM,19.651,75.505,,,,
103,05/04/16 11:57:44 AM,19.318,73.340,,,,
104,05/04/16 12:27:44 PM,19.199,70.213,,,,
105,05/04/16 12:57:44 PM,18.961,72.260,,,,
106,05/04/16 01:27:44 PM,18.247,71.718,,,,
107,05/04/16 01:57:44 PM,18.176,70.952,,,,
108,05/04/16 02:27:44 PM,17.891,72.285,,,,
109,05/04/16 02:57:44 PM,17.819,71.405,,,,
110,05/04/16 03:27:44 PM,17.582,71.186,,,,
