"Plot Title: PPW1305_9850221"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850221, SEN S/N: 9850221)","RH, % (LGR S/N: 9850221, SEN S/N: 9850221)","Coupler Detached (LGR S/N: 9850221)","Coupler Attached (LGR S/N: 9850221)","Stopped (LGR S/N: 9850221)","End Of File (LGR S/N: 9850221)"
1,11/18/17 12:00:00 PM,13.618,37.465,Logged,,,
2,11/18/17 12:30:00 PM,12.847,55.529,,,,
3,11/18/17 01:00:00 PM,13.064,53.322,,,,
4,11/18/17 01:30:00 PM,13.834,48.551,,,,
5,11/18/17 02:00:00 PM,13.930,49.892,,,,
6,11/18/17 02:30:00 PM,14.026,44.365,,,,
7,11/18/17 03:00:00 PM,13.930,44.071,,,,
8,11/18/17 03:30:00 PM,13.666,43.851,,,,
9,11/18/17 04:00:00 PM,13.137,43.944,,,,
10,11/18/17 04:30:00 PM,12.775,40.371,,,,
11,11/18/17 05:00:00 PM,12.413,40.077,,,,
12,11/18/17 05:30:00 PM,12.001,42.617,,,,
13,11/18/17 06:00:00 PM,11.662,38.663,,,,
14,11/18/17 06:30:00 PM,11.492,42.871,,,,
15,11/18/17 07:00:00 PM,10.956,48.939,,,,
16,11/18/17 07:30:00 PM,10.785,50.017,,,,
17,11/18/17 08:00:00 PM,10.541,55.781,,,,
18,11/18/17 08:30:00 PM,10.590,50.296,,,,
19,11/18/17 09:00:00 PM,10.418,50.698,,,,
20,11/18/17 09:30:00 PM,10.443,52.944,,,,
21,11/18/17 10:00:00 PM,10.198,60.173,,,,
22,11/18/17 10:30:00 PM,10.124,62.588,,,,
23,11/18/17 11:00:00 PM,10.173,62.305,,,,
24,11/18/17 11:30:00 PM,9.805,59.138,,,,
25,11/19/17 12:00:00 AM,9.829,59.583,,,,
26,11/19/17 12:30:00 AM,9.583,60.834,,,,
27,11/19/17 01:00:00 AM,9.534,61.964,,,,
28,11/19/17 01:30:00 AM,9.583,65.789,,,,
29,11/19/17 02:00:00 AM,9.608,64.988,,,,
30,11/19/17 02:30:00 AM,9.583,63.743,,,,
31,11/19/17 03:00:00 AM,9.509,66.835,,,,
32,11/19/17 03:30:00 AM,9.608,64.873,,,,
33,11/19/17 04:00:00 AM,9.558,62.172,,,,
34,11/19/17 04:30:00 AM,9.312,64.533,,,,
35,11/19/17 05:00:00 AM,8.866,69.131,,,,
36,11/19/17 05:30:00 AM,9.410,58.810,,,,
37,11/19/17 06:00:00 AM,9.583,60.160,,,,
38,11/19/17 06:30:00 AM,8.817,63.436,,,,
39,11/19/17 07:00:00 AM,9.262,51.598,,,,
40,11/19/17 07:30:00 AM,9.632,48.976,,,,
41,11/19/17 08:00:00 AM,9.608,52.703,,,,
42,11/19/17 08:30:00 AM,9.928,57.532,,,,
43,11/19/17 09:00:00 AM,10.222,63.854,,,,
44,11/19/17 09:30:00 AM,11.029,56.035,,,,
45,11/19/17 10:00:00 AM,11.127,63.808,,,,
46,11/19/17 10:30:00 AM,11.734,54.037,,,,
47,11/19/17 11:00:00 AM,12.389,64.405,,,,
48,11/19/17 11:30:00 AM,12.050,68.161,,,,
49,11/19/17 12:00:00 PM,12.582,65.719,,,,
50,11/19/17 12:30:00 PM,13.137,61.393,,,,
51,11/19/17 01:00:00 PM,13.810,58.889,,,,
52,11/19/17 01:30:00 PM,14.074,56.499,,,,
53,11/19/17 02:00:00 PM,14.266,58.512,,,,
54,11/19/17 02:30:00 PM,14.218,58.654,,,,
55,11/19/17 03:00:00 PM,14.050,59.583,,,,
56,11/19/17 03:30:00 PM,13.810,59.545,,,,
57,11/19/17 04:00:00 PM,13.209,61.523,,,,
58,11/19/17 04:30:00 PM,12.654,65.470,,,,
59,11/19/17 05:00:00 PM,12.122,68.432,,,,
60,11/19/17 05:30:00 PM,11.807,69.774,,,,
61,11/19/17 06:00:00 PM,11.832,68.665,,,,
62,11/19/17 06:30:00 PM,11.953,68.745,,,,
63,11/19/17 07:00:00 PM,11.904,68.964,,,,
64,11/19/17 07:30:00 PM,11.565,71.543,,,,
65,11/19/17 08:00:00 PM,11.419,72.838,,,,
66,11/19/17 08:30:00 PM,11.346,75.117,,,,
67,11/19/17 09:00:00 PM,11.273,72.219,,,,
68,11/19/17 09:30:00 PM,11.565,71.373,,,,
69,11/19/17 10:00:00 PM,10.369,81.755,,,,
70,11/19/17 10:30:00 PM,10.001,83.790,,,,
71,11/19/17 11:00:00 PM,9.706,86.239,,,,
72,11/19/17 11:30:00 PM,9.706,86.344,,,,
73,11/20/17 12:00:00 AM,9.977,85.087,,,,
