"Plot Title: PPW1305_9850221"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 9850221, SEN S/N: 9850221)","RH, % (LGR S/N: 9850221, SEN S/N: 9850221)","Coupler Detached (LGR S/N: 9850221)","Coupler Attached (LGR S/N: 9850221)","Stopped (LGR S/N: 9850221)","End Of File (LGR S/N: 9850221)"
1,01/16/15 11:30:00 AM,52.291,98.303,Logged,,,
2,01/16/15 12:00:00 PM,50.797,100.000,,,,
3,01/16/15 12:30:00 PM,50.664,100.000,,,,
4,01/16/15 01:00:00 PM,50.841,100.000,,,,
5,01/16/15 01:30:00 PM,51.678,100.000,,,,
6,01/16/15 02:00:00 PM,53.209,100.000,,,,
7,01/16/15 02:30:00 PM,52.378,100.000,,,,
8,01/16/15 03:00:00 PM,52.160,100.000,,,,
9,01/16/15 03:30:00 PM,52.029,100.000,,,,
10,01/16/15 04:00:00 PM,52.072,100.000,,,,
11,01/16/15 04:30:00 PM,51.895,100.000,,,,
12,01/16/15 05:00:00 PM,52.160,100.000,,,,
13,01/16/15 05:30:00 PM,52.378,100.000,,,,
14,01/16/15 06:00:00 PM,51.852,100.000,,,,
15,01/16/15 06:30:00 PM,51.940,100.000,,,,
16,01/16/15 07:00:00 PM,51.895,100.000,,,,
17,01/16/15 07:30:00 PM,52.029,100.000,,,,
18,01/16/15 08:00:00 PM,52.335,100.000,,,,
19,01/16/15 08:30:00 PM,52.378,100.000,,,,
20,01/16/15 09:00:00 PM,52.203,100.000,,,,
21,01/16/15 09:30:00 PM,52.115,100.000,,,,
22,01/16/15 10:00:00 PM,51.764,100.000,,,,
23,01/16/15 10:30:00 PM,51.501,100.000,,,,
24,01/16/15 11:00:00 PM,51.501,100.000,,,,
25,01/16/15 11:30:00 PM,51.325,100.000,,,,
26,01/17/15 12:00:00 AM,50.886,100.000,,,,
27,01/17/15 12:30:00 AM,50.929,100.000,,,,
28,01/17/15 01:00:00 AM,51.325,100.000,,,,
29,01/17/15 01:30:00 AM,51.193,100.000,,,,
30,01/17/15 02:00:00 AM,51.017,100.000,,,,
31,01/17/15 02:30:00 AM,50.797,100.000,,,,
32,01/17/15 03:00:00 AM,50.445,100.000,,,,
33,01/17/15 03:30:00 AM,50.400,100.000,,,,
34,01/17/15 04:00:00 AM,50.709,100.000,,,,
