"Plot Title: PPW1311_10006339"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006339, SEN S/N: 10006339)","RH, % (LGR S/N: 10006339, SEN S/N: 10006339)","Coupler Detached (LGR S/N: 10006339)","Coupler Attached (LGR S/N: 10006339)","Stopped (LGR S/N: 10006339)","End Of File (LGR S/N: 10006339)"
1,04/04/17 04:30:00 PM,21.413,43.074,Logged,,,
2,04/04/17 05:00:00 PM,19.770,46.901,,,,
3,04/04/17 05:30:00 PM,19.151,48.338,,,,
4,04/04/17 06:00:00 PM,19.436,47.587,,,,
5,04/04/17 06:30:00 PM,19.508,43.655,,,,
6,04/04/17 07:00:00 PM,18.485,48.347,,,,
7,04/04/17 07:30:00 PM,16.892,58.503,,,,
8,04/04/17 08:00:00 PM,14.984,66.554,,,,
9,04/04/17 08:30:00 PM,13.930,69.688,,,,
10,04/04/17 09:00:00 PM,12.896,75.658,,,,
11,04/04/17 09:30:00 PM,12.243,78.571,,,,
12,04/04/17 10:00:00 PM,11.613,81.575,,,,
13,04/04/17 10:30:00 PM,11.321,82.563,,,,
14,04/04/17 11:00:00 PM,10.883,83.806,,,,
15,04/04/17 11:30:00 PM,10.614,84.145,,,,
16,04/05/17 12:00:00 AM,10.271,84.199,,,,
17,04/05/17 12:30:00 AM,9.854,86.932,,,,
18,04/05/17 01:00:00 AM,9.731,87.820,,,,
19,04/05/17 01:30:00 AM,9.928,89.068,,,,
20,04/05/17 02:00:00 AM,9.410,89.822,,,,
21,04/05/17 02:30:00 AM,9.040,90.709,,,,
22,04/05/17 03:00:00 AM,8.543,92.959,,,,
23,04/05/17 03:30:00 AM,8.891,91.749,,,,
24,04/05/17 04:00:00 AM,8.941,89.394,,,,
25,04/05/17 04:30:00 AM,8.195,93.804,,,,
26,04/05/17 05:00:00 AM,8.444,93.617,,,,
27,04/05/17 05:30:00 AM,8.419,93.535,,,,
28,04/05/17 06:00:00 AM,7.820,94.058,,,,
29,04/05/17 06:30:00 AM,7.268,95.463,,,,
30,04/05/17 07:00:00 AM,7.469,97.033,,,,
31,04/05/17 07:30:00 AM,8.020,93.708,,,,
32,04/05/17 08:00:00 AM,7.795,95.780,,,,
33,04/05/17 08:30:00 AM,8.170,95.857,,,,
34,04/05/17 09:00:00 AM,9.485,93.178,,,,
35,04/05/17 09:30:00 AM,10.712,91.881,,,,
36,04/05/17 10:00:00 AM,12.243,84.764,,,,
37,04/05/17 10:30:00 AM,13.690,77.106,,,,
38,04/05/17 11:00:00 AM,15.247,71.315,,,,
39,04/05/17 11:30:00 AM,16.677,68.987,,,,
40,04/05/17 12:00:00 PM,17.938,60.539,,,,
41,04/05/17 12:30:00 PM,19.127,51.747,,,,
42,04/05/17 01:00:00 PM,19.627,35.538,,,,
43,04/05/17 01:30:00 PM,20.341,31.743,,,,
44,04/05/17 02:00:00 PM,20.960,29.728,,,,
45,04/05/17 02:30:00 PM,21.724,21.789,,,,
46,04/05/17 03:00:00 PM,21.652,24.278,,,,
47,04/05/17 03:30:00 PM,21.891,22.793,,,,
48,04/05/17 04:00:00 PM,21.891,20.529,,,,
49,04/05/17 04:30:00 PM,20.865,20.329,,,,
50,04/05/17 05:00:00 PM,20.841,21.013,,,,
51,04/05/17 05:30:00 PM,20.841,21.561,,,,
52,04/05/17 06:00:00 PM,19.056,23.555,,,,
53,04/05/17 06:30:00 PM,17.629,26.149,,,,
54,04/05/17 07:00:00 PM,16.558,27.936,,,,
55,04/05/17 07:30:00 PM,15.366,27.543,,,,
56,04/05/17 08:00:00 PM,14.361,25.904,,,,
57,04/05/17 08:30:00 PM,13.786,27.451,,,,
58,04/05/17 09:00:00 PM,13.690,25.655,,,,
59,04/05/17 09:30:00 PM,13.425,25.502,,,,
60,04/05/17 10:00:00 PM,13.040,40.020,,,,
61,04/05/17 10:30:00 PM,13.137,29.244,,,,
62,04/05/17 11:00:00 PM,12.558,23.643,,,,
63,04/05/17 11:30:00 PM,12.582,27.093,,,,
64,04/06/17 12:00:00 AM,12.243,25.083,,,,
65,04/06/17 12:30:00 AM,12.195,29.198,,,,
66,04/06/17 01:00:00 AM,11.880,28.615,,,,
67,04/06/17 01:30:00 AM,11.370,34.221,,,,
68,04/06/17 02:00:00 AM,11.686,33.865,,,,
69,04/06/17 02:30:00 AM,10.883,40.602,,,,
70,04/06/17 03:00:00 AM,10.834,45.006,,,,
71,04/06/17 03:30:00 AM,10.100,47.783,,,,
72,04/06/17 04:00:00 AM,10.100,48.213,,,,
73,04/06/17 04:30:00 AM,10.394,45.850,,,,
74,04/06/17 05:00:00 AM,9.509,53.591,,,,
75,04/06/17 05:30:00 AM,8.941,66.960,,,,
76,04/06/17 06:00:00 AM,8.543,65.316,,,,
