"Plot Title: PPW1318_10006347"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006347, SEN S/N: 10006347)","RH, % (LGR S/N: 10006347, SEN S/N: 10006347)","Coupler Detached (LGR S/N: 10006347)","Coupler Attached (LGR S/N: 10006347)","Stopped (LGR S/N: 10006347)","End Of File (LGR S/N: 10006347)"
1,03/16/17 03:00:00 PM,20.603,58.228,Logged,,,
2,03/16/17 03:30:00 PM,19.532,61.671,,,,
3,03/16/17 04:00:00 PM,18.818,64.962,,,,
4,03/16/17 04:30:00 PM,18.723,62.918,,,,
5,03/16/17 05:00:00 PM,18.105,65.786,,,,
6,03/16/17 05:30:00 PM,16.939,70.659,,,,
7,03/16/17 06:00:00 PM,16.129,70.535,,,,
8,03/16/17 06:30:00 PM,14.553,74.930,,,,
9,03/16/17 07:00:00 PM,12.534,82.811,,,,
10,03/16/17 07:30:00 PM,11.102,87.444,,,,
11,03/16/17 08:00:00 PM,10.320,90.878,,,,
12,03/16/17 08:30:00 PM,9.731,93.599,,,,
13,03/16/17 09:00:00 PM,9.064,94.615,,,,
14,03/16/17 09:30:00 PM,8.817,96.231,,,,
15,03/16/17 10:00:00 PM,8.717,96.604,,,,
16,03/16/17 10:30:00 PM,8.792,98.314,,,,
17,03/16/17 11:00:00 PM,9.015,97.731,,,,
18,03/16/17 11:30:00 PM,8.668,97.735,,,,
19,03/17/17 12:00:00 AM,8.145,98.529,,,,
20,03/17/17 12:30:00 AM,7.569,98.958,,,,
21,03/17/17 01:00:00 AM,7.770,100.000,,,,
22,03/17/17 01:30:00 AM,7.544,100.000,,,,
23,03/17/17 02:00:00 AM,7.945,100.000,,,,
24,03/17/17 02:30:00 AM,7.544,100.000,,,,
25,03/17/17 03:00:00 AM,7.519,100.000,,,,
26,03/17/17 03:30:00 AM,7.293,100.000,,,,
27,03/17/17 04:00:00 AM,7.091,100.000,,,,
28,03/17/17 04:30:00 AM,7.167,100.000,,,,
29,03/17/17 05:00:00 AM,7.142,100.000,,,,
30,03/17/17 05:30:00 AM,6.661,100.000,,,,
31,03/17/17 06:00:00 AM,6.636,100.000,,,,
32,03/17/17 06:30:00 AM,6.509,100.000,,,,
33,03/17/17 07:00:00 AM,6.763,100.000,,,,
34,03/17/17 07:30:00 AM,7.318,100.000,,,,
35,03/17/17 08:00:00 AM,9.608,100.000,,,,
36,03/17/17 08:30:00 AM,10.785,100.000,,,,
37,03/17/17 09:00:00 AM,12.050,94.462,,,,
38,03/17/17 09:30:00 AM,12.534,79.843,,,,
39,03/17/17 10:00:00 AM,15.031,70.039,,,,
40,03/17/17 10:30:00 AM,17.701,66.010,,,,
41,03/17/17 11:00:00 AM,19.698,57.905,,,,
42,03/17/17 11:30:00 AM,21.413,56.631,,,,
43,03/17/17 12:00:00 PM,21.724,50.345,,,,
44,03/17/17 12:30:00 PM,22.872,48.883,,,,
45,03/17/17 01:00:00 PM,23.136,47.834,,,,
46,03/17/17 01:30:00 PM,23.617,45.941,,,,
47,03/17/17 02:00:00 PM,23.689,40.734,,,,
48,03/17/17 02:30:00 PM,24.436,40.946,,,,
49,03/17/17 03:00:00 PM,25.016,39.434,,,,
50,03/17/17 03:30:00 PM,24.388,35.802,,,,
51,03/17/17 04:00:00 PM,23.472,35.647,,,,
52,03/17/17 04:30:00 PM,22.705,42.835,,,,
53,03/17/17 05:00:00 PM,21.795,49.187,,,,
54,03/17/17 05:30:00 PM,20.436,41.318,,,,
55,03/17/17 06:00:00 PM,19.222,35.957,,,,
56,03/17/17 06:30:00 PM,18.247,44.652,,,,
57,03/17/17 07:00:00 PM,15.963,61.862,,,,
58,03/17/17 07:30:00 PM,14.050,67.895,,,,
59,03/17/17 08:00:00 PM,13.546,63.875,,,,
60,03/17/17 08:30:00 PM,13.040,66.728,,,,
61,03/17/17 09:00:00 PM,12.171,67.724,,,,
62,03/17/17 09:30:00 PM,11.419,73.175,,,,
63,03/17/17 10:00:00 PM,11.370,74.369,,,,
64,03/17/17 10:30:00 PM,11.200,78.375,,,,
65,03/17/17 11:00:00 PM,11.029,74.300,,,,
66,03/17/17 11:30:00 PM,10.858,77.780,,,,
67,03/18/17 12:00:00 AM,10.492,81.243,,,,
68,03/18/17 12:30:00 AM,10.271,83.237,,,,
69,03/18/17 01:00:00 AM,10.394,84.787,,,,
70,03/18/17 01:30:00 AM,10.394,83.907,,,,
71,03/18/17 02:00:00 AM,10.149,83.957,,,,
72,03/18/17 02:30:00 AM,10.001,85.543,,,,
73,03/18/17 03:00:00 AM,11.102,72.607,,,,
74,03/18/17 03:30:00 AM,10.638,77.239,,,,
75,03/18/17 04:00:00 AM,10.001,81.160,,,,
76,03/18/17 04:30:00 AM,9.706,75.224,,,,
77,03/18/17 05:00:00 AM,8.941,75.864,,,,
78,03/18/17 05:30:00 AM,8.519,75.749,,,,
79,03/18/17 06:00:00 AM,8.841,72.662,,,,
80,03/18/17 06:30:00 AM,9.163,70.147,,,,
81,03/18/17 07:00:00 AM,9.361,62.719,,,,
82,03/18/17 07:30:00 AM,9.903,69.696,,,,
83,03/18/17 08:00:00 AM,11.516,62.152,,,,
84,03/18/17 08:30:00 AM,12.509,53.969,,,,
85,03/18/17 09:00:00 AM,13.305,58.092,,,,
86,03/18/17 09:30:00 AM,13.137,60.476,,,,
87,03/18/17 10:00:00 AM,13.137,72.671,,,,
88,03/18/17 10:30:00 AM,13.882,64.841,,,,
89,03/18/17 11:00:00 AM,14.768,66.399,,,,
90,03/18/17 11:30:00 AM,14.146,71.618,,,,
91,03/18/17 12:00:00 PM,13.401,74.922,,,,
92,03/18/17 12:30:00 PM,13.594,77.697,,,,
93,03/18/17 01:00:00 PM,14.098,80.073,,,,
94,03/18/17 01:30:00 PM,14.601,80.155,,,,
95,03/18/17 02:00:00 PM,15.103,79.517,,,,
96,03/18/17 02:30:00 PM,14.792,82.614,,,,
97,03/18/17 03:00:00 PM,16.439,76.302,,,,
98,03/18/17 03:30:00 PM,16.796,76.121,,,,
99,03/18/17 04:00:00 PM,16.701,76.694,,,,
100,03/18/17 04:30:00 PM,15.557,81.990,,,,
101,03/18/17 05:00:00 PM,15.151,84.899,,,,
102,03/18/17 05:30:00 PM,15.366,84.134,,,,
103,03/18/17 06:00:00 PM,14.601,87.087,,,,
104,03/18/17 06:30:00 PM,13.570,90.653,,,,
105,03/18/17 07:00:00 PM,13.112,92.780,,,,
106,03/18/17 07:30:00 PM,13.016,93.324,,,,
107,03/18/17 08:00:00 PM,13.233,94.000,,,,
108,03/18/17 08:30:00 PM,13.281,94.682,,,,
