"Plot Title: PPW1318_10006347"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006347, SEN S/N: 10006347)","RH, % (LGR S/N: 10006347, SEN S/N: 10006347)","Coupler Detached (LGR S/N: 10006347)","Coupler Attached (LGR S/N: 10006347)","Stopped (LGR S/N: 10006347)","End Of File (LGR S/N: 10006347)"
1,02/17/18 03:00:00 PM,21.294,40.311,Logged,,,
2,02/17/18 03:30:00 PM,20.936,35.797,,,,
3,02/17/18 04:00:00 PM,20.317,40.658,,,,
4,02/17/18 04:30:00 PM,20.055,40.468,,,,
5,02/17/18 05:00:00 PM,19.770,41.341,,,,
6,02/17/18 05:30:00 PM,17.510,49.315,,,,
7,02/17/18 06:00:00 PM,13.642,64.156,,,,
8,02/17/18 06:30:00 PM,12.122,70.943,,,,
9,02/17/18 07:00:00 PM,11.005,76.074,,,,
10,02/17/18 07:30:00 PM,10.736,77.919,,,,
11,02/17/18 08:00:00 PM,11.783,76.817,,,,
12,02/17/18 08:30:00 PM,11.734,77.222,,,,
13,02/17/18 09:00:00 PM,11.321,79.851,,,,
14,02/17/18 09:30:00 PM,10.785,82.334,,,,
15,02/17/18 10:00:00 PM,10.345,83.842,,,,
16,02/17/18 10:30:00 PM,9.608,87.528,,,,
17,02/17/18 11:00:00 PM,9.015,89.956,,,,
18,02/17/18 11:30:00 PM,8.618,91.474,,,,
19,02/18/18 12:00:00 AM,8.419,93.155,,,,
20,02/18/18 12:30:00 AM,8.070,93.418,,,,
21,02/18/18 01:00:00 AM,7.720,94.710,,,,
22,02/18/18 01:30:00 AM,7.745,93.130,,,,
23,02/18/18 02:00:00 AM,7.368,93.107,,,,
24,02/18/18 02:30:00 AM,7.066,92.700,,,,
25,02/18/18 03:00:00 AM,6.813,94.343,,,,
26,02/18/18 03:30:00 AM,6.914,92.913,,,,
27,02/18/18 04:00:00 AM,6.712,91.951,,,,
28,02/18/18 04:30:00 AM,6.535,91.854,,,,
29,02/18/18 05:00:00 AM,6.382,91.714,,,,
30,02/18/18 05:30:00 AM,6.255,93.393,,,,
31,02/18/18 06:00:00 AM,5.668,95.230,,,,
32,02/18/18 06:30:00 AM,6.331,94.564,,,,
33,02/18/18 07:00:00 AM,6.839,93.698,,,,
34,02/18/18 07:30:00 AM,6.813,93.591,,,,
35,02/18/18 08:00:00 AM,6.712,91.190,,,,
36,02/18/18 08:30:00 AM,7.419,83.695,,,,
37,02/18/18 09:00:00 AM,8.145,77.175,,,,
38,02/18/18 09:30:00 AM,8.792,72.038,,,,
39,02/18/18 10:00:00 AM,9.558,69.941,,,,
40,02/18/18 10:30:00 AM,10.369,65.008,,,,
41,02/18/18 11:00:00 AM,10.810,60.067,,,,
42,02/18/18 11:30:00 AM,11.175,55.158,,,,
43,02/18/18 12:00:00 PM,11.151,57.099,,,,
44,02/18/18 12:30:00 PM,12.171,53.375,,,,
45,02/18/18 01:00:00 PM,10.932,55.841,,,,
46,02/18/18 01:30:00 PM,10.883,56.968,,,,
47,02/18/18 02:00:00 PM,11.200,50.562,,,,
48,02/18/18 02:30:00 PM,10.124,48.767,,,,
49,02/18/18 03:00:00 PM,10.124,53.711,,,,
50,02/18/18 03:30:00 PM,9.608,58.369,,,,
51,02/18/18 04:00:00 PM,8.170,67.245,,,,
