"Plot Title: PPW1318_10006347"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006347, SEN S/N: 10006347)","RH, % (LGR S/N: 10006347, SEN S/N: 10006347)","Coupler Detached (LGR S/N: 10006347)","Coupler Attached (LGR S/N: 10006347)","Stopped (LGR S/N: 10006347)","End Of File (LGR S/N: 10006347)"
1,04/23/14 01:00:00 PM,21.103,45.890,Logged,,,
2,04/23/14 01:30:00 PM,21.318,35.538,,,,
3,04/23/14 02:00:00 PM,21.437,35.583,,,,
4,04/23/14 02:30:00 PM,21.604,34.939,,,,
5,04/23/14 03:00:00 PM,22.345,33.750,,,,
6,04/23/14 03:30:00 PM,21.175,36.937,,,,
7,04/23/14 04:00:00 PM,20.531,42.843,,,,
8,04/23/14 04:30:00 PM,19.770,44.293,,,,
9,04/23/14 05:00:00 PM,18.913,46.414,,,,
10,04/23/14 05:30:00 PM,18.699,46.388,,,,
11,04/23/14 06:00:00 PM,16.749,54.191,,,,
12,04/23/14 06:30:00 PM,15.414,58.933,,,,
13,04/23/14 07:00:00 PM,14.409,63.554,,,,
14,04/23/14 07:30:00 PM,13.690,67.540,,,,
15,04/23/14 08:00:00 PM,13.088,70.872,,,,
16,04/23/14 08:30:00 PM,12.534,72.693,,,,
17,04/23/14 09:00:00 PM,11.565,75.635,,,,
18,04/23/14 09:30:00 PM,11.102,78.217,,,,
19,04/23/14 10:00:00 PM,10.394,81.167,,,,
20,04/23/14 10:30:00 PM,10.222,82.931,,,,
21,04/23/14 11:00:00 PM,10.369,83.634,,,,
22,04/23/14 11:30:00 PM,9.780,85.253,,,,
23,04/24/14 12:00:00 AM,9.213,87.354,,,,
24,04/24/14 12:30:00 AM,9.163,87.864,,,,
25,04/24/14 01:00:00 AM,8.618,90.705,,,,
26,04/24/14 01:30:00 AM,8.866,92.406,,,,
27,04/24/14 02:00:00 AM,9.361,90.739,,,,
28,04/24/14 02:30:00 AM,9.632,91.271,,,,
29,04/24/14 03:00:00 AM,10.198,90.692,,,,
30,04/24/14 03:30:00 AM,10.296,90.458,,,,
31,04/24/14 04:00:00 AM,9.854,89.622,,,,
32,04/24/14 04:30:00 AM,9.114,91.447,,,,
33,04/24/14 05:00:00 AM,9.040,92.094,,,,
34,04/24/14 05:30:00 AM,8.618,92.978,,,,
35,04/24/14 06:00:00 AM,8.170,93.140,,,,
36,04/24/14 06:30:00 AM,8.767,93.904,,,,
37,04/24/14 07:00:00 AM,10.247,93.581,,,,
38,04/24/14 07:30:00 AM,11.321,89.622,,,,
39,04/24/14 08:00:00 AM,12.219,86.121,,,,
40,04/24/14 08:30:00 AM,13.257,79.423,,,,
41,04/24/14 09:00:00 AM,13.906,74.574,,,,
42,04/24/14 09:30:00 AM,14.912,70.936,,,,
43,04/24/14 10:00:00 AM,15.366,67.788,,,,
44,04/24/14 10:30:00 AM,15.963,67.314,,,,
45,04/24/14 11:00:00 AM,17.320,63.784,,,,
46,04/24/14 11:30:00 AM,17.201,61.888,,,,
47,04/24/14 12:00:00 PM,17.653,59.619,,,,
48,04/24/14 12:30:00 PM,18.913,55.182,,,,
49,04/24/14 01:00:00 PM,19.318,55.272,,,,
50,04/24/14 01:30:00 PM,19.341,54.752,,,,
51,04/24/14 02:00:00 PM,21.127,50.140,,,,
52,04/24/14 02:30:00 PM,19.627,56.823,,,,
53,04/24/14 03:00:00 PM,19.413,61.531,,,,
54,04/24/14 03:30:00 PM,18.176,66.124,,,,
