"Plot Title: PPW1335_10008119"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10008119, SEN S/N: 10008119)","RH, % (LGR S/N: 10008119, SEN S/N: 10008119)","Coupler Detached (LGR S/N: 10008119)","Coupler Attached (LGR S/N: 10008119)","Stopped (LGR S/N: 10008119)","End Of File (LGR S/N: 10008119)"
123,06/23/13 06:00:00 AM,57.376,86.351,,,,
124,06/23/13 06:30:00 AM,57.333,87.602,,,,
125,06/23/13 07:00:00 AM,57.636,87.776,,,,
126,06/23/13 07:30:00 AM,58.368,85.863,,,,
127,06/23/13 08:00:00 AM,58.712,84.882,,,,
128,06/23/13 08:30:00 AM,58.712,84.746,,,,
129,06/23/13 09:00:00 AM,59.272,83.677,,,,
130,06/23/13 09:30:00 AM,60.260,81.719,,,,
131,06/23/13 10:00:00 AM,61.934,78.114,,,,
132,06/23/13 10:30:00 AM,63.604,75.397,,,,
133,06/23/13 11:00:00 AM,64.247,73.583,,,,
134,06/23/13 11:30:00 AM,66.643,71.474,,,,
135,06/23/13 12:00:00 PM,67.842,69.966,,,,
136,06/23/13 12:30:00 PM,69.685,67.442,,,,
137,06/23/13 01:00:00 PM,67.071,74.036,,,,
138,06/23/13 01:30:00 PM,66.985,73.450,,,,
139,06/23/13 02:00:00 PM,65.701,77.282,,,,
140,06/23/13 02:30:00 PM,63.990,81.540,,,,
141,06/23/13 03:00:00 PM,63.090,87.074,,,,
142,06/23/13 03:30:00 PM,64.888,82.288,,,,
143,06/23/13 04:00:00 PM,67.885,74.873,,,,
144,06/23/13 04:30:00 PM,65.487,78.191,,,,
145,06/23/13 05:00:00 PM,64.974,80.322,,,,
146,06/23/13 05:30:00 PM,65.145,79.530,,,,
147,06/23/13 06:00:00 PM,67.071,76.272,,,,
148,06/23/13 06:30:00 PM,64.931,79.167,,,,
149,06/23/13 07:00:00 PM,64.375,80.529,,,,
150,06/23/13 07:30:00 PM,62.319,84.418,,,,
151,06/23/13 08:00:00 PM,59.959,89.447,,,,
152,06/23/13 08:30:00 PM,58.928,90.815,,,,
153,06/23/13 09:00:00 PM,57.765,93.919,,,,
154,06/23/13 09:30:00 PM,57.247,94.516,,,,
155,06/23/13 10:00:00 PM,56.208,95.829,,,,
156,06/23/13 10:30:00 PM,55.733,96.855,,,,
157,06/23/13 11:00:00 PM,55.386,97.159,,,,
158,06/23/13 11:30:00 PM,55.125,97.373,,,,
159,06/24/13 12:00:00 AM,54.820,97.631,,,,
160,06/24/13 12:30:00 AM,54.473,97.982,,,,
161,06/24/13 01:00:00 AM,54.387,98.196,,,,
162,06/24/13 01:30:00 AM,54.082,98.426,,,,
163,06/24/13 02:00:00 AM,53.602,98.528,,,,
164,06/24/13 02:30:00 AM,53.341,98.864,,,,
165,06/24/13 03:00:00 AM,53.427,99.027,,,,
166,06/24/13 03:30:00 AM,53.253,98.950,,,,
167,06/24/13 04:00:00 AM,52.992,99.185,,,,
168,06/24/13 04:30:00 AM,53.121,99.330,,,,
169,06/24/13 05:00:00 AM,53.035,99.466,,,,
170,06/24/13 05:30:00 AM,53.121,99.629,,,,
171,06/24/13 06:00:00 AM,53.078,99.572,,,,
172,06/24/13 06:30:00 AM,53.384,99.819,,,,
173,06/24/13 07:00:00 AM,53.427,99.776,,,,
174,06/24/13 07:30:00 AM,53.341,99.713,,,,
175,06/24/13 08:00:00 AM,53.776,99.880,,,,
176,06/24/13 08:30:00 AM,54.126,99.760,,,,
177,06/24/13 09:00:00 AM,54.255,99.605,,,,
178,06/24/13 09:30:00 AM,54.648,99.265,,,,
179,06/24/13 10:00:00 AM,54.909,98.098,,,,
180,06/24/13 10:30:00 AM,55.429,97.318,,,,
181,06/24/13 11:00:00 AM,55.949,97.040,,,,
182,06/24/13 11:30:00 AM,56.340,96.691,,,,
183,06/24/13 12:00:00 PM,56.988,97.755,,,,
184,06/24/13 12:30:00 PM,56.944,94.627,,,,
185,06/24/13 01:00:00 PM,57.031,96.258,,,,
186,06/24/13 01:30:00 PM,56.599,96.194,,,,
187,06/24/13 02:00:00 PM,56.815,97.322,,,,
188,06/24/13 02:30:00 PM,57.679,96.891,,,,
189,06/24/13 03:00:00 PM,57.850,97.376,,,,
190,06/24/13 03:30:00 PM,57.247,96.673,,,,
191,06/24/13 04:00:00 PM,56.815,96.992,,,,
192,06/24/13 04:30:00 PM,55.949,98.054,,,,
193,06/24/13 05:00:00 PM,55.906,98.427,,,,
194,06/24/13 05:30:00 PM,55.863,99.151,,,,
195,06/24/13 06:00:00 PM,55.472,98.688,,,,
196,06/24/13 06:30:00 PM,55.733,98.929,,,,
197,06/24/13 07:00:00 PM,55.863,99.352,,,,
198,06/24/13 07:30:00 PM,55.515,99.097,,,,
199,06/24/13 08:00:00 PM,55.515,99.449,,,,
200,06/24/13 08:30:00 PM,55.472,99.543,,,,
201,06/24/13 09:00:00 PM,55.429,99.836,,,,
202,06/24/13 09:30:00 PM,55.342,99.973,,,,
203,06/24/13 10:00:00 PM,55.342,100.000,,,,
204,06/24/13 10:30:00 PM,55.515,100.000,,,,
205,06/24/13 11:00:00 PM,55.558,100.000,,,,
206,06/24/13 11:30:00 PM,55.515,100.000,,,,
207,06/25/13 12:00:00 AM,55.386,100.000,,,,
208,06/25/13 12:30:00 AM,55.472,100.000,,,,
209,06/25/13 01:00:00 AM,55.515,100.000,,,,
210,06/25/13 01:30:00 AM,55.647,100.000,,,,
211,06/25/13 02:00:00 AM,55.776,100.000,,,,
212,06/25/13 02:30:00 AM,55.819,100.000,,,,
213,06/25/13 03:00:00 AM,55.906,100.000,,,,
214,06/25/13 03:30:00 AM,55.949,100.000,,,,
215,06/25/13 04:00:00 AM,56.122,100.000,,,,
216,06/25/13 04:30:00 AM,56.340,100.000,,,,
217,06/25/13 05:00:00 AM,56.426,100.000,,,,
218,06/25/13 05:30:00 AM,56.426,100.000,,,,
219,06/25/13 06:00:00 AM,56.728,100.000,,,,
220,06/25/13 06:30:00 AM,56.988,100.000,,,,
221,06/25/13 07:00:00 AM,57.247,100.000,,,,
222,06/25/13 07:30:00 AM,57.636,100.000,,,,
223,06/25/13 08:00:00 AM,58.023,100.000,,,,
224,06/25/13 08:30:00 AM,58.455,100.000,,,,
225,06/25/13 09:00:00 AM,58.541,100.000,,,,
226,06/25/13 09:30:00 AM,58.798,100.000,,,,
227,06/25/13 10:00:00 AM,59.142,100.000,,,,
228,06/25/13 10:30:00 AM,59.272,100.000,,,,
229,06/25/13 11:00:00 AM,59.486,100.000,,,,
230,06/25/13 11:30:00 AM,59.873,100.000,,,,
231,06/25/13 12:00:00 PM,60.390,100.000,,,,
232,06/25/13 12:30:00 PM,60.346,100.000,,,,
233,06/25/13 01:00:00 PM,60.433,100.000,,,,
234,06/25/13 01:30:00 PM,60.303,100.000,,,,
235,06/25/13 02:00:00 PM,60.561,100.000,,,,
236,06/25/13 02:30:00 PM,60.690,100.000,,,,
237,06/25/13 03:00:00 PM,60.861,100.000,,,,
238,06/25/13 03:30:00 PM,60.904,100.000,,,,
239,06/25/13 04:00:00 PM,60.948,100.000,,,,
240,06/25/13 04:30:00 PM,61.248,100.000,,,,
241,06/25/13 05:00:00 PM,61.376,100.000,,,,
242,06/25/13 05:30:00 PM,61.290,100.000,,,,
243,06/25/13 06:00:00 PM,61.547,100.000,,,,
244,06/25/13 06:30:00 PM,61.248,100.000,,,,
245,06/25/13 07:00:00 PM,61.162,100.000,,,,
246,06/25/13 07:30:00 PM,60.861,100.000,,,,
247,06/25/13 08:00:00 PM,60.346,100.000,,,,
248,06/25/13 08:30:00 PM,60.089,100.000,,,,
249,06/25/13 09:00:00 PM,59.702,100.000,,,,
250,06/25/13 09:30:00 PM,59.659,100.000,,,,
251,06/25/13 10:00:00 PM,59.529,100.000,,,,
252,06/25/13 10:30:00 PM,59.486,100.000,,,,
253,06/25/13 11:00:00 PM,59.486,100.000,,,,
254,06/25/13 11:30:00 PM,59.401,100.000,,,,
255,06/26/13 12:00:00 AM,59.229,100.000,,,,
256,06/26/13 12:30:00 AM,59.099,100.000,,,,
257,06/26/13 01:00:00 AM,58.928,100.000,,,,
258,06/26/13 01:30:00 AM,58.928,100.000,,,,
259,06/26/13 02:00:00 AM,59.099,100.000,,,,
260,06/26/13 02:30:00 AM,59.315,100.000,,,,
261,06/26/13 03:00:00 AM,59.358,100.000,,,,
262,06/26/13 03:30:00 AM,59.401,100.000,,,,
263,06/26/13 04:00:00 AM,59.702,100.000,,,,
264,06/26/13 04:30:00 AM,59.916,100.000,,,,
265,06/26/13 05:00:00 AM,60.003,100.000,,,,
266,06/26/13 05:30:00 AM,60.089,100.000,,,,
267,06/26/13 06:00:00 AM,59.916,100.000,,,,
268,06/26/13 06:30:00 AM,60.174,100.000,,,,
269,06/26/13 07:00:00 AM,60.517,100.000,,,,
270,06/26/13 07:30:00 AM,60.647,100.000,,,,
271,06/26/13 08:00:00 AM,61.205,100.000,,,,
272,06/26/13 08:30:00 AM,61.590,100.000,,,,
273,06/26/13 09:00:00 AM,62.233,100.000,,,,
274,06/26/13 09:30:00 AM,62.661,100.000,,,,
275,06/26/13 10:00:00 AM,63.475,100.000,,,,
276,06/26/13 10:30:00 AM,63.005,100.000,,,,
277,06/26/13 11:00:00 AM,63.819,100.000,,,,
278,06/26/13 11:30:00 AM,64.288,100.000,,,,
279,06/26/13 12:00:00 PM,63.903,100.000,,,,
280,06/26/13 12:30:00 PM,65.102,99.081,,,,
281,06/26/13 01:00:00 PM,66.000,97.845,,,,
282,06/26/13 01:30:00 PM,67.971,92.306,,,,
283,06/26/13 02:00:00 PM,69.256,84.440,,,,
284,06/26/13 02:30:00 PM,69.942,82.770,,,,
285,06/26/13 03:00:00 PM,71.490,78.718,,,,
286,06/26/13 03:30:00 PM,72.050,78.840,,,,
287,06/26/13 04:00:00 PM,72.351,77.041,,,,
288,06/26/13 04:30:00 PM,73.213,76.360,,,,
289,06/26/13 05:00:00 PM,73.558,73.143,,,,
290,06/26/13 05:30:00 PM,73.688,70.570,,,,
291,06/26/13 06:00:00 PM,74.120,71.882,,,,
292,06/26/13 06:30:00 PM,73.472,72.870,,,,
293,06/26/13 07:00:00 PM,72.997,74.395,,,,
294,06/26/13 07:30:00 PM,71.661,77.594,,,,
295,06/26/13 08:00:00 PM,70.887,80.012,,,,
296,06/26/13 08:30:00 PM,68.657,83.003,,,,
297,06/26/13 09:00:00 PM,66.301,86.240,,,,
298,06/26/13 09:30:00 PM,64.845,89.627,,,,
299,06/26/13 10:00:00 PM,64.204,90.745,,,,
300,06/26/13 10:30:00 PM,64.332,88.912,,,,
301,06/26/13 11:00:00 PM,63.732,89.557,,,,
302,06/26/13 11:30:00 PM,63.390,89.966,,,,
303,06/27/13 12:00:00 AM,63.304,90.382,,,,
304,06/27/13 12:30:00 AM,62.748,91.529,,,,
305,06/27/13 01:00:00 AM,62.233,92.515,,,,
306,06/27/13 01:30:00 AM,61.720,93.703,,,,
307,06/27/13 02:00:00 AM,61.205,94.413,,,,
308,06/27/13 02:30:00 AM,60.647,95.165,,,,
309,06/27/13 03:00:00 AM,60.433,96.014,,,,
310,06/27/13 03:30:00 AM,60.346,97.031,,,,
311,06/27/13 04:00:00 AM,59.830,97.826,,,,
312,06/27/13 04:30:00 AM,59.659,98.718,,,,
313,06/27/13 05:00:00 AM,59.272,99.269,,,,
314,06/27/13 05:30:00 AM,58.971,99.577,,,,
315,06/27/13 06:00:00 AM,58.582,99.720,,,,
316,06/27/13 06:30:00 AM,58.541,100.000,,,,
317,06/27/13 07:00:00 AM,58.755,100.000,,,,
318,06/27/13 07:30:00 AM,58.971,100.000,,,,
319,06/27/13 08:00:00 AM,59.315,100.000,,,,
320,06/27/13 08:30:00 AM,59.745,100.000,,,,
321,06/27/13 09:00:00 AM,60.517,100.000,,,,
322,06/27/13 09:30:00 AM,62.406,98.981,,,,
323,06/27/13 10:00:00 AM,65.444,91.743,,,,
324,06/27/13 10:30:00 AM,68.356,83.133,,,,
325,06/27/13 11:00:00 AM,71.834,75.484,,,,
326,06/27/13 11:30:00 AM,74.163,71.946,,,,
327,06/27/13 12:00:00 PM,76.158,62.520,,,,
328,06/27/13 12:30:00 PM,78.033,63.424,,,,
329,06/27/13 01:00:00 PM,79.128,58.435,,,,
330,06/27/13 01:30:00 PM,80.845,44.256,,,,
331,06/27/13 02:00:00 PM,81.730,49.659,,,,
332,06/27/13 02:30:00 PM,83.064,49.207,,,,
333,06/27/13 03:00:00 PM,84.722,47.640,,,,
334,06/27/13 03:30:00 PM,86.074,45.841,,,,
335,06/27/13 04:00:00 PM,85.984,47.630,,,,
336,06/27/13 04:30:00 PM,86.211,49.496,,,,
337,06/27/13 05:00:00 PM,86.527,48.740,,,,
338,06/27/13 05:30:00 PM,86.256,49.435,,,,
339,06/27/13 06:00:00 PM,86.981,49.227,,,,
340,06/27/13 06:30:00 PM,84.990,52.434,,,,
341,06/27/13 07:00:00 PM,83.332,53.934,,,,
342,06/27/13 07:30:00 PM,80.978,57.780,,,,
343,06/27/13 08:00:00 PM,79.304,60.559,,,,
344,06/27/13 08:30:00 PM,78.427,60.142,,,,
345,06/27/13 09:00:00 PM,77.292,62.317,,,,
346,06/27/13 09:30:00 PM,76.986,63.450,,,,
347,06/27/13 10:00:00 PM,76.246,63.473,,,,
348,06/27/13 10:30:00 PM,75.117,64.612,,,,
349,06/27/13 11:00:00 PM,73.904,66.634,,,,
350,06/27/13 11:30:00 PM,72.696,68.811,,,,
351,06/28/13 12:00:00 AM,71.920,67.723,,,,
352,06/28/13 12:30:00 AM,70.759,68.704,,,,
353,06/28/13 01:00:00 AM,69.471,69.899,,,,
354,06/28/13 01:30:00 AM,68.270,71.995,,,,
355,06/28/13 02:00:00 AM,67.372,74.011,,,,
356,06/28/13 02:30:00 AM,66.985,76.176,,,,
357,06/28/13 03:00:00 AM,66.643,77.504,,,,
358,06/28/13 03:30:00 AM,66.558,77.153,,,,
359,06/28/13 04:00:00 AM,66.000,77.798,,,,
360,06/28/13 04:30:00 AM,66.043,78.397,,,,
361,06/28/13 05:00:00 AM,65.658,79.703,,,,
362,06/28/13 05:30:00 AM,65.658,80.067,,,,
363,06/28/13 06:00:00 AM,65.444,80.797,,,,
364,06/28/13 06:30:00 AM,65.658,81.465,,,,
365,06/28/13 07:00:00 AM,66.857,78.859,,,,
366,06/28/13 07:30:00 AM,68.227,77.230,,,,
367,06/28/13 08:00:00 AM,69.858,75.553,,,,
368,06/28/13 08:30:00 AM,71.964,72.036,,,,
369,06/28/13 09:00:00 AM,72.955,71.877,,,,
370,06/28/13 09:30:00 AM,75.898,67.998,,,,
371,06/28/13 10:00:00 AM,77.421,65.980,,,,
372,06/28/13 10:30:00 AM,80.096,62.970,,,,
373,06/28/13 11:00:00 AM,82.308,58.298,,,,
374,06/28/13 11:30:00 AM,84.272,54.643,,,,
375,06/28/13 12:00:00 PM,86.346,53.689,,,,
376,06/28/13 12:30:00 PM,88.306,52.491,,,,
377,06/28/13 01:00:00 PM,89.823,49.461,,,,
378,06/28/13 01:30:00 PM,92.338,43.506,,,,
379,06/28/13 02:00:00 PM,93.659,39.330,,,,
380,06/28/13 02:30:00 PM,94.705,36.779,,,,
381,06/28/13 03:00:00 PM,95.184,36.940,,,,
382,06/28/13 03:30:00 PM,96.048,33.976,,,,
383,06/28/13 04:00:00 PM,95.711,33.478,,,,
384,06/28/13 04:30:00 PM,96.192,25.959,,,,
385,06/28/13 05:00:00 PM,96.386,23.996,,,,
386,06/28/13 05:30:00 PM,95.952,22.283,,,,
387,06/28/13 06:00:00 PM,95.760,21.390,,,,
388,06/28/13 06:30:00 PM,93.754,22.347,,,,
389,06/28/13 07:00:00 PM,92.151,22.643,,,,
390,06/28/13 07:30:00 PM,89.870,25.325,,,,
391,06/28/13 08:00:00 PM,87.802,27.704,,,,
392,06/28/13 08:30:00 PM,85.442,31.645,,,,
393,06/28/13 09:00:00 PM,82.976,36.115,,,,
394,06/28/13 09:30:00 PM,81.288,41.070,,,,
395,06/28/13 10:00:00 PM,79.567,44.238,,,,
396,06/28/13 10:30:00 PM,78.382,44.226,,,,
397,06/28/13 11:00:00 PM,77.945,44.912,,,,
398,06/28/13 11:30:00 PM,77.335,43.834,,,,
399,06/29/13 12:00:00 AM,76.203,44.150,,,,
400,06/29/13 12:30:00 AM,76.550,45.175,,,,
401,06/29/13 01:00:00 AM,75.290,47.374,,,,
402,06/29/13 01:30:00 AM,74.163,49.875,,,,
403,06/29/13 02:00:00 AM,74.206,49.878,,,,
404,06/29/13 02:30:00 AM,73.861,49.631,,,,
405,06/29/13 03:00:00 AM,73.602,50.436,,,,
406,06/29/13 03:30:00 AM,73.040,51.404,,,,
407,06/29/13 04:00:00 AM,72.264,52.320,,,,
408,06/29/13 04:30:00 AM,71.791,54.564,,,,
409,06/29/13 05:00:00 AM,71.060,55.002,,,,
410,06/29/13 05:30:00 AM,70.630,56.545,,,,
411,06/29/13 06:00:00 AM,70.158,58.013,,,,
412,06/29/13 06:30:00 AM,69.858,59.791,,,,
413,06/29/13 07:00:00 AM,70.072,60.267,,,,
414,06/29/13 07:30:00 AM,70.673,59.344,,,,
415,06/29/13 08:00:00 AM,72.093,58.362,,,,
416,06/29/13 08:30:00 AM,73.990,55.021,,,,
417,06/29/13 09:00:00 AM,75.508,53.104,,,,
418,06/29/13 09:30:00 AM,78.559,49.526,,,,
419,06/29/13 10:00:00 AM,80.449,48.313,,,,
420,06/29/13 10:30:00 AM,83.242,44.247,,,,
421,06/29/13 11:00:00 AM,85.894,43.728,,,,
422,06/29/13 11:30:00 AM,87.894,40.270,,,,
423,06/29/13 12:00:00 PM,89.685,39.103,,,,
424,06/29/13 12:30:00 PM,92.104,38.364,,,,
425,06/29/13 01:00:00 PM,93.470,34.941,,,,
426,06/29/13 01:30:00 PM,95.230,31.490,,,,
427,06/29/13 02:00:00 PM,96.337,32.440,,,,
428,06/29/13 02:30:00 PM,97.111,29.634,,,,
429,06/29/13 03:00:00 PM,97.354,31.589,,,,
430,06/29/13 03:30:00 PM,97.500,31.458,,,,
431,06/29/13 04:00:00 PM,97.891,31.337,,,,
432,06/29/13 04:30:00 PM,97.306,32.314,,,,
433,06/29/13 05:00:00 PM,96.822,31.703,,,,
434,06/29/13 05:30:00 PM,96.481,31.202,,,,
435,06/29/13 06:00:00 PM,97.306,29.433,,,,
436,06/29/13 06:30:00 PM,95.567,31.955,,,,
437,06/29/13 07:00:00 PM,93.754,26.317,,,,
438,06/29/13 07:30:00 PM,90.891,30.427,,,,
439,06/29/13 08:00:00 PM,87.894,33.126,,,,
440,06/29/13 08:30:00 PM,84.990,35.483,,,,
441,06/29/13 09:00:00 PM,82.218,38.144,,,,
442,06/29/13 09:30:00 PM,81.023,38.940,,,,
443,06/29/13 10:00:00 PM,80.272,39.954,,,,
444,06/29/13 10:30:00 PM,79.567,40.736,,,,
445,06/29/13 11:00:00 PM,78.690,41.897,,,,
446,06/29/13 11:30:00 PM,78.251,43.274,,,,
447,06/30/13 12:00:00 AM,76.507,45.431,,,,
448,06/30/13 12:30:00 AM,75.724,48.012,,,,
449,06/30/13 01:00:00 AM,75.551,47.039,,,,
450,06/30/13 01:30:00 AM,75.029,47.099,,,,
451,06/30/13 02:00:00 AM,74.640,46.367,,,,
452,06/30/13 02:30:00 AM,73.558,48.497,,,,
453,06/30/13 03:00:00 AM,73.645,48.025,,,,
454,06/30/13 03:30:00 AM,72.826,49.936,,,,
455,06/30/13 04:00:00 AM,71.533,52.733,,,,
456,06/30/13 04:30:00 AM,70.887,55.174,,,,
457,06/30/13 05:00:00 AM,69.771,57.336,,,,
458,06/30/13 05:30:00 AM,69.213,58.636,,,,
459,06/30/13 06:00:00 AM,68.913,59.495,,,,
460,06/30/13 06:30:00 AM,69.042,59.567,,,,
461,06/30/13 07:00:00 AM,69.771,59.173,,,,
462,06/30/13 07:30:00 AM,70.372,58.859,,,,
463,06/30/13 08:00:00 AM,71.447,57.969,,,,
464,06/30/13 08:30:00 AM,73.213,57.038,,,,
465,06/30/13 09:00:00 AM,73.904,56.848,,,,
466,06/30/13 09:30:00 AM,76.854,54.247,,,,
467,06/30/13 10:00:00 AM,78.822,52.918,,,,
468,06/30/13 10:30:00 AM,81.288,49.980,,,,
469,06/30/13 11:00:00 AM,82.931,46.348,,,,
470,06/30/13 11:30:00 AM,84.722,47.120,,,,
