"Plot Title: PPW1309_10006337"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006337, SEN S/N: 10006337)","RH, % (LGR S/N: 10006337, SEN S/N: 10006337)","Coupler Detached (LGR S/N: 10006337)","Coupler Attached (LGR S/N: 10006337)","Stopped (LGR S/N: 10006337)","End Of File (LGR S/N: 10006337)"
1,02/15/18 01:00:00 PM,15.796,34.125,Logged,,,
2,02/15/18 01:30:00 PM,16.177,29.398,,,,
3,02/15/18 02:00:00 PM,16.725,29.012,,,,
4,02/15/18 02:30:00 PM,17.748,26.560,,,,
5,02/15/18 03:00:00 PM,17.534,25.001,,,,
6,02/15/18 03:30:00 PM,18.081,23.624,,,,
7,02/15/18 04:00:00 PM,18.866,22.389,,,,
8,02/15/18 04:30:00 PM,20.317,21.870,,,,
9,02/15/18 05:00:00 PM,20.412,17.408,,,,
10,02/15/18 05:30:00 PM,20.746,17.979,,,,
11,02/15/18 06:00:00 PM,19.627,22.166,,,,
12,02/15/18 06:30:00 PM,17.391,24.116,,,,
13,02/15/18 07:00:00 PM,14.673,28.976,,,,
14,02/15/18 07:30:00 PM,13.570,34.885,,,,
15,02/15/18 08:00:00 PM,12.968,36.307,,,,
16,02/15/18 08:30:00 PM,11.613,38.944,,,,
17,02/15/18 09:00:00 PM,11.224,41.271,,,,
18,02/15/18 09:30:00 PM,11.273,39.066,,,,
19,02/15/18 10:00:00 PM,10.443,44.927,,,,
20,02/15/18 10:30:00 PM,10.149,47.606,,,,
21,02/15/18 11:00:00 PM,9.583,49.945,,,,
22,02/15/18 11:30:00 PM,9.509,51.723,,,,
23,02/16/18 12:00:00 AM,8.717,54.999,,,,
24,02/16/18 12:30:00 AM,7.870,59.148,,,,
25,02/16/18 01:00:00 AM,7.116,60.308,,,,
26,02/16/18 01:30:00 AM,6.230,63.131,,,,
27,02/16/18 02:00:00 AM,6.331,62.575,,,,
28,02/16/18 02:30:00 AM,5.872,66.143,,,,
29,02/16/18 03:00:00 AM,4.973,67.105,,,,
30,02/16/18 03:30:00 AM,4.844,64.711,,,,
31,02/16/18 04:00:00 AM,5.231,62.328,,,,
32,02/16/18 04:30:00 AM,5.024,64.204,,,,
33,02/16/18 05:00:00 AM,5.076,63.758,,,,
34,02/16/18 05:30:00 AM,4.558,65.706,,,,
35,02/16/18 06:00:00 AM,3.985,67.649,,,,
36,02/16/18 06:30:00 AM,3.354,70.909,,,,
37,02/16/18 07:00:00 AM,3.985,67.174,,,,
38,02/16/18 07:30:00 AM,3.643,69.282,,,,
39,02/16/18 08:00:00 AM,3.775,68.390,,,,
40,02/16/18 08:30:00 AM,3.485,71.265,,,,
41,02/16/18 09:00:00 AM,3.512,74.082,,,,
42,02/16/18 09:30:00 AM,3.406,72.918,,,,
43,02/16/18 10:00:00 AM,4.402,70.342,,,,
44,02/16/18 10:30:00 AM,5.949,66.977,,,,
45,02/16/18 11:00:00 AM,8.593,59.559,,,,
46,02/16/18 11:30:00 AM,11.394,51.564,,,,
47,02/16/18 12:00:00 PM,12.340,42.783,,,,
48,02/16/18 12:30:00 PM,13.930,39.417,,,,
49,02/16/18 01:00:00 PM,16.558,38.092,,,,
50,02/16/18 01:30:00 PM,16.796,35.328,,,,
51,02/16/18 02:00:00 PM,18.010,35.969,,,,
52,02/16/18 02:30:00 PM,19.151,26.398,,,,
53,02/16/18 03:00:00 PM,18.889,27.586,,,,
54,02/16/18 03:30:00 PM,19.318,25.467,,,,
55,02/16/18 04:00:00 PM,19.888,27.530,,,,
56,02/16/18 04:30:00 PM,21.127,23.765,,,,
57,02/16/18 05:00:00 PM,21.724,23.738,,,,
58,02/16/18 05:30:00 PM,21.748,22.031,,,,
59,02/16/18 06:00:00 PM,20.603,22.844,,,,
60,02/16/18 06:30:00 PM,17.486,35.265,,,,
61,02/16/18 07:00:00 PM,15.223,40.196,,,,
62,02/16/18 07:30:00 PM,13.906,43.628,,,,
63,02/16/18 08:00:00 PM,13.425,44.230,,,,
64,02/16/18 08:30:00 PM,12.799,47.084,,,,
65,02/16/18 09:00:00 PM,12.485,45.739,,,,
66,02/16/18 09:30:00 PM,12.098,48.569,,,,
67,02/16/18 10:00:00 PM,11.248,51.999,,,,
68,02/16/18 10:30:00 PM,11.419,58.479,,,,
69,02/16/18 11:00:00 PM,10.907,63.566,,,,
70,02/16/18 11:30:00 PM,10.443,66.173,,,,
71,02/17/18 12:00:00 AM,9.805,68.656,,,,
72,02/17/18 12:30:00 AM,9.312,70.879,,,,
73,02/17/18 01:00:00 AM,8.668,72.516,,,,
74,02/17/18 01:30:00 AM,8.070,75.820,,,,
75,02/17/18 02:00:00 AM,8.020,76.083,,,,
76,02/17/18 02:30:00 AM,8.916,73.428,,,,
77,02/17/18 03:00:00 AM,9.064,73.152,,,,
78,02/17/18 03:30:00 AM,8.965,73.937,,,,
