"Plot Title: PPW1308_10006336"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006336, SEN S/N: 10006336)","RH, % (LGR S/N: 10006336, SEN S/N: 10006336)","Coupler Detached (LGR S/N: 10006336)","Coupler Attached (LGR S/N: 10006336)","Stopped (LGR S/N: 10006336)","End Of File (LGR S/N: 10006336)"
1,05/25/13 12:00:00 AM,11.053,68.034,Logged,,,
2,05/25/13 12:30:00 AM,10.394,70.497,,,,
3,05/25/13 01:00:00 AM,9.952,72.268,,,,
4,05/25/13 01:30:00 AM,9.460,74.093,,,,
5,05/25/13 02:00:00 AM,8.866,75.876,,,,
6,05/25/13 02:30:00 AM,8.319,77.784,,,,
7,05/25/13 03:00:00 AM,8.145,79.589,,,,
8,05/25/13 03:30:00 AM,8.095,80.600,,,,
9,05/25/13 04:00:00 AM,7.970,81.590,,,,
10,05/25/13 04:30:00 AM,7.619,82.762,,,,
11,05/25/13 05:00:00 AM,7.569,83.994,,,,
12,05/25/13 05:30:00 AM,7.619,84.454,,,,
13,05/25/13 06:00:00 AM,7.444,84.675,,,,
14,05/25/13 06:30:00 AM,7.544,84.936,,,,
15,05/25/13 07:00:00 AM,7.895,85.176,,,,
16,05/25/13 07:30:00 AM,8.568,82.126,,,,
17,05/25/13 08:00:00 AM,10.590,73.290,,,,
18,05/25/13 08:30:00 AM,11.443,70.017,,,,
19,05/25/13 09:00:00 AM,12.654,65.383,,,,
20,05/25/13 09:30:00 AM,14.074,60.094,,,,
21,05/25/13 10:00:00 AM,15.724,53.767,,,,
22,05/25/13 10:30:00 AM,17.225,48.528,,,,
23,05/25/13 11:00:00 AM,18.533,44.750,,,,
24,05/25/13 11:30:00 AM,20.031,41.467,,,,
25,05/25/13 12:00:00 PM,21.199,36.743,,,,
26,05/25/13 12:30:00 PM,22.274,34.208,,,,
27,05/25/13 01:00:00 PM,24.195,33.420,,,,
28,05/25/13 01:30:00 PM,24.968,29.756,,,,
29,05/25/13 02:00:00 PM,25.089,29.292,,,,
30,05/25/13 02:30:00 PM,25.210,31.464,,,,
31,05/25/13 03:00:00 PM,24.968,33.691,,,,
32,05/25/13 03:30:00 PM,24.774,34.475,,,,
33,05/25/13 04:00:00 PM,24.605,35.690,,,,
34,05/25/13 04:30:00 PM,24.605,36.354,,,,
35,05/25/13 05:00:00 PM,24.726,35.103,,,,
36,05/25/13 05:30:00 PM,24.581,35.222,,,,
37,05/25/13 06:00:00 PM,23.472,28.316,,,,
38,05/25/13 06:30:00 PM,22.848,31.193,,,,
39,05/25/13 07:00:00 PM,21.700,36.464,,,,
40,05/25/13 07:30:00 PM,19.436,42.782,,,,
41,05/25/13 08:00:00 PM,18.010,48.128,,,,
42,05/25/13 08:30:00 PM,17.011,52.290,,,,
43,05/25/13 09:00:00 PM,16.272,55.892,,,,
44,05/25/13 09:30:00 PM,15.318,61.011,,,,
45,05/25/13 10:00:00 PM,14.840,63.450,,,,
46,05/25/13 10:30:00 PM,14.026,66.964,,,,
47,05/25/13 11:00:00 PM,13.546,69.587,,,,
48,05/25/13 11:30:00 PM,13.185,71.489,,,,
49,05/26/13 12:00:00 AM,12.968,73.935,,,,
50,05/26/13 12:30:00 AM,12.775,76.024,,,,
51,05/26/13 01:00:00 AM,12.413,77.725,,,,
52,05/26/13 01:30:00 AM,12.147,79.100,,,,
53,05/26/13 02:00:00 AM,11.175,83.122,,,,
54,05/26/13 02:30:00 AM,11.102,84.952,,,,
55,05/26/13 03:00:00 AM,11.029,84.909,,,,
56,05/26/13 03:30:00 AM,11.029,86.343,,,,
57,05/26/13 04:00:00 AM,11.102,86.202,,,,
58,05/26/13 04:30:00 AM,10.932,89.238,,,,
59,05/26/13 05:00:00 AM,11.346,87.371,,,,
60,05/26/13 05:30:00 AM,11.029,88.713,,,,
61,05/26/13 06:00:00 AM,10.687,89.673,,,,
62,05/26/13 06:30:00 AM,10.761,91.455,,,,
63,05/26/13 07:00:00 AM,10.858,90.911,,,,
64,05/26/13 07:30:00 AM,11.856,88.864,,,,
65,05/26/13 08:00:00 AM,14.002,80.107,,,,
66,05/26/13 08:30:00 AM,15.151,75.672,,,,
67,05/26/13 09:00:00 AM,15.986,69.497,,,,
68,05/26/13 09:30:00 AM,17.391,61.800,,,,
69,05/26/13 10:00:00 AM,18.913,56.379,,,,
70,05/26/13 10:30:00 AM,19.841,53.897,,,,
71,05/26/13 11:00:00 AM,19.960,52.827,,,,
72,05/26/13 11:30:00 AM,21.270,46.739,,,,
73,05/26/13 12:00:00 PM,21.509,44.724,,,,
74,05/26/13 12:30:00 PM,22.537,41.389,,,,
75,05/26/13 01:00:00 PM,23.569,36.649,,,,
76,05/26/13 01:30:00 PM,24.002,33.836,,,,
77,05/26/13 02:00:00 PM,23.545,33.594,,,,
78,05/26/13 02:30:00 PM,24.050,32.303,,,,
