"Plot Title: PPW1308_10006336"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006336, SEN S/N: 10006336)","RH, % (LGR S/N: 10006336, SEN S/N: 10006336)","Coupler Detached (LGR S/N: 10006336)","Coupler Attached (LGR S/N: 10006336)","Stopped (LGR S/N: 10006336)","End Of File (LGR S/N: 10006336)"
1,11/21/17 01:30:00 PM,16.963,99.563,Logged,,,
2,11/21/17 02:00:00 PM,16.296,95.784,,,,
3,11/21/17 02:30:00 PM,16.796,94.222,,,,
4,11/21/17 03:00:00 PM,17.510,92.378,,,,
5,11/21/17 03:30:00 PM,18.057,91.719,,,,
6,11/21/17 04:00:00 PM,18.580,87.952,,,,
7,11/21/17 04:30:00 PM,18.866,88.047,,,,
8,11/21/17 05:00:00 PM,17.701,92.822,,,,
9,11/21/17 05:30:00 PM,17.011,95.321,,,,
10,11/21/17 06:00:00 PM,15.986,97.660,,,,
11,11/21/17 06:30:00 PM,15.008,99.584,,,,
12,11/21/17 07:00:00 PM,14.505,100.000,,,,
13,11/21/17 07:30:00 PM,14.146,100.000,,,,
14,11/21/17 08:00:00 PM,13.762,100.000,,,,
15,11/21/17 08:30:00 PM,13.642,100.000,,,,
16,11/21/17 09:00:00 PM,13.353,100.000,,,,
17,11/21/17 09:30:00 PM,13.040,100.000,,,,
18,11/21/17 10:00:00 PM,12.896,100.000,,,,
19,11/21/17 10:30:00 PM,12.920,100.000,,,,
20,11/21/17 11:00:00 PM,12.606,100.000,,,,
21,11/21/17 11:30:00 PM,12.243,100.000,,,,
22,11/22/17 12:00:00 AM,12.098,100.000,,,,
23,11/22/17 12:30:00 AM,10.834,100.000,,,,
24,11/22/17 01:00:00 AM,10.492,100.000,,,,
25,11/22/17 01:30:00 AM,10.222,100.000,,,,
26,11/22/17 02:00:00 AM,10.614,100.000,,,,
27,11/22/17 02:30:00 AM,10.687,100.000,,,,
28,11/22/17 03:00:00 AM,10.541,100.000,,,,
29,11/22/17 03:30:00 AM,10.345,100.000,,,,
30,11/22/17 04:00:00 AM,9.928,100.000,,,,
31,11/22/17 04:30:00 AM,9.928,100.000,,,,
32,11/22/17 05:00:00 AM,9.805,100.000,,,,
33,11/22/17 05:30:00 AM,9.706,100.000,,,,
34,11/22/17 06:00:00 AM,9.558,100.000,,,,
35,11/22/17 06:30:00 AM,9.534,100.000,,,,
36,11/22/17 07:00:00 AM,9.583,100.000,,,,
37,11/22/17 07:30:00 AM,9.188,100.000,,,,
38,11/22/17 08:00:00 AM,8.965,100.000,,,,
39,11/22/17 08:30:00 AM,9.163,100.000,,,,
40,11/22/17 09:00:00 AM,9.435,100.000,,,,
41,11/22/17 09:30:00 AM,10.075,100.000,,,,
42,11/22/17 10:00:00 AM,10.149,100.000,,,,
43,11/22/17 10:30:00 AM,10.492,100.000,,,,
44,11/22/17 11:00:00 AM,11.248,100.000,,,,
45,11/22/17 11:30:00 AM,11.856,100.000,,,,
46,11/22/17 12:00:00 PM,12.823,100.000,,,,
47,11/22/17 12:30:00 PM,13.810,100.000,,,,
48,11/22/17 01:00:00 PM,14.505,100.000,,,,
49,11/22/17 01:30:00 PM,14.984,97.901,,,,
50,11/22/17 02:00:00 PM,16.225,93.891,,,,
51,11/22/17 02:30:00 PM,17.106,90.897,,,,
52,11/22/17 03:00:00 PM,17.368,91.494,,,,
53,11/22/17 03:30:00 PM,17.558,90.236,,,,
54,11/22/17 04:00:00 PM,17.962,89.665,,,,
55,11/22/17 04:30:00 PM,18.533,90.099,,,,
56,11/22/17 05:00:00 PM,17.605,92.190,,,,
57,11/22/17 05:30:00 PM,16.796,94.405,,,,
58,11/22/17 06:00:00 PM,15.652,96.234,,,,
59,11/22/17 06:30:00 PM,14.649,99.131,,,,
60,11/22/17 07:00:00 PM,13.978,100.000,,,,
61,11/22/17 07:30:00 PM,13.690,100.000,,,,
62,11/22/17 08:00:00 PM,13.353,100.000,,,,
63,11/22/17 08:30:00 PM,12.968,100.000,,,,
64,11/22/17 09:00:00 PM,12.703,100.000,,,,
65,11/22/17 09:30:00 PM,12.509,100.000,,,,
66,11/22/17 10:00:00 PM,11.953,100.000,,,,
67,11/22/17 10:30:00 PM,12.606,100.000,,,,
68,11/22/17 11:00:00 PM,12.074,100.000,,,,
69,11/22/17 11:30:00 PM,11.589,100.000,,,,
70,11/23/17 12:00:00 AM,11.394,100.000,,,,
71,11/23/17 12:30:00 AM,11.492,100.000,,,,
72,11/23/17 01:00:00 AM,11.419,100.000,,,,
73,11/23/17 01:30:00 AM,11.127,100.000,,,,
74,11/23/17 02:00:00 AM,11.443,100.000,,,,
75,11/23/17 02:30:00 AM,11.078,100.000,,,,
76,11/23/17 03:00:00 AM,10.883,100.000,,,,
77,11/23/17 03:30:00 AM,11.710,100.000,,,,
78,11/23/17 04:00:00 AM,11.419,100.000,,,,
79,11/23/17 04:30:00 AM,10.761,100.000,,,,
80,11/23/17 05:00:00 AM,10.443,100.000,,,,
81,11/23/17 05:30:00 AM,10.687,100.000,,,,
82,11/23/17 06:00:00 AM,10.883,100.000,,,,
83,11/23/17 06:30:00 AM,11.662,100.000,,,,
84,11/23/17 07:00:00 AM,11.224,100.000,,,,
85,11/23/17 07:30:00 AM,11.151,100.000,,,,
86,11/23/17 08:00:00 AM,11.078,100.000,,,,
87,11/23/17 08:30:00 AM,11.224,100.000,,,,
88,11/23/17 09:00:00 AM,11.540,100.000,,,,
89,11/23/17 09:30:00 AM,12.243,100.000,,,,
90,11/23/17 10:00:00 AM,12.606,100.000,,,,
91,11/23/17 10:30:00 AM,13.930,100.000,,,,
92,11/23/17 11:00:00 AM,14.385,100.000,,,,
93,11/23/17 11:30:00 AM,15.031,100.000,,,,
94,11/23/17 12:00:00 PM,15.939,100.000,,,,
95,11/23/17 12:30:00 PM,17.130,98.585,,,,
96,11/23/17 01:00:00 PM,17.225,94.253,,,,
97,11/23/17 01:30:00 PM,17.106,93.698,,,,
98,11/23/17 02:00:00 PM,16.844,95.720,,,,
99,11/23/17 02:30:00 PM,17.130,96.314,,,,
100,11/23/17 03:00:00 PM,17.986,93.264,,,,
101,11/23/17 03:30:00 PM,18.889,85.818,,,,
102,11/23/17 04:00:00 PM,18.866,86.851,,,,
103,11/23/17 04:30:00 PM,18.533,89.265,,,,
104,11/23/17 05:00:00 PM,17.938,92.300,,,,
105,11/23/17 05:30:00 PM,17.177,95.287,,,,
106,11/23/17 06:00:00 PM,16.368,96.630,,,,
107,11/23/17 06:30:00 PM,15.629,98.484,,,,
108,11/23/17 07:00:00 PM,15.318,99.593,,,,
109,11/23/17 07:30:00 PM,14.912,100.000,,,,
110,11/23/17 08:00:00 PM,14.553,100.000,,,,
111,11/23/17 08:30:00 PM,14.218,100.000,,,,
112,11/23/17 09:00:00 PM,14.074,100.000,,,,
113,11/23/17 09:30:00 PM,13.978,100.000,,,,
114,11/23/17 10:00:00 PM,13.546,100.000,,,,
115,11/23/17 10:30:00 PM,13.353,100.000,,,,
116,11/23/17 11:00:00 PM,13.233,100.000,,,,
117,11/23/17 11:30:00 PM,12.871,100.000,,,,
118,11/24/17 12:00:00 AM,12.630,100.000,,,,
119,11/24/17 12:30:00 AM,12.871,100.000,,,,
120,11/24/17 01:00:00 AM,11.710,100.000,,,,
121,11/24/17 01:30:00 AM,12.074,100.000,,,,
122,11/24/17 02:00:00 AM,12.219,100.000,,,,
123,11/24/17 02:30:00 AM,12.413,100.000,,,,
124,11/24/17 03:00:00 AM,11.832,100.000,,,,
125,11/24/17 03:30:00 AM,11.613,100.000,,,,
126,11/24/17 04:00:00 AM,11.953,100.000,,,,
127,11/24/17 04:30:00 AM,11.734,100.000,,,,
128,11/24/17 05:00:00 AM,11.175,100.000,,,,
129,11/24/17 05:30:00 AM,10.785,100.000,,,,
130,11/24/17 06:00:00 AM,10.980,100.000,,,,
131,11/24/17 06:30:00 AM,10.785,100.000,,,,
132,11/24/17 07:00:00 AM,10.956,100.000,,,,
133,11/24/17 07:30:00 AM,10.687,100.000,,,,
134,11/24/17 08:00:00 AM,10.345,100.000,,,,
135,11/24/17 08:30:00 AM,10.394,100.000,,,,
136,11/24/17 09:00:00 AM,10.883,100.000,,,,
137,11/24/17 09:30:00 AM,11.540,100.000,,,,
138,11/24/17 10:00:00 AM,12.219,100.000,,,,
139,11/24/17 10:30:00 AM,13.305,100.000,,,,
140,11/24/17 11:00:00 AM,14.481,100.000,,,,
141,11/24/17 11:30:00 AM,14.721,100.000,,,,
142,11/24/17 12:00:00 PM,15.127,100.000,,,,
143,11/24/17 12:30:00 PM,16.249,97.525,,,,
144,11/24/17 01:00:00 PM,16.820,91.755,,,,
145,11/24/17 01:30:00 PM,17.415,89.210,,,,
146,11/24/17 02:00:00 PM,17.605,85.412,,,,
147,11/24/17 02:30:00 PM,17.748,84.843,,,,
148,11/24/17 03:00:00 PM,17.891,84.876,,,,
149,11/24/17 03:30:00 PM,18.105,85.089,,,,
150,11/24/17 04:00:00 PM,18.271,83.202,,,,
151,11/24/17 04:30:00 PM,17.843,86.611,,,,
152,11/24/17 05:00:00 PM,16.892,90.897,,,,
153,11/24/17 05:30:00 PM,16.320,93.130,,,,
154,11/24/17 06:00:00 PM,15.485,95.648,,,,
155,11/24/17 06:30:00 PM,14.912,97.677,,,,
156,11/24/17 07:00:00 PM,14.505,98.534,,,,
157,11/24/17 07:30:00 PM,14.242,99.423,,,,
158,11/24/17 08:00:00 PM,14.290,99.990,,,,
159,11/24/17 08:30:00 PM,14.218,98.961,,,,
160,11/24/17 09:00:00 PM,13.810,99.051,,,,
161,11/24/17 09:30:00 PM,13.594,99.269,,,,
162,11/24/17 10:00:00 PM,13.594,98.941,,,,
163,11/24/17 10:30:00 PM,13.257,99.352,,,,
164,11/24/17 11:00:00 PM,13.088,100.000,,,,
165,11/24/17 11:30:00 PM,13.016,100.000,,,,
166,11/25/17 12:00:00 AM,12.920,100.000,,,,
167,11/25/17 12:30:00 AM,13.040,100.000,,,,
168,11/25/17 01:00:00 AM,13.257,100.000,,,,
169,11/25/17 01:30:00 AM,13.546,96.647,,,,
170,11/25/17 02:00:00 AM,13.016,98.883,,,,
171,11/25/17 02:30:00 AM,12.896,98.397,,,,
172,11/25/17 03:00:00 AM,12.775,98.666,,,,
173,11/25/17 03:30:00 AM,12.364,99.380,,,,
174,11/25/17 04:00:00 AM,12.292,99.635,,,,
175,11/25/17 04:30:00 AM,11.759,100.000,,,,
176,11/25/17 05:00:00 AM,11.297,100.000,,,,
177,11/25/17 05:30:00 AM,10.980,100.000,,,,
178,11/25/17 06:00:00 AM,10.785,100.000,,,,
179,11/25/17 06:30:00 AM,11.005,100.000,,,,
180,11/25/17 07:00:00 AM,10.736,100.000,,,,
181,11/25/17 07:30:00 AM,10.369,100.000,,,,
182,11/25/17 08:00:00 AM,10.075,100.000,,,,
183,11/25/17 08:30:00 AM,10.492,100.000,,,,
184,11/25/17 09:00:00 AM,10.638,100.000,,,,
185,11/25/17 09:30:00 AM,11.127,100.000,,,,
186,11/25/17 10:00:00 AM,11.929,100.000,,,,
187,11/25/17 10:30:00 AM,13.281,98.704,,,,
188,11/25/17 11:00:00 AM,13.906,94.278,,,,
189,11/25/17 11:30:00 AM,14.864,87.952,,,,
190,11/25/17 12:00:00 PM,16.344,83.675,,,,
191,11/25/17 12:30:00 PM,17.867,80.084,,,,
192,11/25/17 01:00:00 PM,19.460,73.339,,,,
193,11/25/17 01:30:00 PM,19.841,74.768,,,,
194,11/25/17 02:00:00 PM,19.080,75.104,,,,
195,11/25/17 02:30:00 PM,19.080,72.601,,,,
196,11/25/17 03:00:00 PM,19.984,69.129,,,,
197,11/25/17 03:30:00 PM,21.079,62.861,,,,
198,11/25/17 04:00:00 PM,21.891,54.097,,,,
199,11/25/17 04:30:00 PM,20.531,61.956,,,,
200,11/25/17 05:00:00 PM,19.222,70.568,,,,
201,11/25/17 05:30:00 PM,17.986,76.166,,,,
202,11/25/17 06:00:00 PM,16.487,80.732,,,,
203,11/25/17 06:30:00 PM,15.605,81.836,,,,
204,11/25/17 07:00:00 PM,15.175,80.970,,,,
205,11/25/17 07:30:00 PM,15.318,79.314,,,,
206,11/25/17 08:00:00 PM,15.438,80.143,,,,
207,11/25/17 08:30:00 PM,15.414,80.360,,,,
208,11/25/17 09:00:00 PM,14.577,84.252,,,,
209,11/25/17 09:30:00 PM,14.242,86.251,,,,
210,11/25/17 10:00:00 PM,14.194,85.918,,,,
