"Plot Title: PPW1333_10008115"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008115, SEN S/N: 10008115)","RH, % (LGR S/N: 10008115, SEN S/N: 10008115)","Coupler Detached (LGR S/N: 10008115)","Coupler Attached (LGR S/N: 10008115)","Stopped (LGR S/N: 10008115)","End Of File (LGR S/N: 10008115)"
1,09/18/15 05:00:00 PM,26.671,39.642,Logged,,,
2,09/18/15 05:30:00 PM,25.525,41.393,,,,
3,09/18/15 06:00:00 PM,25.040,42.841,,,,
4,09/18/15 06:30:00 PM,24.050,49.608,,,,
5,09/18/15 07:00:00 PM,22.992,47.082,,,,
6,09/18/15 07:30:00 PM,22.058,48.841,,,,
7,09/18/15 08:00:00 PM,21.127,53.521,,,,
8,09/18/15 08:30:00 PM,19.651,60.513,,,,
9,09/18/15 09:00:00 PM,18.747,64.742,,,,
10,09/18/15 09:30:00 PM,17.986,66.709,,,,
11,09/18/15 10:00:00 PM,17.177,69.429,,,,
12,09/18/15 10:30:00 PM,16.939,72.445,,,,
13,09/18/15 11:00:00 PM,16.153,75.792,,,,
14,09/18/15 11:30:00 PM,15.986,75.107,,,,
15,09/19/15 12:00:00 AM,15.724,75.619,,,,
16,09/19/15 12:30:00 AM,15.294,77.469,,,,
17,09/19/15 01:00:00 AM,14.984,79.630,,,,
18,09/19/15 01:30:00 AM,15.079,79.789,,,,
19,09/19/15 02:00:00 AM,15.031,80.690,,,,
20,09/19/15 02:30:00 AM,15.008,81.208,,,,
21,09/19/15 03:00:00 AM,15.318,79.896,,,,
22,09/19/15 03:30:00 AM,15.031,80.414,,,,
23,09/19/15 04:00:00 AM,14.888,81.155,,,,
24,09/19/15 04:30:00 AM,14.697,81.854,,,,
25,09/19/15 05:00:00 AM,15.414,77.970,,,,
26,09/19/15 05:30:00 AM,15.175,78.170,,,,
27,09/19/15 06:00:00 AM,14.912,79.753,,,,
28,09/19/15 06:30:00 AM,15.175,78.505,,,,
29,09/19/15 07:00:00 AM,15.247,77.376,,,,
30,09/19/15 07:30:00 AM,15.103,77.988,,,,
31,09/19/15 08:00:00 AM,16.129,75.759,,,,
32,09/19/15 08:30:00 AM,18.081,73.644,,,,
33,09/19/15 09:00:00 AM,18.747,71.640,,,,
34,09/19/15 09:30:00 AM,21.819,61.712,,,,
