"Plot Title: PPW1339_10008133"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008133, SEN S/N: 10008133)","RH, % (LGR S/N: 10008133, SEN S/N: 10008133)","Coupler Detached (LGR S/N: 10008133)","Coupler Attached (LGR S/N: 10008133)","Stopped (LGR S/N: 10008133)","End Of File (LGR S/N: 10008133)"
1,05/03/18 02:00:00 PM,22.058,56.511,Logged,,,
2,05/03/18 02:30:00 PM,20.746,62.564,,,,
3,05/03/18 03:00:00 PM,20.317,64.325,,,,
4,05/03/18 03:30:00 PM,19.341,67.246,,,,
5,05/03/18 04:00:00 PM,19.793,65.339,,,,
6,05/03/18 04:30:00 PM,19.793,72.739,,,,
7,05/03/18 05:00:00 PM,19.841,67.866,,,,
8,05/03/18 05:30:00 PM,19.056,69.427,,,,
9,05/03/18 06:00:00 PM,17.130,74.143,,,,
10,05/03/18 06:30:00 PM,15.605,80.263,,,,
11,05/03/18 07:00:00 PM,15.485,77.985,,,,
12,05/03/18 07:30:00 PM,13.570,83.669,,,,
13,05/03/18 08:00:00 PM,12.147,87.405,,,,
14,05/03/18 08:30:00 PM,11.175,90.550,,,,
15,05/03/18 09:00:00 PM,10.541,92.018,,,,
16,05/03/18 09:30:00 PM,10.100,93.696,,,,
17,05/03/18 10:00:00 PM,9.805,94.178,,,,
18,05/03/18 10:30:00 PM,9.805,94.583,,,,
19,05/03/18 11:00:00 PM,9.657,94.645,,,,
20,05/03/18 11:30:00 PM,9.188,95.076,,,,
21,05/04/18 12:00:00 AM,8.941,95.463,,,,
22,05/04/18 12:30:00 AM,8.742,95.811,,,,
23,05/04/18 01:00:00 AM,8.494,95.844,,,,
24,05/04/18 01:30:00 AM,8.469,96.487,,,,
25,05/04/18 02:00:00 AM,8.394,97.064,,,,
26,05/04/18 02:30:00 AM,8.220,97.363,,,,
27,05/04/18 03:00:00 AM,7.920,97.677,,,,
28,05/04/18 03:30:00 AM,7.945,97.931,,,,
29,05/04/18 04:00:00 AM,8.070,99.098,,,,
30,05/04/18 04:30:00 AM,7.519,98.943,,,,
31,05/04/18 05:00:00 AM,7.116,99.319,,,,
