"Plot Title: PPW1339_10008133"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10008133, SEN S/N: 10008133)","RH, % (LGR S/N: 10008133, SEN S/N: 10008133)","Coupler Detached (LGR S/N: 10008133)","Coupler Attached (LGR S/N: 10008133)","Stopped (LGR S/N: 10008133)","End Of File (LGR S/N: 10008133)"
93,12/15/14 12:30:00 PM,46.436,100.000,,,,
94,12/15/14 01:00:00 PM,46.301,100.000,,,,
95,12/15/14 01:30:00 PM,46.256,100.000,,,,
96,12/15/14 02:00:00 PM,46.256,100.000,,,,
97,12/15/14 02:30:00 PM,46.256,100.000,,,,
98,12/15/14 03:00:00 PM,47.064,100.000,,,,
99,12/15/14 03:30:00 PM,48.272,100.000,,,,
100,12/15/14 04:00:00 PM,48.895,100.000,,,,
101,12/15/14 04:30:00 PM,48.227,100.000,,,,
102,12/15/14 05:00:00 PM,48.182,100.000,,,,
103,12/15/14 05:30:00 PM,47.602,100.000,,,,
104,12/15/14 06:00:00 PM,47.199,100.000,,,,
105,12/15/14 06:30:00 PM,47.377,100.000,,,,
106,12/15/14 07:00:00 PM,47.467,100.000,,,,
107,12/15/14 07:30:00 PM,47.467,100.000,,,,
108,12/15/14 08:00:00 PM,47.377,100.000,,,,
109,12/15/14 08:30:00 PM,47.512,100.000,,,,
110,12/15/14 09:00:00 PM,47.781,100.000,,,,
111,12/15/14 09:30:00 PM,47.154,100.000,,,,
112,12/15/14 10:00:00 PM,46.571,100.000,,,,
113,12/15/14 10:30:00 PM,46.436,100.000,,,,
114,12/15/14 11:00:00 PM,45.806,100.000,,,,
115,12/15/14 11:30:00 PM,46.076,100.000,,,,
116,12/16/14 12:00:00 AM,46.616,100.000,,,,
117,12/16/14 12:30:00 AM,46.974,100.000,,,,
118,12/16/14 01:00:00 AM,47.422,100.000,,,,
119,12/16/14 01:30:00 AM,47.781,100.000,,,,
120,12/16/14 02:00:00 AM,47.289,100.000,,,,
121,12/16/14 02:30:00 AM,47.109,100.000,,,,
122,12/16/14 03:00:00 AM,46.886,100.000,,,,
123,12/16/14 03:30:00 AM,46.346,100.000,,,,
124,12/16/14 04:00:00 AM,46.166,100.000,,,,
125,12/16/14 04:30:00 AM,47.064,100.000,,,,
126,12/16/14 05:00:00 AM,47.019,100.000,,,,
127,12/16/14 05:30:00 AM,46.886,100.000,,,,
128,12/16/14 06:00:00 AM,46.616,100.000,,,,
129,12/16/14 06:30:00 AM,45.624,100.000,,,,
130,12/16/14 07:00:00 AM,45.082,100.000,,,,
131,12/16/14 07:30:00 AM,45.172,100.000,,,,
132,12/16/14 08:00:00 AM,45.354,100.000,,,,
133,12/16/14 08:30:00 AM,46.076,100.000,,,,
134,12/16/14 09:00:00 AM,47.109,100.000,,,,
135,12/16/14 09:30:00 AM,47.602,100.000,,,,
136,12/16/14 10:00:00 AM,48.182,100.000,,,,
137,12/16/14 10:30:00 AM,49.782,100.000,,,,
138,12/16/14 11:00:00 AM,50.356,100.000,,,,
139,12/16/14 11:30:00 AM,50.974,100.000,,,,
140,12/16/14 12:00:00 PM,51.413,99.364,,,,
141,12/16/14 12:30:00 PM,51.237,98.391,,,,
142,12/16/14 01:00:00 PM,51.940,97.748,,,,
143,12/16/14 01:30:00 PM,51.678,96.602,,,,
144,12/16/14 02:00:00 PM,51.148,97.878,,,,
145,12/16/14 02:30:00 PM,51.501,97.932,,,,
146,12/16/14 03:00:00 PM,50.886,99.580,,,,
147,12/16/14 03:30:00 PM,50.929,99.785,,,,
148,12/16/14 04:00:00 PM,50.533,99.772,,,,
149,12/16/14 04:30:00 PM,49.914,100.000,,,,
150,12/16/14 05:00:00 PM,49.737,100.000,,,,
151,12/16/14 05:30:00 PM,49.028,100.000,,,,
152,12/16/14 06:00:00 PM,48.938,100.000,,,,
153,12/16/14 06:30:00 PM,48.227,100.000,,,,
154,12/16/14 07:00:00 PM,47.289,100.000,,,,
155,12/16/14 07:30:00 PM,46.886,100.000,,,,
156,12/16/14 08:00:00 PM,46.751,100.000,,,,
157,12/16/14 08:30:00 PM,46.706,100.000,,,,
158,12/16/14 09:00:00 PM,46.526,100.000,,,,
159,12/16/14 09:30:00 PM,46.436,100.000,,,,
160,12/16/14 10:00:00 PM,46.481,100.000,,,,
161,12/16/14 10:30:00 PM,46.526,100.000,,,,
162,12/16/14 11:00:00 PM,46.571,100.000,,,,
163,12/16/14 11:30:00 PM,46.526,100.000,,,,
164,12/17/14 12:00:00 AM,46.526,100.000,,,,
165,12/17/14 12:30:00 AM,46.436,100.000,,,,
166,12/17/14 01:00:00 AM,46.346,100.000,,,,
167,12/17/14 01:30:00 AM,46.346,100.000,,,,
168,12/17/14 02:00:00 AM,46.346,100.000,,,,
169,12/17/14 02:30:00 AM,46.436,100.000,,,,
170,12/17/14 03:00:00 AM,46.526,100.000,,,,
171,12/17/14 03:30:00 AM,46.616,100.000,,,,
172,12/17/14 04:00:00 AM,46.706,100.000,,,,
173,12/17/14 04:30:00 AM,46.796,100.000,,,,
174,12/17/14 05:00:00 AM,46.841,100.000,,,,
175,12/17/14 05:30:00 AM,46.886,100.000,,,,
176,12/17/14 06:00:00 AM,46.974,100.000,,,,
177,12/17/14 06:30:00 AM,47.064,100.000,,,,
178,12/17/14 07:00:00 AM,47.154,100.000,,,,
179,12/17/14 07:30:00 AM,47.154,100.000,,,,
180,12/17/14 08:00:00 AM,47.199,100.000,,,,
181,12/17/14 08:30:00 AM,47.244,100.000,,,,
182,12/17/14 09:00:00 AM,47.289,100.000,,,,
183,12/17/14 09:30:00 AM,47.422,100.000,,,,
184,12/17/14 10:00:00 AM,47.871,100.000,,,,
185,12/17/14 10:30:00 AM,47.914,100.000,,,,
186,12/17/14 11:00:00 AM,48.628,100.000,,,,
187,12/17/14 11:30:00 AM,49.204,100.000,,,,
188,12/17/14 12:00:00 PM,49.825,100.000,,,,
189,12/17/14 12:30:00 PM,50.621,100.000,,,,
190,12/17/14 01:00:00 PM,51.237,98.316,,,,
191,12/17/14 01:30:00 PM,51.017,98.855,,,,
192,12/17/14 02:00:00 PM,50.974,98.151,,,,
193,12/17/14 02:30:00 PM,50.709,99.701,,,,
194,12/17/14 03:00:00 PM,49.825,99.167,,,,
195,12/17/14 03:30:00 PM,49.692,100.000,,,,
196,12/17/14 04:00:00 PM,49.561,100.000,,,,
197,12/17/14 04:30:00 PM,49.204,100.000,,,,
198,12/17/14 05:00:00 PM,48.493,100.000,,,,
199,12/17/14 05:30:00 PM,48.227,100.000,,,,
200,12/17/14 06:00:00 PM,47.781,100.000,,,,
201,12/17/14 06:30:00 PM,47.602,100.000,,,,
202,12/17/14 07:00:00 PM,47.064,100.000,,,,
203,12/17/14 07:30:00 PM,46.931,100.000,,,,
204,12/17/14 08:00:00 PM,46.751,100.000,,,,
205,12/17/14 08:30:00 PM,46.706,100.000,,,,
206,12/17/14 09:00:00 PM,46.481,100.000,,,,
207,12/17/14 09:30:00 PM,46.076,100.000,,,,
208,12/17/14 10:00:00 PM,46.301,100.000,,,,
209,12/17/14 10:30:00 PM,46.616,100.000,,,,
210,12/17/14 11:00:00 PM,46.661,100.000,,,,
211,12/17/14 11:30:00 PM,46.751,100.000,,,,
212,12/18/14 12:00:00 AM,46.796,100.000,,,,
213,12/18/14 12:30:00 AM,46.796,100.000,,,,
214,12/18/14 01:00:00 AM,46.661,100.000,,,,
215,12/18/14 01:30:00 AM,46.661,100.000,,,,
216,12/18/14 02:00:00 AM,46.706,100.000,,,,
217,12/18/14 02:30:00 AM,46.661,100.000,,,,
218,12/18/14 03:00:00 AM,46.571,100.000,,,,
219,12/18/14 03:30:00 AM,46.526,100.000,,,,
220,12/18/14 04:00:00 AM,46.526,100.000,,,,
221,12/18/14 04:30:00 AM,46.526,100.000,,,,
222,12/18/14 05:00:00 AM,46.436,100.000,,,,
223,12/18/14 05:30:00 AM,46.571,100.000,,,,
224,12/18/14 06:00:00 AM,46.661,100.000,,,,
225,12/18/14 06:30:00 AM,46.706,100.000,,,,
226,12/18/14 07:00:00 AM,46.571,100.000,,,,
227,12/18/14 07:30:00 AM,46.481,100.000,,,,
228,12/18/14 08:00:00 AM,46.841,100.000,,,,
229,12/18/14 08:30:00 AM,46.974,100.000,,,,
230,12/18/14 09:00:00 AM,47.154,100.000,,,,
231,12/18/14 09:30:00 AM,47.826,100.000,,,,
232,12/18/14 10:00:00 AM,49.161,100.000,,,,
233,12/18/14 10:30:00 AM,49.604,100.000,,,,
234,12/18/14 11:00:00 AM,49.471,100.000,,,,
235,12/18/14 11:30:00 AM,49.825,100.000,,,,
236,12/18/14 12:00:00 PM,50.268,100.000,,,,
237,12/18/14 12:30:00 PM,51.193,100.000,,,,
238,12/18/14 01:00:00 PM,52.072,100.000,,,,
239,12/18/14 01:30:00 PM,52.246,100.000,,,,
240,12/18/14 02:00:00 PM,52.335,100.000,,,,
241,12/18/14 02:30:00 PM,52.246,100.000,,,,
242,12/18/14 03:00:00 PM,52.335,100.000,,,,
243,12/18/14 03:30:00 PM,52.115,100.000,,,,
244,12/18/14 04:00:00 PM,51.764,100.000,,,,
245,12/18/14 04:30:00 PM,51.544,100.000,,,,
246,12/18/14 05:00:00 PM,51.501,100.000,,,,
247,12/18/14 05:30:00 PM,51.237,100.000,,,,
248,12/18/14 06:00:00 PM,50.709,100.000,,,,
249,12/18/14 06:30:00 PM,50.268,100.000,,,,
250,12/18/14 07:00:00 PM,50.311,100.000,,,,
251,12/18/14 07:30:00 PM,50.135,100.000,,,,
252,12/18/14 08:00:00 PM,49.604,100.000,,,,
253,12/18/14 08:30:00 PM,49.116,100.000,,,,
254,12/18/14 09:00:00 PM,48.938,100.000,,,,
255,12/18/14 09:30:00 PM,48.805,100.000,,,,
256,12/18/14 10:00:00 PM,49.428,100.000,,,,
257,12/18/14 10:30:00 PM,49.649,100.000,,,,
258,12/18/14 11:00:00 PM,49.604,100.000,,,,
259,12/18/14 11:30:00 PM,49.825,100.000,,,,
260,12/19/14 12:00:00 AM,50.002,100.000,,,,
261,12/19/14 12:30:00 AM,50.135,100.000,,,,
262,12/19/14 01:00:00 AM,50.268,100.000,,,,
263,12/19/14 01:30:00 AM,50.576,100.000,,,,
264,12/19/14 02:00:00 AM,50.621,100.000,,,,
265,12/19/14 02:30:00 AM,50.621,100.000,,,,
266,12/19/14 03:00:00 AM,50.576,100.000,,,,
267,12/19/14 03:30:00 AM,50.621,100.000,,,,
268,12/19/14 04:00:00 AM,50.886,100.000,,,,
269,12/19/14 04:30:00 AM,50.974,100.000,,,,
270,12/19/14 05:00:00 AM,51.062,100.000,,,,
271,12/19/14 05:30:00 AM,51.325,100.000,,,,
272,12/19/14 06:00:00 AM,51.458,100.000,,,,
273,12/19/14 06:30:00 AM,51.589,100.000,,,,
274,12/19/14 07:00:00 AM,51.852,100.000,,,,
275,12/19/14 07:30:00 AM,51.940,100.000,,,,
276,12/19/14 08:00:00 AM,52.029,100.000,,,,
277,12/19/14 08:30:00 AM,51.895,100.000,,,,
278,12/19/14 09:00:00 AM,52.641,100.000,,,,
279,12/19/14 09:30:00 AM,52.466,100.000,,,,
280,12/19/14 10:00:00 AM,52.335,100.000,,,,
281,12/19/14 10:30:00 AM,52.509,100.000,,,,
282,12/19/14 11:00:00 AM,52.686,100.000,,,,
283,12/19/14 11:30:00 AM,52.817,100.000,,,,
284,12/19/14 12:00:00 PM,53.341,100.000,,,,
285,12/19/14 12:30:00 PM,53.341,100.000,,,,
286,12/19/14 01:00:00 PM,53.384,100.000,,,,
287,12/19/14 01:30:00 PM,53.602,100.000,,,,
288,12/19/14 02:00:00 PM,53.951,100.000,,,,
289,12/19/14 02:30:00 PM,54.212,100.000,,,,
290,12/19/14 03:00:00 PM,53.908,100.000,,,,
291,12/19/14 03:30:00 PM,53.951,100.000,,,,
292,12/19/14 04:00:00 PM,53.776,100.000,,,,
293,12/19/14 04:30:00 PM,53.427,100.000,,,,
294,12/19/14 05:00:00 PM,53.078,100.000,,,,
295,12/19/14 05:30:00 PM,52.817,100.000,,,,
296,12/19/14 06:00:00 PM,52.115,100.000,,,,
297,12/19/14 06:30:00 PM,51.678,100.000,,,,
298,12/19/14 07:00:00 PM,51.237,100.000,,,,
299,12/19/14 07:30:00 PM,50.974,100.000,,,,
300,12/19/14 08:00:00 PM,50.621,100.000,,,,
301,12/19/14 08:30:00 PM,50.797,100.000,,,,
302,12/19/14 09:00:00 PM,50.886,100.000,,,,
303,12/19/14 09:30:00 PM,50.797,100.000,,,,
304,12/19/14 10:00:00 PM,50.797,100.000,,,,
305,12/19/14 10:30:00 PM,50.929,100.000,,,,
306,12/19/14 11:00:00 PM,50.752,100.000,,,,
307,12/19/14 11:30:00 PM,50.445,100.000,,,,
308,12/20/14 12:00:00 AM,50.664,100.000,,,,
309,12/20/14 12:30:00 AM,50.621,100.000,,,,
310,12/20/14 01:00:00 AM,50.621,100.000,,,,
311,12/20/14 01:30:00 AM,50.223,100.000,,,,
312,12/20/14 02:00:00 AM,50.092,100.000,,,,
313,12/20/14 02:30:00 AM,50.092,100.000,,,,
314,12/20/14 03:00:00 AM,50.002,100.000,,,,
315,12/20/14 03:30:00 AM,49.959,100.000,,,,
316,12/20/14 04:00:00 AM,50.002,100.000,,,,
317,12/20/14 04:30:00 AM,49.914,100.000,,,,
318,12/20/14 05:00:00 AM,49.914,100.000,,,,
319,12/20/14 05:30:00 AM,50.002,100.000,,,,
320,12/20/14 06:00:00 AM,49.825,100.000,,,,
321,12/20/14 06:30:00 AM,49.073,100.000,,,,
322,12/20/14 07:00:00 AM,49.204,100.000,,,,
323,12/20/14 07:30:00 AM,49.959,100.000,,,,
324,12/20/14 08:00:00 AM,50.135,100.000,,,,
325,12/20/14 08:30:00 AM,50.268,100.000,,,,
326,12/20/14 09:00:00 AM,50.356,100.000,,,,
327,12/20/14 09:30:00 AM,50.664,100.000,,,,
328,12/20/14 10:00:00 AM,51.544,100.000,,,,
329,12/20/14 10:30:00 AM,52.029,100.000,,,,
330,12/20/14 11:00:00 AM,52.641,100.000,,,,
331,12/20/14 11:30:00 AM,52.860,100.000,,,,
332,12/20/14 12:00:00 PM,52.947,100.000,,,,
333,12/20/14 12:30:00 PM,52.554,100.000,,,,
334,12/20/14 01:00:00 PM,52.029,100.000,,,,
335,12/20/14 01:30:00 PM,52.115,100.000,,,,
336,12/20/14 02:00:00 PM,51.852,100.000,,,,
337,12/20/14 02:30:00 PM,52.072,100.000,,,,
338,12/20/14 03:00:00 PM,52.072,100.000,,,,
339,12/20/14 03:30:00 PM,52.072,100.000,,,,
340,12/20/14 04:00:00 PM,52.246,100.000,,,,
341,12/20/14 04:30:00 PM,52.160,100.000,,,,
342,12/20/14 05:00:00 PM,52.115,100.000,,,,
343,12/20/14 05:30:00 PM,51.852,100.000,,,,
344,12/20/14 06:00:00 PM,51.764,100.000,,,,
345,12/20/14 06:30:00 PM,51.544,100.000,,,,
346,12/20/14 07:00:00 PM,51.370,100.000,,,,
347,12/20/14 07:30:00 PM,51.370,100.000,,,,
348,12/20/14 08:00:00 PM,51.678,100.000,,,,
349,12/20/14 08:30:00 PM,52.160,100.000,,,,
350,12/20/14 09:00:00 PM,52.554,100.000,,,,
351,12/20/14 09:30:00 PM,52.903,100.000,,,,
352,12/20/14 10:00:00 PM,53.209,100.000,,,,
353,12/20/14 10:30:00 PM,53.602,100.000,,,,
354,12/20/14 11:00:00 PM,53.865,100.000,,,,
355,12/20/14 11:30:00 PM,54.126,100.000,,,,
356,12/21/14 12:00:00 AM,54.387,100.000,,,,
357,12/21/14 12:30:00 AM,54.561,100.000,,,,
358,12/21/14 01:00:00 AM,54.604,100.000,,,,
359,12/21/14 01:30:00 AM,54.561,100.000,,,,
360,12/21/14 02:00:00 AM,54.430,100.000,,,,
361,12/21/14 02:30:00 AM,54.343,100.000,,,,
362,12/21/14 03:00:00 AM,54.387,100.000,,,,
363,12/21/14 03:30:00 AM,54.387,100.000,,,,
364,12/21/14 04:00:00 AM,54.387,100.000,,,,
365,12/21/14 04:30:00 AM,54.387,100.000,,,,
366,12/21/14 05:00:00 AM,54.516,100.000,,,,
367,12/21/14 05:30:00 AM,54.473,100.000,,,,
368,12/21/14 06:00:00 AM,54.561,100.000,,,,
369,12/21/14 06:30:00 AM,54.648,100.000,,,,
370,12/21/14 07:00:00 AM,54.734,100.000,,,,
371,12/21/14 07:30:00 AM,54.691,100.000,,,,
372,12/21/14 08:00:00 AM,54.734,100.000,,,,
373,12/21/14 08:30:00 AM,54.734,100.000,,,,
374,12/21/14 09:00:00 AM,54.995,100.000,,,,
375,12/21/14 09:30:00 AM,55.342,100.000,,,,
376,12/21/14 10:00:00 AM,55.819,100.000,,,,
377,12/21/14 10:30:00 AM,56.165,100.000,,,,
378,12/21/14 11:00:00 AM,56.642,100.000,,,,
379,12/21/14 11:30:00 AM,56.772,100.000,,,,
380,12/21/14 12:00:00 PM,56.728,100.000,,,,
381,12/21/14 12:30:00 PM,57.333,100.000,,,,
382,12/21/14 01:00:00 PM,58.239,100.000,,,,
383,12/21/14 01:30:00 PM,58.885,100.000,,,,
384,12/21/14 02:00:00 PM,58.971,100.000,,,,
385,12/21/14 02:30:00 PM,59.529,100.000,,,,
386,12/21/14 03:00:00 PM,59.702,100.000,,,,
387,12/21/14 03:30:00 PM,59.358,100.000,,,,
388,12/21/14 04:00:00 PM,59.185,100.000,,,,
389,12/21/14 04:30:00 PM,59.616,100.000,,,,
390,12/21/14 05:00:00 PM,60.089,100.000,,,,
391,12/21/14 05:30:00 PM,59.702,100.000,,,,
392,12/21/14 06:00:00 PM,58.582,100.000,,,,
393,12/21/14 06:30:00 PM,57.979,100.000,,,,
394,12/21/14 07:00:00 PM,57.549,100.000,,,,
395,12/21/14 07:30:00 PM,56.901,100.000,,,,
396,12/21/14 08:00:00 PM,56.383,100.000,,,,
397,12/21/14 08:30:00 PM,56.295,100.000,,,,
398,12/21/14 09:00:00 PM,55.992,100.000,,,,
399,12/21/14 09:30:00 PM,55.602,100.000,,,,
400,12/21/14 10:00:00 PM,55.472,100.000,,,,
401,12/21/14 10:30:00 PM,55.213,100.000,,,,
402,12/21/14 11:00:00 PM,54.995,100.000,,,,
403,12/21/14 11:30:00 PM,54.995,100.000,,,,
404,12/22/14 12:00:00 AM,54.820,100.000,,,,
405,12/22/14 12:30:00 AM,54.734,100.000,,,,
406,12/22/14 01:00:00 AM,54.604,100.000,,,,
407,12/22/14 01:30:00 AM,54.387,100.000,,,,
408,12/22/14 02:00:00 AM,54.300,100.000,,,,
409,12/22/14 02:30:00 AM,53.908,100.000,,,,
410,12/22/14 03:00:00 AM,53.602,100.000,,,,
411,12/22/14 03:30:00 AM,53.559,100.000,,,,
412,12/22/14 04:00:00 AM,53.341,100.000,,,,
413,12/22/14 04:30:00 AM,53.472,100.000,,,,
414,12/22/14 05:00:00 AM,53.515,100.000,,,,
415,12/22/14 05:30:00 AM,53.078,100.000,,,,
416,12/22/14 06:00:00 AM,53.253,100.000,,,,
417,12/22/14 06:30:00 AM,53.078,100.000,,,,
418,12/22/14 07:00:00 AM,52.641,100.000,,,,
419,12/22/14 07:30:00 AM,52.509,100.000,,,,
420,12/22/14 08:00:00 AM,52.466,100.000,,,,
421,12/22/14 08:30:00 AM,52.509,100.000,,,,
422,12/22/14 09:00:00 AM,52.509,100.000,,,,
423,12/22/14 09:30:00 AM,52.641,100.000,,,,
424,12/22/14 10:00:00 AM,52.992,100.000,,,,
425,12/22/14 10:30:00 AM,53.951,100.000,,,,
426,12/22/14 11:00:00 AM,55.690,100.000,,,,
427,12/22/14 11:30:00 AM,56.383,100.000,,,,
428,12/22/14 12:00:00 PM,57.636,98.563,,,,
429,12/22/14 12:30:00 PM,58.928,98.047,,,,
430,12/22/14 01:00:00 PM,60.174,96.131,,,,
431,12/22/14 01:30:00 PM,61.547,95.036,,,,
432,12/22/14 02:00:00 PM,63.475,93.638,,,,
433,12/22/14 02:30:00 PM,66.173,89.293,,,,
434,12/22/14 03:00:00 PM,67.372,84.507,,,,
435,12/22/14 03:30:00 PM,68.742,81.952,,,,
436,12/22/14 04:00:00 PM,67.285,82.444,,,,
437,12/22/14 04:30:00 PM,65.059,86.271,,,,
438,12/22/14 05:00:00 PM,64.632,83.859,,,,
439,12/22/14 05:30:00 PM,62.577,85.187,,,,
440,12/22/14 06:00:00 PM,60.604,86.802,,,,
441,12/22/14 06:30:00 PM,58.928,90.736,,,,
442,12/22/14 07:00:00 PM,58.368,91.605,,,,
443,12/22/14 07:30:00 PM,57.549,93.031,,,,
444,12/22/14 08:00:00 PM,56.901,94.182,,,,
445,12/22/14 08:30:00 PM,56.340,95.336,,,,
446,12/22/14 09:00:00 PM,56.035,95.522,,,,
447,12/22/14 09:30:00 PM,55.647,96.537,,,,
448,12/22/14 10:00:00 PM,55.429,97.064,,,,
449,12/22/14 10:30:00 PM,55.125,97.475,,,,
450,12/22/14 11:00:00 PM,54.909,97.543,,,,
451,12/22/14 11:30:00 PM,54.473,97.755,,,,
452,12/23/14 12:00:00 AM,54.082,97.973,,,,
453,12/23/14 12:30:00 AM,53.602,98.654,,,,
454,12/23/14 01:00:00 AM,53.384,98.871,,,,
455,12/23/14 01:30:00 AM,53.166,98.687,,,,
456,12/23/14 02:00:00 AM,53.078,98.924,,,,
457,12/23/14 02:30:00 AM,52.686,99.013,,,,
458,12/23/14 03:00:00 AM,51.852,99.730,,,,
459,12/23/14 03:30:00 AM,51.589,100.000,,,,
460,12/23/14 04:00:00 AM,51.413,100.000,,,,
461,12/23/14 04:30:00 AM,51.062,100.000,,,,
462,12/23/14 05:00:00 AM,50.445,99.263,,,,
463,12/23/14 05:30:00 AM,50.621,99.786,,,,
464,12/23/14 06:00:00 AM,49.782,98.118,,,,
465,12/23/14 06:30:00 AM,50.752,96.010,,,,
466,12/23/14 07:00:00 AM,52.115,92.772,,,,
467,12/23/14 07:30:00 AM,50.709,95.575,,,,
468,12/23/14 08:00:00 AM,51.148,96.322,,,,
469,12/23/14 08:30:00 AM,49.914,98.089,,,,
470,12/23/14 09:00:00 AM,50.268,98.068,,,,
