"Plot Title: PPW1339_10008133"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008133, SEN S/N: 10008133)","RH, % (LGR S/N: 10008133, SEN S/N: 10008133)","Coupler Detached (LGR S/N: 10008133)","Coupler Attached (LGR S/N: 10008133)","Stopped (LGR S/N: 10008133)","End Of File (LGR S/N: 10008133)"
1,01/05/17 02:30:00 PM,9.706,79.254,,,,
2,01/05/17 02:30:02 PM,,,Logged,,,
3,01/05/17 03:00:00 PM,9.163,66.915,,,,
4,01/05/17 03:30:00 PM,9.780,64.355,,,,
5,01/05/17 04:00:00 PM,10.198,56.832,,,,
6,01/05/17 04:30:00 PM,8.767,63.630,,,,
7,01/05/17 05:00:00 PM,8.866,63.185,,,,
8,01/05/17 05:30:00 PM,7.770,66.404,,,,
9,01/05/17 06:00:00 PM,6.230,76.550,,,,
10,01/05/17 06:30:00 PM,3.617,85.610,,,,
11,01/05/17 07:00:00 PM,2.823,87.718,,,,
12,01/05/17 07:30:00 PM,2.557,88.816,,,,
13,01/05/17 08:00:00 PM,2.396,88.271,,,,
14,01/05/17 08:30:00 PM,2.262,85.667,,,,
15,01/05/17 09:00:00 PM,2.047,85.231,,,,
16,01/05/17 09:30:00 PM,1.697,84.890,,,,
17,01/05/17 10:00:00 PM,1.344,82.125,,,,
18,01/05/17 10:30:00 PM,0.852,82.812,,,,
19,01/05/17 11:00:00 PM,0.715,82.522,,,,
20,01/05/17 11:30:00 PM,0.439,81.189,,,,
21,01/06/17 12:00:00 AM,0.273,81.436,,,,
22,01/06/17 12:30:00 AM,0.632,78.515,,,,
23,01/06/17 01:00:00 AM,0.605,80.603,,,,
24,01/06/17 01:30:00 AM,0.329,82.406,,,,
25,01/06/17 02:00:00 AM,-0.004,83.305,,,,
26,01/06/17 02:30:00 AM,-0.367,82.346,,,,
27,01/06/17 03:00:00 AM,-0.395,83.851,,,,
28,01/06/17 03:30:00 AM,-0.199,80.394,,,,
29,01/06/17 04:00:00 AM,-0.395,79.699,,,,
30,01/06/17 04:30:00 AM,0.880,73.161,,,,
31,01/06/17 05:00:00 AM,0.632,72.624,,,,
32,01/06/17 05:30:00 AM,0.107,76.791,,,,
33,01/06/17 06:00:00 AM,0.439,76.306,,,,
34,01/06/17 06:30:00 AM,0.880,71.618,,,,
35,01/06/17 07:00:00 AM,0.522,71.980,,,,
36,01/06/17 07:30:00 AM,0.107,73.217,,,,
37,01/06/17 08:00:00 AM,0.439,71.692,,,,
38,01/06/17 08:30:00 AM,0.079,72.052,,,,
39,01/06/17 09:00:00 AM,0.079,75.192,,,,
40,01/06/17 09:30:00 AM,0.715,77.452,,,,
41,01/06/17 10:00:00 AM,1.561,73.571,,,,
42,01/06/17 10:30:00 AM,1.805,77.212,,,,
43,01/06/17 11:00:00 AM,2.557,74.937,,,,
44,01/06/17 11:30:00 AM,3.327,75.261,,,,
45,01/06/17 12:00:00 PM,3.932,79.619,,,,
46,01/06/17 12:30:00 PM,5.668,75.127,,,,
47,01/06/17 01:00:00 PM,7.544,59.329,,,,
48,01/06/17 01:30:00 PM,8.469,55.734,,,,
49,01/06/17 02:00:00 PM,9.386,54.052,,,,
50,01/06/17 02:30:00 PM,9.213,52.676,,,,
51,01/06/17 03:00:00 PM,9.879,57.050,,,,
52,01/06/17 03:30:00 PM,8.543,56.458,,,,
53,01/06/17 04:00:00 PM,7.745,57.455,,,,
54,01/06/17 04:30:00 PM,7.770,62.793,,,,
55,01/06/17 05:00:00 PM,7.945,59.014,,,,
56,01/06/17 05:30:00 PM,6.153,69.514,,,,
57,01/06/17 06:00:00 PM,5.462,68.235,,,,
58,01/06/17 06:30:00 PM,5.076,69.363,,,,
59,01/06/17 07:00:00 PM,5.231,64.212,,,,
60,01/06/17 07:30:00 PM,5.205,67.991,,,,
61,01/06/17 08:00:00 PM,5.076,65.518,,,,
62,01/06/17 08:30:00 PM,4.973,65.782,,,,
63,01/06/17 09:00:00 PM,5.334,58.330,,,,
64,01/06/17 09:30:00 PM,5.411,63.389,,,,
65,01/06/17 10:00:00 PM,5.360,65.852,,,,
66,01/06/17 10:30:00 PM,5.231,71.804,,,,
67,01/06/17 11:00:00 PM,5.179,75.949,,,,
68,01/06/17 11:30:00 PM,3.722,92.576,,,,
69,01/07/17 12:00:00 AM,3.459,93.771,,,,
70,01/07/17 12:30:00 AM,3.485,95.720,,,,
71,01/07/17 01:00:00 AM,3.670,96.990,,,,
72,01/07/17 01:30:00 AM,3.406,96.820,,,,
73,01/07/17 02:00:00 AM,3.406,97.523,,,,
74,01/07/17 02:30:00 AM,3.380,97.637,,,,
75,01/07/17 03:00:00 AM,3.538,98.550,,,,
76,01/07/17 03:30:00 AM,3.538,98.743,,,,
77,01/07/17 04:00:00 AM,3.406,99.234,,,,
78,01/07/17 04:30:00 AM,3.459,99.441,,,,
79,01/07/17 05:00:00 AM,3.591,99.694,,,,
80,01/07/17 05:30:00 AM,3.722,99.828,,,,
81,01/07/17 06:00:00 AM,3.696,99.964,,,,
82,01/07/17 06:30:00 AM,3.670,100.000,,,,
83,01/07/17 07:00:00 AM,3.827,100.000,,,,
84,01/07/17 07:30:00 AM,4.089,100.000,,,,
85,01/07/17 08:00:00 AM,4.506,100.000,,,,
86,01/07/17 08:30:00 AM,4.895,100.000,,,,
87,01/07/17 09:00:00 AM,5.616,100.000,,,,
88,01/07/17 09:30:00 AM,6.813,100.000,,,,
89,01/07/17 10:00:00 AM,7.494,100.000,,,,
90,01/07/17 10:30:00 AM,7.945,100.000,,,,
