"Plot Title: PPW1344_10008147"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008147, SEN S/N: 10008147)","RH, % (LGR S/N: 10008147, SEN S/N: 10008147)","Coupler Detached (LGR S/N: 10008147)","Coupler Attached (LGR S/N: 10008147)","Stopped (LGR S/N: 10008147)","End Of File (LGR S/N: 10008147)"
1,08/27/15 11:00:00 AM,29.340,29.226,,,,
2,08/27/15 11:00:15 AM,,,Logged,,,
3,08/27/15 11:30:00 AM,31.204,23.900,,,,
4,08/27/15 12:00:00 PM,33.730,21.039,,,,
5,08/27/15 12:30:00 PM,33.809,23.302,,,,
6,08/27/15 01:00:00 PM,33.548,22.863,,,,
7,08/27/15 01:30:00 PM,34.730,22.586,,,,
8,08/27/15 02:00:00 PM,35.422,21.567,,,,
9,08/27/15 02:30:00 PM,35.877,21.240,,,,
10,08/27/15 03:00:00 PM,36.254,21.690,,,,
11,08/27/15 03:30:00 PM,35.049,21.474,,,,
12,08/27/15 04:00:00 PM,37.508,18.583,,,,
13,08/27/15 04:30:00 PM,36.362,20.664,,,,
14,08/27/15 05:00:00 PM,35.985,21.957,,,,
15,08/27/15 05:30:00 PM,34.598,24.129,,,,
16,08/27/15 06:00:00 PM,33.992,24.895,,,,
17,08/27/15 06:30:00 PM,33.209,25.994,,,,
18,08/27/15 07:00:00 PM,32.227,28.697,,,,
19,08/27/15 07:30:00 PM,30.621,30.494,,,,
20,08/27/15 08:00:00 PM,28.394,34.645,,,,
21,08/27/15 08:30:00 PM,26.012,39.440,,,,
22,08/27/15 09:00:00 PM,25.866,40.281,,,,
23,08/27/15 09:30:00 PM,25.210,41.391,,,,
24,08/27/15 10:00:00 PM,23.328,45.038,,,,
25,08/27/15 10:30:00 PM,22.609,46.363,,,,
26,08/27/15 11:00:00 PM,21.318,49.124,,,,
27,08/27/15 11:30:00 PM,20.984,49.175,,,,
28,08/28/15 12:00:00 AM,20.722,49.519,,,,
29,08/28/15 12:30:00 AM,20.627,49.444,,,,
30,08/28/15 01:00:00 AM,19.841,52.438,,,,
31,08/28/15 01:30:00 AM,19.793,53.673,,,,
32,08/28/15 02:00:00 AM,19.508,55.516,,,,
33,08/28/15 02:30:00 AM,19.341,56.290,,,,
34,08/28/15 03:00:00 AM,19.270,58.297,,,,
35,08/28/15 03:30:00 AM,19.888,57.782,,,,
36,08/28/15 04:00:00 AM,19.175,60.617,,,,
37,08/28/15 04:30:00 AM,18.675,61.952,,,,
38,08/28/15 05:00:00 AM,18.675,61.771,,,,
39,08/28/15 05:30:00 AM,18.628,62.094,,,,
40,08/28/15 06:00:00 AM,18.129,63.386,,,,
41,08/28/15 06:30:00 AM,18.485,62.968,,,,
42,08/28/15 07:00:00 AM,18.485,61.950,,,,
43,08/28/15 07:30:00 AM,18.438,63.259,,,,
44,08/28/15 08:00:00 AM,19.460,61.056,,,,
45,08/28/15 08:30:00 AM,21.008,57.093,,,,
46,08/28/15 09:00:00 AM,22.585,51.469,,,,
47,08/28/15 09:30:00 AM,23.328,51.192,,,,
48,08/28/15 10:00:00 AM,24.243,47.526,,,,
49,08/28/15 10:30:00 AM,26.524,42.388,,,,
50,08/28/15 11:00:00 AM,28.023,39.817,,,,
51,08/28/15 11:30:00 AM,30.900,33.385,,,,
