"Plot Title: PPW1332_10008114"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008114, SEN S/N: 10008114)","RH, % (LGR S/N: 10008114, SEN S/N: 10008114)","Coupler Detached (LGR S/N: 10008114)","Coupler Attached (LGR S/N: 10008114)","Stopped (LGR S/N: 10008114)","End Of File (LGR S/N: 10008114)"
1,05/06/18 12:30:00 PM,20.269,53.741,Logged,,,
2,05/06/18 01:00:00 PM,19.365,56.324,,,,
3,05/06/18 01:30:00 PM,19.555,60.406,,,,
4,05/06/18 02:00:00 PM,19.674,64.245,,,,
5,05/06/18 02:30:00 PM,19.175,64.994,,,,
6,05/06/18 03:00:00 PM,18.889,65.509,,,,
7,05/06/18 03:30:00 PM,19.127,65.075,,,,
8,05/06/18 04:00:00 PM,18.842,65.975,,,,
9,05/06/18 04:30:00 PM,18.580,70.068,,,,
10,05/06/18 05:00:00 PM,18.699,68.835,,,,
11,05/06/18 05:30:00 PM,18.319,74.580,,,,
12,05/06/18 06:00:00 PM,17.439,75.259,,,,
13,05/06/18 06:30:00 PM,16.773,77.526,,,,
14,05/06/18 07:00:00 PM,15.891,77.286,,,,
15,05/06/18 07:30:00 PM,15.223,77.203,,,,
16,05/06/18 08:00:00 PM,14.697,79.762,,,,
17,05/06/18 08:30:00 PM,14.553,81.931,,,,
18,05/06/18 09:00:00 PM,14.290,80.225,,,,
19,05/06/18 09:30:00 PM,13.906,80.031,,,,
20,05/06/18 10:00:00 PM,13.594,79.743,,,,
21,05/06/18 10:30:00 PM,13.329,77.141,,,,
22,05/06/18 11:00:00 PM,12.799,80.421,,,,
23,05/06/18 11:30:00 PM,12.389,80.741,,,,
24,05/07/18 12:00:00 AM,12.050,78.530,,,,
25,05/07/18 12:30:00 AM,11.370,82.197,,,,
26,05/07/18 01:00:00 AM,11.053,82.637,,,,
27,05/07/18 01:30:00 AM,10.590,84.033,,,,
28,05/07/18 02:00:00 AM,10.443,82.633,,,,
29,05/07/18 02:30:00 AM,9.977,84.157,,,,
30,05/07/18 03:00:00 AM,9.756,83.413,,,,
31,05/07/18 03:30:00 AM,9.608,83.699,,,,
32,05/07/18 04:00:00 AM,9.262,85.421,,,,
33,05/07/18 04:30:00 AM,9.361,82.628,,,,
34,05/07/18 05:00:00 AM,9.064,83.653,,,,
35,05/07/18 05:30:00 AM,9.015,84.464,,,,
36,05/07/18 06:00:00 AM,9.114,84.142,,,,
37,05/07/18 06:30:00 AM,9.682,85.124,,,,
38,05/07/18 07:00:00 AM,10.785,80.142,,,,
39,05/07/18 07:30:00 AM,11.807,74.150,,,,
40,05/07/18 08:00:00 AM,12.896,71.205,,,,
41,05/07/18 08:30:00 AM,14.170,68.177,,,,
42,05/07/18 09:00:00 AM,15.557,64.987,,,,
43,05/07/18 09:30:00 AM,16.654,62.988,,,,
44,05/07/18 10:00:00 AM,18.081,59.173,,,,
45,05/07/18 10:30:00 AM,19.436,54.581,,,,
46,05/07/18 11:00:00 AM,21.294,50.446,,,,
47,05/07/18 11:30:00 AM,21.891,48.439,,,,
48,05/07/18 12:00:00 PM,22.705,50.603,,,,
49,05/07/18 12:30:00 PM,23.857,46.645,,,,
50,05/07/18 01:00:00 PM,24.557,44.700,,,,
51,05/07/18 01:30:00 PM,25.113,42.491,,,,
52,05/07/18 02:00:00 PM,25.574,42.706,,,,
53,05/07/18 02:30:00 PM,25.355,46.217,,,,
54,05/07/18 03:00:00 PM,25.113,48.245,,,,
55,05/07/18 03:30:00 PM,24.702,48.320,,,,
56,05/07/18 04:00:00 PM,24.388,49.811,,,,
57,05/07/18 04:30:00 PM,23.978,51.564,,,,
58,05/07/18 05:00:00 PM,22.896,53.052,,,,
59,05/07/18 05:30:00 PM,22.250,55.827,,,,
60,05/07/18 06:00:00 PM,21.366,56.747,,,,
61,05/07/18 06:30:00 PM,20.770,54.867,,,,
62,05/07/18 07:00:00 PM,19.603,61.381,,,,
63,05/07/18 07:30:00 PM,18.057,70.465,,,,
64,05/07/18 08:00:00 PM,16.844,71.910,,,,
65,05/07/18 08:30:00 PM,16.225,73.621,,,,
66,05/07/18 09:00:00 PM,16.201,69.276,,,,
67,05/07/18 09:30:00 PM,15.891,65.956,,,,
68,05/07/18 10:00:00 PM,15.127,72.150,,,,
69,05/07/18 10:30:00 PM,14.314,71.793,,,,
70,05/07/18 11:00:00 PM,13.714,70.221,,,,
71,05/07/18 11:30:00 PM,13.185,70.606,,,,
