"Plot Title: PPW1332_10008114"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008114, SEN S/N: 10008114)","RH, % (LGR S/N: 10008114, SEN S/N: 10008114)","Coupler Detached (LGR S/N: 10008114)","Coupler Attached (LGR S/N: 10008114)","Stopped (LGR S/N: 10008114)","End Of File (LGR S/N: 10008114)"
1,07/07/16 03:30:00 PM,23.689,50.227,Logged,,,
2,07/07/16 04:00:00 PM,23.304,52.323,,,,
3,07/07/16 04:30:00 PM,22.513,53.280,,,,
4,07/07/16 05:00:00 PM,22.393,54.916,,,,
5,07/07/16 05:30:00 PM,22.082,56.669,,,,
6,07/07/16 06:00:00 PM,21.437,59.214,,,,
7,07/07/16 06:30:00 PM,20.889,62.135,,,,
8,07/07/16 07:00:00 PM,19.770,65.543,,,,
9,07/07/16 07:30:00 PM,17.915,71.278,,,,
10,07/07/16 08:00:00 PM,15.891,77.174,,,,
11,07/07/16 08:30:00 PM,14.792,80.197,,,,
12,07/07/16 09:00:00 PM,13.882,83.171,,,,
13,07/07/16 09:30:00 PM,13.112,85.208,,,,
14,07/07/16 10:00:00 PM,12.461,87.189,,,,
15,07/07/16 10:30:00 PM,11.929,89.013,,,,
16,07/07/16 11:00:00 PM,11.710,89.771,,,,
17,07/07/16 11:30:00 PM,11.224,90.847,,,,
18,07/08/16 12:00:00 AM,10.980,91.356,,,,
19,07/08/16 12:30:00 AM,10.785,91.977,,,,
20,07/08/16 01:00:00 AM,10.467,92.538,,,,
21,07/08/16 01:30:00 AM,10.369,92.949,,,,
22,07/08/16 02:00:00 AM,10.492,92.929,,,,
23,07/08/16 02:30:00 AM,10.467,94.505,,,,
24,07/08/16 03:00:00 AM,10.345,95.789,,,,
25,07/08/16 03:30:00 AM,10.271,95.188,,,,
26,07/08/16 04:00:00 AM,10.418,96.615,,,,
27,07/08/16 04:30:00 AM,10.394,96.608,,,,
28,07/08/16 05:00:00 AM,10.345,96.595,,,,
29,07/08/16 05:30:00 AM,10.736,97.705,,,,
30,07/08/16 06:00:00 AM,11.029,97.935,,,,
31,07/08/16 06:30:00 AM,11.224,98.189,,,,
32,07/08/16 07:00:00 AM,11.346,98.473,,,,
33,07/08/16 07:30:00 AM,11.759,97.255,,,,
34,07/08/16 08:00:00 AM,12.389,93.935,,,,
35,07/08/16 08:30:00 AM,13.594,88.814,,,,
36,07/08/16 09:00:00 AM,15.581,80.976,,,,
37,07/08/16 09:30:00 AM,17.296,74.632,,,,
38,07/08/16 10:00:00 AM,18.414,69.367,,,,
39,07/08/16 10:30:00 AM,20.246,65.388,,,,
40,07/08/16 11:00:00 AM,21.246,60.769,,,,
41,07/08/16 11:30:00 AM,22.705,57.535,,,,
42,07/08/16 12:00:00 PM,23.978,54.646,,,,
43,07/08/16 12:30:00 PM,25.453,50.716,,,,
44,07/08/16 01:00:00 PM,26.573,48.655,,,,
45,07/08/16 01:30:00 PM,27.038,46.131,,,,
46,07/08/16 02:00:00 PM,26.671,47.605,,,,
47,07/08/16 02:30:00 PM,26.524,45.971,,,,
48,07/08/16 03:00:00 PM,26.769,43.658,,,,
49,07/08/16 03:30:00 PM,26.646,41.451,,,,
50,07/08/16 04:00:00 PM,26.818,41.535,,,,
51,07/08/16 04:30:00 PM,26.231,43.988,,,,
52,07/08/16 05:00:00 PM,26.085,43.417,,,,
53,07/08/16 05:30:00 PM,25.501,46.396,,,,
54,07/08/16 06:00:00 PM,24.726,50.269,,,,
55,07/08/16 06:30:00 PM,24.098,52.559,,,,
56,07/08/16 07:00:00 PM,23.160,56.054,,,,
57,07/08/16 07:30:00 PM,21.939,60.453,,,,
58,07/08/16 08:00:00 PM,20.603,65.002,,,,
59,07/08/16 08:30:00 PM,19.770,69.442,,,,
60,07/08/16 09:00:00 PM,19.389,71.559,,,,
61,07/08/16 09:30:00 PM,18.771,73.924,,,,
62,07/08/16 10:00:00 PM,18.176,76.715,,,,
63,07/08/16 10:30:00 PM,17.391,80.066,,,,
64,07/08/16 11:00:00 PM,17.201,81.968,,,,
65,07/08/16 11:30:00 PM,16.749,84.013,,,,
66,07/09/16 12:00:00 AM,16.296,85.653,,,,
67,07/09/16 12:30:00 AM,15.986,86.824,,,,
68,07/09/16 01:00:00 AM,15.939,87.513,,,,
69,07/09/16 01:30:00 AM,15.557,88.973,,,,
70,07/09/16 02:00:00 AM,15.366,89.884,,,,
71,07/09/16 02:30:00 AM,14.960,90.947,,,,
72,07/09/16 03:00:00 AM,14.673,91.873,,,,
73,07/09/16 03:30:00 AM,14.673,92.214,,,,
74,07/09/16 04:00:00 AM,14.577,92.634,,,,
75,07/09/16 04:30:00 AM,14.649,92.913,,,,
76,07/09/16 05:00:00 AM,14.673,93.154,,,,
77,07/09/16 05:30:00 AM,14.601,93.526,,,,
78,07/09/16 06:00:00 AM,14.649,94.213,,,,
79,07/09/16 06:30:00 AM,14.984,93.858,,,,
80,07/09/16 07:00:00 AM,15.772,90.990,,,,
81,07/09/16 07:30:00 AM,16.701,87.990,,,,
82,07/09/16 08:00:00 AM,18.010,83.447,,,,
83,07/09/16 08:30:00 AM,19.294,77.542,,,,
84,07/09/16 09:00:00 AM,21.032,66.924,,,,
85,07/09/16 09:30:00 AM,21.461,64.550,,,,
86,07/09/16 10:00:00 AM,21.915,62.758,,,,
87,07/09/16 10:30:00 AM,22.585,58.472,,,,
88,07/09/16 11:00:00 AM,23.304,54.455,,,,
89,07/09/16 11:30:00 AM,23.857,53.186,,,,
90,07/09/16 12:00:00 PM,24.026,51.033,,,,
91,07/09/16 12:30:00 PM,24.098,52.559,,,,
92,07/09/16 01:00:00 PM,24.388,52.946,,,,
93,07/09/16 01:30:00 PM,24.847,51.175,,,,
94,07/09/16 02:00:00 PM,24.291,50.434,,,,
95,07/09/16 02:30:00 PM,23.352,52.267,,,,
96,07/09/16 03:00:00 PM,23.376,51.514,,,,
97,07/09/16 03:30:00 PM,23.424,51.110,,,,
98,07/09/16 04:00:00 PM,23.112,51.510,,,,
99,07/09/16 04:30:00 PM,22.705,51.139,,,,
100,07/09/16 05:00:00 PM,22.561,49.603,,,,
101,07/09/16 05:30:00 PM,23.040,48.268,,,,
102,07/09/16 06:00:00 PM,22.585,46.168,,,,
103,07/09/16 06:30:00 PM,21.342,46.207,,,,
104,07/09/16 07:00:00 PM,19.936,51.890,,,,
105,07/09/16 07:30:00 PM,18.604,54.645,,,,
106,07/09/16 08:00:00 PM,17.130,58.993,,,,
107,07/09/16 08:30:00 PM,15.963,60.609,,,,
