"Plot Title: PPW1332_10008114"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008114, SEN S/N: 10008114)","RH, % (LGR S/N: 10008114, SEN S/N: 10008114)","Coupler Detached (LGR S/N: 10008114)","Coupler Attached (LGR S/N: 10008114)","Stopped (LGR S/N: 10008114)","End Of File (LGR S/N: 10008114)"
1,05/03/17 01:00:00 PM,30.925,47.778,Logged,,,
2,05/03/17 01:30:00 PM,29.464,47.792,,,,
3,05/03/17 02:00:00 PM,29.240,46.136,,,,
4,05/03/17 02:30:00 PM,28.841,51.488,,,,
5,05/03/17 03:00:00 PM,28.493,51.953,,,,
6,05/03/17 03:30:00 PM,28.023,46.055,,,,
7,05/03/17 04:00:00 PM,26.965,55.012,,,,
8,05/03/17 04:30:00 PM,26.134,55.615,,,,
9,05/03/17 05:00:00 PM,25.331,56.250,,,,
10,05/03/17 05:30:00 PM,24.605,59.339,,,,
11,05/03/17 06:00:00 PM,23.881,60.180,,,,
12,05/03/17 06:30:00 PM,22.920,64.286,,,,
13,05/03/17 07:00:00 PM,21.557,70.125,,,,
14,05/03/17 07:30:00 PM,20.269,71.756,,,,
15,05/03/17 08:00:00 PM,19.389,71.414,,,,
16,05/03/17 08:30:00 PM,18.985,73.102,,,,
17,05/03/17 09:00:00 PM,18.794,75.960,,,,
18,05/03/17 09:30:00 PM,18.295,77.787,,,,
19,05/03/17 10:00:00 PM,17.843,77.439,,,,
20,05/03/17 10:30:00 PM,17.177,78.678,,,,
21,05/03/17 11:00:00 PM,16.963,80.697,,,,
22,05/03/17 11:30:00 PM,17.011,81.622,,,,
23,05/04/17 12:00:00 AM,16.868,82.805,,,,
24,05/04/17 12:30:00 AM,16.534,83.636,,,,
25,05/04/17 01:00:00 AM,15.939,86.003,,,,
26,05/04/17 01:30:00 AM,15.247,87.803,,,,
27,05/04/17 02:00:00 AM,15.008,88.973,,,,
28,05/04/17 02:30:00 AM,15.079,88.511,,,,
29,05/04/17 03:00:00 AM,14.625,89.966,,,,
30,05/04/17 03:30:00 AM,14.457,91.189,,,,
31,05/04/17 04:00:00 AM,14.026,91.501,,,,
32,05/04/17 04:30:00 AM,13.810,92.099,,,,
33,05/04/17 05:00:00 AM,13.401,92.854,,,,
34,05/04/17 05:30:00 AM,12.751,94.184,,,,
35,05/04/17 06:00:00 AM,12.340,95.305,,,,
