"Plot Title: PPW1315_10006344"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10006344, SEN S/N: 10006344)","RH, % (LGR S/N: 10006344, SEN S/N: 10006344)","Coupler Detached (LGR S/N: 10006344)","Coupler Attached (LGR S/N: 10006344)","Stopped (LGR S/N: 10006344)","End Of File (LGR S/N: 10006344)"
130,06/16/13 08:00:00 AM,56.685,73.011,,,,
131,06/16/13 08:30:00 AM,58.971,64.711,,,,
132,06/16/13 09:00:00 AM,60.647,62.745,,,,
133,06/16/13 09:30:00 AM,64.161,57.320,,,,
134,06/16/13 10:00:00 AM,66.772,52.861,,,,
135,06/16/13 10:30:00 AM,69.728,49.172,,,,
136,06/16/13 11:00:00 AM,73.947,44.132,,,,
137,06/16/13 11:30:00 AM,75.333,41.951,,,,
138,06/16/13 12:00:00 PM,78.033,38.768,,,,
139,06/16/13 12:30:00 PM,81.199,32.661,,,,
140,06/16/13 01:00:00 PM,83.377,27.380,,,,
141,06/16/13 01:30:00 PM,84.137,24.928,,,,
142,06/16/13 02:00:00 PM,84.812,24.538,,,,
143,06/16/13 02:30:00 PM,86.572,22.654,,,,
144,06/16/13 03:00:00 PM,85.622,24.222,,,,
145,06/16/13 03:30:00 PM,85.984,25.277,,,,
146,06/16/13 04:00:00 PM,85.622,25.609,,,,
147,06/16/13 04:30:00 PM,85.127,29.034,,,,
148,06/16/13 05:00:00 PM,84.632,30.107,,,,
149,06/16/13 05:30:00 PM,83.869,32.555,,,,
150,06/16/13 06:00:00 PM,82.530,32.185,,,,
151,06/16/13 06:30:00 PM,81.066,32.046,,,,
152,06/16/13 07:00:00 PM,78.777,30.111,,,,
153,06/16/13 07:30:00 PM,76.725,29.746,,,,
154,06/16/13 08:00:00 PM,74.554,33.969,,,,
155,06/16/13 08:30:00 PM,72.136,38.854,,,,
156,06/16/13 09:00:00 PM,69.514,44.804,,,,
157,06/16/13 09:30:00 PM,67.885,47.460,,,,
158,06/16/13 10:00:00 PM,66.301,50.677,,,,
159,06/16/13 10:30:00 PM,64.974,53.308,,,,
160,06/16/13 11:00:00 PM,63.433,56.039,,,,
161,06/16/13 11:30:00 PM,62.490,58.208,,,,
162,06/17/13 12:00:00 AM,61.032,60.786,,,,
163,06/17/13 12:30:00 AM,60.390,61.949,,,,
164,06/17/13 01:00:00 AM,58.325,66.228,,,,
165,06/17/13 01:30:00 AM,56.295,70.180,,,,
166,06/17/13 02:00:00 AM,54.473,73.332,,,,
167,06/17/13 02:30:00 AM,53.078,76.802,,,,
168,06/17/13 03:00:00 AM,52.246,78.797,,,,
169,06/17/13 03:30:00 AM,52.686,79.096,,,,
170,06/17/13 04:00:00 AM,52.554,79.162,,,,
171,06/17/13 04:30:00 AM,51.148,81.546,,,,
172,06/17/13 05:00:00 AM,50.180,83.519,,,,
173,06/17/13 05:30:00 AM,49.073,85.236,,,,
174,06/17/13 06:00:00 AM,48.450,87.100,,,,
175,06/17/13 06:30:00 AM,48.137,87.946,,,,
176,06/17/13 07:00:00 AM,48.493,88.542,,,,
177,06/17/13 07:30:00 AM,50.886,87.401,,,,
178,06/17/13 08:00:00 AM,55.776,75.583,,,,
179,06/17/13 08:30:00 AM,58.885,69.243,,,,
180,06/17/13 09:00:00 AM,61.290,64.493,,,,
181,06/17/13 09:30:00 AM,63.819,59.351,,,,
182,06/17/13 10:00:00 AM,66.258,54.306,,,,
183,06/17/13 10:30:00 AM,70.158,49.488,,,,
184,06/17/13 11:00:00 AM,72.178,46.966,,,,
185,06/17/13 11:30:00 AM,74.813,43.185,,,,
186,06/17/13 12:00:00 PM,77.335,40.241,,,,
187,06/17/13 12:30:00 PM,78.033,40.086,,,,
188,06/17/13 01:00:00 PM,79.392,37.122,,,,
189,06/17/13 01:30:00 PM,80.051,35.892,,,,
190,06/17/13 02:00:00 PM,80.492,36.249,,,,
191,06/17/13 02:30:00 PM,82.976,35.108,,,,
192,06/17/13 03:00:00 PM,82.130,33.854,,,,
193,06/17/13 03:30:00 PM,82.886,35.205,,,,
194,06/17/13 04:00:00 PM,81.730,36.851,,,,
195,06/17/13 04:30:00 PM,79.963,37.918,,,,
196,06/17/13 05:00:00 PM,79.788,37.144,,,,
197,06/17/13 05:30:00 PM,77.815,37.631,,,,
198,06/17/13 06:00:00 PM,77.117,36.664,,,,
199,06/17/13 06:30:00 PM,75.985,41.958,,,,
200,06/17/13 07:00:00 PM,73.515,49.193,,,,
201,06/17/13 07:30:00 PM,71.748,54.249,,,,
202,06/17/13 08:00:00 PM,70.459,47.737,,,,
203,06/17/13 08:30:00 PM,67.586,52.428,,,,
204,06/17/13 09:00:00 PM,64.888,56.558,,,,
205,06/17/13 09:30:00 PM,62.962,61.349,,,,
206,06/17/13 10:00:00 PM,61.462,66.597,,,,
207,06/17/13 10:30:00 PM,60.174,71.049,,,,
208,06/17/13 11:00:00 PM,59.099,74.580,,,,
209,06/17/13 11:30:00 PM,58.152,76.946,,,,
210,06/18/13 12:00:00 AM,57.376,79.384,,,,
211,06/18/13 12:30:00 AM,56.599,81.515,,,,
212,06/18/13 01:00:00 AM,55.863,82.758,,,,
213,06/18/13 01:30:00 AM,55.125,84.044,,,,
214,06/18/13 02:00:00 AM,54.212,85.483,,,,
215,06/18/13 02:30:00 AM,53.515,86.165,,,,
216,06/18/13 03:00:00 AM,52.903,86.747,,,,
217,06/18/13 03:30:00 AM,52.554,87.151,,,,
218,06/18/13 04:00:00 AM,51.940,88.516,,,,
219,06/18/13 04:30:00 AM,51.852,87.716,,,,
220,06/18/13 05:00:00 AM,51.589,86.995,,,,
221,06/18/13 05:30:00 AM,51.193,87.101,,,,
222,06/18/13 06:00:00 AM,50.664,88.028,,,,
223,06/18/13 06:30:00 AM,50.445,88.207,,,,
224,06/18/13 07:00:00 AM,50.223,89.533,,,,
225,06/18/13 07:30:00 AM,52.335,87.148,,,,
226,06/18/13 08:00:00 AM,56.035,77.397,,,,
227,06/18/13 08:30:00 AM,58.282,72.162,,,,
228,06/18/13 09:00:00 AM,60.132,65.088,,,,
229,06/18/13 09:30:00 AM,63.090,58.441,,,,
230,06/18/13 10:00:00 AM,63.433,56.192,,,,
231,06/18/13 10:30:00 AM,64.161,54.629,,,,
232,06/18/13 11:00:00 AM,65.916,50.461,,,,
233,06/18/13 11:30:00 AM,67.071,50.297,,,,
234,06/18/13 12:00:00 PM,68.227,47.611,,,,
235,06/18/13 12:30:00 PM,69.771,43.185,,,,
236,06/18/13 01:00:00 PM,70.974,40.122,,,,
237,06/18/13 01:30:00 PM,71.361,38.711,,,,
238,06/18/13 02:00:00 PM,72.783,34.675,,,,
239,06/18/13 02:30:00 PM,74.511,28.632,,,,
240,06/18/13 03:00:00 PM,73.126,34.162,,,,
241,06/18/13 03:30:00 PM,74.250,32.820,,,,
242,06/18/13 04:00:00 PM,73.515,32.149,,,,
243,06/18/13 04:30:00 PM,72.178,36.163,,,,
244,06/18/13 05:00:00 PM,71.490,37.900,,,,
245,06/18/13 05:30:00 PM,70.887,39.727,,,,
246,06/18/13 06:00:00 PM,69.514,42.943,,,,
247,06/18/13 06:30:00 PM,67.757,44.942,,,,
248,06/18/13 07:00:00 PM,65.574,48.902,,,,
249,06/18/13 07:30:00 PM,63.862,52.479,,,,
250,06/18/13 08:00:00 PM,62.105,55.319,,,,
251,06/18/13 08:30:00 PM,60.174,58.429,,,,
252,06/18/13 09:00:00 PM,58.195,62.428,,,,
253,06/18/13 09:30:00 PM,57.117,64.503,,,,
254,06/18/13 10:00:00 PM,56.383,66.413,,,,
255,06/18/13 10:30:00 PM,55.819,68.063,,,,
256,06/18/13 11:00:00 PM,54.865,70.314,,,,
257,06/18/13 11:30:00 PM,54.082,71.510,,,,
258,06/19/13 12:00:00 AM,53.559,72.273,,,,
259,06/19/13 12:30:00 AM,53.121,73.098,,,,
260,06/19/13 01:00:00 AM,52.509,74.848,,,,
261,06/19/13 01:30:00 AM,51.984,75.428,,,,
262,06/19/13 02:00:00 AM,51.325,76.626,,,,
263,06/19/13 02:30:00 AM,50.797,77.966,,,,
264,06/19/13 03:00:00 AM,49.914,80.149,,,,
265,06/19/13 03:30:00 AM,49.649,82.541,,,,
266,06/19/13 04:00:00 AM,49.338,83.944,,,,
267,06/19/13 04:30:00 AM,48.672,85.316,,,,
268,06/19/13 05:00:00 AM,48.405,86.150,,,,
269,06/19/13 05:30:00 AM,48.272,86.919,,,,
270,06/19/13 06:00:00 AM,47.736,87.996,,,,
271,06/19/13 06:30:00 AM,47.064,88.683,,,,
272,06/19/13 07:00:00 AM,49.204,87.569,,,,
273,06/19/13 07:30:00 AM,50.445,84.965,,,,
274,06/19/13 08:00:00 AM,53.776,78.044,,,,
275,06/19/13 08:30:00 AM,55.558,73.818,,,,
276,06/19/13 09:00:00 AM,57.549,66.529,,,,
277,06/19/13 09:30:00 AM,60.132,61.628,,,,
278,06/19/13 10:00:00 AM,62.019,56.074,,,,
279,06/19/13 10:30:00 AM,65.273,49.882,,,,
280,06/19/13 11:00:00 AM,66.686,45.125,,,,
281,06/19/13 11:30:00 AM,68.227,43.118,,,,
282,06/19/13 12:00:00 PM,70.029,39.057,,,,
283,06/19/13 12:30:00 PM,72.093,37.376,,,,
284,06/19/13 01:00:00 PM,73.126,35.851,,,,
285,06/19/13 01:30:00 PM,73.558,34.981,,,,
286,06/19/13 02:00:00 PM,74.856,33.685,,,,
287,06/19/13 02:30:00 PM,76.681,32.707,,,,
288,06/19/13 03:00:00 PM,75.810,33.333,,,,
289,06/19/13 03:30:00 PM,76.725,32.004,,,,
290,06/19/13 04:00:00 PM,76.550,34.272,,,,
291,06/19/13 04:30:00 PM,75.594,35.121,,,,
292,06/19/13 05:00:00 PM,75.853,35.168,,,,
293,06/19/13 05:30:00 PM,74.770,35.542,,,,
294,06/19/13 06:00:00 PM,73.774,37.471,,,,
295,06/19/13 06:30:00 PM,73.126,39.271,,,,
296,06/19/13 07:00:00 PM,71.190,42.663,,,,
297,06/19/13 07:30:00 PM,69.085,45.606,,,,
298,06/19/13 08:00:00 PM,66.985,49.193,,,,
299,06/19/13 08:30:00 PM,64.503,53.857,,,,
300,06/19/13 09:00:00 PM,62.105,57.993,,,,
301,06/19/13 09:30:00 PM,60.433,60.013,,,,
302,06/19/13 10:00:00 PM,59.014,61.496,,,,
303,06/19/13 10:30:00 PM,57.893,62.665,,,,
304,06/19/13 11:00:00 PM,56.685,65.045,,,,
305,06/19/13 11:30:00 PM,55.906,66.569,,,,
306,06/20/13 12:00:00 AM,55.342,68.100,,,,
307,06/20/13 12:30:00 AM,54.561,70.082,,,,
308,06/20/13 01:00:00 AM,53.951,71.779,,,,
309,06/20/13 01:30:00 AM,53.166,73.664,,,,
310,06/20/13 02:00:00 AM,51.940,75.284,,,,
311,06/20/13 02:30:00 AM,50.576,78.104,,,,
312,06/20/13 03:00:00 AM,49.471,80.744,,,,
313,06/20/13 03:30:00 AM,49.870,81.333,,,,
314,06/20/13 04:00:00 AM,49.471,83.268,,,,
315,06/20/13 04:30:00 AM,49.338,82.743,,,,
316,06/20/13 05:00:00 AM,49.249,83.986,,,,
317,06/20/13 05:30:00 AM,49.649,83.023,,,,
318,06/20/13 06:00:00 AM,50.092,81.468,,,,
319,06/20/13 06:30:00 AM,50.621,81.048,,,,
320,06/20/13 07:00:00 AM,51.148,80.246,,,,
321,06/20/13 07:30:00 AM,52.291,78.198,,,,
322,06/20/13 08:00:00 AM,54.734,73.220,,,,
323,06/20/13 08:30:00 AM,57.074,68.854,,,,
324,06/20/13 09:00:00 AM,59.572,64.269,,,,
325,06/20/13 09:30:00 AM,62.019,59.344,,,,
326,06/20/13 10:00:00 AM,64.375,54.524,,,,
327,06/20/13 10:30:00 AM,67.372,50.226,,,,
328,06/20/13 11:00:00 AM,71.231,42.989,,,,
329,06/20/13 11:30:00 AM,71.748,40.852,,,,
330,06/20/13 12:00:00 PM,74.424,37.441,,,,
331,06/20/13 12:30:00 PM,76.246,30.467,,,,
332,06/20/13 01:00:00 PM,78.251,27.982,,,,
333,06/20/13 01:30:00 PM,78.777,27.459,,,,
334,06/20/13 02:00:00 PM,79.876,22.205,,,,
335,06/20/13 02:30:00 PM,82.263,20.338,,,,
336,06/20/13 03:00:00 PM,81.288,21.003,,,,
337,06/20/13 03:30:00 PM,81.909,26.906,,,,
338,06/20/13 04:00:00 PM,81.376,27.364,,,,
339,06/20/13 04:30:00 PM,81.288,23.227,,,,
340,06/20/13 05:00:00 PM,79.743,23.031,,,,
341,06/20/13 05:30:00 PM,78.645,24.507,,,,
342,06/20/13 06:00:00 PM,77.945,25.167,,,,
343,06/20/13 06:30:00 PM,76.419,26.814,,,,
344,06/20/13 07:00:00 PM,74.424,28.763,,,,
345,06/20/13 07:30:00 PM,72.437,32.230,,,,
346,06/20/13 08:00:00 PM,70.072,35.851,,,,
347,06/20/13 08:30:00 PM,67.543,41.112,,,,
348,06/20/13 09:00:00 PM,65.102,45.811,,,,
349,06/20/13 09:30:00 PM,63.475,49.250,,,,
350,06/20/13 10:00:00 PM,62.191,51.670,,,,
351,06/20/13 10:30:00 PM,60.346,55.052,,,,
352,06/20/13 11:00:00 PM,58.152,59.511,,,,
353,06/20/13 11:30:00 PM,57.679,60.244,,,,
354,06/21/13 12:00:00 AM,55.992,63.398,,,,
355,06/21/13 12:30:00 AM,54.820,66.229,,,,
356,06/21/13 01:00:00 AM,53.776,68.629,,,,
357,06/21/13 01:30:00 AM,52.597,71.547,,,,
358,06/21/13 02:00:00 AM,51.984,73.281,,,,
359,06/21/13 02:30:00 AM,52.860,73.125,,,,
360,06/21/13 03:00:00 AM,52.597,73.965,,,,
361,06/21/13 03:30:00 AM,52.729,73.587,,,,
362,06/21/13 04:00:00 AM,53.121,73.210,,,,
363,06/21/13 04:30:00 AM,52.903,73.074,,,,
364,06/21/13 05:00:00 AM,51.370,76.631,,,,
365,06/21/13 05:30:00 AM,51.325,77.479,,,,
366,06/21/13 06:00:00 AM,51.633,76.965,,,,
367,06/21/13 06:30:00 AM,51.940,76.890,,,,
368,06/21/13 07:00:00 AM,52.817,76.606,,,,
369,06/21/13 07:30:00 AM,55.558,70.844,,,,
370,06/21/13 08:00:00 AM,58.109,65.067,,,,
371,06/21/13 08:30:00 AM,60.217,61.904,,,,
372,06/21/13 09:00:00 AM,62.748,57.988,,,,
373,06/21/13 09:30:00 AM,65.403,53.929,,,,
374,06/21/13 10:00:00 AM,68.056,48.578,,,,
375,06/21/13 10:30:00 AM,71.920,43.871,,,,
376,06/21/13 11:00:00 AM,74.770,39.957,,,,
377,06/21/13 11:30:00 AM,76.811,36.913,,,,
378,06/21/13 12:00:00 PM,78.822,34.423,,,,
379,06/21/13 12:30:00 PM,80.361,30.658,,,,
380,06/21/13 01:00:00 PM,82.353,28.227,,,,
381,06/21/13 01:30:00 PM,82.620,22.651,,,,
382,06/21/13 02:00:00 PM,84.137,20.820,,,,
383,06/21/13 02:30:00 PM,86.617,19.004,,,,
384,06/21/13 03:00:00 PM,84.900,23.916,,,,
385,06/21/13 03:30:00 PM,85.622,22.061,,,,
386,06/21/13 04:00:00 PM,85.352,21.527,,,,
387,06/21/13 04:30:00 PM,84.900,22.838,,,,
388,06/21/13 05:00:00 PM,84.990,24.753,,,,
389,06/21/13 05:30:00 PM,84.632,23.002,,,,
390,06/21/13 06:00:00 PM,82.976,28.665,,,,
391,06/21/13 06:30:00 PM,82.085,31.079,,,,
392,06/21/13 07:00:00 PM,80.625,31.010,,,,
393,06/21/13 07:30:00 PM,78.121,31.836,,,,
394,06/21/13 08:00:00 PM,75.942,32.536,,,,
395,06/21/13 08:30:00 PM,73.515,34.945,,,,
396,06/21/13 09:00:00 PM,71.103,35.412,,,,
397,06/21/13 09:30:00 PM,68.999,37.758,,,,
398,06/21/13 10:00:00 PM,67.071,40.406,,,,
399,06/21/13 10:30:00 PM,65.829,43.731,,,,
400,06/21/13 11:00:00 PM,62.791,49.324,,,,
401,06/21/13 11:30:00 PM,60.433,53.716,,,,
402,06/22/13 12:00:00 AM,59.830,55.010,,,,
403,06/22/13 12:30:00 AM,58.669,58.088,,,,
404,06/22/13 01:00:00 AM,58.498,58.674,,,,
405,06/22/13 01:30:00 AM,58.195,59.664,,,,
406,06/22/13 02:00:00 AM,57.074,62.087,,,,
407,06/22/13 02:30:00 AM,57.679,61.551,,,,
408,06/22/13 03:00:00 AM,57.333,61.786,,,,
409,06/22/13 03:30:00 AM,56.642,63.841,,,,
410,06/22/13 04:00:00 AM,56.901,63.191,,,,
411,06/22/13 04:30:00 AM,56.599,64.130,,,,
412,06/22/13 05:00:00 AM,55.690,66.257,,,,
413,06/22/13 05:30:00 AM,55.733,66.609,,,,
414,06/22/13 06:00:00 AM,55.515,67.080,,,,
415,06/22/13 06:30:00 AM,55.515,68.406,,,,
416,06/22/13 07:00:00 AM,56.295,67.794,,,,
417,06/22/13 07:30:00 AM,57.506,66.699,,,,
418,06/22/13 08:00:00 AM,60.818,59.688,,,,
419,06/22/13 08:30:00 AM,63.304,55.845,,,,
420,06/22/13 09:00:00 AM,65.230,54.039,,,,
421,06/22/13 09:30:00 AM,67.928,50.361,,,,
422,06/22/13 10:00:00 AM,71.404,46.466,,,,
423,06/22/13 10:30:00 AM,75.508,42.027,,,,
424,06/22/13 11:00:00 AM,77.990,38.699,,,,
425,06/22/13 11:30:00 AM,79.216,36.447,,,,
426,06/22/13 12:00:00 PM,82.620,31.104,,,,
427,06/22/13 12:30:00 PM,83.914,28.364,,,,
428,06/22/13 01:00:00 PM,86.301,25.983,,,,
429,06/22/13 01:30:00 PM,87.391,23.871,,,,
430,06/22/13 02:00:00 PM,87.894,22.701,,,,
431,06/22/13 02:30:00 PM,89.915,21.438,,,,
432,06/22/13 03:00:00 PM,88.626,24.615,,,,
433,06/22/13 03:30:00 PM,89.177,24.915,,,,
434,06/22/13 04:00:00 PM,88.122,24.247,,,,
435,06/22/13 04:30:00 PM,87.391,26.304,,,,
436,06/22/13 05:00:00 PM,86.844,26.593,,,,
437,06/22/13 05:30:00 PM,86.709,20.837,,,,
438,06/22/13 06:00:00 PM,83.646,25.254,,,,
439,06/22/13 06:30:00 PM,81.421,28.324,,,,
440,06/22/13 07:00:00 PM,79.041,30.495,,,,
441,06/22/13 07:30:00 PM,76.681,34.579,,,,
442,06/22/13 08:00:00 PM,74.511,39.156,,,,
443,06/22/13 08:30:00 PM,72.394,42.351,,,,
444,06/22/13 09:00:00 PM,70.201,46.670,,,,
445,06/22/13 09:30:00 PM,68.657,49.441,,,,
446,06/22/13 10:00:00 PM,67.456,51.077,,,,
447,06/22/13 10:30:00 PM,65.916,55.817,,,,
448,06/22/13 11:00:00 PM,64.503,60.468,,,,
449,06/22/13 11:30:00 PM,63.347,63.711,,,,
450,06/23/13 12:00:00 AM,62.490,67.373,,,,
451,06/23/13 12:30:00 AM,61.376,70.600,,,,
452,06/23/13 01:00:00 AM,61.205,72.421,,,,
453,06/23/13 01:30:00 AM,60.260,75.049,,,,
454,06/23/13 02:00:00 AM,59.830,76.354,,,,
455,06/23/13 02:30:00 AM,59.486,76.932,,,,
456,06/23/13 03:00:00 AM,58.109,78.890,,,,
457,06/23/13 03:30:00 AM,56.685,81.853,,,,
458,06/23/13 04:00:00 AM,57.160,82.513,,,,
459,06/23/13 04:30:00 AM,57.679,82.031,,,,
460,06/23/13 05:00:00 AM,58.325,82.549,,,,
461,06/23/13 05:30:00 AM,58.498,82.680,,,,
462,06/23/13 06:00:00 AM,58.626,83.677,,,,
463,06/23/13 06:30:00 AM,58.582,84.161,,,,
464,06/23/13 07:00:00 AM,58.885,84.416,,,,
465,06/23/13 07:30:00 AM,59.959,83.054,,,,
466,06/23/13 08:00:00 AM,60.818,80.794,,,,
467,06/23/13 08:30:00 AM,60.517,81.310,,,,
468,06/23/13 09:00:00 AM,60.733,81.060,,,,
469,06/23/13 09:30:00 AM,61.162,80.614,,,,
470,06/23/13 10:00:00 AM,63.347,76.248,,,,
