"Plot Title: PPW1316_10006345"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006345, SEN S/N: 10006345)","RH, % (LGR S/N: 10006345, SEN S/N: 10006345)","Coupler Detached (LGR S/N: 10006345)","Coupler Attached (LGR S/N: 10006345)","Stopped (LGR S/N: 10006345)","End Of File (LGR S/N: 10006345)"
1,02/17/18 03:00:00 PM,20.841,39.027,Logged,,,
2,02/17/18 03:30:00 PM,20.246,39.387,,,,
3,02/17/18 04:00:00 PM,19.318,42.576,,,,
4,02/17/18 04:30:00 PM,18.913,43.840,,,,
5,02/17/18 05:00:00 PM,18.224,46.012,,,,
6,02/17/18 05:30:00 PM,17.201,50.364,,,,
7,02/17/18 06:00:00 PM,14.673,60.191,,,,
8,02/17/18 06:30:00 PM,13.112,66.103,,,,
9,02/17/18 07:00:00 PM,12.461,69.040,,,,
10,02/17/18 07:30:00 PM,12.630,71.239,,,,
11,02/17/18 08:00:00 PM,12.968,71.617,,,,
12,02/17/18 08:30:00 PM,12.292,74.724,,,,
13,02/17/18 09:00:00 PM,11.613,77.969,,,,
14,02/17/18 09:30:00 PM,11.175,80.092,,,,
15,02/17/18 10:00:00 PM,10.590,82.666,,,,
16,02/17/18 10:30:00 PM,9.928,85.764,,,,
17,02/17/18 11:00:00 PM,9.336,88.558,,,,
18,02/17/18 11:30:00 PM,9.015,89.723,,,,
19,02/18/18 12:00:00 AM,8.668,91.103,,,,
20,02/18/18 12:30:00 AM,8.295,91.749,,,,
21,02/18/18 01:00:00 AM,7.970,92.276,,,,
22,02/18/18 01:30:00 AM,7.920,91.296,,,,
23,02/18/18 02:00:00 AM,7.619,91.168,,,,
24,02/18/18 02:30:00 AM,7.469,90.670,,,,
25,02/18/18 03:00:00 AM,7.242,90.714,,,,
26,02/18/18 03:30:00 AM,7.066,90.771,,,,
27,02/18/18 04:00:00 AM,6.763,90.337,,,,
28,02/18/18 04:30:00 AM,6.611,90.299,,,,
29,02/18/18 05:00:00 AM,6.560,90.592,,,,
30,02/18/18 05:30:00 AM,6.585,91.715,,,,
31,02/18/18 06:00:00 AM,6.636,91.729,,,,
32,02/18/18 06:30:00 AM,6.914,90.886,,,,
33,02/18/18 07:00:00 AM,6.940,91.477,,,,
34,02/18/18 07:30:00 AM,6.813,92.230,,,,
35,02/18/18 08:00:00 AM,6.813,89.788,,,,
36,02/18/18 08:30:00 AM,7.920,80.776,,,,
37,02/18/18 09:00:00 AM,8.519,74.758,,,,
38,02/18/18 09:30:00 AM,8.941,69.964,,,,
39,02/18/18 10:00:00 AM,10.001,66.982,,,,
40,02/18/18 10:30:00 AM,10.296,65.254,,,,
41,02/18/18 11:00:00 AM,10.638,61.507,,,,
42,02/18/18 11:30:00 AM,10.980,56.834,,,,
43,02/18/18 12:00:00 PM,10.785,60.387,,,,
44,02/18/18 12:30:00 PM,11.297,58.579,,,,
45,02/18/18 01:00:00 PM,10.296,60.042,,,,
46,02/18/18 01:30:00 PM,10.443,59.123,,,,
47,02/18/18 02:00:00 PM,10.834,53.845,,,,
48,02/18/18 02:30:00 PM,9.977,50.181,,,,
49,02/18/18 03:00:00 PM,9.952,56.199,,,,
50,02/18/18 03:30:00 PM,9.336,59.415,,,,
51,02/18/18 04:00:00 PM,8.095,70.223,,,,
52,02/18/18 04:30:00 PM,8.120,64.954,,,,
53,02/18/18 05:00:00 PM,6.864,65.187,,,,
54,02/18/18 05:30:00 PM,6.408,64.991,,,,
55,02/18/18 06:00:00 PM,5.514,70.837,,,,
56,02/18/18 06:30:00 PM,4.714,73.648,,,,
57,02/18/18 07:00:00 PM,4.454,72.419,,,,
58,02/18/18 07:30:00 PM,4.141,72.438,,,,
59,02/18/18 08:00:00 PM,3.696,73.767,,,,
60,02/18/18 08:30:00 PM,3.433,75.013,,,,
61,02/18/18 09:00:00 PM,2.903,76.943,,,,
62,02/18/18 09:30:00 PM,2.503,79.564,,,,
63,02/18/18 10:00:00 PM,2.503,79.300,,,,
64,02/18/18 10:30:00 PM,2.664,77.345,,,,
65,02/18/18 11:00:00 PM,2.182,79.598,,,,
66,02/18/18 11:30:00 PM,2.021,80.140,,,,
67,02/19/18 12:00:00 AM,2.021,80.087,,,,
68,02/19/18 12:30:00 AM,1.886,81.574,,,,
69,02/19/18 01:00:00 AM,1.453,82.953,,,,
70,02/19/18 01:30:00 AM,1.208,83.618,,,,
71,02/19/18 02:00:00 AM,1.425,82.584,,,,
72,02/19/18 02:30:00 AM,1.480,82.416,,,,
73,02/19/18 03:00:00 AM,0.962,84.765,,,,
74,02/19/18 03:30:00 AM,0.522,86.590,,,,
75,02/19/18 04:00:00 AM,0.770,86.474,,,,
76,02/19/18 04:30:00 AM,0.770,86.525,,,,
77,02/19/18 05:00:00 AM,0.660,87.835,,,,
78,02/19/18 05:30:00 AM,0.550,88.711,,,,
79,02/19/18 06:00:00 AM,0.522,88.453,,,,
80,02/19/18 06:30:00 AM,-0.032,90.180,,,,
81,02/19/18 07:00:00 AM,-0.088,90.586,,,,
82,02/19/18 07:30:00 AM,0.051,89.979,,,,
83,02/19/18 08:00:00 AM,0.660,85.762,,,,
84,02/19/18 08:30:00 AM,1.643,81.518,,,,
85,02/19/18 09:00:00 AM,3.089,75.049,,,,
86,02/19/18 09:30:00 AM,4.141,69.016,,,,
87,02/19/18 10:00:00 AM,5.668,60.762,,,,
88,02/19/18 10:30:00 AM,6.839,57.166,,,,
89,02/19/18 11:00:00 AM,7.368,50.125,,,,
90,02/19/18 11:30:00 AM,8.593,48.044,,,,
91,02/19/18 12:00:00 PM,9.805,42.517,,,,
92,02/19/18 12:30:00 PM,10.075,40.889,,,,
93,02/19/18 01:00:00 PM,10.467,40.115,,,,
94,02/19/18 01:30:00 PM,10.296,42.293,,,,
95,02/19/18 02:00:00 PM,10.834,36.731,,,,
96,02/19/18 02:30:00 PM,9.706,39.558,,,,
97,02/19/18 03:00:00 PM,10.320,35.721,,,,
98,02/19/18 03:30:00 PM,10.296,37.375,,,,
99,02/19/18 04:00:00 PM,10.320,36.869,,,,
100,02/19/18 04:30:00 PM,9.977,35.879,,,,
101,02/19/18 05:00:00 PM,9.558,39.825,,,,
102,02/19/18 05:30:00 PM,8.070,45.650,,,,
103,02/19/18 06:00:00 PM,6.737,49.284,,,,
104,02/19/18 06:30:00 PM,6.051,51.653,,,,
105,02/19/18 07:00:00 PM,5.179,54.407,,,,
106,02/19/18 07:30:00 PM,4.428,56.816,,,,
107,02/19/18 08:00:00 PM,3.880,59.744,,,,
108,02/19/18 08:30:00 PM,3.248,62.015,,,,
109,02/19/18 09:00:00 PM,2.690,64.129,,,,
110,02/19/18 09:30:00 PM,2.450,64.086,,,,
111,02/19/18 10:00:00 PM,2.021,67.614,,,,
112,02/19/18 10:30:00 PM,1.724,68.636,,,,
113,02/19/18 11:00:00 PM,0.989,72.372,,,,
114,02/19/18 11:30:00 PM,0.934,72.767,,,,
115,02/20/18 12:00:00 AM,1.126,72.644,,,,
116,02/20/18 12:30:00 AM,1.099,72.557,,,,
117,02/20/18 01:00:00 AM,0.715,73.934,,,,
118,02/20/18 01:30:00 AM,0.079,76.838,,,,
119,02/20/18 02:00:00 AM,-0.423,79.093,,,,
120,02/20/18 02:30:00 AM,-0.255,78.843,,,,
121,02/20/18 03:00:00 AM,-0.451,79.790,,,,
122,02/20/18 03:30:00 AM,-0.535,80.499,,,,
123,02/20/18 04:00:00 AM,-0.930,81.854,,,,
124,02/20/18 04:30:00 AM,-1.213,83.528,,,,
125,02/20/18 05:00:00 AM,-1.185,83.510,,,,
126,02/20/18 05:30:00 AM,-1.015,82.861,,,,
127,02/20/18 06:00:00 AM,-1.015,82.297,,,,
128,02/20/18 06:30:00 AM,-1.327,83.654,,,,
129,02/20/18 07:00:00 AM,-1.327,83.501,,,,
130,02/20/18 07:30:00 AM,-1.584,85.492,,,,
131,02/20/18 08:00:00 AM,-0.143,78.054,,,,
132,02/20/18 08:30:00 AM,0.550,76.303,,,,
133,02/20/18 09:00:00 AM,1.805,72.402,,,,
134,02/20/18 09:30:00 AM,2.903,66.889,,,,
135,02/20/18 10:00:00 AM,4.973,60.329,,,,
136,02/20/18 10:30:00 AM,5.591,59.012,,,,
137,02/20/18 11:00:00 AM,7.015,53.166,,,,
138,02/20/18 11:30:00 AM,8.344,42.128,,,,
139,02/20/18 12:00:00 PM,8.494,41.803,,,,
140,02/20/18 12:30:00 PM,7.845,42.566,,,,
141,02/20/18 01:00:00 PM,8.519,39.020,,,,
142,02/20/18 01:30:00 PM,9.657,35.400,,,,
143,02/20/18 02:00:00 PM,9.114,33.428,,,,
144,02/20/18 02:30:00 PM,9.040,36.420,,,,
145,02/20/18 03:00:00 PM,9.015,38.885,,,,
146,02/20/18 03:30:00 PM,9.361,39.772,,,,
147,02/20/18 04:00:00 PM,8.145,39.732,,,,
148,02/20/18 04:30:00 PM,7.845,42.907,,,,
149,02/20/18 05:00:00 PM,8.195,46.525,,,,
150,02/20/18 05:30:00 PM,7.745,49.693,,,,
151,02/20/18 06:00:00 PM,6.940,54.879,,,,
152,02/20/18 06:30:00 PM,5.591,59.998,,,,
153,02/20/18 07:00:00 PM,6.077,57.807,,,,
154,02/20/18 07:30:00 PM,5.975,60.264,,,,
155,02/20/18 08:00:00 PM,5.591,63.335,,,,
156,02/20/18 08:30:00 PM,4.792,67.969,,,,
157,02/20/18 09:00:00 PM,3.827,71.635,,,,
158,02/20/18 09:30:00 PM,2.850,74.918,,,,
159,02/20/18 10:00:00 PM,2.477,77.678,,,,
160,02/20/18 10:30:00 PM,1.913,79.590,,,,
161,02/20/18 11:00:00 PM,1.805,80.249,,,,
162,02/20/18 11:30:00 PM,1.588,81.297,,,,
163,02/21/18 12:00:00 AM,1.317,82.999,,,,
164,02/21/18 12:30:00 AM,1.153,84.811,,,,
165,02/21/18 01:00:00 AM,0.880,83.899,,,,
166,02/21/18 01:30:00 AM,0.770,84.795,,,,
167,02/21/18 02:00:00 AM,0.825,85.446,,,,
168,02/21/18 02:30:00 AM,0.825,86.056,,,,
169,02/21/18 03:00:00 AM,1.317,85.922,,,,
170,02/21/18 03:30:00 AM,2.289,82.162,,,,
171,02/21/18 04:00:00 AM,2.717,80.665,,,,
172,02/21/18 04:30:00 AM,2.717,83.561,,,,
173,02/21/18 05:00:00 AM,2.930,83.689,,,,
174,02/21/18 05:30:00 AM,2.930,83.845,,,,
175,02/21/18 06:00:00 AM,2.477,82.440,,,,
176,02/21/18 06:30:00 AM,2.047,83.791,,,,
177,02/21/18 07:00:00 AM,1.940,85.103,,,,
178,02/21/18 07:30:00 AM,2.370,80.298,,,,
179,02/21/18 08:00:00 AM,2.637,75.546,,,,
180,02/21/18 08:30:00 AM,4.714,65.960,,,,
181,02/21/18 09:00:00 AM,7.469,48.959,,,,
182,02/21/18 09:30:00 AM,7.670,49.804,,,,
183,02/21/18 10:00:00 AM,9.336,48.784,,,,
184,02/21/18 10:30:00 AM,10.124,39.856,,,,
185,02/21/18 11:00:00 AM,10.051,40.572,,,,
186,02/21/18 11:30:00 AM,11.273,39.382,,,,
187,02/21/18 12:00:00 PM,11.904,37.447,,,,
188,02/21/18 12:30:00 PM,10.834,40.534,,,,
189,02/21/18 01:00:00 PM,10.614,46.804,,,,
190,02/21/18 01:30:00 PM,10.198,46.442,,,,
191,02/21/18 02:00:00 PM,11.734,43.839,,,,
192,02/21/18 02:30:00 PM,11.759,43.623,,,,
193,02/21/18 03:00:00 PM,11.856,43.822,,,,
194,02/21/18 03:30:00 PM,11.807,44.472,,,,
195,02/21/18 04:00:00 PM,11.710,46.759,,,,
196,02/21/18 04:30:00 PM,11.759,47.414,,,,
197,02/21/18 05:00:00 PM,10.883,50.092,,,,
198,02/21/18 05:30:00 PM,9.854,52.979,,,,
199,02/21/18 06:00:00 PM,8.444,59.534,,,,
200,02/21/18 06:30:00 PM,7.695,66.561,,,,
201,02/21/18 07:00:00 PM,7.167,68.866,,,,
202,02/21/18 07:30:00 PM,6.661,73.552,,,,
203,02/21/18 08:00:00 PM,6.357,76.523,,,,
204,02/21/18 08:30:00 PM,5.693,80.118,,,,
205,02/21/18 09:00:00 PM,5.693,78.647,,,,
206,02/21/18 09:30:00 PM,5.591,81.503,,,,
207,02/21/18 10:00:00 PM,5.179,81.911,,,,
208,02/21/18 10:30:00 PM,4.714,83.065,,,,
209,02/21/18 11:00:00 PM,4.376,84.213,,,,
210,02/21/18 11:30:00 PM,3.880,84.899,,,,
211,02/22/18 12:00:00 AM,3.696,85.165,,,,
212,02/22/18 12:30:00 AM,3.512,85.945,,,,
213,02/22/18 01:00:00 AM,3.643,86.208,,,,
214,02/22/18 01:30:00 AM,3.221,88.325,,,,
215,02/22/18 02:00:00 AM,2.956,89.774,,,,
216,02/22/18 02:30:00 AM,2.503,89.483,,,,
217,02/22/18 03:00:00 AM,2.423,90.416,,,,
218,02/22/18 03:30:00 AM,3.142,88.077,,,,
219,02/22/18 04:00:00 AM,2.930,86.163,,,,
220,02/22/18 04:30:00 AM,2.744,84.447,,,,
221,02/22/18 05:00:00 AM,2.289,84.106,,,,
222,02/22/18 05:30:00 AM,2.074,83.228,,,,
223,02/22/18 06:00:00 AM,1.832,83.585,,,,
224,02/22/18 06:30:00 AM,2.047,81.089,,,,
225,02/22/18 07:00:00 AM,1.967,79.734,,,,
226,02/22/18 07:30:00 AM,1.967,77.991,,,,
227,02/22/18 08:00:00 AM,2.343,75.162,,,,
228,02/22/18 08:30:00 AM,3.643,68.671,,,,
229,02/22/18 09:00:00 AM,5.128,61.851,,,,
230,02/22/18 09:30:00 AM,5.898,59.149,,,,
231,02/22/18 10:00:00 AM,7.242,55.784,,,,
232,02/22/18 10:30:00 AM,7.242,62.126,,,,
233,02/22/18 11:00:00 AM,7.795,62.769,,,,
234,02/22/18 11:30:00 AM,8.767,60.494,,,,
235,02/22/18 12:00:00 PM,8.394,64.371,,,,
236,02/22/18 12:30:00 PM,8.866,59.896,,,,
237,02/22/18 01:00:00 PM,8.817,60.765,,,,
238,02/22/18 01:30:00 PM,9.064,56.212,,,,
239,02/22/18 02:00:00 PM,7.920,68.049,,,,
240,02/22/18 02:30:00 PM,7.569,70.765,,,,
241,02/22/18 03:00:00 PM,8.494,66.251,,,,
242,02/22/18 03:30:00 PM,8.618,64.899,,,,
243,02/22/18 04:00:00 PM,8.941,58.911,,,,
244,02/22/18 04:30:00 PM,5.488,77.366,,,,
245,02/22/18 05:00:00 PM,6.102,73.108,,,,
246,02/22/18 05:30:00 PM,5.745,74.789,,,,
247,02/22/18 06:00:00 PM,4.792,76.974,,,,
248,02/22/18 06:30:00 PM,4.506,75.590,,,,
249,02/22/18 07:00:00 PM,4.454,71.181,,,,
250,02/22/18 07:30:00 PM,4.272,69.097,,,,
251,02/22/18 08:00:00 PM,4.011,69.574,,,,
252,02/22/18 08:30:00 PM,3.880,72.139,,,,
253,02/22/18 09:00:00 PM,3.564,73.141,,,,
254,02/22/18 09:30:00 PM,3.142,75.949,,,,
255,02/22/18 10:00:00 PM,2.930,75.177,,,,
256,02/22/18 10:30:00 PM,2.637,75.815,,,,
257,02/22/18 11:00:00 PM,2.316,76.389,,,,
258,02/22/18 11:30:00 PM,1.967,76.901,,,,
259,02/23/18 12:00:00 AM,1.886,76.003,,,,
260,02/23/18 12:30:00 AM,1.832,74.839,,,,
261,02/23/18 01:00:00 AM,1.507,75.628,,,,
262,02/23/18 01:30:00 AM,1.262,75.737,,,,
263,02/23/18 02:00:00 AM,0.962,76.419,,,,
264,02/23/18 02:30:00 AM,0.384,79.300,,,,
265,02/23/18 03:00:00 AM,0.190,78.916,,,,
266,02/23/18 03:30:00 AM,0.135,77.932,,,,
267,02/23/18 04:00:00 AM,-0.423,79.458,,,,
268,02/23/18 04:30:00 AM,-0.451,79.582,,,,
269,02/23/18 05:00:00 AM,-0.339,78.221,,,,
270,02/23/18 05:30:00 AM,-0.088,77.514,,,,
271,02/23/18 06:00:00 AM,-0.339,78.771,,,,
272,02/23/18 06:30:00 AM,-0.507,78.812,,,,
273,02/23/18 07:00:00 AM,-1.242,81.987,,,,
274,02/23/18 07:30:00 AM,-0.902,81.320,,,,
275,02/23/18 08:00:00 AM,0.135,79.113,,,,
276,02/23/18 08:30:00 AM,1.670,69.149,,,,
277,02/23/18 09:00:00 AM,3.301,65.056,,,,
278,02/23/18 09:30:00 AM,4.428,60.756,,,,
279,02/23/18 10:00:00 AM,5.847,57.244,,,,
280,02/23/18 10:30:00 AM,7.594,49.643,,,,
281,02/23/18 11:00:00 AM,9.114,35.887,,,,
282,02/23/18 11:30:00 AM,11.175,27.738,,,,
283,02/23/18 12:00:00 PM,11.759,24.584,,,,
284,02/23/18 12:30:00 PM,12.074,22.743,,,,
285,02/23/18 01:00:00 PM,12.582,20.431,,,,
286,02/23/18 01:30:00 PM,12.968,20.657,,,,
287,02/23/18 02:00:00 PM,13.473,21.966,,,,
288,02/23/18 02:30:00 PM,13.762,19.695,,,,
289,02/23/18 03:00:00 PM,13.930,21.728,,,,
290,02/23/18 03:30:00 PM,12.823,21.387,,,,
291,02/23/18 04:00:00 PM,12.944,23.737,,,,
292,02/23/18 04:30:00 PM,12.703,23.587,,,,
293,02/23/18 05:00:00 PM,12.001,26.949,,,,
294,02/23/18 05:30:00 PM,10.956,31.599,,,,
295,02/23/18 06:00:00 PM,8.941,39.883,,,,
296,02/23/18 06:30:00 PM,7.670,44.831,,,,
297,02/23/18 07:00:00 PM,6.484,50.244,,,,
298,02/23/18 07:30:00 PM,5.411,56.356,,,,
299,02/23/18 08:00:00 PM,4.662,60.565,,,,
300,02/23/18 08:30:00 PM,4.740,61.240,,,,
301,02/23/18 09:00:00 PM,4.662,59.787,,,,
302,02/23/18 09:30:00 PM,3.880,63.405,,,,
303,02/23/18 10:00:00 PM,3.063,68.976,,,,
304,02/23/18 10:30:00 PM,2.930,68.563,,,,
305,02/23/18 11:00:00 PM,2.877,68.608,,,,
306,02/23/18 11:30:00 PM,3.009,68.522,,,,
307,02/24/18 12:00:00 AM,2.956,68.124,,,,
308,02/24/18 12:30:00 AM,2.770,69.086,,,,
309,02/24/18 01:00:00 AM,2.343,70.407,,,,
310,02/24/18 01:30:00 AM,2.262,71.022,,,,
311,02/24/18 02:00:00 AM,1.751,72.690,,,,
312,02/24/18 02:30:00 AM,1.670,73.620,,,,
313,02/24/18 03:00:00 AM,1.697,73.626,,,,
314,02/24/18 03:30:00 AM,1.425,74.673,,,,
315,02/24/18 04:00:00 AM,1.262,75.657,,,,
316,02/24/18 04:30:00 AM,1.453,74.706,,,,
317,02/24/18 05:00:00 AM,1.208,75.431,,,,
318,02/24/18 05:30:00 AM,1.044,75.450,,,,
319,02/24/18 06:00:00 AM,1.180,74.568,,,,
320,02/24/18 06:30:00 AM,1.017,74.427,,,,
321,02/24/18 07:00:00 AM,1.099,73.637,,,,
322,02/24/18 07:30:00 AM,1.371,72.043,,,,
323,02/24/18 08:00:00 AM,1.534,70.631,,,,
324,02/24/18 08:30:00 AM,1.805,69.451,,,,
325,02/24/18 09:00:00 AM,2.744,67.249,,,,
326,02/24/18 09:30:00 AM,4.246,64.746,,,,
327,02/24/18 10:00:00 AM,5.693,64.977,,,,
328,02/24/18 10:30:00 AM,8.195,62.953,,,,
329,02/24/18 11:00:00 AM,9.485,60.963,,,,
330,02/24/18 11:30:00 AM,11.078,61.698,,,,
331,02/24/18 12:00:00 PM,11.053,65.418,,,,
332,02/24/18 12:30:00 PM,9.854,74.839,,,,
333,02/24/18 01:00:00 PM,8.419,88.177,,,,
