"Plot Title: PPW1350_10319261"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319261, SEN S/N: 10319261)","RH, % (LGR S/N: 10319261, SEN S/N: 10319261)","Coupler Detached (LGR S/N: 10319261)","Coupler Attached (LGR S/N: 10319261)","Stopped (LGR S/N: 10319261)","End Of File (LGR S/N: 10319261)"
1,05/25/13 12:00:00 AM,11.589,61.783,Logged,,,
2,05/25/13 12:30:00 AM,11.005,63.903,,,,
3,05/25/13 01:00:00 AM,10.687,64.746,,,,
4,05/25/13 01:30:00 AM,10.198,67.247,,,,
5,05/25/13 02:00:00 AM,10.001,68.381,,,,
6,05/25/13 02:30:00 AM,9.829,69.540,,,,
7,05/25/13 03:00:00 AM,9.386,69.399,,,,
8,05/25/13 03:30:00 AM,8.220,74.366,,,,
9,05/25/13 04:00:00 AM,7.619,76.573,,,,
10,05/25/13 04:30:00 AM,6.965,78.925,,,,
11,05/25/13 05:00:00 AM,6.535,80.999,,,,
12,05/25/13 05:30:00 AM,6.051,82.375,,,,
13,05/25/13 06:00:00 AM,5.642,84.460,,,,
14,05/25/13 06:30:00 AM,5.437,85.323,,,,
15,05/25/13 07:00:00 AM,5.437,86.049,,,,
16,05/25/13 07:30:00 AM,6.408,88.609,,,,
17,05/25/13 08:00:00 AM,8.494,79.503,,,,
18,05/25/13 08:30:00 AM,9.361,75.814,,,,
19,05/25/13 09:00:00 AM,10.001,73.563,,,,
20,05/25/13 09:30:00 AM,11.200,69.999,,,,
21,05/25/13 10:00:00 AM,12.558,62.386,,,,
22,05/25/13 10:30:00 AM,13.858,55.953,,,,
23,05/25/13 11:00:00 AM,15.366,49.528,,,,
24,05/25/13 11:30:00 AM,16.463,49.550,,,,
25,05/25/13 12:00:00 PM,17.891,45.085,,,,
26,05/25/13 12:30:00 PM,18.985,41.382,,,,
27,05/25/13 01:00:00 PM,19.960,38.121,,,,
28,05/25/13 01:30:00 PM,20.746,34.758,,,,
29,05/25/13 02:00:00 PM,21.461,37.097,,,,
30,05/25/13 02:30:00 PM,22.178,38.252,,,,
31,05/25/13 03:00:00 PM,21.987,37.544,,,,
32,05/25/13 03:30:00 PM,21.891,38.190,,,,
33,05/25/13 04:00:00 PM,21.557,39.200,,,,
