"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
1,01/05/17 02:30:00 PM,7.368,81.827,Logged,,,
2,01/05/17 03:00:00 PM,6.914,82.838,,,,
3,01/05/17 03:30:00 PM,7.015,82.437,,,,
4,01/05/17 04:00:00 PM,7.192,83.721,,,,
5,01/05/17 04:30:00 PM,6.509,84.298,,,,
6,01/05/17 05:00:00 PM,6.051,86.328,,,,
7,01/05/17 05:30:00 PM,5.282,86.168,,,,
8,01/05/17 06:00:00 PM,5.024,89.133,,,,
9,01/05/17 06:30:00 PM,4.428,85.159,,,,
10,01/05/17 07:00:00 PM,3.985,88.973,,,,
11,01/05/17 07:30:00 PM,3.670,89.855,,,,
12,01/05/17 08:00:00 PM,3.274,87.423,,,,
13,01/05/17 08:30:00 PM,2.797,88.851,,,,
14,01/05/17 09:00:00 PM,2.503,88.979,,,,
15,01/05/17 09:30:00 PM,2.182,88.343,,,,
16,01/05/17 10:00:00 PM,1.994,85.883,,,,
17,01/05/17 10:30:00 PM,1.425,85.618,,,,
18,01/05/17 11:00:00 PM,1.262,86.341,,,,
19,01/05/17 11:30:00 PM,1.262,82.779,,,,
20,01/06/17 12:00:00 AM,1.208,84.670,,,,
21,01/06/17 12:30:00 AM,1.208,81.236,,,,
22,01/06/17 01:00:00 AM,0.962,83.636,,,,
23,01/06/17 01:30:00 AM,1.044,83.476,,,,
24,01/06/17 02:00:00 AM,0.742,85.553,,,,
25,01/06/17 02:30:00 AM,0.384,85.390,,,,
26,01/06/17 03:00:00 AM,0.770,81.577,,,,
27,01/06/17 03:30:00 AM,0.495,80.968,,,,
28,01/06/17 04:00:00 AM,0.329,80.982,,,,
29,01/06/17 04:30:00 AM,0.825,73.338,,,,
30,01/06/17 05:00:00 AM,0.412,78.335,,,,
31,01/06/17 05:30:00 AM,0.246,80.989,,,,
32,01/06/17 06:00:00 AM,0.495,81.539,,,,
33,01/06/17 06:30:00 AM,0.301,81.235,,,,
34,01/06/17 07:00:00 AM,0.079,78.970,,,,
35,01/06/17 07:30:00 AM,0.412,78.782,,,,
36,01/06/17 08:00:00 AM,0.107,77.952,,,,
37,01/06/17 08:30:00 AM,-0.451,80.622,,,,
38,01/06/17 09:00:00 AM,-0.451,81.914,,,,
39,01/06/17 09:30:00 AM,0.439,84.690,,,,
40,01/06/17 10:00:00 AM,1.235,84.267,,,,
41,01/06/17 10:30:00 AM,1.643,84.749,,,,
42,01/06/17 11:00:00 AM,2.289,78.909,,,,
43,01/06/17 11:30:00 AM,3.009,83.345,,,,
44,01/06/17 12:00:00 PM,3.617,84.111,,,,
45,01/06/17 12:30:00 PM,5.231,79.081,,,,
46,01/06/17 01:00:00 PM,6.990,62.054,,,,
47,01/06/17 01:30:00 PM,7.820,50.671,,,,
48,01/06/17 02:00:00 PM,8.220,50.757,,,,
49,01/06/17 02:30:00 PM,8.095,54.041,,,,
50,01/06/17 03:00:00 PM,8.195,52.889,,,,
51,01/06/17 03:30:00 PM,7.920,51.498,,,,
52,01/06/17 04:00:00 PM,7.594,52.623,,,,
53,01/06/17 04:30:00 PM,7.569,55.212,,,,
54,01/06/17 05:00:00 PM,7.293,58.470,,,,
55,01/06/17 05:30:00 PM,6.433,65.309,,,,
56,01/06/17 06:00:00 PM,6.077,60.773,,,,
57,01/06/17 06:30:00 PM,5.745,59.763,,,,
58,01/06/17 07:00:00 PM,5.975,56.120,,,,
59,01/06/17 07:30:00 PM,5.872,54.482,,,,
60,01/06/17 08:00:00 PM,5.616,59.712,,,,
61,01/06/17 08:30:00 PM,5.385,56.791,,,,
62,01/06/17 09:00:00 PM,5.770,53.044,,,,
63,01/06/17 09:30:00 PM,5.616,58.230,,,,
64,01/06/17 10:00:00 PM,6.051,57.949,,,,
65,01/06/17 10:30:00 PM,6.051,59.377,,,,
66,01/06/17 11:00:00 PM,5.847,69.008,,,,
67,01/06/17 11:30:00 PM,4.532,79.540,,,,
68,01/07/17 12:00:00 AM,4.324,82.817,,,,
69,01/07/17 12:30:00 AM,4.454,82.952,,,,
70,01/07/17 01:00:00 AM,4.376,85.173,,,,
71,01/07/17 01:30:00 AM,4.089,86.239,,,,
72,01/07/17 02:00:00 AM,4.194,88.008,,,,
73,01/07/17 02:30:00 AM,3.827,91.855,,,,
74,01/07/17 03:00:00 AM,3.932,92.531,,,,
75,01/07/17 03:30:00 AM,3.880,93.858,,,,
76,01/07/17 04:00:00 AM,3.643,96.520,,,,
77,01/07/17 04:30:00 AM,3.722,96.664,,,,
78,01/07/17 05:00:00 AM,3.880,96.951,,,,
79,01/07/17 05:30:00 AM,3.906,97.542,,,,
80,01/07/17 06:00:00 AM,3.827,98.294,,,,
81,01/07/17 06:30:00 AM,3.827,98.439,,,,
82,01/07/17 07:00:00 AM,4.037,98.788,,,,
83,01/07/17 07:30:00 AM,4.298,99.176,,,,
84,01/07/17 08:00:00 AM,4.766,99.574,,,,
85,01/07/17 08:30:00 AM,5.231,99.610,,,,
86,01/07/17 09:00:00 AM,6.255,100.000,,,,
87,01/07/17 09:30:00 AM,6.965,100.000,,,,
88,01/07/17 10:00:00 AM,7.569,100.000,,,,
89,01/07/17 10:30:00 AM,8.020,100.000,,,,
90,01/07/17 11:00:00 AM,8.270,100.000,,,,
91,01/07/17 11:30:00 AM,8.668,100.000,,,,
92,01/07/17 12:00:00 PM,9.485,100.000,,,,
93,01/07/17 12:30:00 PM,10.492,100.000,,,,
94,01/07/17 01:00:00 PM,10.883,100.000,,,,
95,01/07/17 01:30:00 PM,10.980,100.000,,,,
96,01/07/17 02:00:00 PM,11.127,100.000,,,,
97,01/07/17 02:30:00 PM,11.273,100.000,,,,
98,01/07/17 03:00:00 PM,11.346,100.000,,,,
99,01/07/17 03:30:00 PM,11.394,100.000,,,,
100,01/07/17 04:00:00 PM,11.492,100.000,,,,
101,01/07/17 04:30:00 PM,11.492,100.000,,,,
102,01/07/17 05:00:00 PM,11.540,100.000,,,,
103,01/07/17 05:30:00 PM,11.565,100.000,,,,
104,01/07/17 06:00:00 PM,11.613,100.000,,,,
105,01/07/17 06:30:00 PM,11.686,100.000,,,,
106,01/07/17 07:00:00 PM,11.565,100.000,,,,
107,01/07/17 07:30:00 PM,11.710,100.000,,,,
108,01/07/17 08:00:00 PM,11.637,100.000,,,,
109,01/07/17 08:30:00 PM,11.710,100.000,,,,
110,01/07/17 09:00:00 PM,11.613,100.000,,,,
111,01/07/17 09:30:00 PM,11.710,100.000,,,,
112,01/07/17 10:00:00 PM,11.929,100.000,,,,
113,01/07/17 10:30:00 PM,11.807,100.000,,,,
114,01/07/17 11:00:00 PM,11.759,100.000,,,,
115,01/07/17 11:30:00 PM,11.662,100.000,,,,
116,01/08/17 12:00:00 AM,11.759,100.000,,,,
117,01/08/17 12:30:00 AM,11.904,100.000,,,,
118,01/08/17 01:00:00 AM,12.050,100.000,,,,
119,01/08/17 01:30:00 AM,12.122,100.000,,,,
120,01/08/17 02:00:00 AM,12.050,100.000,,,,
121,01/08/17 02:30:00 AM,12.147,100.000,,,,
122,01/08/17 03:00:00 AM,12.147,100.000,,,,
123,01/08/17 03:30:00 AM,12.340,100.000,,,,
124,01/08/17 04:00:00 AM,12.340,100.000,,,,
125,01/08/17 04:30:00 AM,12.292,100.000,,,,
126,01/08/17 05:00:00 AM,12.268,100.000,,,,
127,01/08/17 05:30:00 AM,12.316,100.000,,,,
128,01/08/17 06:00:00 AM,12.268,100.000,,,,
129,01/08/17 06:30:00 AM,12.799,100.000,,,,
130,01/08/17 07:00:00 AM,13.209,100.000,,,,
131,01/08/17 07:30:00 AM,13.425,100.000,,,,
132,01/08/17 08:00:00 AM,13.257,100.000,,,,
133,01/08/17 08:30:00 AM,13.546,100.000,,,,
134,01/08/17 09:00:00 AM,13.714,100.000,,,,
135,01/08/17 09:30:00 AM,13.642,100.000,,,,
136,01/08/17 10:00:00 AM,13.473,100.000,,,,
137,01/08/17 10:30:00 AM,13.305,100.000,,,,
138,01/08/17 11:00:00 AM,13.161,100.000,,,,
139,01/08/17 11:30:00 AM,12.968,100.000,,,,
140,01/08/17 12:00:00 PM,13.377,100.000,,,,
141,01/08/17 12:30:00 PM,13.257,100.000,,,,
142,01/08/17 01:00:00 PM,13.281,100.000,,,,
143,01/08/17 01:30:00 PM,13.209,100.000,,,,
144,01/08/17 02:00:00 PM,13.161,100.000,,,,
145,01/08/17 02:30:00 PM,13.281,100.000,,,,
146,01/08/17 03:00:00 PM,13.161,100.000,,,,
147,01/08/17 03:30:00 PM,13.209,100.000,,,,
148,01/08/17 04:00:00 PM,13.377,100.000,,,,
149,01/08/17 04:30:00 PM,13.329,100.000,,,,
150,01/08/17 05:00:00 PM,13.233,100.000,,,,
151,01/08/17 05:30:00 PM,12.944,100.000,,,,
152,01/08/17 06:00:00 PM,13.016,100.000,,,,
153,01/08/17 06:30:00 PM,13.161,100.000,,,,
154,01/08/17 07:00:00 PM,13.209,100.000,,,,
155,01/08/17 07:30:00 PM,13.040,100.000,,,,
156,01/08/17 08:00:00 PM,12.920,100.000,,,,
157,01/08/17 08:30:00 PM,12.751,100.000,,,,
158,01/08/17 09:00:00 PM,12.630,100.000,,,,
159,01/08/17 09:30:00 PM,12.461,100.000,,,,
160,01/08/17 10:00:00 PM,12.606,100.000,,,,
161,01/08/17 10:30:00 PM,12.678,100.000,,,,
162,01/08/17 11:00:00 PM,12.558,100.000,,,,
163,01/08/17 11:30:00 PM,11.856,100.000,,,,
164,01/09/17 12:00:00 AM,11.540,100.000,,,,
165,01/09/17 12:30:00 AM,11.321,100.000,,,,
166,01/09/17 01:00:00 AM,10.956,100.000,,,,
167,01/09/17 01:30:00 AM,10.736,100.000,,,,
168,01/09/17 02:00:00 AM,10.467,100.000,,,,
169,01/09/17 02:30:00 AM,10.149,100.000,,,,
170,01/09/17 03:00:00 AM,9.879,100.000,,,,
171,01/09/17 03:30:00 AM,9.608,100.000,,,,
172,01/09/17 04:00:00 AM,9.460,100.000,,,,
173,01/09/17 04:30:00 AM,9.213,100.000,,,,
174,01/09/17 05:00:00 AM,8.965,100.000,,,,
175,01/09/17 05:30:00 AM,8.742,100.000,,,,
176,01/09/17 06:00:00 AM,8.469,100.000,,,,
177,01/09/17 06:30:00 AM,8.195,100.000,,,,
178,01/09/17 07:00:00 AM,7.970,100.000,,,,
179,01/09/17 07:30:00 AM,7.695,100.000,,,,
180,01/09/17 08:00:00 AM,7.670,100.000,,,,
181,01/09/17 08:30:00 AM,7.619,100.000,,,,
182,01/09/17 09:00:00 AM,7.695,100.000,,,,
183,01/09/17 09:30:00 AM,7.845,100.000,,,,
184,01/09/17 10:00:00 AM,8.245,100.000,,,,
185,01/09/17 10:30:00 AM,8.742,100.000,,,,
186,01/09/17 11:00:00 AM,9.089,100.000,,,,
187,01/09/17 11:30:00 AM,9.287,100.000,,,,
188,01/09/17 12:00:00 PM,9.509,100.000,,,,
189,01/09/17 12:30:00 PM,9.435,100.000,,,,
190,01/09/17 01:00:00 PM,9.756,100.000,,,,
191,01/09/17 01:30:00 PM,9.829,99.320,,,,
192,01/09/17 02:00:00 PM,9.706,96.422,,,,
193,01/09/17 02:30:00 PM,9.657,95.504,,,,
194,01/09/17 03:00:00 PM,9.608,96.295,,,,
195,01/09/17 03:30:00 PM,9.509,99.650,,,,
196,01/09/17 04:00:00 PM,9.583,99.671,,,,
197,01/09/17 04:30:00 PM,9.509,99.748,,,,
198,01/09/17 05:00:00 PM,9.262,99.580,,,,
199,01/09/17 05:30:00 PM,9.040,100.000,,,,
200,01/09/17 06:00:00 PM,9.163,100.000,,,,
201,01/09/17 06:30:00 PM,9.163,100.000,,,,
202,01/09/17 07:00:00 PM,9.139,100.000,,,,
203,01/09/17 07:30:00 PM,8.941,100.000,,,,
204,01/09/17 08:00:00 PM,8.965,100.000,,,,
205,01/09/17 08:30:00 PM,8.891,100.000,,,,
206,01/09/17 09:00:00 PM,8.990,100.000,,,,
207,01/09/17 09:30:00 PM,9.163,100.000,,,,
208,01/09/17 10:00:00 PM,9.262,100.000,,,,
209,01/09/17 10:30:00 PM,9.534,100.000,,,,
210,01/09/17 11:00:00 PM,9.632,100.000,,,,
211,01/09/17 11:30:00 PM,9.632,100.000,,,,
212,01/10/17 12:00:00 AM,8.916,100.000,,,,
213,01/10/17 12:30:00 AM,9.040,100.000,,,,
214,01/10/17 01:00:00 AM,9.731,100.000,,,,
215,01/10/17 01:30:00 AM,10.149,100.000,,,,
216,01/10/17 02:00:00 AM,10.051,100.000,,,,
217,01/10/17 02:30:00 AM,9.952,100.000,,,,
218,01/10/17 03:00:00 AM,9.879,100.000,,,,
219,01/10/17 03:30:00 AM,9.780,100.000,,,,
220,01/10/17 04:00:00 AM,9.805,100.000,,,,
221,01/10/17 04:30:00 AM,9.805,100.000,,,,
222,01/10/17 05:00:00 AM,9.928,100.000,,,,
223,01/10/17 05:30:00 AM,10.075,100.000,,,,
224,01/10/17 06:00:00 AM,10.222,100.000,,,,
225,01/10/17 06:30:00 AM,10.198,100.000,,,,
226,01/10/17 07:00:00 AM,10.124,100.000,,,,
227,01/10/17 07:30:00 AM,9.977,100.000,,,,
228,01/10/17 08:00:00 AM,9.854,100.000,,,,
229,01/10/17 08:30:00 AM,9.805,100.000,,,,
230,01/10/17 09:00:00 AM,9.952,100.000,,,,
231,01/10/17 09:30:00 AM,10.222,100.000,,,,
232,01/10/17 10:00:00 AM,10.369,100.000,,,,
233,01/10/17 10:30:00 AM,10.638,100.000,,,,
234,01/10/17 11:00:00 AM,11.029,100.000,,,,
235,01/10/17 11:30:00 AM,10.883,100.000,,,,
236,01/10/17 12:00:00 PM,11.053,100.000,,,,
237,01/10/17 12:30:00 PM,11.467,100.000,,,,
238,01/10/17 01:00:00 PM,11.710,100.000,,,,
239,01/10/17 01:30:00 PM,11.710,100.000,,,,
240,01/10/17 02:00:00 PM,11.419,100.000,,,,
241,01/10/17 02:30:00 PM,11.540,100.000,,,,
242,01/10/17 03:00:00 PM,11.686,100.000,,,,
243,01/10/17 03:30:00 PM,11.759,100.000,,,,
244,01/10/17 04:00:00 PM,11.807,100.000,,,,
245,01/10/17 04:30:00 PM,12.001,100.000,,,,
246,01/10/17 05:00:00 PM,12.461,100.000,,,,
247,01/10/17 05:30:00 PM,12.485,100.000,,,,
248,01/10/17 06:00:00 PM,12.558,100.000,,,,
249,01/10/17 06:30:00 PM,12.606,100.000,,,,
250,01/10/17 07:00:00 PM,12.243,100.000,,,,
251,01/10/17 07:30:00 PM,11.029,100.000,,,,
252,01/10/17 08:00:00 PM,10.369,100.000,,,,
253,01/10/17 08:30:00 PM,10.149,100.000,,,,
254,01/10/17 09:00:00 PM,10.001,100.000,,,,
255,01/10/17 09:30:00 PM,9.903,100.000,,,,
256,01/10/17 10:00:00 PM,9.977,100.000,,,,
257,01/10/17 10:30:00 PM,10.198,100.000,,,,
258,01/10/17 11:00:00 PM,9.558,100.000,,,,
259,01/10/17 11:30:00 PM,9.262,100.000,,,,
260,01/11/17 12:00:00 AM,9.064,100.000,,,,
261,01/11/17 12:30:00 AM,8.717,100.000,,,,
262,01/11/17 01:00:00 AM,8.618,100.000,,,,
263,01/11/17 01:30:00 AM,8.618,100.000,,,,
264,01/11/17 02:00:00 AM,8.693,100.000,,,,
265,01/11/17 02:30:00 AM,8.618,100.000,,,,
266,01/11/17 03:00:00 AM,8.519,100.000,,,,
267,01/11/17 03:30:00 AM,8.170,100.000,,,,
268,01/11/17 04:00:00 AM,7.695,100.000,,,,
269,01/11/17 04:30:00 AM,7.670,100.000,,,,
270,01/11/17 05:00:00 AM,7.845,100.000,,,,
271,01/11/17 05:30:00 AM,7.870,100.000,,,,
272,01/11/17 06:00:00 AM,7.720,100.000,,,,
273,01/11/17 06:30:00 AM,7.569,100.000,,,,
274,01/11/17 07:00:00 AM,7.368,100.000,,,,
275,01/11/17 07:30:00 AM,6.864,100.000,,,,
276,01/11/17 08:00:00 AM,6.636,100.000,,,,
277,01/11/17 08:30:00 AM,6.535,100.000,,,,
278,01/11/17 09:00:00 AM,6.331,100.000,,,,
