"Plot Title: PPW1340_10008134"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10008134, SEN S/N: 10008134)","RH, % (LGR S/N: 10008134, SEN S/N: 10008134)","Coupler Detached (LGR S/N: 10008134)","Coupler Attached (LGR S/N: 10008134)","Stopped (LGR S/N: 10008134)","End Of File (LGR S/N: 10008134)"
141,05/17/14 01:00:00 PM,74.683,43.339,,,,
142,05/17/14 01:30:00 PM,75.853,45.516,,,,
143,05/17/14 02:00:00 PM,77.292,40.501,,,,
144,05/17/14 02:30:00 PM,75.767,45.382,,,,
145,05/17/14 03:00:00 PM,77.464,36.285,,,,
146,05/17/14 03:30:00 PM,78.427,30.704,,,,
147,05/17/14 04:00:00 PM,78.076,29.537,,,,
148,05/17/14 04:30:00 PM,75.204,41.780,,,,
149,05/17/14 05:00:00 PM,75.074,37.774,,,,
150,05/17/14 05:30:00 PM,73.731,35.619,,,,
151,05/17/14 06:00:00 PM,71.661,35.376,,,,
152,05/17/14 06:30:00 PM,69.427,38.696,,,,
153,05/17/14 07:00:00 PM,67.028,41.821,,,,
154,05/17/14 07:30:00 PM,64.459,45.673,,,,
155,05/17/14 08:00:00 PM,62.577,46.458,,,,
156,05/17/14 08:30:00 PM,60.861,49.804,,,,
157,05/17/14 09:00:00 PM,59.916,51.125,,,,
158,05/17/14 09:30:00 PM,59.056,52.074,,,,
159,05/17/14 10:00:00 PM,58.195,52.834,,,,
160,05/17/14 10:30:00 PM,57.506,53.816,,,,
161,05/17/14 11:00:00 PM,56.642,55.686,,,,
162,05/17/14 11:30:00 PM,55.647,58.095,,,,
163,05/18/14 12:00:00 AM,54.648,60.593,,,,
164,05/18/14 12:30:00 AM,53.908,62.673,,,,
165,05/18/14 01:00:00 AM,53.472,64.354,,,,
166,05/18/14 01:30:00 AM,52.817,66.779,,,,
167,05/18/14 02:00:00 AM,52.729,68.177,,,,
168,05/18/14 02:30:00 AM,52.335,69.193,,,,
169,05/18/14 03:00:00 AM,52.029,71.203,,,,
170,05/18/14 03:30:00 AM,51.193,75.088,,,,
171,05/18/14 04:00:00 AM,50.752,77.082,,,,
172,05/18/14 04:30:00 AM,50.092,78.702,,,,
173,05/18/14 05:00:00 AM,50.356,81.015,,,,
174,05/18/14 05:30:00 AM,50.929,80.761,,,,
175,05/18/14 06:00:00 AM,51.062,82.989,,,,
176,05/18/14 06:30:00 AM,52.072,81.146,,,,
177,05/18/14 07:00:00 AM,53.515,79.058,,,,
178,05/18/14 07:30:00 AM,54.604,78.225,,,,
179,05/18/14 08:00:00 AM,56.122,76.544,,,,
180,05/18/14 08:30:00 AM,58.195,72.978,,,,
181,05/18/14 09:00:00 AM,60.174,68.508,,,,
182,05/18/14 09:30:00 AM,62.620,64.236,,,,
183,05/18/14 10:00:00 AM,65.188,59.381,,,,
184,05/18/14 10:30:00 AM,66.857,55.248,,,,
185,05/18/14 11:00:00 AM,67.329,51.473,,,,
186,05/18/14 11:30:00 AM,68.400,49.737,,,,
187,05/18/14 12:00:00 PM,68.742,48.343,,,,
188,05/18/14 12:30:00 PM,69.901,44.157,,,,
189,05/18/14 01:00:00 PM,70.115,41.303,,,,
190,05/18/14 01:30:00 PM,71.877,36.904,,,,
191,05/18/14 02:00:00 PM,72.523,31.432,,,,
192,05/18/14 02:30:00 PM,71.490,31.015,,,,
193,05/18/14 03:00:00 PM,71.231,31.437,,,,
194,05/18/14 03:30:00 PM,71.748,32.262,,,,
195,05/18/14 04:00:00 PM,70.459,35.576,,,,
196,05/18/14 04:30:00 PM,69.256,39.240,,,,
197,05/18/14 05:00:00 PM,68.142,41.923,,,,
198,05/18/14 05:30:00 PM,66.301,46.369,,,,
199,05/18/14 06:00:00 PM,63.518,51.834,,,,
200,05/18/14 06:30:00 PM,61.590,55.917,,,,
201,05/18/14 07:00:00 PM,59.659,58.805,,,,
202,05/18/14 07:30:00 PM,57.765,62.151,,,,
203,05/18/14 08:00:00 PM,56.383,64.928,,,,
204,05/18/14 08:30:00 PM,55.386,67.095,,,,
205,05/18/14 09:00:00 PM,54.561,68.308,,,,
206,05/18/14 09:30:00 PM,53.820,69.691,,,,
207,05/18/14 10:00:00 PM,53.121,70.783,,,,
208,05/18/14 10:30:00 PM,52.817,71.345,,,,
209,05/18/14 11:00:00 PM,52.335,73.263,,,,
210,05/18/14 11:30:00 PM,51.501,76.066,,,,
211,05/19/14 12:00:00 AM,51.501,77.720,,,,
212,05/19/14 12:30:00 AM,51.148,79.293,,,,
213,05/19/14 01:00:00 AM,51.105,80.458,,,,
214,05/19/14 01:30:00 AM,51.062,80.778,,,,
215,05/19/14 02:00:00 AM,50.664,81.782,,,,
216,05/19/14 02:30:00 AM,50.445,82.293,,,,
217,05/19/14 03:00:00 AM,50.135,83.299,,,,
218,05/19/14 03:30:00 AM,49.825,83.607,,,,
219,05/19/14 04:00:00 AM,49.870,84.252,,,,
220,05/19/14 04:30:00 AM,49.870,84.492,,,,
221,05/19/14 05:00:00 AM,49.471,85.447,,,,
222,05/19/14 05:30:00 AM,49.516,85.664,,,,
223,05/19/14 06:00:00 AM,49.692,85.767,,,,
224,05/19/14 06:30:00 AM,50.752,84.100,,,,
225,05/19/14 07:00:00 AM,51.764,80.294,,,,
226,05/19/14 07:30:00 AM,52.203,79.229,,,,
227,05/19/14 08:00:00 AM,54.343,73.795,,,,
228,05/19/14 08:30:00 AM,56.556,67.474,,,,
229,05/19/14 09:00:00 AM,58.411,63.127,,,,
230,05/19/14 09:30:00 AM,60.818,55.670,,,,
231,05/19/14 10:00:00 AM,63.390,52.875,,,,
232,05/19/14 10:30:00 AM,63.604,52.799,,,,
233,05/19/14 11:00:00 AM,64.632,48.426,,,,
234,05/19/14 11:30:00 AM,65.829,43.922,,,,
235,05/19/14 12:00:00 PM,66.173,55.807,,,,
236,05/19/14 12:30:00 PM,66.130,54.388,,,,
237,05/19/14 01:00:00 PM,65.829,57.431,,,,
238,05/19/14 01:30:00 PM,63.862,60.530,,,,
239,05/19/14 02:00:00 PM,64.459,58.984,,,,
240,05/19/14 02:30:00 PM,65.788,55.069,,,,
241,05/19/14 03:00:00 PM,65.145,56.579,,,,
242,05/19/14 03:30:00 PM,65.230,55.668,,,,
243,05/19/14 04:00:00 PM,64.375,54.124,,,,
244,05/19/14 04:30:00 PM,63.819,54.018,,,,
245,05/19/14 05:00:00 PM,62.620,50.804,,,,
246,05/19/14 05:30:00 PM,61.119,53.618,,,,
247,05/19/14 06:00:00 PM,59.099,58.065,,,,
248,05/19/14 06:30:00 PM,57.679,61.076,,,,
249,05/19/14 07:00:00 PM,56.988,64.021,,,,
250,05/19/14 07:30:00 PM,55.776,68.950,,,,
251,05/19/14 08:00:00 PM,54.300,73.706,,,,
252,05/19/14 08:30:00 PM,53.341,75.695,,,,
253,05/19/14 09:00:00 PM,52.903,76.892,,,,
254,05/19/14 09:30:00 PM,52.029,78.880,,,,
255,05/19/14 10:00:00 PM,50.886,81.243,,,,
256,05/19/14 10:30:00 PM,50.180,82.555,,,,
257,05/19/14 11:00:00 PM,49.561,83.439,,,,
258,05/19/14 11:30:00 PM,49.825,83.554,,,,
259,05/20/14 12:00:00 AM,49.294,83.512,,,,
260,05/20/14 12:30:00 AM,48.137,85.219,,,,
261,05/20/14 01:00:00 AM,47.602,86.568,,,,
262,05/20/14 01:30:00 AM,46.974,88.256,,,,
263,05/20/14 02:00:00 AM,46.706,89.744,,,,
264,05/20/14 02:30:00 AM,46.886,90.155,,,,
265,05/20/14 03:00:00 AM,47.826,89.306,,,,
266,05/20/14 03:30:00 AM,48.983,86.779,,,,
267,05/20/14 04:00:00 AM,49.338,85.852,,,,
268,05/20/14 04:30:00 AM,48.628,87.281,,,,
269,05/20/14 05:00:00 AM,48.538,87.583,,,,
270,05/20/14 05:30:00 AM,47.602,89.456,,,,
271,05/20/14 06:00:00 AM,48.360,88.965,,,,
272,05/20/14 06:30:00 AM,49.249,87.418,,,,
273,05/20/14 07:00:00 AM,50.445,86.210,,,,
274,05/20/14 07:30:00 AM,51.678,84.058,,,,
275,05/20/14 08:00:00 AM,54.212,80.894,,,,
276,05/20/14 08:30:00 AM,56.122,75.538,,,,
277,05/20/14 09:00:00 AM,57.765,71.022,,,,
278,05/20/14 09:30:00 AM,60.303,62.980,,,,
279,05/20/14 10:00:00 AM,62.062,60.099,,,,
280,05/20/14 10:30:00 AM,64.717,57.732,,,,
281,05/20/14 11:00:00 AM,65.658,53.795,,,,
282,05/20/14 11:30:00 AM,66.429,53.764,,,,
283,05/20/14 12:00:00 PM,67.028,52.260,,,,
284,05/20/14 12:30:00 PM,67.798,49.064,,,,
285,05/20/14 01:00:00 PM,69.042,47.669,,,,
286,05/20/14 01:30:00 PM,69.343,49.207,,,,
287,05/20/14 02:00:00 PM,69.343,47.943,,,,
288,05/20/14 02:30:00 PM,68.742,47.299,,,,
289,05/20/14 03:00:00 PM,68.099,47.950,,,,
290,05/20/14 03:30:00 PM,68.571,47.509,,,,
291,05/20/14 04:00:00 PM,67.714,47.037,,,,
292,05/20/14 04:30:00 PM,66.900,46.569,,,,
293,05/20/14 05:00:00 PM,67.114,46.615,,,,
294,05/20/14 05:30:00 PM,66.385,47.513,,,,
295,05/20/14 06:00:00 PM,65.316,49.510,,,,
296,05/20/14 06:30:00 PM,64.288,50.713,,,,
297,05/20/14 07:00:00 PM,62.791,58.385,,,,
298,05/20/14 07:30:00 PM,60.561,63.773,,,,
299,05/20/14 08:00:00 PM,58.455,67.811,,,,
300,05/20/14 08:30:00 PM,57.290,70.943,,,,
301,05/20/14 09:00:00 PM,56.599,73.680,,,,
302,05/20/14 09:30:00 PM,56.728,72.846,,,,
303,05/20/14 10:00:00 PM,56.165,74.196,,,,
304,05/20/14 10:30:00 PM,55.776,76.086,,,,
305,05/20/14 11:00:00 PM,55.256,77.500,,,,
306,05/20/14 11:30:00 PM,54.561,78.909,,,,
307,05/21/14 12:00:00 AM,54.387,79.602,,,,
308,05/21/14 12:30:00 AM,53.515,81.515,,,,
309,05/21/14 01:00:00 AM,53.209,83.315,,,,
310,05/21/14 01:30:00 AM,52.729,83.738,,,,
311,05/21/14 02:00:00 AM,51.895,86.561,,,,
312,05/21/14 02:30:00 AM,51.589,87.391,,,,
313,05/21/14 03:00:00 AM,50.929,87.696,,,,
314,05/21/14 03:30:00 AM,50.576,89.113,,,,
315,05/21/14 04:00:00 AM,49.870,89.770,,,,
316,05/21/14 04:30:00 AM,49.561,91.045,,,,
317,05/21/14 05:00:00 AM,49.073,91.619,,,,
318,05/21/14 05:30:00 AM,48.583,92.343,,,,
319,05/21/14 06:00:00 AM,49.028,92.662,,,,
320,05/21/14 06:30:00 AM,49.649,93.364,,,,
321,05/21/14 07:00:00 AM,50.974,92.018,,,,
322,05/21/14 07:30:00 AM,52.686,91.019,,,,
323,05/21/14 08:00:00 AM,55.342,83.856,,,,
324,05/21/14 08:30:00 AM,57.979,80.477,,,,
325,05/21/14 09:00:00 AM,60.517,74.767,,,,
326,05/21/14 09:30:00 AM,63.133,70.119,,,,
327,05/21/14 10:00:00 AM,65.872,65.852,,,,
328,05/21/14 10:30:00 AM,66.900,61.196,,,,
329,05/21/14 11:00:00 AM,69.343,58.831,,,,
330,05/21/14 11:30:00 AM,70.372,54.730,,,,
331,05/21/14 12:00:00 PM,72.007,52.175,,,,
332,05/21/14 12:30:00 PM,72.783,49.299,,,,
333,05/21/14 01:00:00 PM,73.990,52.232,,,,
334,05/21/14 01:30:00 PM,74.511,49.869,,,,
335,05/21/14 02:00:00 PM,74.424,47.282,,,,
336,05/21/14 02:30:00 PM,72.955,47.467,,,,
337,05/21/14 03:00:00 PM,73.645,45.336,,,,
338,05/21/14 03:30:00 PM,72.480,48.579,,,,
339,05/21/14 04:00:00 PM,71.834,49.389,,,,
340,05/21/14 04:30:00 PM,70.029,50.171,,,,
341,05/21/14 05:00:00 PM,69.643,51.148,,,,
342,05/21/14 05:30:00 PM,68.056,54.017,,,,
343,05/21/14 06:00:00 PM,65.701,59.305,,,,
344,05/21/14 06:30:00 PM,63.005,64.716,,,,
345,05/21/14 07:00:00 PM,61.633,68.279,,,,
346,05/21/14 07:30:00 PM,60.217,71.283,,,,
347,05/21/14 08:00:00 PM,59.529,72.297,,,,
348,05/21/14 08:30:00 PM,58.541,73.271,,,,
349,05/21/14 09:00:00 PM,56.772,77.371,,,,
350,05/21/14 09:30:00 PM,57.160,77.945,,,,
351,05/21/14 10:00:00 PM,53.776,81.194,,,,
352,05/21/14 10:30:00 PM,53.559,83.790,,,,
353,05/21/14 11:00:00 PM,52.729,86.114,,,,
354,05/21/14 11:30:00 PM,51.325,86.828,,,,
355,05/22/14 12:00:00 AM,51.237,88.708,,,,
356,05/22/14 12:30:00 AM,50.621,89.276,,,,
357,05/22/14 01:00:00 AM,49.825,90.463,,,,
358,05/22/14 01:30:00 AM,49.073,92.004,,,,
359,05/22/14 02:00:00 AM,49.204,92.432,,,,
360,05/22/14 02:30:00 AM,48.717,93.025,,,,
361,05/22/14 03:00:00 AM,48.272,93.849,,,,
362,05/22/14 03:30:00 AM,48.049,94.953,,,,
363,05/22/14 04:00:00 AM,47.691,94.346,,,,
364,05/22/14 04:30:00 AM,47.602,95.164,,,,
365,05/22/14 05:00:00 AM,48.137,96.372,,,,
366,05/22/14 05:30:00 AM,48.227,96.335,,,,
367,05/22/14 06:00:00 AM,48.628,96.345,,,,
368,05/22/14 06:30:00 AM,50.311,96.347,,,,
369,05/22/14 07:00:00 AM,51.458,95.913,,,,
370,05/22/14 07:30:00 AM,53.166,94.462,,,,
371,05/22/14 08:00:00 AM,55.776,89.354,,,,
372,05/22/14 08:30:00 AM,57.074,85.480,,,,
373,05/22/14 09:00:00 AM,58.798,81.677,,,,
374,05/22/14 09:30:00 AM,60.604,77.342,,,,
375,05/22/14 10:00:00 AM,63.648,72.743,,,,
376,05/22/14 10:30:00 AM,64.888,71.086,,,,
377,05/22/14 11:00:00 AM,68.142,64.374,,,,
378,05/22/14 11:30:00 AM,68.484,63.957,,,,
379,05/22/14 12:00:00 PM,69.471,63.510,,,,
380,05/22/14 12:30:00 PM,71.060,61.176,,,,
381,05/22/14 01:00:00 PM,72.653,59.516,,,,
382,05/22/14 01:30:00 PM,74.554,56.778,,,,
383,05/22/14 02:00:00 PM,75.637,54.621,,,,
384,05/22/14 02:30:00 PM,74.120,56.587,,,,
385,05/22/14 03:00:00 PM,73.213,58.027,,,,
386,05/22/14 03:30:00 PM,72.696,58.229,,,,
387,05/22/14 04:00:00 PM,71.577,59.514,,,,
388,05/22/14 04:30:00 PM,70.372,59.958,,,,
389,05/22/14 05:00:00 PM,70.201,59.211,,,,
390,05/22/14 05:30:00 PM,69.514,59.243,,,,
391,05/22/14 06:00:00 PM,69.343,61.537,,,,
392,05/22/14 06:30:00 PM,68.828,62.004,,,,
393,05/22/14 07:00:00 PM,67.798,65.088,,,,
394,05/22/14 07:30:00 PM,65.829,67.000,,,,
395,05/22/14 08:00:00 PM,63.819,68.822,,,,
396,05/22/14 08:30:00 PM,62.148,71.661,,,,
397,05/22/14 09:00:00 PM,61.290,72.602,,,,
398,05/22/14 09:30:00 PM,61.119,72.727,,,,
399,05/22/14 10:00:00 PM,60.561,73.237,,,,
400,05/22/14 10:30:00 PM,59.358,76.356,,,,
401,05/22/14 11:00:00 PM,57.549,81.550,,,,
402,05/22/14 11:30:00 PM,56.426,80.974,,,,
403,05/23/14 12:00:00 AM,54.777,83.487,,,,
404,05/23/14 12:30:00 AM,53.078,85.015,,,,
405,05/23/14 01:00:00 AM,52.378,87.681,,,,
406,05/23/14 01:30:00 AM,50.974,88.384,,,,
407,05/23/14 02:00:00 AM,50.002,89.607,,,,
408,05/23/14 02:30:00 AM,49.294,91.625,,,,
409,05/23/14 03:00:00 AM,48.672,91.434,,,,
410,05/23/14 03:30:00 AM,48.272,91.992,,,,
411,05/23/14 04:00:00 AM,48.450,91.812,,,,
412,05/23/14 04:30:00 AM,47.914,92.808,,,,
413,05/23/14 05:00:00 AM,48.137,93.297,,,,
414,05/23/14 05:30:00 AM,50.092,93.173,,,,
415,05/23/14 06:00:00 AM,50.886,91.232,,,,
416,05/23/14 06:30:00 AM,50.841,91.844,,,,
417,05/23/14 07:00:00 AM,51.105,92.935,,,,
418,05/23/14 07:30:00 AM,53.078,91.100,,,,
419,05/23/14 08:00:00 AM,54.037,89.903,,,,
420,05/23/14 08:30:00 AM,56.556,86.538,,,,
421,05/23/14 09:00:00 AM,60.861,79.273,,,,
422,05/23/14 09:30:00 AM,64.247,72.289,,,,
423,05/23/14 10:00:00 AM,67.456,66.422,,,,
424,05/23/14 10:30:00 AM,69.557,62.705,,,,
425,05/23/14 11:00:00 AM,71.317,59.767,,,,
426,05/23/14 11:30:00 AM,72.178,58.216,,,,
427,05/23/14 12:00:00 PM,74.381,55.551,,,,
428,05/23/14 12:30:00 PM,75.376,54.162,,,,
429,05/23/14 01:00:00 PM,75.160,54.239,,,,
430,05/23/14 01:30:00 PM,78.076,52.576,,,,
431,05/23/14 02:00:00 PM,78.471,51.401,,,,
432,05/23/14 02:30:00 PM,77.727,49.785,,,,
433,05/23/14 03:00:00 PM,78.690,48.414,,,,
434,05/23/14 03:30:00 PM,79.612,46.771,,,,
435,05/23/14 04:00:00 PM,77.945,52.313,,,,
436,05/23/14 04:30:00 PM,76.986,54.195,,,,
437,05/23/14 05:00:00 PM,77.247,54.467,,,,
438,05/23/14 05:30:00 PM,75.767,57.127,,,,
439,05/23/14 06:00:00 PM,73.818,59.525,,,,
440,05/23/14 06:30:00 PM,72.567,53.658,,,,
441,05/23/14 07:00:00 PM,71.231,52.084,,,,
442,05/23/14 07:30:00 PM,70.974,52.721,,,,
443,05/23/14 08:00:00 PM,70.372,52.425,,,,
444,05/23/14 08:30:00 PM,69.427,53.007,,,,
445,05/23/14 09:00:00 PM,69.300,51.654,,,,
446,05/23/14 09:30:00 PM,68.785,52.302,,,,
447,05/23/14 10:00:00 PM,67.114,55.084,,,,
448,05/23/14 10:30:00 PM,65.316,57.753,,,,
449,05/23/14 11:00:00 PM,63.990,60.422,,,,
450,05/23/14 11:30:00 PM,63.561,60.714,,,,
451,05/24/14 12:00:00 AM,62.748,61.958,,,,
452,05/24/14 12:30:00 AM,61.804,63.951,,,,
453,05/24/14 01:00:00 AM,60.561,65.981,,,,
454,05/24/14 01:30:00 AM,59.616,67.434,,,,
455,05/24/14 02:00:00 AM,58.885,68.839,,,,
456,05/24/14 02:30:00 AM,58.239,70.270,,,,
457,05/24/14 03:00:00 AM,57.636,71.807,,,,
458,05/24/14 03:30:00 AM,57.979,71.245,,,,
459,05/24/14 04:00:00 AM,57.420,72.097,,,,
460,05/24/14 04:30:00 AM,56.944,73.436,,,,
461,05/24/14 05:00:00 AM,56.685,74.423,,,,
462,05/24/14 05:30:00 AM,56.728,75.158,,,,
463,05/24/14 06:00:00 AM,57.160,75.825,,,,
464,05/24/14 06:30:00 AM,58.541,72.845,,,,
465,05/24/14 07:00:00 AM,60.174,70.358,,,,
466,05/24/14 07:30:00 AM,61.162,69.218,,,,
467,05/24/14 08:00:00 AM,62.148,70.508,,,,
468,05/24/14 08:30:00 AM,65.487,64.092,,,,
469,05/24/14 09:00:00 AM,66.515,63.951,,,,
470,05/24/14 09:30:00 AM,69.471,60.214,,,,
