"Plot Title: PPW1340_10008134"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008134, SEN S/N: 10008134)","RH, % (LGR S/N: 10008134, SEN S/N: 10008134)","Coupler Detached (LGR S/N: 10008134)","Coupler Attached (LGR S/N: 10008134)","Stopped (LGR S/N: 10008134)","End Of File (LGR S/N: 10008134)"
1,09/06/15 02:00:00 PM,30.016,14.875,Logged,,,
2,09/06/15 02:30:00 PM,29.490,18.498,,,,
3,09/06/15 03:00:00 PM,28.941,19.557,,,,
4,09/06/15 03:30:00 PM,28.717,19.193,,,,
5,09/06/15 04:00:00 PM,28.493,19.110,,,,
6,09/06/15 04:30:00 PM,28.023,19.154,,,,
7,09/06/15 05:00:00 PM,27.333,20.093,,,,
8,09/06/15 05:30:00 PM,26.231,20.654,,,,
9,09/06/15 06:00:00 PM,25.113,22.524,,,,
10,09/06/15 06:30:00 PM,23.304,26.133,,,,
11,09/06/15 07:00:00 PM,21.676,27.264,,,,
12,09/06/15 07:30:00 PM,21.079,26.002,,,,
13,09/06/15 08:00:00 PM,21.008,24.913,,,,
14,09/06/15 08:30:00 PM,21.151,23.903,,,,
15,09/06/15 09:00:00 PM,20.913,25.245,,,,
16,09/06/15 09:30:00 PM,21.175,24.007,,,,
17,09/06/15 10:00:00 PM,21.079,25.392,,,,
18,09/06/15 10:30:00 PM,20.388,26.996,,,,
19,09/06/15 11:00:00 PM,20.007,27.673,,,,
20,09/06/15 11:30:00 PM,19.532,28.875,,,,
21,09/07/15 12:00:00 AM,19.698,28.922,,,,
22,09/07/15 12:30:00 AM,19.960,28.005,,,,
23,09/07/15 01:00:00 AM,19.698,28.186,,,,
24,09/07/15 01:30:00 AM,19.746,27.854,,,,
25,09/07/15 02:00:00 AM,19.532,28.440,,,,
26,09/07/15 02:30:00 AM,19.674,26.370,,,,
27,09/07/15 03:00:00 AM,19.603,28.211,,,,
28,09/07/15 03:30:00 AM,19.912,29.207,,,,
29,09/07/15 04:00:00 AM,20.007,30.216,,,,
30,09/07/15 04:30:00 AM,19.603,31.313,,,,
31,09/07/15 05:00:00 AM,19.627,31.613,,,,
32,09/07/15 05:30:00 AM,19.627,30.783,,,,
33,09/07/15 06:00:00 AM,19.722,30.159,,,,
34,09/07/15 06:30:00 AM,19.698,30.590,,,,
35,09/07/15 07:00:00 AM,20.222,30.701,,,,
36,09/07/15 07:30:00 AM,20.984,29.964,,,,
37,09/07/15 08:00:00 AM,22.082,29.720,,,,
38,09/07/15 08:30:00 AM,25.065,23.141,,,,
39,09/07/15 09:00:00 AM,27.063,21.192,,,,
40,09/07/15 09:30:00 AM,28.345,20.293,,,,
41,09/07/15 10:00:00 AM,28.742,20.667,,,,
42,09/07/15 10:30:00 AM,29.190,21.743,,,,
43,09/07/15 11:00:00 AM,30.343,21.465,,,,
44,09/07/15 11:30:00 AM,30.117,20.820,,,,
45,09/07/15 12:00:00 PM,31.103,18.764,,,,
46,09/07/15 12:30:00 PM,31.357,17.999,,,,
47,09/07/15 01:00:00 PM,31.331,17.075,,,,
48,09/07/15 01:30:00 PM,31.868,16.782,,,,
49,09/07/15 02:00:00 PM,32.047,16.399,,,,
50,09/07/15 02:30:00 PM,31.791,15.994,,,,
51,09/07/15 03:00:00 PM,32.201,15.300,,,,
52,09/07/15 03:30:00 PM,31.765,16.456,,,,
53,09/07/15 04:00:00 PM,30.697,16.616,,,,
54,09/07/15 04:30:00 PM,29.991,16.934,,,,
55,09/07/15 05:00:00 PM,29.340,17.395,,,,
56,09/07/15 05:30:00 PM,28.518,17.846,,,,
57,09/07/15 06:00:00 PM,26.916,20.835,,,,
58,09/07/15 06:30:00 PM,25.040,22.726,,,,
59,09/07/15 07:00:00 PM,24.146,23.767,,,,
60,09/07/15 07:30:00 PM,23.593,24.345,,,,
61,09/07/15 08:00:00 PM,23.112,24.722,,,,
62,09/07/15 08:30:00 PM,22.729,25.104,,,,
63,09/07/15 09:00:00 PM,22.513,25.972,,,,
64,09/07/15 09:30:00 PM,22.537,26.313,,,,
65,09/07/15 10:00:00 PM,22.393,26.099,,,,
66,09/07/15 10:30:00 PM,21.819,27.477,,,,
67,09/07/15 11:00:00 PM,21.843,27.412,,,,
68,09/07/15 11:30:00 PM,21.987,27.085,,,,
69,09/08/15 12:00:00 AM,21.772,28.216,,,,
70,09/08/15 12:30:00 AM,21.294,28.984,,,,
71,09/08/15 01:00:00 AM,21.413,29.732,,,,
72,09/08/15 01:30:00 AM,21.748,29.021,,,,
73,09/08/15 02:00:00 AM,22.513,28.611,,,,
74,09/08/15 02:30:00 AM,23.088,26.830,,,,
75,09/08/15 03:00:00 AM,23.040,27.098,,,,
76,09/08/15 03:30:00 AM,23.040,27.030,,,,
77,09/08/15 04:00:00 AM,22.920,27.021,,,,
78,09/08/15 04:30:00 AM,22.681,27.747,,,,
79,09/08/15 05:00:00 AM,21.819,29.497,,,,
80,09/08/15 05:30:00 AM,21.437,29.466,,,,
81,09/08/15 06:00:00 AM,21.437,29.365,,,,
82,09/08/15 06:30:00 AM,21.581,27.695,,,,
83,09/08/15 07:00:00 AM,22.345,27.112,,,,
84,09/08/15 07:30:00 AM,22.992,27.568,,,,
85,09/08/15 08:00:00 AM,24.122,29.653,,,,
86,09/08/15 08:30:00 AM,26.182,25.968,,,,
87,09/08/15 09:00:00 AM,28.841,22.140,,,,
88,09/08/15 09:30:00 AM,30.824,15.555,,,,
89,09/08/15 10:00:00 AM,31.179,15.429,,,,
90,09/08/15 10:30:00 AM,32.150,16.476,,,,
91,09/08/15 11:00:00 AM,33.469,16.578,,,,
92,09/08/15 11:30:00 AM,33.339,15.820,,,,
93,09/08/15 12:00:00 PM,33.209,14.559,,,,
94,09/08/15 12:30:00 PM,33.365,14.458,,,,
95,09/08/15 01:00:00 PM,33.835,13.976,,,,
96,09/08/15 01:30:00 PM,35.049,12.655,,,,
97,09/08/15 02:00:00 PM,34.836,11.485,,,,
98,09/08/15 02:30:00 PM,34.466,11.253,,,,
99,09/08/15 03:00:00 PM,34.624,11.985,,,,
100,09/08/15 03:30:00 PM,34.281,12.044,,,,
101,09/08/15 04:00:00 PM,33.469,12.589,,,,
102,09/08/15 04:30:00 PM,32.924,12.133,,,,
103,09/08/15 05:00:00 PM,31.765,14.886,,,,
104,09/08/15 05:30:00 PM,30.343,15.674,,,,
105,09/08/15 06:00:00 PM,28.816,18.214,,,,
106,09/08/15 06:30:00 PM,26.891,19.369,,,,
107,09/08/15 07:00:00 PM,25.793,20.558,,,,
108,09/08/15 07:30:00 PM,25.307,21.534,,,,
109,09/08/15 08:00:00 PM,24.919,23.166,,,,
110,09/08/15 08:30:00 PM,24.436,23.787,,,,
111,09/08/15 09:00:00 PM,24.388,23.715,,,,
112,09/08/15 09:30:00 PM,24.122,23.697,,,,
113,09/08/15 10:00:00 PM,24.243,23.155,,,,
114,09/08/15 10:30:00 PM,24.026,23.690,,,,
115,09/08/15 11:00:00 PM,23.954,23.685,,,,
116,09/08/15 11:30:00 PM,23.328,24.361,,,,
117,09/09/15 12:00:00 AM,23.208,25.002,,,,
118,09/09/15 12:30:00 AM,23.184,24.488,,,,
119,09/09/15 01:00:00 AM,23.376,24.809,,,,
120,09/09/15 01:30:00 AM,23.064,24.445,,,,
121,09/09/15 02:00:00 AM,22.920,25.526,,,,
122,09/09/15 02:30:00 AM,23.617,24.484,,,,
123,09/09/15 03:00:00 AM,23.617,24.416,,,,
124,09/09/15 03:30:00 AM,23.761,24.768,,,,
125,09/09/15 04:00:00 AM,23.761,24.494,,,,
126,09/09/15 04:30:00 AM,23.472,25.020,,,,
127,09/09/15 05:00:00 AM,23.400,25.220,,,,
128,09/09/15 05:30:00 AM,23.617,23.662,,,,
129,09/09/15 06:00:00 AM,23.184,24.522,,,,
130,09/09/15 06:30:00 AM,22.944,26.276,,,,
131,09/09/15 07:00:00 AM,23.472,24.269,,,,
132,09/09/15 07:30:00 AM,24.798,22.503,,,,
133,09/09/15 08:00:00 AM,26.573,21.926,,,,
134,09/09/15 08:30:00 AM,27.554,22.301,,,,
135,09/09/15 09:00:00 AM,30.950,16.629,,,,
136,09/09/15 09:30:00 AM,32.381,15.022,,,,
137,09/09/15 10:00:00 AM,32.433,18.625,,,,
138,09/09/15 10:30:00 AM,32.742,17.219,,,,
139,09/09/15 11:00:00 AM,33.678,16.052,,,,
140,09/09/15 11:30:00 AM,34.863,14.238,,,,
141,09/09/15 12:00:00 PM,34.572,14.657,,,,
142,09/09/15 12:30:00 PM,34.889,13.589,,,,
143,09/09/15 01:00:00 PM,35.609,12.170,,,,
144,09/09/15 01:30:00 PM,36.092,10.732,,,,
145,09/09/15 02:00:00 PM,35.931,10.507,,,,
146,09/09/15 02:30:00 PM,35.662,11.590,,,,
147,09/09/15 03:00:00 PM,35.128,12.151,,,,
148,09/09/15 03:30:00 PM,35.448,11.218,,,,
149,09/09/15 04:00:00 PM,35.315,11.068,,,,
150,09/09/15 04:30:00 PM,34.757,11.046,,,,
151,09/09/15 05:00:00 PM,34.097,11.891,,,,
152,09/09/15 05:30:00 PM,33.027,12.859,,,,
153,09/09/15 06:00:00 PM,31.612,14.592,,,,
154,09/09/15 06:30:00 PM,29.690,16.210,,,,
