"Plot Title: PPW1340_10008134"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008134, SEN S/N: 10008134)","RH, % (LGR S/N: 10008134, SEN S/N: 10008134)","Coupler Detached (LGR S/N: 10008134)","Coupler Attached (LGR S/N: 10008134)","Stopped (LGR S/N: 10008134)","End Of File (LGR S/N: 10008134)"
1,05/03/17 02:00:00 PM,30.167,41.307,Logged,,,
2,05/03/17 02:30:00 PM,29.865,43.258,,,,
3,05/03/17 03:00:00 PM,29.464,41.495,,,,
4,05/03/17 03:30:00 PM,28.270,43.143,,,,
5,05/03/17 04:00:00 PM,27.751,42.230,,,,
6,05/03/17 04:30:00 PM,27.235,43.679,,,,
7,05/03/17 05:00:00 PM,27.112,45.685,,,,
8,05/03/17 05:30:00 PM,26.036,46.655,,,,
9,05/03/17 06:00:00 PM,24.605,51.269,,,,
10,05/03/17 06:30:00 PM,23.088,58.118,,,,
11,05/03/17 07:00:00 PM,22.202,56.996,,,,
12,05/03/17 07:30:00 PM,21.748,57.851,,,,
13,05/03/17 08:00:00 PM,21.318,57.939,,,,
14,05/03/17 08:30:00 PM,21.342,57.820,,,,
15,05/03/17 09:00:00 PM,21.342,61.604,,,,
16,05/03/17 09:30:00 PM,21.246,56.390,,,,
17,05/03/17 10:00:00 PM,21.175,58.163,,,,
18,05/03/17 10:30:00 PM,20.865,58.758,,,,
19,05/03/17 11:00:00 PM,20.460,58.695,,,,
20,05/03/17 11:30:00 PM,19.984,64.597,,,,
21,05/04/17 12:00:00 AM,19.674,67.187,,,,
22,05/04/17 12:30:00 AM,19.508,68.278,,,,
23,05/04/17 01:00:00 AM,18.794,69.320,,,,
24,05/04/17 01:30:00 AM,17.772,72.319,,,,
25,05/04/17 02:00:00 AM,17.724,70.228,,,,
26,05/04/17 02:30:00 AM,17.344,73.843,,,,
27,05/04/17 03:00:00 AM,16.939,76.772,,,,
28,05/04/17 03:30:00 AM,16.773,74.613,,,,
29,05/04/17 04:00:00 AM,16.344,77.773,,,,
30,05/04/17 04:30:00 AM,16.225,77.692,,,,
31,05/04/17 05:00:00 AM,16.368,75.722,,,,
32,05/04/17 05:30:00 AM,16.034,76.472,,,,
33,05/04/17 06:00:00 AM,16.272,76.268,,,,
34,05/04/17 06:30:00 AM,16.272,77.983,,,,
35,05/04/17 07:00:00 AM,17.320,74.893,,,,
36,05/04/17 07:30:00 AM,17.867,76.652,,,,
37,05/04/17 08:00:00 AM,18.889,76.890,,,,
38,05/04/17 08:30:00 AM,20.031,73.335,,,,
39,05/04/17 09:00:00 AM,21.223,67.730,,,,
40,05/04/17 09:30:00 AM,22.657,62.790,,,,
41,05/04/17 10:00:00 AM,23.521,59.140,,,,
42,05/04/17 10:30:00 AM,23.256,56.410,,,,
43,05/04/17 11:00:00 AM,22.681,58.271,,,,
44,05/04/17 11:30:00 AM,22.896,55.301,,,,
45,05/04/17 12:00:00 PM,23.232,58.016,,,,
46,05/04/17 12:30:00 PM,23.472,60.759,,,,
47,05/04/17 01:00:00 PM,22.944,63.231,,,,
48,05/04/17 01:30:00 PM,23.160,62.174,,,,
49,05/04/17 02:00:00 PM,22.513,63.613,,,,
50,05/04/17 02:30:00 PM,22.298,64.752,,,,
51,05/04/17 03:00:00 PM,21.652,66.408,,,,
52,05/04/17 03:30:00 PM,20.770,67.501,,,,
53,05/04/17 04:00:00 PM,20.055,68.642,,,,
54,05/04/17 04:30:00 PM,19.008,70.323,,,,
55,05/04/17 05:00:00 PM,17.130,74.514,,,,
56,05/04/17 05:30:00 PM,16.511,76.852,,,,
57,05/04/17 06:00:00 PM,15.414,78.305,,,,
58,05/04/17 06:30:00 PM,13.473,83.431,,,,
59,05/04/17 07:00:00 PM,11.540,88.839,,,,
60,05/04/17 07:30:00 PM,9.928,93.574,,,,
61,05/04/17 08:00:00 PM,9.114,96.162,,,,
62,05/04/17 08:30:00 PM,9.163,97.573,,,,
63,05/04/17 09:00:00 PM,9.262,97.998,,,,
64,05/04/17 09:30:00 PM,9.312,98.359,,,,
65,05/04/17 10:00:00 PM,9.410,98.237,,,,
66,05/04/17 10:30:00 PM,9.558,97.980,,,,
67,05/04/17 11:00:00 PM,9.608,98.441,,,,
68,05/04/17 11:30:00 PM,9.780,98.041,,,,
69,05/05/17 12:00:00 AM,9.854,98.459,,,,
70,05/05/17 12:30:00 AM,9.829,98.502,,,,
71,05/05/17 01:00:00 AM,9.805,98.620,,,,
72,05/05/17 01:30:00 AM,9.780,98.985,,,,
73,05/05/17 02:00:00 AM,9.780,99.356,,,,
74,05/05/17 02:30:00 AM,9.731,99.317,,,,
75,05/05/17 03:00:00 AM,9.731,98.897,,,,
76,05/05/17 03:30:00 AM,9.608,98.788,,,,
77,05/05/17 04:00:00 AM,9.682,98.585,,,,
78,05/05/17 04:30:00 AM,9.756,98.780,,,,
79,05/05/17 05:00:00 AM,9.829,98.750,,,,
80,05/05/17 05:30:00 AM,9.952,98.387,,,,
81,05/05/17 06:00:00 AM,9.952,97.140,,,,
82,05/05/17 06:30:00 AM,9.952,96.790,,,,
83,05/05/17 07:00:00 AM,10.001,95.798,,,,
84,05/05/17 07:30:00 AM,10.638,94.041,,,,
85,05/05/17 08:00:00 AM,11.273,91.197,,,,
86,05/05/17 08:30:00 AM,12.050,88.069,,,,
87,05/05/17 09:00:00 AM,13.353,84.322,,,,
88,05/05/17 09:30:00 AM,15.127,76.061,,,,
89,05/05/17 10:00:00 AM,16.487,70.718,,,,
90,05/05/17 10:30:00 AM,17.796,67.087,,,,
91,05/05/17 11:00:00 AM,18.652,64.130,,,,
92,05/05/17 11:30:00 AM,18.652,65.497,,,,
93,05/05/17 12:00:00 PM,18.889,64.677,,,,
94,05/05/17 12:30:00 PM,18.509,65.176,,,,
95,05/05/17 01:00:00 PM,18.509,64.612,,,,
96,05/05/17 01:30:00 PM,19.318,62.538,,,,
97,05/05/17 02:00:00 PM,18.319,64.282,,,,
98,05/05/17 02:30:00 PM,17.915,65.280,,,,
99,05/05/17 03:00:00 PM,17.653,66.297,,,,
100,05/05/17 03:30:00 PM,17.368,64.800,,,,
101,05/05/17 04:00:00 PM,16.844,66.623,,,,
102,05/05/17 04:30:00 PM,16.201,67.794,,,,
103,05/05/17 05:00:00 PM,15.414,70.083,,,,
104,05/05/17 05:30:00 PM,13.978,73.035,,,,
105,05/05/17 06:00:00 PM,13.473,73.218,,,,
106,05/05/17 06:30:00 PM,12.751,72.312,,,,
107,05/05/17 07:00:00 PM,11.953,73.899,,,,
108,05/05/17 07:30:00 PM,11.273,75.380,,,,
109,05/05/17 08:00:00 PM,10.345,77.259,,,,
110,05/05/17 08:30:00 PM,9.829,77.671,,,,
111,05/05/17 09:00:00 PM,9.361,77.899,,,,
