"Plot Title: PPW1325_10008097"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008097, SEN S/N: 10008097)","RH, % (LGR S/N: 10008097, SEN S/N: 10008097)","Coupler Detached (LGR S/N: 10008097)","Coupler Attached (LGR S/N: 10008097)","Stopped (LGR S/N: 10008097)","End Of File (LGR S/N: 10008097)"
1,02/23/18 01:00:00 PM,8.866,24.375,Logged,,,
2,02/23/18 01:30:00 PM,8.767,23.180,,,,
3,02/23/18 02:00:00 PM,9.731,22.452,,,,
4,02/23/18 02:30:00 PM,9.805,20.860,,,,
5,02/23/18 03:00:00 PM,10.492,20.903,,,,
6,02/23/18 03:30:00 PM,10.394,18.484,,,,
7,02/23/18 04:00:00 PM,10.565,20.005,,,,
8,02/23/18 04:30:00 PM,10.345,20.426,,,,
9,02/23/18 05:00:00 PM,9.485,25.012,,,,
10,02/23/18 05:30:00 PM,8.965,28.571,,,,
11,02/23/18 06:00:00 PM,8.965,31.421,,,,
12,02/23/18 06:30:00 PM,8.319,33.513,,,,
13,02/23/18 07:00:00 PM,6.712,48.251,,,,
14,02/23/18 07:30:00 PM,6.179,52.030,,,,
15,02/23/18 08:00:00 PM,6.077,50.878,,,,
16,02/23/18 08:30:00 PM,5.847,53.649,,,,
17,02/23/18 09:00:00 PM,5.745,56.114,,,,
18,02/23/18 09:30:00 PM,5.128,59.023,,,,
19,02/23/18 10:00:00 PM,4.662,61.686,,,,
20,02/23/18 10:30:00 PM,3.985,65.207,,,,
21,02/23/18 11:00:00 PM,3.827,65.967,,,,
22,02/23/18 11:30:00 PM,3.406,67.150,,,,
23,02/24/18 12:00:00 AM,3.009,68.606,,,,
24,02/24/18 12:30:00 AM,2.956,68.207,,,,
25,02/24/18 01:00:00 AM,2.770,69.003,,,,
26,02/24/18 01:30:00 AM,3.142,66.989,,,,
27,02/24/18 02:00:00 AM,2.690,68.046,,,,
28,02/24/18 02:30:00 AM,2.155,71.165,,,,
29,02/24/18 03:00:00 AM,2.182,70.403,,,,
30,02/24/18 03:30:00 AM,1.751,73.123,,,,
31,02/24/18 04:00:00 AM,1.398,74.855,,,,
32,02/24/18 04:30:00 AM,1.371,74.877,,,,
33,02/24/18 05:00:00 AM,1.371,74.742,,,,
34,02/24/18 05:30:00 AM,1.099,75.835,,,,
35,02/24/18 06:00:00 AM,1.453,73.710,,,,
36,02/24/18 06:30:00 AM,1.425,73.165,,,,
37,02/24/18 07:00:00 AM,1.208,72.606,,,,
38,02/24/18 07:30:00 AM,1.071,71.412,,,,
39,02/24/18 08:00:00 AM,1.099,70.764,,,,
40,02/24/18 08:30:00 AM,1.940,66.570,,,,
41,02/24/18 09:00:00 AM,1.859,65.495,,,,
42,02/24/18 09:30:00 AM,2.236,66.123,,,,
43,02/24/18 10:00:00 AM,3.142,68.631,,,,
44,02/24/18 10:30:00 AM,4.714,66.720,,,,
45,02/24/18 11:00:00 AM,5.975,65.850,,,,
46,02/24/18 11:30:00 AM,7.895,65.629,,,,
47,02/24/18 12:00:00 PM,9.706,62.575,,,,
48,02/24/18 12:30:00 PM,10.124,63.808,,,,
49,02/24/18 01:00:00 PM,10.198,65.611,,,,
50,02/24/18 01:30:00 PM,8.965,77.186,,,,
51,02/24/18 02:00:00 PM,7.920,88.235,,,,
52,02/24/18 02:30:00 PM,8.717,81.035,,,,
53,02/24/18 03:00:00 PM,9.238,72.964,,,,
54,02/24/18 03:30:00 PM,10.222,66.793,,,,
55,02/24/18 04:00:00 PM,9.163,65.312,,,,
56,02/24/18 04:30:00 PM,9.114,66.077,,,,
57,02/24/18 05:00:00 PM,8.916,63.280,,,,
58,02/24/18 05:30:00 PM,9.262,64.639,,,,
59,02/24/18 06:00:00 PM,9.139,64.185,,,,
60,02/24/18 06:30:00 PM,8.444,68.317,,,,
61,02/24/18 07:00:00 PM,7.494,74.520,,,,
62,02/24/18 07:30:00 PM,6.813,76.538,,,,
63,02/24/18 08:00:00 PM,6.255,79.949,,,,
64,02/24/18 08:30:00 PM,6.128,82.524,,,,
65,02/24/18 09:00:00 PM,5.668,85.638,,,,
66,02/24/18 09:30:00 PM,5.360,86.367,,,,
67,02/24/18 10:00:00 PM,5.102,86.950,,,,
68,02/24/18 10:30:00 PM,4.973,86.532,,,,
