"Plot Title: PPW1312_10006340"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10006340, SEN S/N: 10006340)","RH, % (LGR S/N: 10006340, SEN S/N: 10006340)","Coupler Detached (LGR S/N: 10006340)","Coupler Attached (LGR S/N: 10006340)","Stopped (LGR S/N: 10006340)","End Of File (LGR S/N: 10006340)"
131,06/16/13 06:00:00 AM,45.172,92.564,,,,
132,06/16/13 06:30:00 AM,45.172,93.447,,,,
133,06/16/13 07:00:00 AM,45.806,93.968,,,,
134,06/16/13 07:30:00 AM,48.272,93.773,,,,
135,06/16/13 08:00:00 AM,51.852,91.472,,,,
136,06/16/13 08:30:00 AM,56.165,80.037,,,,
137,06/16/13 09:00:00 AM,59.315,69.288,,,,
138,06/16/13 09:30:00 AM,62.062,65.245,,,,
139,06/16/13 10:00:00 AM,65.829,59.074,,,,
140,06/16/13 10:30:00 AM,69.427,55.273,,,,
141,06/16/13 11:00:00 AM,72.567,49.758,,,,
142,06/16/13 11:30:00 AM,74.511,46.647,,,,
143,06/16/13 12:00:00 PM,77.160,41.868,,,,
144,06/16/13 12:30:00 PM,80.802,34.425,,,,
145,06/16/13 01:00:00 PM,82.665,29.437,,,,
146,06/16/13 01:30:00 PM,85.262,27.184,,,,
147,06/16/13 02:00:00 PM,85.352,26.359,,,,
148,06/16/13 02:30:00 PM,84.722,23.771,,,,
149,06/16/13 03:00:00 PM,85.217,24.623,,,,
150,06/16/13 03:30:00 PM,85.622,27.543,,,,
151,06/16/13 04:00:00 PM,85.667,26.061,,,,
152,06/16/13 04:30:00 PM,85.622,29.090,,,,
153,06/16/13 05:00:00 PM,85.622,30.426,,,,
154,06/16/13 05:30:00 PM,85.442,32.598,,,,
155,06/16/13 06:00:00 PM,84.317,32.814,,,,
156,06/16/13 06:30:00 PM,82.530,31.439,,,,
157,06/16/13 07:00:00 PM,81.199,29.269,,,,
158,06/16/13 07:30:00 PM,79.084,28.835,,,,
159,06/16/13 08:00:00 PM,77.247,33.137,,,,
160,06/16/13 08:30:00 PM,74.856,39.406,,,,
161,06/16/13 09:00:00 PM,71.920,44.932,,,,
162,06/16/13 09:30:00 PM,69.085,47.196,,,,
163,06/16/13 10:00:00 PM,66.857,52.402,,,,
164,06/16/13 10:30:00 PM,63.689,57.188,,,,
165,06/16/13 11:00:00 PM,61.119,62.522,,,,
166,06/16/13 11:30:00 PM,59.702,65.369,,,,
167,06/17/13 12:00:00 AM,57.936,68.193,,,,
168,06/17/13 12:30:00 AM,56.772,71.373,,,,
169,06/17/13 01:00:00 AM,55.472,73.752,,,,
170,06/17/13 01:30:00 AM,54.387,76.010,,,,
171,06/17/13 02:00:00 AM,53.602,77.941,,,,
172,06/17/13 02:30:00 AM,52.641,79.665,,,,
173,06/17/13 03:00:00 AM,52.335,80.255,,,,
174,06/17/13 03:30:00 AM,51.678,81.233,,,,
175,06/17/13 04:00:00 AM,50.709,83.373,,,,
176,06/17/13 04:30:00 AM,50.180,84.558,,,,
177,06/17/13 05:00:00 AM,49.604,85.676,,,,
178,06/17/13 05:30:00 AM,49.116,86.823,,,,
179,06/17/13 06:00:00 AM,48.850,87.416,,,,
180,06/17/13 06:30:00 AM,48.583,88.189,,,,
181,06/17/13 07:00:00 AM,49.249,89.035,,,,
182,06/17/13 07:30:00 AM,51.544,86.117,,,,
183,06/17/13 08:00:00 AM,55.125,77.817,,,,
184,06/17/13 08:30:00 AM,58.109,71.487,,,,
185,06/17/13 09:00:00 AM,60.433,67.837,,,,
186,06/17/13 09:30:00 AM,62.919,63.730,,,,
187,06/17/13 10:00:00 AM,66.472,57.424,,,,
188,06/17/13 10:30:00 AM,69.343,53.187,,,,
189,06/17/13 11:00:00 AM,72.567,48.140,,,,
190,06/17/13 11:30:00 AM,74.597,44.788,,,,
191,06/17/13 12:00:00 PM,76.986,43.551,,,,
192,06/17/13 12:30:00 PM,78.645,43.299,,,,
193,06/17/13 01:00:00 PM,80.008,37.621,,,,
194,06/17/13 01:30:00 PM,81.597,35.707,,,,
195,06/17/13 02:00:00 PM,81.154,36.819,,,,
196,06/17/13 02:30:00 PM,81.642,38.710,,,,
197,06/17/13 03:00:00 PM,82.486,35.653,,,,
198,06/17/13 03:30:00 PM,82.665,38.303,,,,
199,06/17/13 04:00:00 PM,81.687,40.401,,,,
200,06/17/13 04:30:00 PM,80.978,40.788,,,,
201,06/17/13 05:00:00 PM,80.404,39.036,,,,
202,06/17/13 05:30:00 PM,79.612,38.461,,,,
203,06/17/13 06:00:00 PM,78.865,37.955,,,,
204,06/17/13 06:30:00 PM,77.859,44.192,,,,
205,06/17/13 07:00:00 PM,77.029,47.431,,,,
206,06/17/13 07:30:00 PM,75.074,48.318,,,,
207,06/17/13 08:00:00 PM,72.869,45.734,,,,
208,06/17/13 08:30:00 PM,69.942,50.008,,,,
209,06/17/13 09:00:00 PM,67.372,54.024,,,,
210,06/17/13 09:30:00 PM,65.574,58.049,,,,
211,06/17/13 10:00:00 PM,63.819,63.339,,,,
212,06/17/13 10:30:00 PM,62.447,67.807,,,,
213,06/17/13 11:00:00 PM,61.376,71.147,,,,
214,06/17/13 11:30:00 PM,60.474,73.142,,,,
215,06/18/13 12:00:00 AM,59.830,75.142,,,,
216,06/18/13 12:30:00 AM,59.056,76.518,,,,
217,06/18/13 01:00:00 AM,58.325,77.608,,,,
218,06/18/13 01:30:00 AM,56.728,80.929,,,,
219,06/18/13 02:00:00 AM,55.647,82.894,,,,
220,06/18/13 02:30:00 AM,53.951,84.270,,,,
221,06/18/13 03:00:00 AM,52.554,85.852,,,,
222,06/18/13 03:30:00 AM,51.764,86.702,,,,
223,06/18/13 04:00:00 AM,51.544,87.411,,,,
224,06/18/13 04:30:00 AM,52.291,86.534,,,,
225,06/18/13 05:00:00 AM,51.017,87.866,,,,
226,06/18/13 05:30:00 AM,49.870,88.704,,,,
227,06/18/13 06:00:00 AM,48.938,89.926,,,,
228,06/18/13 06:30:00 AM,48.450,91.094,,,,
229,06/18/13 07:00:00 AM,48.895,91.337,,,,
230,06/18/13 07:30:00 AM,51.458,90.328,,,,
231,06/18/13 08:00:00 AM,55.342,82.638,,,,
232,06/18/13 08:30:00 AM,58.109,73.593,,,,
233,06/18/13 09:00:00 AM,60.303,68.405,,,,
234,06/18/13 09:30:00 AM,63.176,57.904,,,,
235,06/18/13 10:00:00 AM,63.903,55.283,,,,
236,06/18/13 10:30:00 AM,64.288,57.087,,,,
237,06/18/13 11:00:00 AM,65.916,52.205,,,,
238,06/18/13 11:30:00 AM,66.943,51.942,,,,
239,06/18/13 12:00:00 PM,67.971,48.130,,,,
240,06/18/13 12:30:00 PM,69.427,44.639,,,,
241,06/18/13 01:00:00 PM,70.803,40.956,,,,
242,06/18/13 01:30:00 PM,73.083,37.990,,,,
243,06/18/13 02:00:00 PM,73.904,34.102,,,,
244,06/18/13 02:30:00 PM,73.299,32.939,,,,
245,06/18/13 03:00:00 PM,73.342,35.069,,,,
246,06/18/13 03:30:00 PM,73.602,34.419,,,,
247,06/18/13 04:00:00 PM,74.077,34.975,,,,
248,06/18/13 04:30:00 PM,73.126,37.697,,,,
249,06/18/13 05:00:00 PM,72.437,38.708,,,,
250,06/18/13 05:30:00 PM,71.834,39.913,,,,
251,06/18/13 06:00:00 PM,71.060,41.556,,,,
252,06/18/13 06:30:00 PM,69.343,44.313,,,,
253,06/18/13 07:00:00 PM,67.798,47.233,,,,
254,06/18/13 07:30:00 PM,66.087,49.692,,,,
255,06/18/13 08:00:00 PM,64.632,52.601,,,,
256,06/18/13 08:30:00 PM,62.661,55.181,,,,
257,06/18/13 09:00:00 PM,60.775,58.452,,,,
258,06/18/13 09:30:00 PM,59.745,60.430,,,,
259,06/18/13 10:00:00 PM,59.014,62.356,,,,
260,06/18/13 10:30:00 PM,58.325,64.002,,,,
261,06/18/13 11:00:00 PM,57.506,65.505,,,,
262,06/18/13 11:30:00 PM,56.815,66.572,,,,
263,06/19/13 12:00:00 AM,56.295,67.158,,,,
264,06/19/13 12:30:00 AM,55.819,68.293,,,,
265,06/19/13 01:00:00 AM,55.125,69.799,,,,
266,06/19/13 01:30:00 AM,52.947,73.640,,,,
267,06/19/13 02:00:00 AM,51.544,77.120,,,,
268,06/19/13 02:30:00 AM,50.268,78.450,,,,
269,06/19/13 03:00:00 AM,48.717,81.135,,,,
270,06/19/13 03:30:00 AM,47.154,83.636,,,,
271,06/19/13 04:00:00 AM,46.076,84.948,,,,
272,06/19/13 04:30:00 AM,45.307,86.756,,,,
273,06/19/13 05:00:00 AM,45.082,89.338,,,,
274,06/19/13 05:30:00 AM,45.579,90.126,,,,
275,06/19/13 06:00:00 AM,45.579,89.921,,,,
276,06/19/13 06:30:00 AM,45.172,90.938,,,,
277,06/19/13 07:00:00 AM,46.031,91.238,,,,
278,06/19/13 07:30:00 AM,48.405,90.625,,,,
279,06/19/13 08:00:00 AM,52.466,82.494,,,,
280,06/19/13 08:30:00 AM,55.776,75.555,,,,
281,06/19/13 09:00:00 AM,58.325,66.636,,,,
282,06/19/13 09:30:00 AM,60.260,60.297,,,,
283,06/19/13 10:00:00 AM,62.748,55.555,,,,
284,06/19/13 10:30:00 AM,64.717,50.839,,,,
285,06/19/13 11:00:00 AM,66.814,47.669,,,,
286,06/19/13 11:30:00 AM,68.571,44.102,,,,
287,06/19/13 12:00:00 PM,70.158,41.306,,,,
288,06/19/13 12:30:00 PM,71.620,38.922,,,,
289,06/19/13 01:00:00 PM,73.040,36.507,,,,
290,06/19/13 01:30:00 PM,75.810,36.659,,,,
291,06/19/13 02:00:00 PM,75.767,34.332,,,,
292,06/19/13 02:30:00 PM,75.810,35.598,,,,
293,06/19/13 03:00:00 PM,75.810,35.166,,,,
294,06/19/13 03:30:00 PM,75.767,35.197,,,,
295,06/19/13 04:00:00 PM,76.593,35.507,,,,
296,06/19/13 04:30:00 PM,76.114,35.847,,,,
297,06/19/13 05:00:00 PM,76.114,37.106,,,,
298,06/19/13 05:30:00 PM,76.289,36.354,,,,
299,06/19/13 06:00:00 PM,75.853,37.191,,,,
300,06/19/13 06:30:00 PM,74.597,39.358,,,,
301,06/19/13 07:00:00 PM,73.256,41.041,,,,
302,06/19/13 07:30:00 PM,71.190,44.338,,,,
303,06/19/13 08:00:00 PM,69.514,46.686,,,,
304,06/19/13 08:30:00 PM,66.985,51.197,,,,
305,06/19/13 09:00:00 PM,64.632,54.852,,,,
306,06/19/13 09:30:00 PM,63.005,56.339,,,,
307,06/19/13 10:00:00 PM,61.506,57.336,,,,
308,06/19/13 10:30:00 PM,60.517,58.610,,,,
309,06/19/13 11:00:00 PM,59.401,60.548,,,,
310,06/19/13 11:30:00 PM,58.411,62.566,,,,
311,06/20/13 12:00:00 AM,57.592,64.578,,,,
312,06/20/13 12:30:00 AM,57.074,65.871,,,,
313,06/20/13 01:00:00 AM,56.251,67.847,,,,
314,06/20/13 01:30:00 AM,54.995,70.442,,,,
315,06/20/13 02:00:00 AM,52.686,74.757,,,,
316,06/20/13 02:30:00 AM,50.797,77.856,,,,
317,06/20/13 03:00:00 AM,49.649,81.494,,,,
318,06/20/13 03:30:00 AM,49.604,81.380,,,,
319,06/20/13 04:00:00 AM,49.073,83.190,,,,
320,06/20/13 04:30:00 AM,48.762,84.454,,,,
321,06/20/13 05:00:00 AM,48.049,84.890,,,,
322,06/20/13 05:30:00 AM,47.871,85.711,,,,
323,06/20/13 06:00:00 AM,48.137,86.272,,,,
324,06/20/13 06:30:00 AM,49.116,84.048,,,,
325,06/20/13 07:00:00 AM,49.914,85.611,,,,
326,06/20/13 07:30:00 AM,52.686,78.739,,,,
327,06/20/13 08:00:00 AM,54.952,74.313,,,,
328,06/20/13 08:30:00 AM,57.420,69.466,,,,
329,06/20/13 09:00:00 AM,59.916,65.507,,,,
330,06/20/13 09:30:00 AM,62.362,59.976,,,,
331,06/20/13 10:00:00 AM,65.059,55.010,,,,
332,06/20/13 10:30:00 AM,67.500,52.701,,,,
333,06/20/13 11:00:00 AM,70.029,45.286,,,,
334,06/20/13 11:30:00 AM,72.136,43.917,,,,
335,06/20/13 12:00:00 PM,73.947,38.467,,,,
336,06/20/13 12:30:00 PM,75.898,36.531,,,,
337,06/20/13 01:00:00 PM,77.902,28.511,,,,
338,06/20/13 01:30:00 PM,80.537,28.865,,,,
339,06/20/13 02:00:00 PM,81.066,23.979,,,,
340,06/20/13 02:30:00 PM,81.421,22.538,,,,
341,06/20/13 03:00:00 PM,81.509,21.707,,,,
342,06/20/13 03:30:00 PM,82.263,23.020,,,,
343,06/20/13 04:00:00 PM,81.864,23.456,,,,
344,06/20/13 04:30:00 PM,81.421,23.578,,,,
345,06/20/13 05:00:00 PM,81.066,22.803,,,,
346,06/20/13 05:30:00 PM,80.492,23.958,,,,
347,06/20/13 06:00:00 PM,79.567,24.543,,,,
348,06/20/13 06:30:00 PM,77.859,25.917,,,,
349,06/20/13 07:00:00 PM,76.419,27.902,,,,
350,06/20/13 07:30:00 PM,74.770,31.272,,,,
351,06/20/13 08:00:00 PM,72.653,36.090,,,,
352,06/20/13 08:30:00 PM,70.201,39.393,,,,
353,06/20/13 09:00:00 PM,68.227,43.599,,,,
354,06/20/13 09:30:00 PM,65.829,47.221,,,,
355,06/20/13 10:00:00 PM,63.518,51.555,,,,
356,06/20/13 10:30:00 PM,60.346,55.631,,,,
357,06/20/13 11:00:00 PM,58.152,60.108,,,,
358,06/20/13 11:30:00 PM,56.295,63.632,,,,
359,06/21/13 12:00:00 AM,54.777,66.601,,,,
360,06/21/13 12:30:00 AM,54.037,68.254,,,,
361,06/21/13 01:00:00 AM,53.515,69.659,,,,
362,06/21/13 01:30:00 AM,52.992,71.364,,,,
363,06/21/13 02:00:00 AM,52.554,72.614,,,,
364,06/21/13 02:30:00 AM,51.984,74.399,,,,
365,06/21/13 03:00:00 AM,51.413,75.418,,,,
366,06/21/13 03:30:00 AM,51.237,76.919,,,,
367,06/21/13 04:00:00 AM,50.929,77.185,,,,
368,06/21/13 04:30:00 AM,50.400,78.712,,,,
369,06/21/13 05:00:00 AM,50.180,79.856,,,,
370,06/21/13 05:30:00 AM,50.047,80.490,,,,
371,06/21/13 06:00:00 AM,50.092,80.820,,,,
372,06/21/13 06:30:00 AM,51.501,79.063,,,,
373,06/21/13 07:00:00 AM,52.246,79.016,,,,
374,06/21/13 07:30:00 AM,54.865,76.092,,,,
375,06/21/13 08:00:00 AM,57.722,67.447,,,,
376,06/21/13 08:30:00 AM,60.089,64.201,,,,
377,06/21/13 09:00:00 AM,62.704,60.096,,,,
378,06/21/13 09:30:00 AM,65.403,55.927,,,,
379,06/21/13 10:00:00 AM,68.400,49.894,,,,
380,06/21/13 10:30:00 AM,71.704,47.729,,,,
381,06/21/13 11:00:00 AM,74.120,44.434,,,,
382,06/21/13 11:30:00 AM,75.985,39.176,,,,
383,06/21/13 12:00:00 PM,77.684,37.491,,,,
384,06/21/13 12:30:00 PM,80.008,31.657,,,,
385,06/21/13 01:00:00 PM,82.042,25.329,,,,
386,06/21/13 01:30:00 PM,84.362,22.714,,,,
387,06/21/13 02:00:00 PM,84.990,22.038,,,,
388,06/21/13 02:30:00 PM,84.767,20.807,,,,
389,06/21/13 03:00:00 PM,85.622,25.020,,,,
390,06/21/13 03:30:00 PM,85.802,23.533,,,,
391,06/21/13 04:00:00 PM,85.442,24.284,,,,
392,06/21/13 04:30:00 PM,85.984,25.658,,,,
393,06/21/13 05:00:00 PM,85.894,23.606,,,,
394,06/21/13 05:30:00 PM,86.074,23.682,,,,
395,06/21/13 06:00:00 PM,86.346,24.458,,,,
396,06/21/13 06:30:00 PM,84.900,29.230,,,,
397,06/21/13 07:00:00 PM,82.753,29.817,,,,
398,06/21/13 07:30:00 PM,80.449,30.357,,,,
399,06/21/13 08:00:00 PM,78.645,30.849,,,,
400,06/21/13 08:30:00 PM,76.419,32.123,,,,
401,06/21/13 09:00:00 PM,73.645,34.255,,,,
402,06/21/13 09:30:00 PM,70.201,40.595,,,,
403,06/21/13 10:00:00 PM,68.099,43.879,,,,
404,06/21/13 10:30:00 PM,65.059,47.419,,,,
405,06/21/13 11:00:00 PM,62.661,50.528,,,,
406,06/21/13 11:30:00 PM,60.818,53.716,,,,
407,06/22/13 12:00:00 AM,59.959,55.993,,,,
408,06/22/13 12:30:00 AM,59.315,58.144,,,,
409,06/22/13 01:00:00 AM,58.626,59.703,,,,
410,06/22/13 01:30:00 AM,57.722,61.377,,,,
411,06/22/13 02:00:00 AM,57.074,62.883,,,,
412,06/22/13 02:30:00 AM,56.685,64.080,,,,
413,06/22/13 03:00:00 AM,56.208,65.669,,,,
414,06/22/13 03:30:00 AM,55.733,66.609,,,,
415,06/22/13 04:00:00 AM,55.125,67.963,,,,
416,06/22/13 04:30:00 AM,54.255,69.793,,,,
417,06/22/13 05:00:00 AM,53.733,71.075,,,,
418,06/22/13 05:30:00 AM,53.427,71.835,,,,
419,06/22/13 06:00:00 AM,53.341,72.616,,,,
420,06/22/13 06:30:00 AM,53.121,74.191,,,,
421,06/22/13 07:00:00 AM,54.037,74.378,,,,
422,06/22/13 07:30:00 AM,57.074,68.998,,,,
423,06/22/13 08:00:00 AM,60.217,62.022,,,,
424,06/22/13 08:30:00 AM,62.620,59.336,,,,
425,06/22/13 09:00:00 AM,65.403,56.172,,,,
426,06/22/13 09:30:00 AM,68.142,52.969,,,,
427,06/22/13 10:00:00 AM,71.274,49.190,,,,
428,06/22/13 10:30:00 AM,74.511,46.166,,,,
429,06/22/13 11:00:00 AM,77.639,42.159,,,,
430,06/22/13 11:30:00 AM,79.347,37.186,,,,
431,06/22/13 12:00:00 PM,81.597,34.029,,,,
432,06/22/13 12:30:00 PM,83.914,30.415,,,,
433,06/22/13 01:00:00 PM,85.939,27.281,,,,
434,06/22/13 01:30:00 PM,88.167,27.651,,,,
435,06/22/13 02:00:00 PM,89.269,24.709,,,,
436,06/22/13 02:30:00 PM,88.947,23.649,,,,
437,06/22/13 03:00:00 PM,89.177,26.376,,,,
438,06/22/13 03:30:00 PM,89.177,25.124,,,,
439,06/22/13 04:00:00 PM,89.454,25.030,,,,
440,06/22/13 04:30:00 PM,89.407,26.455,,,,
441,06/22/13 05:00:00 PM,88.534,26.836,,,,
442,06/22/13 05:30:00 PM,87.757,22.906,,,,
443,06/22/13 06:00:00 PM,85.127,24.827,,,,
444,06/22/13 06:30:00 PM,82.931,27.567,,,,
445,06/22/13 07:00:00 PM,80.802,30.408,,,,
446,06/22/13 07:30:00 PM,78.690,34.148,,,,
447,06/22/13 08:00:00 PM,77.117,37.460,,,,
448,06/22/13 08:30:00 PM,75.029,40.562,,,,
449,06/22/13 09:00:00 PM,72.955,44.229,,,,
450,06/22/13 09:30:00 PM,71.231,47.155,,,,
451,06/22/13 10:00:00 PM,69.942,48.461,,,,
452,06/22/13 10:30:00 PM,68.142,53.652,,,,
453,06/22/13 11:00:00 PM,67.114,57.203,,,,
454,06/22/13 11:30:00 PM,65.316,61.353,,,,
455,06/23/13 12:00:00 AM,63.475,65.235,,,,
456,06/23/13 12:30:00 AM,62.233,69.068,,,,
457,06/23/13 01:00:00 AM,61.075,71.317,,,,
458,06/23/13 01:30:00 AM,59.702,74.421,,,,
459,06/23/13 02:00:00 AM,58.669,76.614,,,,
460,06/23/13 02:30:00 AM,57.592,78.523,,,,
461,06/23/13 03:00:00 AM,56.512,81.039,,,,
462,06/23/13 03:30:00 AM,55.863,82.649,,,,
463,06/23/13 04:00:00 AM,55.515,85.224,,,,
464,06/23/13 04:30:00 AM,55.558,84.558,,,,
465,06/23/13 05:00:00 AM,55.690,85.246,,,,
466,06/23/13 05:30:00 AM,56.165,84.689,,,,
467,06/23/13 06:00:00 AM,56.383,84.987,,,,
468,06/23/13 06:30:00 AM,57.074,84.995,,,,
469,06/23/13 07:00:00 AM,57.679,85.450,,,,
470,06/23/13 07:30:00 AM,59.401,85.295,,,,
