"Plot Title: PPW1322_10008094"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008094, SEN S/N: 10008094)","RH, % (LGR S/N: 10008094, SEN S/N: 10008094)","Coupler Detached (LGR S/N: 10008094)","Coupler Attached (LGR S/N: 10008094)","Stopped (LGR S/N: 10008094)","End Of File (LGR S/N: 10008094)"
1,01/05/17 02:30:00 PM,6.585,82.445,Logged,,,
2,01/05/17 03:00:00 PM,6.560,79.294,,,,
3,01/05/17 03:30:00 PM,6.458,77.006,,,,
4,01/05/17 04:00:00 PM,6.763,74.644,,,,
5,01/05/17 04:30:00 PM,6.153,74.436,,,,
6,01/05/17 05:00:00 PM,5.565,77.975,,,,
7,01/05/17 05:30:00 PM,3.880,85.880,,,,
8,01/05/17 06:00:00 PM,3.433,88.149,,,,
9,01/05/17 06:30:00 PM,3.380,88.339,,,,
10,01/05/17 07:00:00 PM,3.116,88.299,,,,
11,01/05/17 07:30:00 PM,2.770,89.626,,,,
12,01/05/17 08:00:00 PM,2.423,88.075,,,,
13,01/05/17 08:30:00 PM,2.182,87.609,,,,
14,01/05/17 09:00:00 PM,1.859,86.157,,,,
15,01/05/17 09:30:00 PM,1.317,85.617,,,,
16,01/05/17 10:00:00 PM,0.632,85.501,,,,
17,01/05/17 10:30:00 PM,0.329,86.112,,,,
18,01/05/17 11:00:00 PM,0.329,84.842,,,,
19,01/05/17 11:30:00 PM,0.218,83.126,,,,
20,01/06/17 12:00:00 AM,0.301,80.872,,,,
21,01/06/17 12:30:00 AM,0.163,80.866,,,,
22,01/06/17 01:00:00 AM,-0.339,83.456,,,,
23,01/06/17 01:30:00 AM,-0.563,86.826,,,,
24,01/06/17 02:00:00 AM,-0.930,87.437,,,,
25,01/06/17 02:30:00 AM,-0.986,86.318,,,,
26,01/06/17 03:00:00 AM,-0.958,84.810,,,,
27,01/06/17 03:30:00 AM,-0.845,81.075,,,,
28,01/06/17 04:00:00 AM,-0.704,80.382,,,,
29,01/06/17 04:30:00 AM,1.344,68.260,,,,
30,01/06/17 05:00:00 AM,-0.171,76.757,,,,
31,01/06/17 05:30:00 AM,-0.760,81.275,,,,
32,01/06/17 06:00:00 AM,-0.283,80.764,,,,
33,01/06/17 06:30:00 AM,-0.283,79.019,,,,
34,01/06/17 07:00:00 AM,-1.071,81.358,,,,
35,01/06/17 07:30:00 AM,-1.128,79.767,,,,
36,01/06/17 08:00:00 AM,-0.732,76.899,,,,
37,01/06/17 08:30:00 AM,-1.071,79.077,,,,
38,01/06/17 09:00:00 AM,-0.958,82.746,,,,
39,01/06/17 09:30:00 AM,-0.088,83.336,,,,
40,01/06/17 10:00:00 AM,1.017,76.377,,,,
41,01/06/17 10:30:00 AM,1.561,78.352,,,,
42,01/06/17 11:00:00 AM,2.047,75.475,,,,
43,01/06/17 11:30:00 AM,3.168,74.796,,,,
44,01/06/17 12:00:00 PM,4.454,72.693,,,,
45,01/06/17 12:30:00 PM,6.051,67.869,,,,
46,01/06/17 01:00:00 PM,7.066,51.017,,,,
47,01/06/17 01:30:00 PM,7.970,51.475,,,,
48,01/06/17 02:00:00 PM,8.394,49.145,,,,
49,01/06/17 02:30:00 PM,8.170,52.135,,,,
50,01/06/17 03:00:00 PM,8.220,51.842,,,,
51,01/06/17 03:30:00 PM,7.895,52.216,,,,
52,01/06/17 04:00:00 PM,7.594,53.281,,,,
53,01/06/17 04:30:00 PM,7.670,54.663,,,,
54,01/06/17 05:00:00 PM,7.318,53.717,,,,
55,01/06/17 05:30:00 PM,6.661,55.547,,,,
56,01/06/17 06:00:00 PM,6.230,56.600,,,,
57,01/06/17 06:30:00 PM,5.898,57.106,,,,
58,01/06/17 07:00:00 PM,5.616,57.149,,,,
59,01/06/17 07:30:00 PM,6.000,53.018,,,,
60,01/06/17 08:00:00 PM,5.642,53.589,,,,
61,01/06/17 08:30:00 PM,5.565,52.924,,,,
62,01/06/17 09:00:00 PM,5.668,52.404,,,,
63,01/06/17 09:30:00 PM,6.128,51.425,,,,
64,01/06/17 10:00:00 PM,6.153,54.465,,,,
65,01/06/17 10:30:00 PM,6.153,58.229,,,,
66,01/06/17 11:00:00 PM,5.924,64.791,,,,
67,01/06/17 11:30:00 PM,4.999,73.898,,,,
68,01/07/17 12:00:00 AM,4.740,78.010,,,,
69,01/07/17 12:30:00 AM,4.895,78.633,,,,
70,01/07/17 01:00:00 AM,4.818,80.480,,,,
71,01/07/17 01:30:00 AM,4.480,82.066,,,,
72,01/07/17 02:00:00 AM,4.454,84.465,,,,
73,01/07/17 02:30:00 AM,4.089,88.109,,,,
74,01/07/17 03:00:00 AM,4.168,89.223,,,,
75,01/07/17 03:30:00 AM,4.011,91.502,,,,
76,01/07/17 04:00:00 AM,3.775,94.349,,,,
77,01/07/17 04:30:00 AM,3.775,94.719,,,,
78,01/07/17 05:00:00 AM,3.932,95.155,,,,
79,01/07/17 05:30:00 AM,3.958,95.629,,,,
80,01/07/17 06:00:00 AM,3.880,96.463,,,,
81,01/07/17 06:30:00 AM,3.827,96.985,,,,
82,01/07/17 07:00:00 AM,4.089,97.204,,,,
83,01/07/17 07:30:00 AM,4.402,97.534,,,,
84,01/07/17 08:00:00 AM,4.973,97.888,,,,
85,01/07/17 08:30:00 AM,5.437,98.213,,,,
86,01/07/17 09:00:00 AM,6.408,99.265,,,,
87,01/07/17 09:30:00 AM,6.965,99.813,,,,
88,01/07/17 10:00:00 AM,7.645,100.000,,,,
89,01/07/17 10:30:00 AM,8.045,100.000,,,,
90,01/07/17 11:00:00 AM,8.295,100.000,,,,
91,01/07/17 11:30:00 AM,8.841,100.000,,,,
92,01/07/17 12:00:00 PM,9.682,100.000,,,,
93,01/07/17 12:30:00 PM,10.541,100.000,,,,
94,01/07/17 01:00:00 PM,11.029,100.000,,,,
95,01/07/17 01:30:00 PM,11.151,100.000,,,,
96,01/07/17 02:00:00 PM,11.248,100.000,,,,
97,01/07/17 02:30:00 PM,11.419,100.000,,,,
98,01/07/17 03:00:00 PM,11.394,100.000,,,,
99,01/07/17 03:30:00 PM,11.467,100.000,,,,
100,01/07/17 04:00:00 PM,11.540,100.000,,,,
101,01/07/17 04:30:00 PM,11.565,100.000,,,,
102,01/07/17 05:00:00 PM,11.565,100.000,,,,
103,01/07/17 05:30:00 PM,11.613,100.000,,,,
104,01/07/17 06:00:00 PM,11.686,100.000,,,,
105,01/07/17 06:30:00 PM,11.686,100.000,,,,
106,01/07/17 07:00:00 PM,11.734,100.000,,,,
107,01/07/17 07:30:00 PM,11.783,100.000,,,,
108,01/07/17 08:00:00 PM,11.783,100.000,,,,
109,01/07/17 08:30:00 PM,11.783,100.000,,,,
110,01/07/17 09:00:00 PM,11.880,100.000,,,,
111,01/07/17 09:30:00 PM,11.880,100.000,,,,
112,01/07/17 10:00:00 PM,12.001,100.000,,,,
113,01/07/17 10:30:00 PM,11.977,100.000,,,,
114,01/07/17 11:00:00 PM,11.904,100.000,,,,
115,01/07/17 11:30:00 PM,11.759,100.000,,,,
116,01/08/17 12:00:00 AM,11.807,100.000,,,,
117,01/08/17 12:30:00 AM,11.953,100.000,,,,
118,01/08/17 01:00:00 AM,12.074,100.000,,,,
119,01/08/17 01:30:00 AM,12.147,100.000,,,,
120,01/08/17 02:00:00 AM,12.074,100.000,,,,
121,01/08/17 02:30:00 AM,12.122,100.000,,,,
122,01/08/17 03:00:00 AM,12.122,100.000,,,,
123,01/08/17 03:30:00 AM,12.340,100.000,,,,
124,01/08/17 04:00:00 AM,12.437,100.000,,,,
125,01/08/17 04:30:00 AM,12.316,100.000,,,,
126,01/08/17 05:00:00 AM,12.340,100.000,,,,
127,01/08/17 05:30:00 AM,12.316,100.000,,,,
128,01/08/17 06:00:00 AM,12.292,100.000,,,,
129,01/08/17 06:30:00 AM,12.823,100.000,,,,
130,01/08/17 07:00:00 AM,13.305,100.000,,,,
131,01/08/17 07:30:00 AM,13.401,100.000,,,,
132,01/08/17 08:00:00 AM,13.233,100.000,,,,
133,01/08/17 08:30:00 AM,13.497,100.000,,,,
134,01/08/17 09:00:00 AM,13.666,100.000,,,,
135,01/08/17 09:30:00 AM,13.618,100.000,,,,
136,01/08/17 10:00:00 AM,13.497,100.000,,,,
137,01/08/17 10:30:00 AM,13.281,100.000,,,,
138,01/08/17 11:00:00 AM,13.112,100.000,,,,
