"Plot Title: PPW1304_9850219"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850219, SEN S/N: 9850219)","RH, % (LGR S/N: 9850219, SEN S/N: 9850219)","Coupler Detached (LGR S/N: 9850219)","Coupler Attached (LGR S/N: 9850219)","Stopped (LGR S/N: 9850219)","End Of File (LGR S/N: 9850219)"
1,05/01/16 01:30:00 PM,28.419,27.095,Logged,,,
2,05/01/16 02:00:00 PM,27.333,26.327,,,,
3,05/01/16 02:30:00 PM,27.161,28.847,,,,
4,05/01/16 03:00:00 PM,25.477,27.215,,,,
5,05/01/16 03:30:00 PM,25.914,33.912,,,,
6,05/01/16 04:00:00 PM,25.914,38.538,,,,
7,05/01/16 04:30:00 PM,24.122,40.945,,,,
8,05/01/16 05:00:00 PM,22.178,44.450,,,,
9,05/01/16 05:30:00 PM,21.103,45.188,,,,
10,05/01/16 06:00:00 PM,20.031,47.852,,,,
11,05/01/16 06:30:00 PM,18.771,51.947,,,,
12,05/01/16 07:00:00 PM,17.439,55.547,,,,
13,05/01/16 07:30:00 PM,16.463,56.893,,,,
14,05/01/16 08:00:00 PM,15.939,58.052,,,,
15,05/01/16 08:30:00 PM,15.605,58.061,,,,
16,05/01/16 09:00:00 PM,15.366,57.963,,,,
17,05/01/16 09:30:00 PM,15.557,54.201,,,,
18,05/01/16 10:00:00 PM,15.724,52.356,,,,
19,05/01/16 10:30:00 PM,15.461,54.279,,,,
20,05/01/16 11:00:00 PM,14.792,53.327,,,,
21,05/01/16 11:30:00 PM,15.127,52.180,,,,
22,05/02/16 12:00:00 AM,14.026,56.582,,,,
23,05/02/16 12:30:00 AM,13.762,60.133,,,,
24,05/02/16 01:00:00 AM,12.920,63.123,,,,
25,05/02/16 01:30:00 AM,12.654,65.121,,,,
26,05/02/16 02:00:00 AM,11.880,68.359,,,,
27,05/02/16 02:30:00 AM,10.712,82.021,,,,
28,05/02/16 03:00:00 AM,9.879,87.384,,,,
29,05/02/16 03:30:00 AM,9.312,89.150,,,,
30,05/02/16 04:00:00 AM,9.163,94.515,,,,
31,05/02/16 04:30:00 AM,8.866,96.345,,,,
32,05/02/16 05:00:00 AM,8.668,97.337,,,,
33,05/02/16 05:30:00 AM,8.817,98.321,,,,
34,05/02/16 06:00:00 AM,8.916,98.842,,,,
35,05/02/16 06:30:00 AM,9.238,98.809,,,,
36,05/02/16 07:00:00 AM,9.410,98.436,,,,
37,05/02/16 07:30:00 AM,9.977,97.796,,,,
38,05/02/16 08:00:00 AM,10.590,96.862,,,,
39,05/02/16 08:30:00 AM,11.151,93.613,,,,
40,05/02/16 09:00:00 AM,12.775,88.984,,,,
41,05/02/16 09:30:00 AM,14.026,83.936,,,,
42,05/02/16 10:00:00 AM,15.939,78.611,,,,
43,05/02/16 10:30:00 AM,18.271,72.243,,,,
44,05/02/16 11:00:00 AM,19.175,67.216,,,,
45,05/02/16 11:30:00 AM,19.817,67.508,,,,
46,05/02/16 12:00:00 PM,20.793,64.286,,,,
47,05/02/16 12:30:00 PM,21.987,57.303,,,,
48,05/02/16 01:00:00 PM,21.867,56.018,,,,
49,05/02/16 01:30:00 PM,22.513,58.215,,,,
50,05/02/16 02:00:00 PM,21.604,59.271,,,,
51,05/02/16 02:30:00 PM,21.199,61.156,,,,
52,05/02/16 03:00:00 PM,21.223,56.201,,,,
53,05/02/16 03:30:00 PM,20.388,60.631,,,,
54,05/02/16 04:00:00 PM,20.579,62.537,,,,
55,05/02/16 04:30:00 PM,19.413,62.644,,,,
56,05/02/16 05:00:00 PM,18.533,66.275,,,,
57,05/02/16 05:30:00 PM,17.986,69.492,,,,
58,05/02/16 06:00:00 PM,17.796,69.631,,,,
59,05/02/16 06:30:00 PM,17.368,70.103,,,,
60,05/02/16 07:00:00 PM,15.748,76.723,,,,
61,05/02/16 07:30:00 PM,14.745,79.135,,,,
62,05/02/16 08:00:00 PM,13.401,84.064,,,,
63,05/02/16 08:30:00 PM,12.461,87.003,,,,
64,05/02/16 09:00:00 PM,11.807,88.642,,,,
65,05/02/16 09:30:00 PM,11.248,90.047,,,,
66,05/02/16 10:00:00 PM,10.883,90.839,,,,
67,05/02/16 10:30:00 PM,10.492,91.103,,,,
68,05/02/16 11:00:00 PM,10.198,92.495,,,,
