"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
88,06/23/13 10:00:00 AM,62.062,78.605,,,,
89,06/23/13 10:30:00 AM,62.962,77.700,,,,
90,06/23/13 11:00:00 AM,63.775,75.103,,,,
91,06/23/13 11:30:00 AM,65.574,73.728,,,,
92,06/23/13 12:00:00 PM,66.686,73.965,,,,
93,06/23/13 12:30:00 PM,66.943,74.511,,,,
94,06/23/13 01:00:00 PM,65.745,77.712,,,,
95,06/23/13 01:30:00 PM,65.829,77.806,,,,
96,06/23/13 02:00:00 PM,65.444,80.210,,,,
97,06/23/13 02:30:00 PM,64.161,81.838,,,,
98,06/23/13 03:00:00 PM,63.176,86.706,,,,
99,06/23/13 03:30:00 PM,65.188,81.686,,,,
100,06/23/13 04:00:00 PM,66.900,76.993,,,,
101,06/23/13 04:30:00 PM,65.359,80.312,,,,
102,06/23/13 05:00:00 PM,64.717,81.295,,,,
103,06/23/13 05:30:00 PM,65.701,78.864,,,,
104,06/23/13 06:00:00 PM,66.600,77.271,,,,
105,06/23/13 06:30:00 PM,64.760,80.184,,,,
106,06/23/13 07:00:00 PM,65.017,80.271,,,,
107,06/23/13 07:30:00 PM,63.176,83.099,,,,
108,06/23/13 08:00:00 PM,61.462,86.266,,,,
109,06/23/13 08:30:00 PM,60.046,88.899,,,,
110,06/23/13 09:00:00 PM,59.142,90.713,,,,
111,06/23/13 09:30:00 PM,58.411,91.926,,,,
112,06/23/13 10:00:00 PM,57.592,92.881,,,,
113,06/23/13 10:30:00 PM,56.728,94.390,,,,
114,06/23/13 11:00:00 PM,56.295,94.687,,,,
115,06/23/13 11:30:00 PM,55.863,95.702,,,,
116,06/24/13 12:00:00 AM,55.647,95.823,,,,
117,06/24/13 12:30:00 AM,55.342,96.390,,,,
118,06/24/13 01:00:00 AM,55.168,96.669,,,,
119,06/24/13 01:30:00 AM,54.734,97.061,,,,
120,06/24/13 02:00:00 AM,54.343,97.205,,,,
121,06/24/13 02:30:00 AM,54.037,97.361,,,,
122,06/24/13 03:00:00 AM,54.082,97.948,,,,
123,06/24/13 03:30:00 AM,54.037,97.840,,,,
124,06/24/13 04:00:00 AM,53.908,97.997,,,,
125,06/24/13 04:30:00 AM,53.776,98.379,,,,
126,06/24/13 05:00:00 AM,53.733,98.573,,,,
127,06/24/13 05:30:00 AM,53.776,98.680,,,,
128,06/24/13 06:00:00 AM,53.820,98.637,,,,
129,06/24/13 06:30:00 AM,53.951,98.657,,,,
130,06/24/13 07:00:00 AM,54.126,98.508,,,,
131,06/24/13 07:30:00 AM,54.037,98.670,,,,
132,06/24/13 08:00:00 AM,54.212,98.622,,,,
133,06/24/13 08:30:00 AM,54.691,98.418,,,,
134,06/24/13 09:00:00 AM,54.734,97.996,,,,
135,06/24/13 09:30:00 AM,55.299,97.804,,,,
136,06/24/13 10:00:00 AM,55.690,95.983,,,,
137,06/24/13 10:30:00 AM,56.340,93.869,,,,
138,06/24/13 11:00:00 AM,56.512,94.770,,,,
139,06/24/13 11:30:00 AM,56.295,96.481,,,,
140,06/24/13 12:00:00 PM,56.728,97.513,,,,
141,06/24/13 12:30:00 PM,57.549,95.950,,,,
142,06/24/13 01:00:00 PM,57.376,96.078,,,,
143,06/24/13 01:30:00 PM,56.901,96.775,,,,
144,06/24/13 02:00:00 PM,57.160,97.222,,,,
145,06/24/13 02:30:00 PM,58.023,95.557,,,,
146,06/24/13 03:00:00 PM,58.669,94.981,,,,
147,06/24/13 03:30:00 PM,58.023,95.557,,,,
148,06/24/13 04:00:00 PM,57.247,96.008,,,,
149,06/24/13 04:30:00 PM,56.469,97.804,,,,
150,06/24/13 05:00:00 PM,56.295,98.562,,,,
151,06/24/13 05:30:00 PM,56.251,98.858,,,,
152,06/24/13 06:00:00 PM,55.863,98.723,,,,
153,06/24/13 06:30:00 PM,56.079,99.083,,,,
154,06/24/13 07:00:00 PM,56.122,99.090,,,,
155,06/24/13 07:30:00 PM,55.949,99.013,,,,
156,06/24/13 08:00:00 PM,56.035,99.278,,,,
157,06/24/13 08:30:00 PM,56.079,99.586,,,,
158,06/24/13 09:00:00 PM,55.992,99.547,,,,
159,06/24/13 09:30:00 PM,55.863,99.653,,,,
160,06/24/13 10:00:00 PM,55.863,99.853,,,,
161,06/24/13 10:30:00 PM,56.035,99.930,,,,
162,06/24/13 11:00:00 PM,56.165,100.000,,,,
163,06/24/13 11:30:00 PM,56.383,100.000,,,,
164,06/25/13 12:00:00 AM,56.469,100.000,,,,
165,06/25/13 12:30:00 AM,56.642,100.000,,,,
166,06/25/13 01:00:00 AM,56.815,100.000,,,,
167,06/25/13 01:30:00 AM,56.772,100.000,,,,
168,06/25/13 02:00:00 AM,56.901,100.000,,,,
169,06/25/13 02:30:00 AM,56.901,100.000,,,,
170,06/25/13 03:00:00 AM,57.031,100.000,,,,
171,06/25/13 03:30:00 AM,56.901,100.000,,,,
172,06/25/13 04:00:00 AM,57.074,100.000,,,,
173,06/25/13 04:30:00 AM,57.074,100.000,,,,
174,06/25/13 05:00:00 AM,57.160,100.000,,,,
175,06/25/13 05:30:00 AM,57.333,100.000,,,,
176,06/25/13 06:00:00 AM,57.420,100.000,,,,
177,06/25/13 06:30:00 AM,57.636,100.000,,,,
178,06/25/13 07:00:00 AM,57.765,100.000,,,,
179,06/25/13 07:30:00 AM,58.023,100.000,,,,
180,06/25/13 08:00:00 AM,58.282,100.000,,,,
181,06/25/13 08:30:00 AM,58.626,100.000,,,,
182,06/25/13 09:00:00 AM,59.014,100.000,,,,
183,06/25/13 09:30:00 AM,59.099,100.000,,,,
184,06/25/13 10:00:00 AM,59.401,100.000,,,,
185,06/25/13 10:30:00 AM,59.486,100.000,,,,
186,06/25/13 11:00:00 AM,59.788,100.000,,,,
187,06/25/13 11:30:00 AM,60.174,100.000,,,,
188,06/25/13 12:00:00 PM,60.647,100.000,,,,
189,06/25/13 12:30:00 PM,60.517,100.000,,,,
190,06/25/13 01:00:00 PM,60.604,100.000,,,,
191,06/25/13 01:30:00 PM,60.474,100.000,,,,
192,06/25/13 02:00:00 PM,60.818,100.000,,,,
193,06/25/13 02:30:00 PM,60.818,100.000,,,,
194,06/25/13 03:00:00 PM,61.032,100.000,,,,
195,06/25/13 03:30:00 PM,61.205,100.000,,,,
196,06/25/13 04:00:00 PM,60.991,100.000,,,,
197,06/25/13 04:30:00 PM,61.462,100.000,,,,
198,06/25/13 05:00:00 PM,61.633,100.000,,,,
199,06/25/13 05:30:00 PM,61.462,100.000,,,,
200,06/25/13 06:00:00 PM,61.761,100.000,,,,
201,06/25/13 06:30:00 PM,61.761,100.000,,,,
202,06/25/13 07:00:00 PM,61.677,100.000,,,,
203,06/25/13 07:30:00 PM,61.720,100.000,,,,
204,06/25/13 08:00:00 PM,61.248,100.000,,,,
205,06/25/13 08:30:00 PM,60.775,100.000,,,,
206,06/25/13 09:00:00 PM,60.260,100.000,,,,
207,06/25/13 09:30:00 PM,60.089,100.000,,,,
208,06/25/13 10:00:00 PM,60.089,100.000,,,,
209,06/25/13 10:30:00 PM,60.003,100.000,,,,
210,06/25/13 11:00:00 PM,59.916,100.000,,,,
211,06/25/13 11:30:00 PM,59.830,100.000,,,,
212,06/26/13 12:00:00 AM,59.616,100.000,,,,
213,06/26/13 12:30:00 AM,59.572,100.000,,,,
214,06/26/13 01:00:00 AM,59.272,100.000,,,,
215,06/26/13 01:30:00 AM,59.229,100.000,,,,
216,06/26/13 02:00:00 AM,59.401,100.000,,,,
217,06/26/13 02:30:00 AM,59.659,100.000,,,,
218,06/26/13 03:00:00 AM,59.830,100.000,,,,
219,06/26/13 03:30:00 AM,60.217,100.000,,,,
220,06/26/13 04:00:00 AM,60.604,100.000,,,,
221,06/26/13 04:30:00 AM,60.604,100.000,,,,
222,06/26/13 05:00:00 AM,60.561,100.000,,,,
223,06/26/13 05:30:00 AM,60.604,100.000,,,,
224,06/26/13 06:00:00 AM,60.604,100.000,,,,
225,06/26/13 06:30:00 AM,60.733,100.000,,,,
226,06/26/13 07:00:00 AM,60.775,100.000,,,,
227,06/26/13 07:30:00 AM,61.075,100.000,,,,
228,06/26/13 08:00:00 AM,61.506,100.000,,,,
229,06/26/13 08:30:00 AM,61.977,100.000,,,,
230,06/26/13 09:00:00 AM,62.233,100.000,,,,
231,06/26/13 09:30:00 AM,62.577,100.000,,,,
232,06/26/13 10:00:00 AM,62.834,100.000,,,,
233,06/26/13 10:30:00 AM,63.048,100.000,,,,
234,06/26/13 11:00:00 AM,63.775,100.000,,,,
235,06/26/13 11:30:00 AM,63.990,100.000,,,,
236,06/26/13 12:00:00 PM,64.974,100.000,,,,
237,06/26/13 12:30:00 PM,66.214,100.000,,,,
238,06/26/13 01:00:00 PM,67.586,97.325,,,,
239,06/26/13 01:30:00 PM,68.614,97.476,,,,
240,06/26/13 02:00:00 PM,70.502,93.220,,,,
241,06/26/13 02:30:00 PM,72.093,88.967,,,,
242,06/26/13 03:00:00 PM,72.783,85.495,,,,
243,06/26/13 03:30:00 PM,72.221,84.254,,,,
244,06/26/13 04:00:00 PM,72.739,84.067,,,,
245,06/26/13 04:30:00 PM,73.645,84.291,,,,
246,06/26/13 05:00:00 PM,74.338,82.576,,,,
247,06/26/13 05:30:00 PM,74.163,77.477,,,,
248,06/26/13 06:00:00 PM,74.206,78.690,,,,
249,06/26/13 06:30:00 PM,74.467,74.788,,,,
250,06/26/13 07:00:00 PM,73.472,76.995,,,,
251,06/26/13 07:30:00 PM,73.040,77.436,,,,
252,06/26/13 08:00:00 PM,71.060,81.361,,,,
253,06/26/13 08:30:00 PM,68.828,84.386,,,,
254,06/26/13 09:00:00 PM,67.158,85.417,,,,
255,06/26/13 09:30:00 PM,64.760,89.615,,,,
256,06/26/13 10:00:00 PM,63.304,92.771,,,,
257,06/26/13 10:30:00 PM,62.533,94.291,,,,
258,06/26/13 11:00:00 PM,61.333,95.187,,,,
259,06/26/13 11:30:00 PM,60.775,95.883,,,,
260,06/27/13 12:00:00 AM,60.433,96.607,,,,
261,06/27/13 12:30:00 AM,59.873,96.910,,,,
262,06/27/13 01:00:00 AM,59.185,97.371,,,,
263,06/27/13 01:30:00 AM,58.971,97.977,,,,
264,06/27/13 02:00:00 AM,58.755,98.123,,,,
265,06/27/13 02:30:00 AM,58.626,98.460,,,,
266,06/27/13 03:00:00 AM,58.239,98.401,,,,
267,06/27/13 03:30:00 AM,58.325,98.617,,,,
268,06/27/13 04:00:00 AM,58.712,99.689,,,,
269,06/27/13 04:30:00 AM,59.014,99.584,,,,
270,06/27/13 05:00:00 AM,59.401,100.000,,,,
271,06/27/13 05:30:00 AM,59.529,100.000,,,,
272,06/27/13 06:00:00 AM,59.229,100.000,,,,
273,06/27/13 06:30:00 AM,59.014,100.000,,,,
274,06/27/13 07:00:00 AM,59.272,100.000,,,,
275,06/27/13 07:30:00 AM,59.529,100.000,,,,
276,06/27/13 08:00:00 AM,59.745,100.000,,,,
277,06/27/13 08:30:00 AM,60.260,100.000,,,,
278,06/27/13 09:00:00 AM,61.376,100.000,,,,
279,06/27/13 09:30:00 AM,62.704,98.206,,,,
280,06/27/13 10:00:00 AM,66.173,90.532,,,,
281,06/27/13 10:30:00 AM,68.913,83.369,,,,
282,06/27/13 11:00:00 AM,72.093,77.328,,,,
283,06/27/13 11:30:00 AM,75.074,69.823,,,,
284,06/27/13 12:00:00 PM,77.292,66.119,,,,
285,06/27/13 12:30:00 PM,79.435,63.768,,,,
286,06/27/13 01:00:00 PM,80.713,56.662,,,,
287,06/27/13 01:30:00 PM,82.218,51.649,,,,
288,06/27/13 02:00:00 PM,83.824,48.744,,,,
289,06/27/13 02:30:00 PM,84.722,45.489,,,,
290,06/27/13 03:00:00 PM,85.939,43.368,,,,
291,06/27/13 03:30:00 PM,86.981,46.097,,,,
292,06/27/13 04:00:00 PM,86.981,46.327,,,,
293,06/27/13 04:30:00 PM,87.528,47.050,,,,
294,06/27/13 05:00:00 PM,86.981,50.134,,,,
295,06/27/13 05:30:00 PM,86.709,49.175,,,,
296,06/27/13 06:00:00 PM,86.482,51.389,,,,
297,06/27/13 06:30:00 PM,85.802,50.566,,,,
298,06/27/13 07:00:00 PM,83.824,54.258,,,,
299,06/27/13 07:30:00 PM,82.085,54.850,,,,
300,06/27/13 08:00:00 PM,79.876,60.176,,,,
301,06/27/13 08:30:00 PM,76.593,65.961,,,,
302,06/27/13 09:00:00 PM,74.077,70.758,,,,
303,06/27/13 09:30:00 PM,72.912,74.298,,,,
304,06/27/13 10:00:00 PM,72.696,73.838,,,,
305,06/27/13 10:30:00 PM,72.264,74.344,,,,
306,06/27/13 11:00:00 PM,71.533,75.740,,,,
307,06/27/13 11:30:00 PM,71.190,75.066,,,,
308,06/28/13 12:00:00 AM,70.329,75.375,,,,
309,06/28/13 12:30:00 AM,69.728,74.154,,,,
310,06/28/13 01:00:00 AM,68.657,74.498,,,,
311,06/28/13 01:30:00 AM,67.971,74.480,,,,
312,06/28/13 02:00:00 AM,67.199,76.086,,,,
313,06/28/13 02:30:00 AM,66.344,78.996,,,,
314,06/28/13 03:00:00 AM,66.000,80.136,,,,
315,06/28/13 03:30:00 AM,65.872,81.240,,,,
316,06/28/13 04:00:00 AM,65.615,80.146,,,,
317,06/28/13 04:30:00 AM,65.574,80.617,,,,
318,06/28/13 05:00:00 AM,65.829,80.844,,,,
319,06/28/13 05:30:00 AM,66.130,79.983,,,,
320,06/28/13 06:00:00 AM,65.959,81.027,,,,
321,06/28/13 06:30:00 AM,66.558,80.371,,,,
322,06/28/13 07:00:00 AM,66.943,79.996,,,,
323,06/28/13 07:30:00 AM,68.056,78.291,,,,
324,06/28/13 08:00:00 AM,68.742,78.399,,,,
325,06/28/13 08:30:00 AM,69.771,78.547,,,,
326,06/28/13 09:00:00 AM,71.404,76.244,,,,
327,06/28/13 09:30:00 AM,74.077,72.201,,,,
328,06/28/13 10:00:00 AM,77.639,65.910,,,,
329,06/28/13 10:30:00 AM,80.008,62.286,,,,
330,06/28/13 11:00:00 AM,82.665,59.983,,,,
331,06/28/13 11:30:00 AM,85.127,54.583,,,,
332,06/28/13 12:00:00 PM,88.306,51.556,,,,
333,06/28/13 12:30:00 PM,90.147,49.615,,,,
334,06/28/13 01:00:00 PM,91.776,45.691,,,,
335,06/28/13 01:30:00 PM,93.092,41.750,,,,
336,06/28/13 02:00:00 PM,94.467,40.455,,,,
337,06/28/13 02:30:00 PM,94.849,36.752,,,,
338,06/28/13 03:00:00 PM,95.423,37.260,,,,
339,06/28/13 03:30:00 PM,96.145,34.633,,,,
340,06/28/13 04:00:00 PM,96.337,32.509,,,,
341,06/28/13 04:30:00 PM,96.773,28.887,,,,
342,06/28/13 05:00:00 PM,96.822,20.928,,,,
343,06/28/13 05:30:00 PM,96.481,19.955,,,,
344,06/28/13 06:00:00 PM,96.048,20.831,,,,
345,06/28/13 06:30:00 PM,95.230,22.682,,,,
346,06/28/13 07:00:00 PM,93.045,26.952,,,,
347,06/28/13 07:30:00 PM,91.029,25.056,,,,
348,06/28/13 08:00:00 PM,88.718,25.767,,,,
349,06/28/13 08:30:00 PM,85.939,31.362,,,,
350,06/28/13 09:00:00 PM,84.317,34.235,,,,
351,06/28/13 09:30:00 PM,82.396,39.815,,,,
352,06/28/13 10:00:00 PM,81.642,40.993,,,,
353,06/28/13 10:30:00 PM,79.920,41.645,,,,
354,06/28/13 11:00:00 PM,76.768,48.758,,,,
355,06/28/13 11:30:00 PM,76.550,44.852,,,,
356,06/29/13 12:00:00 AM,76.375,46.003,,,,
357,06/29/13 12:30:00 AM,74.640,50.829,,,,
358,06/29/13 01:00:00 AM,73.256,53.869,,,,
359,06/29/13 01:30:00 AM,72.264,57.669,,,,
360,06/29/13 02:00:00 AM,71.791,55.527,,,,
361,06/29/13 02:30:00 AM,72.136,54.840,,,,
362,06/29/13 03:00:00 AM,71.231,55.667,,,,
363,06/29/13 03:30:00 AM,70.716,57.692,,,,
364,06/29/13 04:00:00 AM,69.858,60.461,,,,
365,06/29/13 04:30:00 AM,69.771,59.051,,,,
366,06/29/13 05:00:00 AM,71.577,55.261,,,,
367,06/29/13 05:30:00 AM,70.930,56.755,,,,
368,06/29/13 06:00:00 AM,70.630,57.838,,,,
369,06/29/13 06:30:00 AM,70.329,59.283,,,,
370,06/29/13 07:00:00 AM,70.158,60.274,,,,
371,06/29/13 07:30:00 AM,70.329,60.685,,,,
372,06/29/13 08:00:00 AM,70.846,61.187,,,,
373,06/29/13 08:30:00 AM,72.351,59.980,,,,
374,06/29/13 09:00:00 AM,75.247,56.151,,,,
375,06/29/13 09:30:00 AM,77.815,51.129,,,,
376,06/29/13 10:00:00 AM,81.154,47.038,,,,
377,06/29/13 10:30:00 AM,83.467,45.406,,,,
378,06/29/13 11:00:00 AM,86.891,42.966,,,,
379,06/29/13 11:30:00 AM,89.407,37.675,,,,
380,06/29/13 12:00:00 PM,92.433,36.690,,,,
381,06/29/13 12:30:00 PM,94.705,35.517,,,,
382,06/29/13 01:00:00 PM,96.192,31.293,,,,
383,06/29/13 01:30:00 PM,96.966,31.710,,,,
384,06/29/13 02:00:00 PM,98.429,29.238,,,,
385,06/29/13 02:30:00 PM,99.019,28.425,,,,
386,06/29/13 03:00:00 PM,98.823,28.836,,,,
387,06/29/13 03:30:00 PM,98.577,30.882,,,,
388,06/29/13 04:00:00 PM,97.500,32.219,,,,
389,06/29/13 04:30:00 PM,97.160,32.652,,,,
390,06/29/13 05:00:00 PM,97.306,29.642,,,,
391,06/29/13 05:30:00 PM,97.111,30.329,,,,
392,06/29/13 06:00:00 PM,97.014,28.584,,,,
393,06/29/13 06:30:00 PM,96.917,29.973,,,,
394,06/29/13 07:00:00 PM,94.705,25.900,,,,
395,06/29/13 07:30:00 PM,92.386,29.182,,,,
396,06/29/13 08:00:00 PM,88.902,30.782,,,,
397,06/29/13 08:30:00 PM,86.119,33.717,,,,
398,06/29/13 09:00:00 PM,83.646,36.084,,,,
399,06/29/13 09:30:00 PM,82.396,38.952,,,,
400,06/29/13 10:00:00 PM,80.492,40.924,,,,
401,06/29/13 10:30:00 PM,79.304,41.378,,,,
402,06/29/13 11:00:00 PM,77.421,45.201,,,,
403,06/29/13 11:30:00 PM,76.071,47.172,,,,
404,06/30/13 12:00:00 AM,74.899,50.690,,,,
405,06/30/13 12:30:00 AM,73.558,53.580,,,,
406,06/30/13 01:00:00 AM,73.040,53.946,,,,
407,06/30/13 01:30:00 AM,72.696,51.945,,,,
408,06/30/13 02:00:00 AM,72.739,51.633,,,,
409,06/30/13 02:30:00 AM,71.748,52.813,,,,
410,06/30/13 03:00:00 AM,70.803,54.267,,,,
411,06/30/13 03:30:00 AM,70.459,55.326,,,,
412,06/30/13 04:00:00 AM,69.600,59.006,,,,
413,06/30/13 04:30:00 AM,69.386,59.170,,,,
414,06/30/13 05:00:00 AM,69.256,60.316,,,,
415,06/30/13 05:30:00 AM,68.785,61.879,,,,
416,06/30/13 06:00:00 AM,69.213,60.920,,,,
417,06/30/13 06:30:00 AM,69.170,60.491,,,,
418,06/30/13 07:00:00 AM,69.600,60.012,,,,
419,06/30/13 07:30:00 AM,70.201,59.486,,,,
420,06/30/13 08:00:00 AM,70.846,59.603,,,,
421,06/30/13 08:30:00 AM,71.361,61.598,,,,
422,06/30/13 09:00:00 AM,73.299,59.112,,,,
423,06/30/13 09:30:00 AM,75.681,56.342,,,,
424,06/30/13 10:00:00 AM,78.953,51.214,,,,
425,06/30/13 10:30:00 AM,80.978,50.534,,,,
426,06/30/13 11:00:00 AM,83.556,48.693,,,,
427,06/30/13 11:30:00 AM,86.029,47.535,,,,
428,06/30/13 12:00:00 PM,87.985,44.422,,,,
429,06/30/13 12:30:00 PM,90.844,39.572,,,,
430,06/30/13 01:00:00 PM,92.291,38.442,,,,
431,06/30/13 01:30:00 PM,93.706,34.817,,,,
432,06/30/13 02:00:00 PM,95.135,34.170,,,,
433,06/30/13 02:30:00 PM,95.184,34.584,,,,
434,06/30/13 03:00:00 PM,95.567,32.265,,,,
435,06/30/13 03:30:00 PM,94.658,33.735,,,,
436,06/30/13 04:00:00 PM,94.181,33.882,,,,
437,06/30/13 04:30:00 PM,93.423,35.723,,,,
438,06/30/13 05:00:00 PM,93.328,34.421,,,,
439,06/30/13 05:30:00 PM,93.423,36.336,,,,
440,06/30/13 06:00:00 PM,93.092,35.910,,,,
441,06/30/13 06:30:00 PM,92.714,37.858,,,,
442,06/30/13 07:00:00 PM,90.936,40.148,,,,
443,06/30/13 07:30:00 PM,88.718,37.872,,,,
444,06/30/13 08:00:00 PM,85.622,37.533,,,,
445,06/30/13 08:30:00 PM,83.154,40.257,,,,
446,06/30/13 09:00:00 PM,81.333,42.782,,,,
447,06/30/13 09:30:00 PM,80.449,44.556,,,,
448,06/30/13 10:00:00 PM,78.996,46.923,,,,
449,06/30/13 10:30:00 PM,77.072,50.247,,,,
450,06/30/13 11:00:00 PM,74.640,53.131,,,,
451,06/30/13 11:30:00 PM,72.437,58.330,,,,
452,07/01/13 12:00:00 AM,71.103,60.114,,,,
453,07/01/13 12:30:00 AM,70.846,60.335,,,,
454,07/01/13 01:00:00 AM,69.901,63.008,,,,
455,07/01/13 01:30:00 AM,68.956,62.980,,,,
456,07/01/13 02:00:00 AM,68.227,64.502,,,,
457,07/01/13 02:30:00 AM,68.056,64.156,,,,
458,07/01/13 03:00:00 AM,67.456,65.798,,,,
459,07/01/13 03:30:00 AM,67.028,66.350,,,,
460,07/01/13 04:00:00 AM,66.643,67.022,,,,
461,07/01/13 04:30:00 AM,66.558,68.280,,,,
462,07/01/13 05:00:00 AM,67.285,66.405,,,,
463,07/01/13 05:30:00 AM,67.114,68.219,,,,
464,07/01/13 06:00:00 AM,66.943,66.992,,,,
465,07/01/13 06:30:00 AM,66.900,67.136,,,,
466,07/01/13 07:00:00 AM,67.071,67.301,,,,
467,07/01/13 07:30:00 AM,67.842,67.791,,,,
468,07/01/13 08:00:00 AM,68.484,67.796,,,,
469,07/01/13 08:30:00 AM,69.300,67.403,,,,
470,07/01/13 09:00:00 AM,70.803,65.705,,,,
