"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
53,05/17/14 04:00:00 PM,79.743,29.000,,,,
54,05/17/14 04:30:00 PM,80.537,29.206,,,,
55,05/17/14 05:00:00 PM,80.316,27.045,,,,
56,05/17/14 05:30:00 PM,77.902,35.110,,,,
57,05/17/14 06:00:00 PM,77.203,31.422,,,,
58,05/17/14 06:30:00 PM,76.332,31.414,,,,
59,05/17/14 07:00:00 PM,74.467,32.864,,,,
60,05/17/14 07:30:00 PM,71.877,36.048,,,,
61,05/17/14 08:00:00 PM,68.698,40.018,,,,
62,05/17/14 08:30:00 PM,66.173,42.153,,,,
63,05/17/14 09:00:00 PM,64.247,43.659,,,,
64,05/17/14 09:30:00 PM,62.577,46.552,,,,
65,05/17/14 10:00:00 PM,61.506,48.419,,,,
66,05/17/14 10:30:00 PM,60.433,50.144,,,,
67,05/17/14 11:00:00 PM,59.572,50.944,,,,
68,05/17/14 11:30:00 PM,58.885,51.815,,,,
69,05/18/14 12:00:00 AM,58.152,53.106,,,,
70,05/18/14 12:30:00 AM,57.506,54.698,,,,
71,05/18/14 01:00:00 AM,56.728,56.568,,,,
72,05/18/14 01:30:00 AM,56.035,59.144,,,,
73,05/18/14 02:00:00 AM,55.776,60.725,,,,
74,05/18/14 02:30:00 AM,55.472,62.468,,,,
75,05/18/14 03:00:00 AM,54.820,64.397,,,,
76,05/18/14 03:30:00 AM,53.994,66.031,,,,
77,05/18/14 04:00:00 AM,53.602,69.582,,,,
78,05/18/14 04:30:00 AM,52.203,72.940,,,,
79,05/18/14 05:00:00 AM,51.062,75.932,,,,
80,05/18/14 05:30:00 AM,51.148,77.459,,,,
81,05/18/14 06:00:00 AM,51.325,79.014,,,,
82,05/18/14 06:30:00 AM,52.378,78.922,,,,
83,05/18/14 07:00:00 AM,52.115,79.956,,,,
84,05/18/14 07:30:00 AM,52.378,80.532,,,,
85,05/18/14 08:00:00 AM,53.776,78.265,,,,
86,05/18/14 08:30:00 AM,55.125,77.678,,,,
87,05/18/14 09:00:00 AM,57.160,74.954,,,,
88,05/18/14 09:30:00 AM,60.003,69.533,,,,
89,05/18/14 10:00:00 AM,62.490,64.134,,,,
90,05/18/14 10:30:00 AM,63.689,61.146,,,,
91,05/18/14 11:00:00 AM,65.615,57.443,,,,
92,05/18/14 11:30:00 AM,67.329,53.897,,,,
93,05/18/14 12:00:00 PM,69.213,49.922,,,,
94,05/18/14 12:30:00 PM,71.704,44.918,,,,
95,05/18/14 01:00:00 PM,71.190,42.340,,,,
96,05/18/14 01:30:00 PM,72.050,39.600,,,,
97,05/18/14 02:00:00 PM,72.696,39.115,,,,
98,05/18/14 02:30:00 PM,72.523,35.422,,,,
99,05/18/14 03:00:00 PM,73.386,31.139,,,,
100,05/18/14 03:30:00 PM,72.567,30.429,,,,
101,05/18/14 04:00:00 PM,73.170,29.987,,,,
102,05/18/14 04:30:00 PM,72.696,31.507,,,,
103,05/18/14 05:00:00 PM,72.136,34.210,,,,
104,05/18/14 05:30:00 PM,70.846,38.158,,,,
105,05/18/14 06:00:00 PM,70.158,39.325,,,,
106,05/18/14 06:30:00 PM,68.871,43.416,,,,
107,05/18/14 07:00:00 PM,66.173,47.939,,,,
108,05/18/14 07:30:00 PM,64.033,51.564,,,,
109,05/18/14 08:00:00 PM,61.333,55.986,,,,
110,05/18/14 08:30:00 PM,59.401,59.203,,,,
111,05/18/14 09:00:00 PM,57.936,62.108,,,,
112,05/18/14 09:30:00 PM,57.160,63.774,,,,
113,05/18/14 10:00:00 PM,56.251,65.411,,,,
114,05/18/14 10:30:00 PM,55.647,66.195,,,,
115,05/18/14 11:00:00 PM,55.213,66.470,,,,
116,05/18/14 11:30:00 PM,54.604,68.284,,,,
117,05/19/14 12:00:00 AM,54.037,70.341,,,,
118,05/19/14 12:30:00 AM,53.602,72.672,,,,
119,05/19/14 01:00:00 AM,53.253,74.626,,,,
120,05/19/14 01:30:00 AM,53.121,75.975,,,,
121,05/19/14 02:00:00 AM,53.078,76.553,,,,
122,05/19/14 02:30:00 AM,52.947,77.008,,,,
123,05/19/14 03:00:00 AM,52.772,77.264,,,,
124,05/19/14 03:30:00 AM,52.378,78.264,,,,
125,05/19/14 04:00:00 AM,52.115,78.836,,,,
126,05/19/14 04:30:00 AM,51.721,79.771,,,,
127,05/19/14 05:00:00 AM,51.721,80.261,,,,
128,05/19/14 05:30:00 AM,51.501,80.940,,,,
129,05/19/14 06:00:00 AM,51.105,81.999,,,,
130,05/19/14 06:30:00 AM,51.544,81.108,,,,
131,05/19/14 07:00:00 AM,51.544,81.514,,,,
132,05/19/14 07:30:00 AM,52.335,79.819,,,,
133,05/19/14 08:00:00 AM,52.903,77.941,,,,
134,05/19/14 08:30:00 AM,53.690,76.513,,,,
135,05/19/14 09:00:00 AM,55.647,70.225,,,,
136,05/19/14 09:30:00 AM,58.109,63.629,,,,
137,05/19/14 10:00:00 AM,60.260,58.828,,,,
138,05/19/14 10:30:00 AM,61.934,53.836,,,,
139,05/19/14 11:00:00 AM,63.561,53.351,,,,
140,05/19/14 11:30:00 AM,64.803,50.783,,,,
141,05/19/14 12:00:00 PM,66.857,44.500,,,,
142,05/19/14 12:30:00 PM,68.571,40.723,,,,
143,05/19/14 01:00:00 PM,67.842,50.323,,,,
144,05/19/14 01:30:00 PM,70.201,50.939,,,,
145,05/19/14 02:00:00 PM,67.543,54.347,,,,
146,05/19/14 02:30:00 PM,65.444,56.421,,,,
147,05/19/14 03:00:00 PM,67.071,54.310,,,,
148,05/19/14 03:30:00 PM,67.798,52.973,,,,
149,05/19/14 04:00:00 PM,68.142,51.910,,,,
150,05/19/14 04:30:00 PM,67.798,49.724,,,,
151,05/19/14 05:00:00 PM,67.372,48.119,,,,
152,05/19/14 05:30:00 PM,67.114,47.564,,,,
153,05/19/14 06:00:00 PM,65.444,46.594,,,,
154,05/19/14 06:30:00 PM,63.903,49.531,,,,
155,05/19/14 07:00:00 PM,61.633,53.904,,,,
156,05/19/14 07:30:00 PM,60.775,56.061,,,,
157,05/19/14 08:00:00 PM,58.971,60.956,,,,
158,05/19/14 08:30:00 PM,57.160,67.187,,,,
159,05/19/14 09:00:00 PM,55.906,70.938,,,,
160,05/19/14 09:30:00 PM,54.909,73.070,,,,
161,05/19/14 10:00:00 PM,54.561,73.679,,,,
162,05/19/14 10:30:00 PM,53.820,75.583,,,,
163,05/19/14 11:00:00 PM,52.686,77.667,,,,
164,05/19/14 11:30:00 PM,51.458,79.957,,,,
165,05/20/14 12:00:00 AM,50.886,80.756,,,,
166,05/20/14 12:30:00 AM,51.148,80.273,,,,
167,05/20/14 01:00:00 AM,50.664,80.404,,,,
168,05/20/14 01:30:00 AM,49.471,82.144,,,,
169,05/20/14 02:00:00 AM,49.338,83.251,,,,
170,05/20/14 02:30:00 AM,49.294,83.432,,,,
171,05/20/14 03:00:00 AM,48.895,84.365,,,,
172,05/20/14 03:30:00 AM,49.249,85.206,,,,
173,05/20/14 04:00:00 AM,50.400,83.119,,,,
174,05/20/14 04:30:00 AM,50.533,82.975,,,,
175,05/20/14 05:00:00 AM,50.311,83.402,,,,
176,05/20/14 05:30:00 AM,49.959,84.556,,,,
177,05/20/14 06:00:00 AM,49.737,84.846,,,,
178,05/20/14 06:30:00 AM,49.294,86.452,,,,
179,05/20/14 07:00:00 AM,49.782,85.805,,,,
180,05/20/14 07:30:00 AM,49.825,85.414,,,,
181,05/20/14 08:00:00 AM,50.002,85.623,,,,
182,05/20/14 08:30:00 AM,51.678,83.094,,,,
183,05/20/14 09:00:00 AM,53.994,79.143,,,,
184,05/20/14 09:30:00 AM,57.160,74.448,,,,
185,05/20/14 10:00:00 AM,58.541,71.019,,,,
186,05/20/14 10:30:00 AM,60.604,67.126,,,,
187,05/20/14 11:00:00 AM,63.090,58.744,,,,
188,05/20/14 11:30:00 AM,65.530,56.275,,,,
189,05/20/14 12:00:00 PM,68.356,49.199,,,,
190,05/20/14 12:30:00 PM,69.129,49.664,,,,
191,05/20/14 01:00:00 PM,70.158,45.838,,,,
192,05/20/14 01:30:00 PM,69.942,43.999,,,,
193,05/20/14 02:00:00 PM,69.942,45.408,,,,
194,05/20/14 02:30:00 PM,71.017,47.045,,,,
195,05/20/14 03:00:00 PM,71.661,45.460,,,,
196,05/20/14 03:30:00 PM,70.673,44.657,,,,
197,05/20/14 04:00:00 PM,71.103,44.846,,,,
198,05/20/14 04:30:00 PM,70.372,45.245,,,,
199,05/20/14 05:00:00 PM,70.759,42.926,,,,
200,05/20/14 05:30:00 PM,70.329,42.028,,,,
201,05/20/14 06:00:00 PM,69.728,43.150,,,,
202,05/20/14 06:30:00 PM,69.685,44.175,,,,
203,05/20/14 07:00:00 PM,68.484,44.991,,,,
204,05/20/14 07:30:00 PM,67.543,47.025,,,,
205,05/20/14 08:00:00 PM,65.102,51.521,,,,
206,05/20/14 08:30:00 PM,61.977,58.948,,,,
207,05/20/14 09:00:00 PM,59.659,65.042,,,,
208,05/20/14 09:30:00 PM,57.893,69.285,,,,
209,05/20/14 10:00:00 PM,56.728,71.539,,,,
210,05/20/14 10:30:00 PM,56.165,73.773,,,,
211,05/20/14 11:00:00 PM,55.949,74.790,,,,
212,05/20/14 11:30:00 PM,55.863,76.012,,,,
213,05/21/14 12:00:00 AM,55.213,77.411,,,,
214,05/21/14 12:30:00 AM,54.430,79.388,,,,
215,05/21/14 01:00:00 AM,54.777,80.581,,,,
216,05/21/14 01:30:00 AM,53.733,81.433,,,,
217,05/21/14 02:00:00 AM,54.126,83.270,,,,
218,05/21/14 02:30:00 AM,53.951,83.706,,,,
219,05/21/14 03:00:00 AM,54.037,82.529,,,,
220,05/21/14 03:30:00 AM,52.992,84.682,,,,
221,05/21/14 04:00:00 AM,51.940,86.010,,,,
222,05/21/14 04:30:00 AM,51.721,86.537,,,,
223,05/21/14 05:00:00 AM,50.488,88.553,,,,
224,05/21/14 05:30:00 AM,50.002,89.607,,,,
225,05/21/14 06:00:00 AM,50.092,89.177,,,,
226,05/21/14 06:30:00 AM,49.204,90.738,,,,
227,05/21/14 07:00:00 AM,49.383,91.432,,,,
228,05/21/14 07:30:00 AM,50.180,92.418,,,,
229,05/21/14 08:00:00 AM,51.501,91.215,,,,
230,05/21/14 08:30:00 AM,53.341,87.652,,,,
231,05/21/14 09:00:00 AM,55.647,83.300,,,,
232,05/21/14 09:30:00 AM,58.455,77.456,,,,
233,05/21/14 10:00:00 AM,61.720,69.942,,,,
234,05/21/14 10:30:00 AM,63.903,66.574,,,,
235,05/21/14 11:00:00 AM,66.472,65.049,,,,
236,05/21/14 11:30:00 AM,67.885,59.162,,,,
237,05/21/14 12:00:00 PM,71.103,53.949,,,,
238,05/21/14 12:30:00 PM,72.437,50.981,,,,
239,05/21/14 01:00:00 PM,74.206,49.466,,,,
240,05/21/14 01:30:00 PM,75.463,48.473,,,,
241,05/21/14 02:00:00 PM,76.332,49.046,,,,
242,05/21/14 02:30:00 PM,75.594,48.259,,,,
243,05/21/14 03:00:00 PM,74.770,46.537,,,,
244,05/21/14 03:30:00 PM,75.290,45.768,,,,
245,05/21/14 04:00:00 PM,75.637,42.945,,,,
246,05/21/14 04:30:00 PM,75.681,45.053,,,,
247,05/21/14 05:00:00 PM,75.376,45.581,,,,
248,05/21/14 05:30:00 PM,72.826,46.979,,,,
249,05/21/14 06:00:00 PM,72.050,48.421,,,,
250,05/21/14 06:30:00 PM,71.361,49.291,,,,
251,05/21/14 07:00:00 PM,67.971,56.140,,,,
252,05/21/14 07:30:00 PM,64.546,62.901,,,,
253,05/21/14 08:00:00 PM,62.233,66.615,,,,
254,05/21/14 08:30:00 PM,59.616,71.448,,,,
255,05/21/14 09:00:00 PM,57.333,75.928,,,,
256,05/21/14 09:30:00 PM,55.386,78.842,,,,
257,05/21/14 10:00:00 PM,53.994,81.439,,,,
258,05/21/14 10:30:00 PM,52.947,82.743,,,,
259,05/21/14 11:00:00 PM,51.764,84.203,,,,
260,05/21/14 11:30:00 PM,50.929,86.009,,,,
261,05/22/14 12:00:00 AM,50.664,87.240,,,,
262,05/22/14 12:30:00 AM,49.737,88.320,,,,
263,05/22/14 01:00:00 AM,49.204,89.652,,,,
264,05/22/14 01:30:00 AM,48.938,90.752,,,,
265,05/22/14 02:00:00 AM,48.315,90.664,,,,
266,05/22/14 02:30:00 AM,47.781,91.512,,,,
267,05/22/14 03:00:00 AM,47.244,91.590,,,,
268,05/22/14 03:30:00 AM,47.334,93.409,,,,
269,05/22/14 04:00:00 AM,47.334,92.724,,,,
270,05/22/14 04:30:00 AM,46.706,92.557,,,,
271,05/22/14 05:00:00 AM,46.346,94.450,,,,
272,05/22/14 05:30:00 AM,46.391,94.582,,,,
273,05/22/14 06:00:00 AM,46.661,94.597,,,,
274,05/22/14 06:30:00 AM,47.064,95.760,,,,
275,05/22/14 07:00:00 AM,47.422,95.964,,,,
276,05/22/14 07:30:00 AM,49.028,96.406,,,,
277,05/22/14 08:00:00 AM,50.621,95.132,,,,
278,05/22/14 08:30:00 AM,52.860,93.804,,,,
279,05/22/14 09:00:00 AM,55.256,89.283,,,,
280,05/22/14 09:30:00 AM,57.592,83.926,,,,
281,05/22/14 10:00:00 AM,59.702,78.912,,,,
282,05/22/14 10:30:00 AM,61.506,75.869,,,,
283,05/22/14 11:00:00 AM,64.033,70.851,,,,
284,05/22/14 11:30:00 AM,67.199,65.595,,,,
285,05/22/14 12:00:00 PM,68.785,63.926,,,,
286,05/22/14 12:30:00 PM,70.502,60.396,,,,
287,05/22/14 01:00:00 PM,72.093,58.854,,,,
288,05/22/14 01:30:00 PM,73.645,54.899,,,,
289,05/22/14 02:00:00 PM,74.813,55.929,,,,
290,05/22/14 02:30:00 PM,75.594,53.425,,,,
291,05/22/14 03:00:00 PM,77.335,52.045,,,,
292,05/22/14 03:30:00 PM,76.028,53.617,,,,
293,05/22/14 04:00:00 PM,75.117,53.200,,,,
294,05/22/14 04:30:00 PM,73.731,55.623,,,,
295,05/22/14 05:00:00 PM,73.126,54.452,,,,
296,05/22/14 05:30:00 PM,71.490,57.419,,,,
297,05/22/14 06:00:00 PM,72.221,54.474,,,,
298,05/22/14 06:30:00 PM,71.791,56.858,,,,
299,05/22/14 07:00:00 PM,71.447,56.644,,,,
300,05/22/14 07:30:00 PM,71.060,59.132,,,,
301,05/22/14 08:00:00 PM,68.657,62.772,,,,
302,05/22/14 08:30:00 PM,65.574,66.946,,,,
303,05/22/14 09:00:00 PM,63.005,71.205,,,,
304,05/22/14 09:30:00 PM,61.075,74.290,,,,
305,05/22/14 10:00:00 PM,59.873,75.937,,,,
306,05/22/14 10:30:00 PM,58.626,78.006,,,,
307,05/22/14 11:00:00 PM,56.426,81.794,,,,
308,05/22/14 11:30:00 PM,54.473,84.445,,,,
309,05/23/14 12:00:00 AM,53.035,85.702,,,,
310,05/23/14 12:30:00 AM,51.633,87.265,,,,
311,05/23/14 01:00:00 AM,50.311,88.608,,,,
312,05/23/14 01:30:00 AM,49.294,89.145,,,,
313,05/23/14 02:00:00 AM,48.672,90.276,,,,
314,05/23/14 02:30:00 AM,47.871,90.858,,,,
315,05/23/14 03:00:00 AM,47.289,91.391,,,,
316,05/23/14 03:30:00 AM,46.616,92.747,,,,
317,05/23/14 04:00:00 AM,46.661,93.286,,,,
318,05/23/14 04:30:00 AM,47.109,93.275,,,,
319,05/23/14 05:00:00 AM,47.244,93.396,,,,
320,05/23/14 05:30:00 AM,47.512,94.421,,,,
321,05/23/14 06:00:00 AM,48.049,94.146,,,,
322,05/23/14 06:30:00 AM,48.672,93.933,,,,
323,05/23/14 07:00:00 AM,49.649,93.771,,,,
324,05/23/14 07:30:00 AM,50.621,93.045,,,,
325,05/23/14 08:00:00 AM,51.721,92.587,,,,
326,05/23/14 08:30:00 AM,53.166,91.346,,,,
327,05/23/14 09:00:00 AM,54.300,89.913,,,,
328,05/23/14 09:30:00 AM,58.411,84.030,,,,
329,05/23/14 10:00:00 AM,62.276,74.024,,,,
330,05/23/14 10:30:00 AM,65.102,70.644,,,,
331,05/23/14 11:00:00 AM,67.798,64.341,,,,
332,05/23/14 11:30:00 AM,69.685,60.233,,,,
333,05/23/14 12:00:00 PM,72.696,56.004,,,,
334,05/23/14 12:30:00 PM,74.338,54.048,,,,
335,05/23/14 01:00:00 PM,76.550,51.352,,,,
336,05/23/14 01:30:00 PM,76.899,52.391,,,,
337,05/23/14 02:00:00 PM,78.910,48.943,,,,
338,05/23/14 02:30:00 PM,79.788,50.862,,,,
339,05/23/14 03:00:00 PM,79.743,50.124,,,,
340,05/23/14 03:30:00 PM,79.304,48.168,,,,
341,05/23/14 04:00:00 PM,80.008,46.021,,,,
342,05/23/14 04:30:00 PM,80.935,45.434,,,,
343,05/23/14 05:00:00 PM,79.655,49.957,,,,
344,05/23/14 05:30:00 PM,78.427,52.318,,,,
345,05/23/14 06:00:00 PM,78.165,53.500,,,,
346,05/23/14 06:30:00 PM,77.859,53.571,,,,
347,05/23/14 07:00:00 PM,76.289,51.237,,,,
348,05/23/14 07:30:00 PM,74.077,53.683,,,,
349,05/23/14 08:00:00 PM,72.093,53.090,,,,
350,05/23/14 08:30:00 PM,71.704,52.214,,,,
351,05/23/14 09:00:00 PM,70.543,53.156,,,,
352,05/23/14 09:30:00 PM,70.543,51.373,,,,
353,05/23/14 10:00:00 PM,70.286,50.379,,,,
354,05/23/14 10:30:00 PM,69.901,50.634,,,,
355,05/23/14 11:00:00 PM,68.956,51.910,,,,
356,05/23/14 11:30:00 PM,67.885,53.135,,,,
357,05/24/14 12:00:00 AM,66.985,54.117,,,,
358,05/24/14 12:30:00 AM,66.344,54.929,,,,
359,05/24/14 01:00:00 AM,65.701,55.891,,,,
360,05/24/14 01:30:00 AM,64.803,57.405,,,,
361,05/24/14 02:00:00 AM,63.862,58.872,,,,
362,05/24/14 02:30:00 AM,61.848,62.262,,,,
363,05/24/14 03:00:00 AM,60.260,65.423,,,,
364,05/24/14 03:30:00 AM,61.162,63.742,,,,
365,05/24/14 04:00:00 AM,60.690,65.201,,,,
366,05/24/14 04:30:00 AM,60.132,65.616,,,,
367,05/24/14 05:00:00 AM,60.217,65.419,,,,
368,05/24/14 05:30:00 AM,59.401,67.529,,,,
369,05/24/14 06:00:00 AM,59.572,67.982,,,,
370,05/24/14 06:30:00 AM,59.745,68.087,,,,
371,05/24/14 07:00:00 AM,59.572,69.199,,,,
372,05/24/14 07:30:00 AM,59.486,69.854,,,,
373,05/24/14 08:00:00 AM,60.089,69.570,,,,
374,05/24/14 08:30:00 AM,61.290,69.406,,,,
375,05/24/14 09:00:00 AM,63.048,67.721,,,,
376,05/24/14 09:30:00 AM,65.788,63.644,,,,
377,05/24/14 10:00:00 AM,68.270,60.290,,,,
378,05/24/14 10:30:00 AM,70.372,58.062,,,,
379,05/24/14 11:00:00 AM,72.610,54.878,,,,
380,05/24/14 11:30:00 AM,75.376,49.519,,,,
381,05/24/14 12:00:00 PM,78.382,49.065,,,,
382,05/24/14 12:30:00 PM,79.524,45.730,,,,
383,05/24/14 01:00:00 PM,81.466,42.987,,,,
384,05/24/14 01:30:00 PM,82.486,40.846,,,,
385,05/24/14 02:00:00 PM,83.556,40.844,,,,
386,05/24/14 02:30:00 PM,83.736,42.209,,,,
387,05/24/14 03:00:00 PM,82.976,43.509,,,,
388,05/24/14 03:30:00 PM,82.263,43.431,,,,
389,05/24/14 04:00:00 PM,82.085,42.107,,,,
390,05/24/14 04:30:00 PM,82.218,39.639,,,,
391,05/24/14 05:00:00 PM,82.798,38.709,,,,
392,05/24/14 05:30:00 PM,83.109,37.994,,,,
393,05/24/14 06:00:00 PM,82.353,40.937,,,,
394,05/24/14 06:30:00 PM,82.308,41.462,,,,
395,05/24/14 07:00:00 PM,80.404,43.182,,,,
396,05/24/14 07:30:00 PM,78.382,44.811,,,,
397,05/24/14 08:00:00 PM,75.117,46.496,,,,
398,05/24/14 08:30:00 PM,73.299,42.797,,,,
399,05/24/14 09:00:00 PM,71.791,41.471,,,,
400,05/24/14 09:30:00 PM,70.329,42.706,,,,
401,05/24/14 10:00:00 PM,69.343,41.417,,,,
402,05/24/14 10:30:00 PM,67.627,44.008,,,,
403,05/24/14 11:00:00 PM,67.329,42.579,,,,
404,05/24/14 11:30:00 PM,66.515,43.104,,,,
405,05/25/14 12:00:00 AM,64.033,46.244,,,,
406,05/25/14 12:30:00 AM,63.048,48.030,,,,
407,05/25/14 01:00:00 AM,62.704,48.631,,,,
408,05/25/14 01:30:00 AM,61.506,51.617,,,,
409,05/25/14 02:00:00 AM,62.362,49.542,,,,
410,05/25/14 02:30:00 AM,62.019,49.703,,,,
411,05/25/14 03:00:00 AM,61.804,50.060,,,,
412,05/25/14 03:30:00 AM,61.633,50.358,,,,
413,05/25/14 04:00:00 AM,61.547,50.041,,,,
414,05/25/14 04:30:00 AM,60.690,51.770,,,,
415,05/25/14 05:00:00 AM,60.604,51.578,,,,
416,05/25/14 05:30:00 AM,59.745,54.088,,,,
417,05/25/14 06:00:00 AM,58.842,55.930,,,,
418,05/25/14 06:30:00 AM,58.282,57.363,,,,
419,05/25/14 07:00:00 AM,58.455,57.438,,,,
420,05/25/14 07:30:00 AM,59.142,57.376,,,,
421,05/25/14 08:00:00 AM,61.376,51.391,,,,
422,05/25/14 08:30:00 AM,62.834,50.261,,,,
423,05/25/14 09:00:00 AM,64.717,49.028,,,,
424,05/25/14 09:30:00 AM,67.671,45.987,,,,
425,05/25/14 10:00:00 AM,71.490,41.647,,,,
426,05/25/14 10:30:00 AM,73.990,37.713,,,,
427,05/25/14 11:00:00 AM,77.990,34.313,,,,
428,05/25/14 11:30:00 AM,81.023,32.281,,,,
429,05/25/14 12:00:00 PM,83.377,30.459,,,,
430,05/25/14 12:30:00 PM,85.035,29.167,,,,
431,05/25/14 01:00:00 PM,86.799,27.041,,,,
432,05/25/14 01:30:00 PM,87.210,26.850,,,,
433,05/25/14 02:00:00 PM,88.214,25.747,,,,
434,05/25/14 02:30:00 PM,88.718,25.663,,,,
435,05/25/14 03:00:00 PM,88.993,24.350,,,,
436,05/25/14 03:30:00 PM,89.177,24.915,,,,
437,05/25/14 04:00:00 PM,89.915,23.300,,,,
438,05/25/14 04:30:00 PM,88.443,25.026,,,,
439,05/25/14 05:00:00 PM,87.391,24.707,,,,
440,05/25/14 05:30:00 PM,86.301,25.463,,,,
441,05/25/14 06:00:00 PM,84.452,26.115,,,,
442,05/25/14 06:30:00 PM,82.486,27.548,,,,
443,05/25/14 07:00:00 PM,79.876,28.120,,,,
444,05/25/14 07:30:00 PM,77.727,29.995,,,,
445,05/25/14 08:00:00 PM,74.163,32.114,,,,
446,05/25/14 08:30:00 PM,72.093,34.141,,,,
447,05/25/14 09:00:00 PM,70.416,34.980,,,,
448,05/25/14 09:30:00 PM,68.742,37.188,,,,
449,05/25/14 10:00:00 PM,67.372,39.258,,,,
450,05/25/14 10:30:00 PM,66.385,41.299,,,,
451,05/25/14 11:00:00 PM,65.658,43.017,,,,
452,05/25/14 11:30:00 PM,64.418,45.923,,,,
453,05/26/14 12:00:00 AM,63.561,47.690,,,,
454,05/26/14 12:30:00 AM,63.347,48.552,,,,
455,05/26/14 01:00:00 AM,63.219,49.418,,,,
456,05/26/14 01:30:00 AM,62.919,49.334,,,,
457,05/26/14 02:00:00 AM,62.620,49.499,,,,
458,05/26/14 02:30:00 AM,61.891,51.059,,,,
459,05/26/14 03:00:00 AM,61.506,51.987,,,,
460,05/26/14 03:30:00 AM,61.462,52.323,,,,
461,05/26/14 04:00:00 AM,60.775,54.049,,,,
462,05/26/14 04:30:00 AM,60.303,55.414,,,,
463,05/26/14 05:00:00 AM,60.089,55.852,,,,
464,05/26/14 05:30:00 AM,59.959,56.327,,,,
465,05/26/14 06:00:00 AM,59.486,57.737,,,,
466,05/26/14 06:30:00 AM,59.142,58.640,,,,
467,05/26/14 07:00:00 AM,59.659,57.843,,,,
468,05/26/14 07:30:00 AM,60.217,57.468,,,,
469,05/26/14 08:00:00 AM,61.205,57.765,,,,
470,05/26/14 08:30:00 AM,63.048,55.977,,,,
