"Plot Title: PPW1337_10008125"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008125, SEN S/N: 10008125)","RH, % (LGR S/N: 10008125, SEN S/N: 10008125)","Coupler Detached (LGR S/N: 10008125)","Coupler Attached (LGR S/N: 10008125)","Stopped (LGR S/N: 10008125)","End Of File (LGR S/N: 10008125)"
1,05/25/13 12:00:00 AM,10.590,68.832,Logged,,,
2,05/25/13 12:30:00 AM,10.075,70.605,,,,
3,05/25/13 01:00:00 AM,9.657,71.985,,,,
4,05/25/13 01:30:00 AM,9.262,73.525,,,,
5,05/25/13 02:00:00 AM,9.040,74.478,,,,
6,05/25/13 02:30:00 AM,8.817,75.536,,,,
7,05/25/13 03:00:00 AM,8.568,76.006,,,,
8,05/25/13 03:30:00 AM,8.369,76.868,,,,
9,05/25/13 04:00:00 AM,7.795,79.134,,,,
10,05/25/13 04:30:00 AM,7.494,80.600,,,,
11,05/25/13 05:00:00 AM,7.318,81.949,,,,
12,05/25/13 05:30:00 AM,7.066,82.687,,,,
13,05/25/13 06:00:00 AM,6.661,84.255,,,,
14,05/25/13 06:30:00 AM,6.661,85.459,,,,
15,05/25/13 07:00:00 AM,7.268,85.395,,,,
16,05/25/13 07:30:00 AM,8.120,82.291,,,,
17,05/25/13 08:00:00 AM,8.891,79.834,,,,
18,05/25/13 08:30:00 AM,9.731,77.184,,,,
19,05/25/13 09:00:00 AM,10.590,74.295,,,,
20,05/25/13 09:30:00 AM,11.734,69.617,,,,
21,05/25/13 10:00:00 AM,12.968,65.439,,,,
22,05/25/13 10:30:00 AM,14.146,62.418,,,,
23,05/25/13 11:00:00 AM,15.223,55.734,,,,
24,05/25/13 11:30:00 AM,16.725,50.672,,,,
25,05/25/13 12:00:00 PM,17.701,46.011,,,,
26,05/25/13 12:30:00 PM,18.866,46.345,,,,
27,05/25/13 01:00:00 PM,19.484,45.215,,,,
28,05/25/13 01:30:00 PM,19.936,40.326,,,,
29,05/25/13 02:00:00 PM,20.460,40.803,,,,
