"Plot Title: PPW1335_10008119"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008119, SEN S/N: 10008119)","RH, % (LGR S/N: 10008119, SEN S/N: 10008119)","Coupler Detached (LGR S/N: 10008119)","Coupler Attached (LGR S/N: 10008119)","Stopped (LGR S/N: 10008119)","End Of File (LGR S/N: 10008119)"
1,02/13/17 05:00:00 PM,16.844,60.182,Logged,,,
2,02/13/17 05:30:00 PM,14.936,64.879,,,,
3,02/13/17 06:00:00 PM,14.457,70.304,,,,
4,02/13/17 06:30:00 PM,13.546,66.123,,,,
5,02/13/17 07:00:00 PM,13.257,65.286,,,,
6,02/13/17 07:30:00 PM,12.703,79.770,,,,
7,02/13/17 08:00:00 PM,12.944,75.389,,,,
8,02/13/17 08:30:00 PM,12.195,71.892,,,,
9,02/13/17 09:00:00 PM,11.856,72.023,,,,
10,02/13/17 09:30:00 PM,11.540,73.480,,,,
11,02/13/17 10:00:00 PM,11.832,64.744,,,,
12,02/13/17 10:30:00 PM,12.195,63.672,,,,
13,02/13/17 11:00:00 PM,11.856,61.857,,,,
14,02/13/17 11:30:00 PM,11.589,60.312,,,,
15,02/14/17 12:00:00 AM,11.273,62.667,,,,
16,02/14/17 12:30:00 AM,10.761,74.886,,,,
17,02/14/17 01:00:00 AM,11.419,68.702,,,,
18,02/14/17 01:30:00 AM,11.807,75.156,,,,
19,02/14/17 02:00:00 AM,11.175,75.082,,,,
20,02/14/17 02:30:00 AM,10.124,71.909,,,,
21,02/14/17 03:00:00 AM,11.394,72.412,,,,
22,02/14/17 03:30:00 AM,11.248,72.889,,,,
23,02/14/17 04:00:00 AM,10.443,73.624,,,,
24,02/14/17 04:30:00 AM,10.296,74.151,,,,
25,02/14/17 05:00:00 AM,9.952,77.094,,,,
26,02/14/17 05:30:00 AM,10.663,72.632,,,,
27,02/14/17 06:00:00 AM,10.345,71.868,,,,
28,02/14/17 06:30:00 AM,9.460,77.592,,,,
29,02/14/17 07:00:00 AM,9.015,79.564,,,,
30,02/14/17 07:30:00 AM,9.682,76.597,,,,
31,02/14/17 08:00:00 AM,10.124,69.341,,,,
32,02/14/17 08:30:00 AM,9.706,72.527,,,,
33,02/14/17 09:00:00 AM,9.903,70.853,,,,
34,02/14/17 09:30:00 AM,10.590,73.262,,,,
35,02/14/17 10:00:00 AM,11.370,63.384,,,,
36,02/14/17 10:30:00 AM,12.050,61.419,,,,
37,02/14/17 11:00:00 AM,12.751,76.353,,,,
38,02/14/17 11:30:00 AM,12.823,79.301,,,,
39,02/14/17 12:00:00 PM,12.582,80.455,,,,
40,02/14/17 12:30:00 PM,14.840,64.715,,,,
41,02/14/17 01:00:00 PM,15.414,71.777,,,,
42,02/14/17 01:30:00 PM,15.031,71.589,,,,
43,02/14/17 02:00:00 PM,15.461,69.803,,,,
44,02/14/17 02:30:00 PM,16.249,69.256,,,,
45,02/14/17 03:00:00 PM,17.296,65.910,,,,
46,02/14/17 03:30:00 PM,17.082,68.217,,,,
