"Plot Title: PPW1302_9850212"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850212, SEN S/N: 9850212)","RH, % (LGR S/N: 9850212, SEN S/N: 9850212)","Coupler Detached (LGR S/N: 9850212)","Coupler Attached (LGR S/N: 9850212)","Stopped (LGR S/N: 9850212)","End Of File (LGR S/N: 9850212)"
1,11/18/17 04:32:40 PM,12.654,48.365,Logged,,,
2,11/18/17 05:02:40 PM,11.175,52.444,,,,
3,11/18/17 05:32:40 PM,11.904,44.608,,,,
4,11/18/17 06:02:40 PM,10.492,50.800,,,,
5,11/18/17 06:32:40 PM,9.805,54.204,,,,
6,11/18/17 07:02:40 PM,9.805,58.607,,,,
7,11/18/17 07:32:40 PM,9.336,62.947,,,,
8,11/18/17 08:02:40 PM,8.618,68.915,,,,
9,11/18/17 08:32:40 PM,8.519,69.714,,,,
10,11/18/17 09:02:40 PM,8.419,67.092,,,,
11,11/18/17 09:32:40 PM,8.120,69.103,,,,
12,11/18/17 10:02:40 PM,8.792,71.115,,,,
13,11/18/17 10:32:40 PM,8.916,69.367,,,,
14,11/18/17 11:02:40 PM,8.494,65.364,,,,
15,11/18/17 11:32:40 PM,7.995,69.811,,,,
16,11/19/17 12:02:40 AM,8.020,70.349,,,,
17,11/19/17 12:32:40 AM,7.670,72.733,,,,
18,11/19/17 01:02:40 AM,8.941,68.183,,,,
19,11/19/17 01:32:40 AM,9.163,71.412,,,,
20,11/19/17 02:02:40 AM,8.369,71.396,,,,
21,11/19/17 02:32:40 AM,8.120,70.031,,,,
22,11/19/17 03:02:40 AM,8.394,73.350,,,,
23,11/19/17 03:32:40 AM,7.795,72.231,,,,
24,11/19/17 04:02:40 AM,7.619,70.187,,,,
25,11/19/17 04:32:40 AM,8.519,68.359,,,,
26,11/19/17 05:02:40 AM,8.841,68.533,,,,
27,11/19/17 05:32:40 AM,8.767,64.695,,,,
28,11/19/17 06:02:40 AM,8.369,65.714,,,,
29,11/19/17 06:32:40 AM,9.064,60.192,,,,
30,11/19/17 07:02:40 AM,8.990,55.665,,,,
31,11/19/17 07:32:40 AM,9.435,49.468,,,,
32,11/19/17 08:02:40 AM,9.139,58.795,,,,
33,11/19/17 08:32:40 AM,9.583,55.576,,,,
34,11/19/17 09:02:40 AM,10.541,57.093,,,,
35,11/19/17 09:32:40 AM,11.127,57.125,,,,
36,11/19/17 10:02:40 AM,11.005,64.135,,,,
37,11/19/17 10:32:40 AM,11.880,57.152,,,,
38,11/19/17 11:02:40 AM,12.340,65.066,,,,
39,11/19/17 11:32:40 AM,11.710,67.122,,,,
40,11/19/17 12:02:40 PM,13.016,63.755,,,,
41,11/19/17 12:32:40 PM,13.305,60.326,,,,
42,11/19/17 01:02:40 PM,14.050,57.308,,,,
43,11/19/17 01:32:40 PM,14.361,56.120,,,,
44,11/19/17 02:02:40 PM,14.457,56.315,,,,
45,11/19/17 02:32:40 PM,14.314,56.445,,,,
46,11/19/17 03:02:40 PM,14.170,59.245,,,,
47,11/19/17 03:32:40 PM,13.834,59.638,,,,
48,11/19/17 04:02:40 PM,13.016,62.581,,,,
49,11/19/17 04:32:40 PM,12.534,64.693,,,,
50,11/19/17 05:02:40 PM,11.710,68.556,,,,
51,11/19/17 05:32:40 PM,10.980,71.796,,,,
52,11/19/17 06:02:40 PM,11.321,74.080,,,,
53,11/19/17 06:32:40 PM,11.637,70.196,,,,
54,11/19/17 07:02:40 PM,11.419,72.191,,,,
55,11/19/17 07:32:40 PM,11.321,74.080,,,,
56,11/19/17 08:02:40 PM,11.321,72.594,,,,
57,11/19/17 08:32:40 PM,10.980,75.791,,,,
58,11/19/17 09:02:40 PM,11.175,74.469,,,,
59,11/19/17 09:32:40 PM,11.127,76.956,,,,
60,11/19/17 10:02:40 PM,10.296,82.626,,,,
61,11/19/17 10:32:40 PM,9.805,87.943,,,,
62,11/19/17 11:02:40 PM,9.534,89.724,,,,
63,11/19/17 11:32:40 PM,9.805,87.314,,,,
64,11/20/17 12:02:40 AM,10.051,85.078,,,,
65,11/20/17 12:32:40 AM,10.296,82.653,,,,
66,11/20/17 01:02:40 AM,9.015,93.209,,,,
67,11/20/17 01:32:40 AM,8.568,97.558,,,,
68,11/20/17 02:02:40 AM,8.494,99.217,,,,
69,11/20/17 02:32:40 AM,8.519,100.000,,,,
70,11/20/17 03:02:40 AM,8.568,100.000,,,,
71,11/20/17 03:32:40 AM,8.717,100.000,,,,
72,11/20/17 04:02:40 AM,9.213,100.000,,,,
73,11/20/17 04:32:40 AM,9.163,100.000,,,,
74,11/20/17 05:02:40 AM,9.879,100.000,,,,
75,11/20/17 05:32:40 AM,9.854,100.000,,,,
76,11/20/17 06:02:40 AM,9.682,100.000,,,,
77,11/20/17 06:32:40 AM,9.534,100.000,,,,
78,11/20/17 07:02:40 AM,10.614,100.000,,,,
79,11/20/17 07:32:40 AM,10.980,99.816,,,,
80,11/20/17 08:02:40 AM,11.127,97.259,,,,
81,11/20/17 08:32:40 AM,11.565,94.667,,,,
