"Plot Title: PPW1320_10006349"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006349, SEN S/N: 10006349)","RH, % (LGR S/N: 10006349, SEN S/N: 10006349)","Coupler Detached (LGR S/N: 10006349)","Coupler Attached (LGR S/N: 10006349)","Stopped (LGR S/N: 10006349)","End Of File (LGR S/N: 10006349)"
1,05/03/18 11:00:00 AM,11.005,90.013,Logged,,,
2,05/03/18 11:30:00 AM,11.807,88.615,,,,
3,05/03/18 12:00:00 PM,12.630,86.272,,,,
4,05/03/18 12:30:00 PM,14.026,80.388,,,,
5,05/03/18 01:00:00 PM,15.342,75.259,,,,
6,05/03/18 01:30:00 PM,16.844,67.999,,,,
7,05/03/18 02:00:00 PM,18.414,65.515,,,,
8,05/03/18 02:30:00 PM,18.937,63.612,,,,
9,05/03/18 03:00:00 PM,19.555,64.732,,,,
10,05/03/18 03:30:00 PM,20.103,60.373,,,,
11,05/03/18 04:00:00 PM,19.698,62.962,,,,
12,05/03/18 04:30:00 PM,20.317,62.222,,,,
13,05/03/18 05:00:00 PM,20.603,61.877,,,,
14,05/03/18 05:30:00 PM,20.603,63.323,,,,
15,05/03/18 06:00:00 PM,18.485,69.351,,,,
16,05/03/18 06:30:00 PM,16.534,74.195,,,,
17,05/03/18 07:00:00 PM,17.011,70.817,,,,
18,05/03/18 07:30:00 PM,14.936,75.543,,,,
19,05/03/18 08:00:00 PM,12.751,82.345,,,,
20,05/03/18 08:30:00 PM,11.613,85.845,,,,
21,05/03/18 09:00:00 PM,10.834,88.692,,,,
22,05/03/18 09:30:00 PM,10.345,90.781,,,,
23,05/03/18 10:00:00 PM,10.124,91.808,,,,
24,05/03/18 10:30:00 PM,10.001,92.905,,,,
25,05/03/18 11:00:00 PM,9.780,92.847,,,,
26,05/03/18 11:30:00 PM,9.386,94.371,,,,
27,05/04/18 12:00:00 AM,9.262,94.743,,,,
28,05/04/18 12:30:00 AM,8.916,95.305,,,,
29,05/04/18 01:00:00 AM,8.717,96.205,,,,
30,05/04/18 01:30:00 AM,8.792,96.075,,,,
31,05/04/18 02:00:00 AM,8.817,96.681,,,,
32,05/04/18 02:30:00 AM,8.519,95.801,,,,
33,05/04/18 03:00:00 AM,8.319,97.292,,,,
34,05/04/18 03:30:00 AM,7.970,97.493,,,,
35,05/04/18 04:00:00 AM,8.120,98.201,,,,
36,05/04/18 04:30:00 AM,7.619,98.530,,,,
37,05/04/18 05:00:00 AM,7.419,99.160,,,,
38,05/04/18 05:30:00 AM,7.242,99.843,,,,
39,05/04/18 06:00:00 AM,7.192,99.974,,,,
40,05/04/18 06:30:00 AM,7.041,100.000,,,,
41,05/04/18 07:00:00 AM,6.990,100.000,,,,
42,05/04/18 07:30:00 AM,7.041,100.000,,,,
43,05/04/18 08:00:00 AM,7.695,100.000,,,,
44,05/04/18 08:30:00 AM,8.270,100.000,,,,
45,05/04/18 09:00:00 AM,9.163,100.000,,,,
46,05/04/18 09:30:00 AM,10.271,100.000,,,,
47,05/04/18 10:00:00 AM,11.710,96.939,,,,
48,05/04/18 10:30:00 AM,13.570,89.969,,,,
49,05/04/18 11:00:00 AM,15.748,76.413,,,,
50,05/04/18 11:30:00 AM,17.034,73.009,,,,
51,05/04/18 12:00:00 PM,18.414,67.345,,,,
52,05/04/18 12:30:00 PM,19.746,63.360,,,,
53,05/04/18 01:00:00 PM,21.318,59.684,,,,
54,05/04/18 01:30:00 PM,23.184,50.382,,,,
55,05/04/18 02:00:00 PM,23.617,47.927,,,,
56,05/04/18 02:30:00 PM,23.593,46.644,,,,
57,05/04/18 03:00:00 PM,24.798,48.013,,,,
58,05/04/18 03:30:00 PM,25.404,46.900,,,,
59,05/04/18 04:00:00 PM,25.428,42.233,,,,
60,05/04/18 04:30:00 PM,25.598,41.990,,,,
61,05/04/18 05:00:00 PM,25.477,41.519,,,,
62,05/04/18 05:30:00 PM,24.653,39.659,,,,
63,05/04/18 06:00:00 PM,24.243,39.419,,,,
64,05/04/18 06:30:00 PM,23.521,37.271,,,,
65,05/04/18 07:00:00 PM,22.226,46.795,,,,
66,05/04/18 07:30:00 PM,19.912,54.340,,,,
67,05/04/18 08:00:00 PM,17.510,56.900,,,,
68,05/04/18 08:30:00 PM,16.392,60.768,,,,
69,05/04/18 09:00:00 PM,15.748,60.783,,,,
70,05/04/18 09:30:00 PM,15.581,60.188,,,,
71,05/04/18 10:00:00 PM,15.318,58.136,,,,
72,05/04/18 10:30:00 PM,14.673,62.152,,,,
73,05/04/18 11:00:00 PM,14.697,62.215,,,,
74,05/04/18 11:30:00 PM,13.738,66.796,,,,
75,05/05/18 12:00:00 AM,13.353,70.095,,,,
76,05/05/18 12:30:00 AM,14.002,69.156,,,,
77,05/05/18 01:00:00 AM,13.594,70.570,,,,
78,05/05/18 01:30:00 AM,14.026,66.993,,,,
79,05/05/18 02:00:00 AM,13.546,69.099,,,,
80,05/05/18 02:30:00 AM,13.185,72.170,,,,
81,05/05/18 03:00:00 AM,12.968,74.075,,,,
82,05/05/18 03:30:00 AM,12.074,78.370,,,,
83,05/05/18 04:00:00 AM,12.630,75.576,,,,
84,05/05/18 04:30:00 AM,11.783,78.280,,,,
85,05/05/18 05:00:00 AM,11.516,80.548,,,,
86,05/05/18 05:30:00 AM,11.856,75.695,,,,
87,05/05/18 06:00:00 AM,11.467,79.364,,,,
88,05/05/18 06:30:00 AM,10.956,82.588,,,,
89,05/05/18 07:00:00 AM,10.663,85.381,,,,
90,05/05/18 07:30:00 AM,10.663,86.494,,,,
91,05/05/18 08:00:00 AM,11.273,85.817,,,,
92,05/05/18 08:30:00 AM,11.662,85.963,,,,
93,05/05/18 09:00:00 AM,12.219,84.437,,,,
94,05/05/18 09:30:00 AM,13.594,81.554,,,,
95,05/05/18 10:00:00 AM,15.151,75.869,,,,
96,05/05/18 10:30:00 AM,15.581,73.380,,,,
97,05/05/18 11:00:00 AM,16.534,70.583,,,,
98,05/05/18 11:30:00 AM,18.152,66.945,,,,
99,05/05/18 12:00:00 PM,18.438,65.163,,,,
100,05/05/18 12:30:00 PM,18.247,64.567,,,,
101,05/05/18 01:00:00 PM,18.937,61.724,,,,
102,05/05/18 01:30:00 PM,19.413,62.914,,,,
103,05/05/18 02:00:00 PM,20.984,58.654,,,,
104,05/05/18 02:30:00 PM,22.417,51.793,,,,
105,05/05/18 03:00:00 PM,21.843,54.837,,,,
106,05/05/18 03:30:00 PM,22.321,52.219,,,,
107,05/05/18 04:00:00 PM,22.082,52.500,,,,
108,05/05/18 04:30:00 PM,22.250,54.148,,,,
109,05/05/18 05:00:00 PM,21.891,52.285,,,,
110,05/05/18 05:30:00 PM,21.557,52.458,,,,
111,05/05/18 06:00:00 PM,21.604,52.151,,,,
112,05/05/18 06:30:00 PM,20.507,56.649,,,,
113,05/05/18 07:00:00 PM,19.674,56.432,,,,
114,05/05/18 07:30:00 PM,17.534,60.323,,,,
115,05/05/18 08:00:00 PM,15.652,67.316,,,,
116,05/05/18 08:30:00 PM,14.505,70.830,,,,
117,05/05/18 09:00:00 PM,13.281,74.392,,,,
118,05/05/18 09:30:00 PM,12.582,77.179,,,,
119,05/05/18 10:00:00 PM,11.856,80.977,,,,
120,05/05/18 10:30:00 PM,10.980,85.854,,,,
121,05/05/18 11:00:00 PM,10.198,88.352,,,,
122,05/05/18 11:30:00 PM,9.361,90.688,,,,
123,05/06/18 12:00:00 AM,8.866,93.043,,,,
124,05/06/18 12:30:00 AM,9.163,93.907,,,,
125,05/06/18 01:00:00 AM,9.460,93.121,,,,
126,05/06/18 01:30:00 AM,9.213,93.260,,,,
127,05/06/18 02:00:00 AM,9.064,93.932,,,,
128,05/06/18 02:30:00 AM,9.163,93.298,,,,
129,05/06/18 03:00:00 AM,9.089,93.457,,,,
130,05/06/18 03:30:00 AM,9.089,93.482,,,,
131,05/06/18 04:00:00 AM,9.114,93.844,,,,
132,05/06/18 04:30:00 AM,9.064,94.084,,,,
133,05/06/18 05:00:00 AM,9.238,94.130,,,,
134,05/06/18 05:30:00 AM,9.361,93.883,,,,
135,05/06/18 06:00:00 AM,9.410,93.668,,,,
